"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
592,259,534,0,0
703,259,591,3,910
583,243,617,0,887
721,263,622,184,911
697,257,649,0,940
625,264,639,1,898
586,239,559,0,767
572,283,646,5,917
857,324,838,37,923
785,272,762,12,912
600,260,580,1,906
604,255,585,4,906
629,275,722,5,916
601,247,540,0,926
683,267,670,0,0
726,264,727,0,0
610,258,698,1,891
647,275,651,0,900
650,257,587,0,0
790,266,715,0,903
842,333,839,14,915
818,262,707,7,912
613,254,548,0,0
624,282,599,213,911
586,319,620,459,916
660,274,542,231,910
692,262,758,11,910
836,286,822,252,913
985,442,935,585,958
606,283,572,215,911
630,253,630,0,0
905,308,839,22,926
626,253,506,2,928
758,268,889,1,914
574,258,622,0,872
617,259,577,0,843
615,270,562,0,884
639,260,580,3,909
717,306,719,17,918
644,264,545,193,910
598,265,598,0,0
654,264,607,0,865
666,268,541,212,910
709,277,614,204,910
744,263,691,13,913
651,259,470,7,907
601,297,649,3,917
861,271,983,85,911
630,259,536,0,0
770,266,718,12,908
644,256,670,3,909
623,278,617,216,911
594,254,538,1,918
800,261,694,4,905
743,281,820,0,858
665,259,556,0,868
609,248,571,3,909
615,262,609,0,0
619,258,606,1,916
800,261,624,183,908
785,270,791,0,936
796,262,709,7,922
860,286,744,17,923
610,260,583,0,0
710,261,642,0,910
653,254,431,0,905
652,258,550,206,909
652,254,569,0,0
784,295,786,23,925
591,273,701,2,897
658,260,640,1,913
661,259,574,1,916
629,250,621,0,857
773,262,697,1,928
694,257,580,2,906
556,416,507,0,937
698,275,579,213,910
698,258,687,17,910
717,275,700,0,848
852,288,814,2,906
701,268,638,198,909
704,260,592,0,0
625,255,751,0,889
593,274,600,3,913
982,387,956,275,940
915,302,885,428,958
670,258,589,0,777
628,272,569,200,909
705,271,628,202,909
583,255,570,239,911
602,252,655,0,0
704,259,652,0,912
658,271,661,6,916
746,261,658,5,912
599,256,535,0,0
636,261,588,4,909
588,264,757,0,909
690,272,767,3,926
763,262,670,0,900
718,262,600,0,0
667,262,702,0,0
691,265,569,0,894
727,262,714,12,909
670,285,559,8,917
720,266,583,10,909
628,268,628,207,912
672,281,607,8,905
760,268,706,198,910
631,258,641,0,898
818,268,902,27,909
613,268,619,0,809
632,262,678,0,846
658,252,520,0,834
757,297,689,215,911
618,254,509,2,908
640,261,667,2,908
714,301,727,7,922
658,256,685,0,747
739,262,737,6,908
653,258,550,0,855
703,267,581,198,909
591,257,582,3,905
587,277,603,12,913
678,260,664,2,901
722,266,780,0,0
588,264,793,0,909
664,265,537,10,908
716,266,552,215,909
587,259,628,0,874
599,259,679,0,899
618,260,596,0,0
691,256,659,0,811
702,268,648,198,910
684,261,606,0,858
566,307,669,1,917
620,270,648,1,898
572,275,580,190,910
593,265,571,0,902
815,267,809,4,907
722,379,734,33,912
641,262,567,4,912
800,282,716,6,912
589,267,531,0,883
765,260,651,0,837
621,294,557,0,731
689,261,624,1,921
580,254,593,0,0
701,261,697,0,0
777,266,817,18,909
923,312,815,235,911
975,470,924,437,939
715,297,622,443,914
776,262,738,28,908
688,261,539,0,0
603,249,509,0,1023
640,266,584,0,0
598,250,480,0,821
639,267,705,3,906
770,259,702,0,0
612,251,571,0,870
601,252,517,0,0
623,261,507,0,771
913,386,850,253,922
797,391,769,20,968
582,246,560,0,0
598,251,548,0,745
549,357,499,0,799
606,285,598,217,911
769,269,611,193,910
795,356,797,381,920
581,254,564,0,911
620,257,581,1,904
676,260,730,0,765
708,259,500,0,828
659,248,643,0,0
765,261,681,0,941
624,255,616,0,899
733,256,669,0,0
797,261,606,4,913
722,279,703,10,911
779,261,581,3,903
746,260,658,0,0
596,251,452,1,913
639,314,758,5,908
755,262,671,6,905
793,261,598,12,906
880,426,804,28,940
873,277,798,264,919
858,270,798,19,908
771,258,542,4,906
681,258,542,0,675
688,260,574,0,859
650,258,429,1,889
679,276,711,195,911
597,314,661,0,892
756,262,589,199,908
649,257,595,0,883
646,273,519,234,910
675,253,621,4,910
728,257,478,4,907
625,258,549,0,0
669,259,692,0,0
913,286,795,252,911
628,268,601,1,886
680,296,664,201,910
792,260,836,3,902
626,276,576,221,912
617,255,540,1,888
860,291,773,26,921
775,261,700,0,896
596,270,523,233,911
791,265,685,9,908
713,273,773,96,909
844,292,757,31,928
597,260,613,0,0
693,276,640,223,917
593,263,541,0,888
827,271,680,10,923
923,340,990,3,935
684,260,720,0,0
638,263,727,0,913
818,293,711,420,913
631,255,585,0,0
615,269,579,203,910
886,278,879,92,912
795,259,541,4,911
679,269,538,215,910
614,301,650,0,822
592,273,603,0,914
740,259,527,4,907
720,265,753,0,850
905,325,826,14,923
620,270,0,0,0
632,328,566,223,911
599,273,482,1,899
642,262,549,192,909
572,262,627,1,919
737,279,716,0,874
575,256,585,0,0
786,273,644,189,909
769,261,726,0,821
776,260,663,3,910
671,264,701,19,909
794,268,720,0,896
652,254,522,4,909
653,262,563,187,909
724,256,620,0,0
700,264,620,6,915
677,265,692,197,910
698,262,593,220,909
664,255,551,0,874
643,268,653,23,908
742,263,655,4,907
579,242,504,0,819
859,278,849,64,912
595,247,568,0,0
613,255,597,0,0
798,290,759,30,921
646,264,625,5,907
737,265,717,22,909
876,292,802,12,914
815,291,834,21,918
809,267,836,12,909
799,259,683,4,909
609,263,629,0,0
764,266,749,0,947
689,266,642,191,910
610,268,528,1,903
683,258,590,6,909
574,249,418,5,908
633,257,537,0,0
597,242,605,0,869
795,276,921,11,909
609,374,610,0,908
636,280,582,215,910
680,266,859,15,909
671,273,635,207,910
636,261,494,0,898
611,264,634,0,891
800,264,751,0,901
751,265,554,217,909
621,253,570,1,904
695,274,650,5,912
632,256,588,0,0
625,265,636,1,907
747,256,676,0,845
589,276,663,217,912
799,263,696,6,907
667,302,597,0,0
758,260,560,6,907
753,266,828,5,912
632,261,573,0,0
688,256,809,3,906
694,263,618,0,907
574,277,716,92,911
773,282,798,18,911
782,262,627,5,912
650,257,705,0,863
678,260,588,0,849
670,276,696,187,910
765,263,547,194,909
685,257,616,0,0
598,259,540,1,907
701,267,589,192,909
568,273,642,5,913
646,294,753,178,912
728,259,653,5,911
699,270,569,208,909
639,318,675,205,911
781,264,698,7,910
690,263,565,220,909
672,260,718,0,921
681,273,566,468,912
730,263,674,5,910
592,257,561,0,838
729,271,557,204,910
606,262,559,0,907
606,258,514,1,900
735,261,742,4,908
646,257,525,0,0
672,314,626,18,910
683,261,554,0,735
767,265,585,201,909
676,271,614,209,910
651,284,652,408,914
625,257,564,0,0
599,266,655,5,905
643,266,634,3,913
637,296,655,406,913
691,280,680,4,911
669,259,715,1,914
708,263,479,219,909
590,549,563,2,933
745,258,568,12,907
638,253,582,0,0
696,256,610,0,0
676,259,626,0,0
650,267,917,0,829
697,258,578,0,822
865,268,768,22,912
659,285,737,3,915
828,298,803,162,910
681,263,495,214,910
628,260,558,0,0
636,275,617,213,910
718,267,602,193,909
764,260,653,0,0
728,273,629,194,910
656,264,668,0,0
711,390,668,2,912
770,259,502,1,905
730,268,749,0,0
582,253,613,0,0
806,262,687,6,910
749,258,696,0,0
760,297,684,6,928
814,262,644,8,909
630,288,609,202,911
720,259,595,0,855
585,254,408,2,910
592,252,542,0,0
784,262,752,0,907
634,268,600,0,0
618,265,587,216,911
859,363,841,229,924
730,258,642,3,910
703,329,594,0,864
805,277,698,221,915
764,261,542,1,887
774,272,765,14,913
698,260,595,0,820
632,258,537,0,877
776,265,720,19,911
636,277,643,1,913
671,265,615,3,910
622,306,569,465,914
665,256,589,0,609
609,259,479,200,909
695,267,671,2,908
701,259,633,0,780
818,269,834,8,909
650,259,579,1,898
584,307,692,5,928
751,285,647,0,0
616,262,589,3,910
696,373,650,5,913
595,254,635,2,901
743,261,648,5,912
670,255,615,190,909
767,268,788,0,885
727,266,640,199,909
705,262,598,214,909
747,263,627,3,910
751,266,633,203,909
801,261,595,3,910
625,295,671,0,673
698,261,671,0,888
639,274,641,6,910
743,265,723,41,908
848,276,832,18,910
648,284,592,460,915
642,275,566,214,910
729,258,605,0,829
804,266,658,7,910
609,255,562,0,775
630,276,638,197,910
674,260,480,0,872
721,264,720,5,912
624,262,598,1,918
699,258,682,28,909
796,267,701,8,907
643,277,643,209,911
640,262,665,0,787
786,260,534,206,908
574,265,529,1,911
734,262,618,4,908
654,285,569,225,910
699,262,785,2,901
677,272,601,215,910
658,262,527,204,909
690,263,692,5,911
603,326,590,0,0
601,282,546,0,0
723,266,544,211,910
720,260,630,0,0
596,271,527,0,0
723,280,641,462,913
580,259,569,0,1023
714,281,712,382,913
584,266,722,0,773
584,267,568,1,920
650,329,608,1,928
779,261,639,0,0
817,263,673,6,913
607,262,668,103,910
755,267,762,17,909
591,252,618,1,917
618,268,627,2,905
601,274,679,42,911
632,255,542,3,915
726,261,586,187,908
578,248,609,0,807
666,268,661,0,0
584,276,551,1,882
690,261,620,1,914
608,258,512,0,0
688,259,605,6,904
594,274,643,0,0
864,278,869,39,910
870,328,902,576,921
707,259,547,0,0
698,261,602,0,596
794,276,857,12,910
687,264,629,175,909
614,254,524,0,846
591,265,532,0,884
606,264,710,2,909
700,259,541,2,904
1023,437,1023,55,968
650,261,559,0,896
667,328,617,3,938
681,254,573,0,0
855,267,787,15,910
744,268,694,3,911
845,265,689,12,908
820,262,606,2,912
781,260,539,3,910
714,398,658,439,912
745,258,624,0,835
601,262,556,3,913
596,259,498,1,901
750,262,638,0,0
798,269,668,6,907
806,260,584,5,908
625,255,547,0,896
599,252,545,0,876
673,283,698,7,911
818,300,775,65,944
693,263,692,3,910
608,274,526,209,910
934,351,879,572,934
707,271,642,0,877
848,267,872,12,907
784,261,639,3,909
805,279,851,5,909
662,257,595,0,875
757,268,648,188,909
720,264,535,204,909
616,250,553,1,909
668,263,600,0,902
722,261,558,204,908
664,262,519,0,846
640,377,682,10,948
638,263,596,0,903
600,262,696,33,909
677,269,619,3,919
609,243,566,1,914
763,275,620,388,911
723,281,722,16,911
784,261,604,3,906
591,261,562,9,908
750,259,490,3,911
607,257,663,0,873
728,267,646,192,910
775,314,813,1,933
651,288,656,3,919
739,259,632,0,659
599,253,614,0,844
665,270,620,186,910
573,303,605,0,0
671,286,664,9,916
671,266,552,208,909
665,265,565,10,907
656,260,628,104,909
592,243,556,0,865
596,291,685,214,914
730,260,544,2,917
629,252,577,0,839
773,260,552,1,901
631,260,819,0,906
696,261,693,0,0
793,287,709,17,914
644,257,699,4,909
647,280,692,187,911
614,283,638,212,910
660,273,567,193,911
674,265,702,0,799
589,257,580,0,832
706,268,588,212,910
674,268,550,225,909
632,253,731,0,0
665,267,673,0,0
582,257,518,0,0
580,260,780,0,867
765,258,690,0,0
724,267,627,186,909
657,293,699,202,910
665,267,609,213,910
593,266,612,1,915
699,346,655,0,874
733,264,757,12,910
985,594,1023,477,976
688,254,627,0,0
603,274,821,0,878
691,261,616,0,755
709,281,742,7,911
894,293,863,182,916
698,269,610,204,910
742,258,710,0,0
628,255,513,0,0
636,248,633,0,0
597,288,599,237,912
803,420,804,12,930
671,273,663,8,913
765,262,771,7,907
713,308,657,1,898
707,272,702,1,896
687,264,545,220,909
586,291,554,1,932
707,262,517,1,915
691,255,578,0,810
666,266,589,1,926
744,277,839,2,909
860,279,645,10,914
683,260,532,1,905
695,267,648,1,882
762,263,681,11,908
651,266,629,0,865
892,653,821,49,965
824,343,812,1,906
863,282,789,47,912
739,264,499,2,923
806,283,906,3,910
580,291,595,194,911
725,259,697,0,887
614,268,717,0,839
779,300,765,23,919
700,271,666,182,910
689,261,732,0,773
657,264,515,2,903
687,271,586,181,910
820,275,782,22,916
612,305,728,193,913
703,275,751,219,910
675,255,658,2,894
651,257,518,0,0
654,283,608,439,912
771,261,688,0,834
600,271,669,1,899
725,261,630,2,906
619,292,678,195,912
728,274,613,5,906
575,283,723,4,919
606,266,643,0,0
815,280,738,31,916
648,257,539,0,865
660,256,556,0,873
821,280,657,203,909
826,309,838,2,920
680,256,581,1,911
661,291,604,437,914
659,255,574,0,846
658,270,582,210,910
688,268,644,185,910
698,260,664,0,0
655,256,563,2,905
593,267,495,0,0
710,259,616,0,901
815,287,709,16,931
633,266,537,0,862
873,491,845,469,973
731,267,665,0,869
786,264,656,5,913
601,285,598,0,0
827,261,593,7,910
584,260,466,231,910
623,273,661,214,913
593,249,593,5,905
679,282,576,451,912
738,284,734,0,0
608,260,542,0,0
605,302,641,223,912
586,255,619,5,910
602,254,613,0,0
681,267,576,226,910
724,261,660,0,809
747,262,697,6,907
613,283,627,210,910
591,267,528,0,0
661,269,579,0,887
676,276,617,207,910
752,259,683,0,899
705,256,484,0,779
895,341,943,336,923
683,261,542,7,909
621,259,564,0,0
654,261,540,0,0
885,332,1023,35,922
660,255,554,0,0
597,260,525,2,910
623,256,522,0,773
709,264,758,1,909
804,292,739,38,912
678,260,618,1,907
609,262,563,0,0
714,260,767,0,850
586,271,523,0,828
630,255,499,0,850
585,269,584,1,894
742,261,695,2,908
705,265,669,178,909
867,347,932,1,916
718,274,694,9,910
730,261,631,192,909
674,263,618,0,887
778,272,700,35,910
589,253,475,0,702
645,266,624,0,0
650,257,601,0,0
598,254,602,0,0
778,261,556,4,906
774,524,775,76,943
651,272,579,213,910
604,256,575,4,903
594,247,531,1,918
671,280,697,4,913
624,270,658,0,869
635,263,673,2,908
729,287,837,0,765
627,259,560,105,909
766,260,699,1,946
694,261,573,197,908
587,290,573,0,915
801,269,710,26,910
675,256,527,1,882
603,246,556,0,870
616,256,646,0,0
875,288,895,19,911
575,289,699,168,913
705,265,732,11,911
610,255,501,2,908
697,263,724,1,908
641,271,547,204,910
686,259,580,85,907
702,266,529,233,909
686,266,765,1,891
593,257,551,2,913
782,305,683,268,916
698,275,758,8,910
783,264,780,7,910
685,267,571,199,910
617,285,643,455,913
763,257,639,0,0
687,269,590,216,910
683,286,622,2,929
621,260,602,0,0
616,252,749,0,669
705,257,581,0,0
663,257,621,2,900
786,261,547,4,909
620,270,573,0,858
578,267,495,0,0
710,264,620,13,922
618,256,512,0,0
744,268,731,9,907
817,262,720,0,0
725,260,728,2,898
778,327,802,31,930
610,288,675,198,913
674,257,628,0,907
584,256,601,0,0
703,266,602,216,909
655,260,637,0,773
867,287,771,34,918
826,339,733,34,939
590,256,415,0,0
566,284,570,232,915
816,262,698,11,909
570,272,500,212,909
822,264,710,6,906
704,316,687,185,909
622,258,571,1,909
687,257,575,0,0
763,263,762,1,882
591,247,505,0,0
659,265,584,0,0
724,259,610,0,0
641,259,581,194,910
720,260,616,0,0
579,251,495,0,0
754,316,749,21,929
819,275,782,24,918
714,256,605,0,0
723,268,573,211,909
576,269,551,233,911
740,266,639,9,910
640,269,545,187,909
577,313,587,229,913
750,355,676,405,959
606,252,554,0,912
912,322,872,67,936
690,261,575,185,909
736,264,691,4,905
839,299,847,26,917
642,266,554,96,909
862,323,808,111,921
604,245,542,0,844
829,318,779,34,923
620,268,629,5,913
733,264,706,183,910
600,256,510,0,0
645,290,681,2,906
1023,440,1008,838,953
713,265,576,217,910
670,261,569,6,909
655,255,706,1,880
633,256,492,0,657
782,277,773,191,909
775,262,632,187,908
713,262,712,2,896
740,262,684,0,0
710,257,565,2,906
630,272,541,0,813
641,260,691,5,905
604,244,683,0,811
601,262,718,0,0
798,279,572,11,912
670,263,496,0,902
667,252,484,0,0
597,255,626,0,0
575,346,570,0,698
805,263,589,195,909
668,268,557,192,909
692,255,657,2,899
631,265,644,2,905
574,262,547,2,900
651,258,535,0,730
637,257,644,0,0
642,254,689,2,901
701,258,582,0,0
599,254,544,0,0
598,258,566,0,0
589,269,594,7,910
786,284,728,54,912
810,262,729,9,908
683,261,585,1,925
941,325,936,125,935
799,270,750,186,910
941,516,890,114,959
768,260,533,4,909
607,260,714,103,909
670,256,553,0,895
649,283,652,200,911
720,262,721,1,891
595,256,616,0,0
669,264,652,211,909
663,268,496,212,909
611,255,564,0,916
590,248,579,0,0
673,255,582,0,0
623,260,649,4,904
802,266,750,7,905
733,260,672,2,910
625,296,684,1,901
658,272,696,182,912
774,266,625,196,909
852,268,750,9,922
686,260,624,3,906
739,264,735,0,0
616,256,644,0,884
719,256,638,0,0
655,257,632,1,892
595,284,578,0,626
620,264,569,244,911
613,265,520,0,874
778,280,752,131,909
652,254,629,0,0
625,285,588,1,930
651,281,594,439,912
627,292,519,225,911
877,266,633,217,909
685,261,516,1,921
696,261,606,15,908
641,272,646,1,904
735,268,745,15,909
712,257,710,7,905
736,265,572,210,909
723,260,750,0,876
564,263,533,0,0
672,256,630,0,0
703,257,643,0,0
638,255,659,2,914
711,262,596,0,622
763,278,742,15,911
672,257,660,0,0
737,276,661,193,910
665,255,633,1,918
692,288,720,188,911
701,258,624,0,0
602,253,643,1,921
607,263,660,1,900
595,271,569,0,0
655,267,627,0,863
604,264,660,5,912
627,256,583,0,0
641,267,509,1,887
645,260,619,0,0
682,254,561,2,901
608,256,626,199,913
676,265,609,4,910
659,277,582,223,911
636,258,644,1,924
689,271,604,209,910
777,278,651,10,912
648,268,568,191,910
578,261,481,0,0
661,268,585,222,910
691,293,699,11,915
607,253,681,5,908
629,268,593,0,795
816,263,552,6,903
620,312,722,197,913
614,353,620,0,896
840,378,979,273,924
583,251,717,2,909
840,266,788,23,910
847,278,806,8,912
751,324,778,8,910
851,266,805,10,911
684,258,613,0,0
643,255,545,0,0
752,264,667,0,817
761,258,543,4,906
763,260,699,0,923
781,261,599,4,911
818,263,658,9,910
797,263,596,5,909
637,254,635,0,821
590,272,555,1,907
609,263,545,0,703
661,273,623,210,911
599,265,501,7,912
672,280,731,22,909
740,265,553,195,910
585,255,380,3,906
862,287,942,51,916
839,271,729,8,916
819,264,684,200,914
718,331,771,201,913
588,294,626,202,912
597,267,586,2,895
665,298,530,452,912
709,275,762,0,913
584,246,548,0,890
669,264,588,2,907
717,273,639,189,911
581,262,502,1,891
632,264,541,215,911
583,262,551,0,881
648,257,789,0,889
606,251,617,0,0
789,274,1023,41,913
764,263,643,3,899
710,263,489,0,872
798,264,564,6,909
642,264,521,3,913
670,280,724,219,911
706,266,689,7,912
730,261,681,0,843
628,263,641,0,0
756,282,762,10,914
687,275,711,0,0
718,259,588,4,909
590,259,688,1,915
616,250,736,0,886
644,268,604,2,908
629,278,562,233,910
602,260,613,1,895
784,263,583,205,909
674,268,587,0,902
640,256,630,1,911
593,253,474,0,839
831,269,861,10,910
812,262,634,7,912
638,258,666,0,815
642,264,362,0,821
739,262,700,2,907
609,255,656,0,0
718,255,653,0,0
608,258,567,1,895
696,262,674,12,908
592,252,541,0,0
605,253,539,1,920
739,285,625,401,912
787,260,536,7,910
715,269,727,0,885
736,260,714,0,0
667,261,564,1,900
610,275,726,0,915
782,292,818,237,910
619,256,516,0,941
776,262,794,5,913
776,260,553,4,920
605,261,543,1,905
714,315,797,218,912
768,262,575,9,910
785,268,690,3,920
592,284,591,433,913
659,260,620,0,919
587,289,490,0,918
672,260,531,0,907
584,314,707,185,914
591,263,644,0,0
628,275,584,438,912
668,260,625,0,843
633,266,581,0,892
602,254,528,0,0
593,257,558,0,633
712,261,612,0,911
812,261,593,5,909
659,264,639,5,908
588,268,619,2,908
621,251,514,0,784
660,259,568,0,814
636,272,556,201,911
579,266,518,0,0
597,281,526,1,884
577,279,629,0,0
715,258,601,0,796
600,290,713,172,912
675,273,585,215,910
605,264,500,0,828
631,262,498,1,904
662,259,601,0,0
599,266,542,231,912
585,262,625,0,906
690,257,616,1,902
638,287,584,216,911
861,265,676,6,911
742,263,682,5,906
712,266,596,8,911
624,255,541,0,837
842,291,934,27,914
753,263,672,12,907
622,288,571,0,924
807,262,627,6,909
626,267,581,1,903
706,258,516,6,909
724,259,827,0,904
573,256,558,0,0
574,249,598,0,873
584,262,421,1,921
614,260,581,1,895
706,259,588,2,908
659,265,695,3,905
649,327,688,10,957
607,257,352,1,915
649,260,635,1,912
783,260,693,0,0
727,258,570,1,925
682,260,527,0,0
902,304,903,109,914
656,262,512,0,0
642,262,606,0,0
808,267,858,8,911
713,505,733,1,896
717,310,829,9,938
688,264,664,0,912
766,265,663,19,911
719,333,708,11,930
754,262,722,0,880
815,262,656,7,911
784,262,661,41,908
781,261,668,191,908
674,264,642,4,908
616,253,668,1,887
721,276,687,196,909
614,257,438,0,822
686,264,669,0,880
635,270,446,0,0
714,259,526,0,622
635,266,500,0,862
656,254,660,0,796
593,292,595,218,912
608,247,488,1,907
675,269,570,215,909
762,262,671,6,910
587,257,530,0,852
823,371,901,44,940
594,257,524,0,796
788,270,883,1,930
664,278,567,196,913
651,260,518,0,915
642,256,584,6,909
647,258,777,0,892
714,253,808,5,907
577,266,638,0,0
632,255,560,0,0
613,269,616,6,906
692,260,621,0,0
731,260,410,0,852
717,276,692,9,913
598,267,566,2,899
775,265,665,10,907
893,380,793,28,944
796,267,651,188,909
695,262,543,1,927
696,255,434,0,0
710,261,555,5,920
675,261,762,2,912
588,245,567,2,893
893,440,756,37,942
719,267,639,4,916
660,257,612,0,914
680,274,609,228,912
608,324,650,4,929
638,268,578,0,0
671,262,577,3,908
597,262,614,3,904
659,259,675,0,901
750,268,755,13,909
757,261,748,3,902
591,245,533,1,930
682,287,708,1,908
672,259,676,3,911
638,272,653,3,908
649,264,554,199,909
635,261,703,1,935
885,277,812,36,912
651,255,579,3,913
613,261,422,1,894
591,259,552,0,0
826,274,830,17,911
892,284,760,263,920
633,263,530,0,781
681,258,549,0,915
785,311,735,5,919
599,265,542,0,0
755,317,602,166,909
863,314,813,2,917
664,284,726,86,910
706,263,520,206,909
635,280,560,216,911
708,263,775,0,902
709,306,748,158,915
592,267,630,101,909
580,246,508,3,904
888,370,865,34,948
687,271,547,206,909
629,258,634,0,0
592,268,630,2,910
609,254,615,3,912
637,270,655,0,0
638,263,640,0,763
738,286,687,183,910
669,255,508,1,911
595,259,521,0,0
815,269,829,31,911
746,279,697,194,910
718,260,719,2,908
729,268,692,2,902
602,266,513,2,902
609,287,521,1,932
751,275,768,7,910
686,258,408,3,907
595,266,595,0,0
740,265,575,193,910
587,264,650,0,0
738,262,714,5,906
633,270,531,196,910
782,261,760,9,909
735,260,606,0,0
638,252,567,5,935
638,375,579,54,910
670,284,706,190,910
729,261,539,1,873
590,271,595,220,911
623,269,573,198,910
604,278,551,220,913
585,271,559,0,0
622,286,614,195,913
605,270,547,0,0
708,284,666,381,911
772,326,718,8,923
585,275,474,0,0
728,263,557,4,904
725,265,653,1,898
586,297,561,0,871
616,304,615,220,912
708,274,582,218,909
686,269,661,217,911
609,244,702,1,890
826,277,708,85,920
681,261,565,3,902
716,286,741,17,914
644,257,540,0,0
615,273,764,3,917
774,261,671,0,0
587,263,681,0,0
733,286,730,14,917
695,265,547,207,910
652,272,650,197,909
771,259,525,4,909
626,258,488,0,893
886,294,835,190,913
816,280,758,27,919
598,243,546,0,0
869,297,770,217,915
775,278,718,29,914
602,277,577,0,0
665,299,631,416,913
791,262,652,6,921
710,269,571,210,910
765,264,798,5,911
798,269,733,46,914
607,260,659,1,885
574,273,552,232,911
753,265,608,2,917
606,268,610,0,0
668,258,621,1,909
673,256,585,0,0
580,261,550,0,0
632,257,633,0,0
707,303,690,2,906
721,259,551,1,887
626,258,569,0,857
633,261,683,0,861
582,270,588,0,880
637,263,602,219,910
703,269,666,199,910
575,450,558,2,940
621,260,656,0,0
635,251,559,0,0
584,278,522,238,911
714,269,709,0,898
867,312,988,9,945
829,263,584,5,906
565,267,657,1,911
755,272,760,4,918
583,277,746,2,915
609,257,628,4,901
628,264,615,6,914
582,320,584,454,915
645,264,591,0,725
796,264,632,4,904
630,253,509,1,912
697,261,668,4,910
594,302,577,207,912
656,277,572,217,910
759,264,711,196,908
595,285,598,0,810
627,254,615,0,0
682,336,670,212,911
592,286,561,0,851
799,269,823,1,897
648,261,638,2,911
679,269,599,211,910
675,257,594,0,0
646,279,526,209,911
761,260,710,0,857
580,328,621,1,898
731,265,545,221,909
769,268,832,12,909
683,266,692,1,902
620,287,610,195,911
754,265,757,1,908
593,273,624,0,842
806,261,558,6,906
578,270,502,0,809
615,258,457,1,924
735,269,657,2,927
784,407,787,2,935
702,276,690,1,911
665,261,615,3,910
689,260,606,5,904
696,263,605,13,907
660,280,704,201,911
631,267,572,0,881
616,267,532,0,916
625,262,685,0,804
603,273,566,207,910
662,266,442,1,880
651,295,612,468,912
726,266,700,2,903
730,262,768,1,906
578,253,597,1,908
610,263,543,0,836
710,407,752,159,912
610,274,494,0,888
681,263,550,210,909
766,264,597,3,904
622,507,717,4,952
653,259,641,0,0
610,259,624,7,908
676,268,701,18,909
748,260,651,0,0
729,261,588,1,910
625,265,562,2,901
598,442,653,0,0
739,260,519,4,908
676,283,688,182,911
597,249,555,0,0
644,265,608,0,0
646,260,626,1,890
925,309,1003,65,917
680,262,714,1,909
620,263,562,0,873
631,261,680,3,907
674,260,625,7,905
646,259,698,1,911
606,264,545,0,0
588,269,623,31,909
688,261,747,0,0
725,265,634,181,909
773,263,674,4,907
721,257,606,0,0
654,268,590,2,907
703,277,607,179,911
757,261,660,0,755
592,285,586,213,913
590,303,615,1,926
744,261,726,0,869
896,281,1000,30,918
636,271,582,0,0
756,260,579,4,904
703,263,633,5,910
741,261,648,0,715
693,265,529,207,908
627,250,445,5,906
947,540,882,243,927
713,268,683,180,909
602,273,632,0,875
708,265,597,0,881
732,261,734,0,891
686,264,739,0,881
807,371,741,382,964
594,249,550,0,0
773,301,657,0,876
725,297,761,15,921
791,295,763,56,911
586,248,640,0,0
874,363,824,20,929
650,302,566,215,910
666,256,675,0,0
638,252,577,0,654
635,257,547,1,898
781,281,774,167,915
667,267,533,225,910
711,266,617,219,909
594,253,564,0,0
706,259,650,0,0
798,262,600,4,908
594,339,599,4,929
667,294,688,13,929
599,269,532,10,909
619,260,584,193,911
605,260,592,0,0
712,262,546,4,908
618,261,586,0,757
662,270,546,210,910
647,269,547,201,911
753,364,642,396,942
590,258,629,0,0
686,260,498,0,823
599,281,631,1,932
738,258,657,3,911
692,256,602,0,0
681,274,556,217,910
719,263,603,6,908
765,263,671,10,909
712,311,720,3,928
686,260,589,0,0
779,275,776,7,911
609,256,550,0,0
673,263,589,221,909
608,270,565,217,910
578,277,501,1,910
594,259,442,1,874
587,251,551,0,846
586,269,652,0,698
1023,429,1023,38,1008
726,262,741,15,909
773,259,608,4,901
592,359,590,0,779
616,253,639,0,795
599,274,647,0,870
619,257,601,1,922
579,256,652,0,0
589,252,452,0,848
612,265,554,0,765
652,264,636,3,904
687,352,753,176,917
648,263,603,0,0
598,278,536,2,905
634,268,514,0,879
797,263,715,5,909
630,257,547,0,0
668,273,619,2,914
601,257,685,4,908
727,265,589,215,910
665,260,569,0,760
661,265,550,1,913
712,260,582,0,779
654,269,627,0,796
622,253,446,0,860
738,270,638,197,909
589,252,486,0,871
599,279,585,0,888
664,270,665,8,910
654,260,702,1,908
594,270,639,0,880
754,259,509,1,905
739,264,650,1,902
718,280,675,199,911
591,323,602,480,914
840,296,786,28,916
720,265,641,3,904
707,259,574,0,0
611,275,663,0,0
593,252,583,0,792
693,270,591,195,910
805,273,721,4,908
723,266,745,4,901
661,261,653,8,908
671,258,716,0,809
704,270,591,209,909
782,288,782,30,920
826,263,702,8,912
601,294,706,204,913
599,271,736,2,900
719,266,717,1,915
714,266,758,0,0
599,262,642,5,907
604,266,535,0,845
587,267,516,0,741
861,312,788,42,931
724,267,717,0,751
896,268,756,22,910
750,258,646,0,0
749,261,496,1,897
586,251,545,0,885
664,261,578,6,908
621,269,588,221,910
677,254,607,10,908
685,261,511,4,910
805,262,680,7,911
679,266,625,195,909
581,250,577,0,694
643,259,550,0,878
610,263,621,0,879
809,314,786,0,0
656,285,619,212,910
663,267,571,220,910
722,323,745,9,916
683,258,601,0,0
