"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
742,261,596,2,898
637,279,538,213,911
700,260,789,0,894
674,268,638,1,912
748,261,659,2,907
716,262,703,4,907
853,462,721,10,961
587,249,539,2,921
675,284,735,4,914
712,263,697,1,906
639,264,604,0,0
797,279,718,12,914
614,256,588,0,877
595,265,438,0,897
571,265,583,214,911
921,380,972,294,966
634,295,658,204,915
658,269,611,158,911
874,298,762,46,920
653,252,543,0,0
754,259,630,0,823
610,251,536,0,876
757,259,630,0,0
617,255,652,0,0
622,267,662,6,909
766,278,746,16,913
669,259,558,0,0
616,279,546,224,911
757,260,637,0,0
666,256,598,1,919
783,261,545,4,908
617,270,630,181,910
599,261,489,0,0
1023,553,995,4,980
695,258,697,0,0
636,254,503,0,0
655,254,676,0,0
665,251,573,0,0
782,294,720,12,916
770,268,823,0,883
676,254,579,0,884
759,270,645,1,906
580,256,482,0,912
690,259,555,3,909
621,252,478,0,889
669,252,627,0,0
604,264,689,10,910
675,265,616,170,910
590,264,520,0,872
601,263,601,182,916
690,255,708,1,893
809,269,701,0,905
635,269,654,188,912
722,260,592,0,0
605,250,646,0,806
706,311,752,21,925
573,261,528,0,0
670,300,737,186,912
604,272,623,1,912
819,294,671,10,921
610,260,576,0,0
776,260,506,7,907
574,255,524,1,907
982,302,941,135,924
791,265,648,185,909
749,303,699,2,912
636,252,698,1,900
783,278,828,41,913
772,263,735,7,908
809,270,737,30,909
673,258,456,4,904
614,250,473,0,876
649,263,671,0,0
588,263,539,191,910
763,260,553,5,906
748,297,637,188,909
715,269,677,209,909
609,253,532,0,845
771,266,771,0,0
674,271,540,204,909
675,256,568,0,0
807,268,654,199,909
802,260,601,4,909
612,293,636,296,912
803,257,676,0,0
688,255,651,5,908
765,264,734,0,911
626,252,540,0,0
671,269,673,197,909
570,276,623,223,912
916,353,893,51,927
732,277,771,1,914
827,264,726,4,906
808,268,644,5,907
706,266,679,0,930
808,261,599,3,916
635,306,548,220,912
627,259,365,0,823
657,257,547,0,0
659,259,533,0,805
646,251,522,0,0
747,257,634,0,0
801,268,827,0,0
700,307,716,196,910
819,322,830,1,918
725,266,555,210,910
633,259,550,2,937
672,266,561,213,910
637,331,702,20,939
779,263,779,3,909
726,265,646,7,910
602,255,509,0,894
689,267,586,0,0
677,269,563,206,910
686,250,598,0,861
653,258,470,0,0
677,258,567,0,0
610,274,578,203,911
745,271,605,187,908
703,257,620,1,906
704,257,619,0,0
723,286,585,3,902
712,278,723,0,804
600,293,620,0,0
706,257,718,0,841
807,261,706,0,0
681,274,749,164,910
605,259,431,4,906
600,263,596,4,908
590,256,516,0,0
636,255,532,0,0
773,259,649,0,0
796,260,742,7,909
784,260,664,0,0
790,267,604,6,905
662,263,596,1,907
589,251,534,1,909
592,244,671,0,914
731,285,706,195,910
807,287,657,374,919
666,252,568,0,0
635,260,543,1,902
696,265,787,0,877
712,259,579,0,0
616,263,654,1,895
581,269,456,0,0
609,260,532,0,857
671,266,558,209,909
568,267,506,0,725
756,262,663,1,927
687,258,532,0,814
609,250,665,1,899
577,244,571,3,911
584,259,447,1,902
601,286,558,222,911
593,249,564,3,904
764,260,493,3,905
941,372,774,143,930
720,267,649,186,910
764,266,672,180,909
614,246,565,0,835
738,267,623,190,909
706,260,585,0,0
800,260,702,0,849
779,267,935,25,911
732,261,667,5,909
670,261,649,0,929
594,296,492,223,911
699,275,662,165,911
670,265,651,0,801
787,270,937,72,909
819,286,706,16,919
605,262,494,0,0
614,269,555,0,0
713,291,723,6,913
590,250,595,0,0
635,272,561,0,865
817,292,788,6,912
669,266,579,206,909
622,250,537,0,816
602,265,754,0,895
834,331,869,60,931
666,258,614,1,912
768,265,622,5,911
707,280,655,346,913
616,254,566,105,910
625,269,571,214,910
735,267,632,2,910
761,263,697,1,919
590,246,512,0,0
596,250,453,3,911
784,261,549,3,905
590,295,551,222,912
696,266,597,0,814
621,261,580,0,0
666,274,645,193,911
724,267,671,192,909
669,264,583,0,654
587,274,619,1,926
782,261,464,4,908
588,269,470,0,0
748,258,656,3,909
575,263,545,1,907
695,270,579,3,913
763,261,633,28,909
590,248,404,0,0
723,256,640,0,0
595,261,474,2,905
687,335,672,175,911
682,274,722,181,911
694,270,619,419,913
680,255,583,0,0
596,349,661,1,917
615,311,710,21,924
989,431,1023,706,932
613,257,559,0,860
710,265,593,211,909
682,271,746,189,910
723,303,660,197,910
777,294,859,1,940
728,258,630,0,883
571,258,301,0,819
674,271,658,195,910
777,266,808,3,904
585,253,497,0,0
758,265,621,13,910
795,261,598,5,908
740,255,618,2,902
757,476,758,204,911
742,261,763,3,901
765,265,715,10,915
584,259,564,0,823
610,283,661,3,909
671,259,637,1,891
810,262,684,5,905
680,287,670,7,916
681,261,404,0,0
672,269,577,212,909
780,265,841,14,911
733,258,627,0,862
756,258,627,0,0
627,253,608,0,0
713,272,658,5,911
639,254,547,0,0
766,264,648,189,909
682,300,626,218,910
620,346,574,217,911
645,261,672,0,0
645,263,538,0,807
587,246,497,2,907
613,268,710,3,906
686,265,677,3,914
609,258,685,3,917
588,252,426,1,904
662,364,708,198,924
651,259,570,0,875
800,260,680,0,868
614,258,726,3,911
799,263,687,0,856
844,274,768,40,911
793,262,605,5,914
683,255,574,0,853
601,250,408,0,0
611,258,535,0,802
599,257,663,0,844
697,449,722,10,957
715,281,735,175,915
613,253,530,0,958
589,261,534,1,905
688,261,661,187,909
638,287,601,188,911
732,257,520,3,912
725,269,631,0,0
613,263,565,1,910
765,295,816,179,916
650,265,593,0,926
581,248,582,0,0
892,352,692,9,914
685,286,705,4,911
688,259,545,1,904
674,260,632,1,875
666,252,706,0,785
814,260,707,0,758
580,258,584,0,907
603,310,610,3,915
732,272,758,178,910
601,252,580,0,831
699,260,702,2,911
802,260,660,3,910
663,284,565,429,912
719,262,647,2,905
601,250,634,2,905
782,259,683,0,847
689,261,498,198,909
636,259,474,1,897
721,265,592,0,919
587,259,506,1,900
655,261,591,0,911
597,271,573,3,914
641,254,537,1,896
633,257,538,0,894
856,289,752,33,921
813,302,881,1,925
640,261,723,3,909
655,284,634,5,910
624,277,565,217,910
771,260,646,0,0
767,262,644,0,717
677,281,782,154,911
605,244,608,0,0
819,274,984,1,895
664,337,742,8,926
699,267,624,169,909
684,263,708,3,905
829,264,680,23,909
623,310,703,225,914
833,265,676,9,910
642,263,610,3,913
744,262,672,1,912
691,283,703,187,910
581,268,632,215,912
692,259,745,0,850
699,362,778,48,927
789,268,682,6,911
795,262,757,0,873
698,264,548,0,0
644,258,460,0,0
740,265,640,190,909
694,259,580,0,0
732,306,760,12,921
791,264,580,197,909
739,264,795,7,910
607,279,731,18,911
813,262,557,6,910
708,261,653,7,909
747,261,574,1,915
641,261,545,0,0
651,265,542,211,910
593,259,598,3,914
675,261,618,7,908
706,267,610,0,0
640,258,475,0,844
615,258,525,0,0
945,529,840,68,970
834,271,749,37,913
923,334,829,71,934
655,263,672,2,904
669,307,674,140,877
685,264,548,207,910
699,263,684,2,911
703,262,701,14,908
585,266,409,2,906
633,271,594,1,909
707,274,715,172,911
585,242,539,0,0
642,302,734,195,915
593,255,554,1,900
684,273,685,178,911
586,296,620,5,911
630,263,584,4,909
619,293,588,204,924
682,267,627,4,910
740,261,616,0,0
582,290,673,1,912
582,261,587,0,867
713,280,632,197,910
743,260,722,0,0
751,266,686,185,909
614,258,484,0,836
669,262,780,1,907
707,259,530,4,909
621,291,594,208,912
597,258,446,1,910
802,261,652,3,908
729,260,502,0,0
636,257,662,0,740
749,259,619,0,0
707,259,596,0,0
734,267,624,0,0
731,280,751,14,913
638,258,471,0,904
711,263,742,0,844
709,260,562,4,906
746,259,646,0,0
761,260,663,0,890
578,243,555,0,0
724,261,603,0,0
725,277,624,0,778
752,260,603,0,780
616,253,476,0,0
598,265,607,2,913
609,326,766,5,923
917,310,998,68,933
636,286,681,196,912
784,261,598,4,911
652,264,610,4,908
598,253,539,1,901
746,315,628,207,909
725,271,554,2,918
809,265,726,8,907
778,263,662,7,909
693,265,543,203,909
710,264,620,208,909
846,276,924,45,913
710,259,684,3,910
816,261,720,0,802
716,260,661,1,900
623,250,560,0,0
744,259,530,2,908
675,266,533,221,909
622,292,590,204,912
799,261,697,0,0
598,330,669,2,925
774,263,602,206,910
800,261,664,1,902
834,264,669,8,912
811,298,734,0,894
655,269,566,204,910
708,273,715,10,913
755,258,760,3,910
628,256,584,0,909
600,260,495,2,915
644,257,514,2,916
744,294,814,15,916
617,249,590,1,902
585,260,505,0,0
744,258,551,4,909
792,261,694,0,800
681,260,573,0,0
627,262,732,1,903
806,264,635,21,909
821,261,682,9,910
604,291,637,204,912
753,263,646,191,909
608,272,646,2,900
598,257,425,2,912
946,471,934,256,977
825,363,797,25,944
761,260,534,5,905
821,317,780,15,933
693,274,596,204,910
583,262,657,2,909
652,271,590,1,912
600,256,550,0,913
637,255,467,0,922
800,320,719,9,910
592,252,575,0,890
661,266,620,186,910
775,259,652,0,0
811,411,813,21,969
785,261,689,6,907
688,259,467,6,908
691,261,592,0,0
713,256,610,0,737
671,257,604,0,875
642,278,605,207,910
628,276,555,207,910
616,256,684,7,907
685,267,545,212,909
712,257,585,0,0
678,258,732,1,895
730,266,692,5,913
598,330,716,27,946
715,267,653,202,909
765,303,741,414,931
770,268,899,9,909
626,282,572,0,0
587,258,550,0,917
614,250,295,0,0
633,257,525,0,1023
725,259,613,4,910
826,355,922,27,913
696,263,878,0,0
895,333,872,141,919
652,288,621,7,918
787,262,582,3,907
1023,486,956,278,978
593,261,581,0,0
589,288,582,218,913
633,261,472,1,880
739,260,740,0,637
660,270,663,2,898
629,259,526,0,0
701,255,599,0,0
655,290,728,184,912
789,263,723,7,908
704,263,754,0,861
629,263,491,0,0
633,259,516,0,0
896,277,913,0,800
647,259,545,0,0
584,255,394,0,860
572,264,727,3,925
692,270,708,5,910
687,261,499,1,900
595,256,526,0,0
742,262,596,0,0
654,258,582,6,905
787,259,530,4,908
642,252,622,1,894
690,276,626,198,910
658,258,662,3,900
788,260,701,0,0
867,273,756,32,916
629,254,515,2,906
840,263,838,1,903
593,302,568,1,910
648,258,703,0,944
650,253,657,0,876
798,262,674,0,0
668,254,712,2,906
639,251,530,0,0
792,265,769,4,913
578,268,488,206,911
584,272,706,3,919
790,260,757,7,910
653,260,558,0,0
811,277,619,4,908
627,283,572,59,908
678,263,515,2,909
754,259,591,3,904
717,257,586,0,0
611,299,680,181,911
744,258,627,0,796
624,295,728,14,911
595,256,624,3,906
611,255,499,0,0
796,261,619,5,906
805,265,787,0,772
663,263,618,0,828
616,260,564,1,916
672,286,736,10,916
890,385,839,174,917
694,267,592,1,886
605,277,483,222,911
592,254,595,2,904
648,272,699,0,855
796,260,675,0,704
597,293,549,187,910
717,264,671,3,911
643,254,452,1,901
670,261,535,0,825
612,249,422,1,897
676,263,612,0,0
785,264,582,2,911
585,259,532,0,919
791,266,703,19,908
717,263,615,0,902
762,261,679,3,906
596,253,616,0,880
614,273,668,11,916
641,251,455,1,916
589,307,511,0,898
737,259,754,1,911
643,262,695,0,914
600,250,541,3,909
641,283,670,7,925
591,260,453,1,876
576,259,543,0,0
814,261,684,6,909
568,273,515,0,0
591,256,549,0,729
580,262,510,0,0
735,255,490,3,908
611,256,627,2,910
663,252,526,2,903
586,327,599,0,811
1023,386,1007,174,946
675,263,701,0,0
733,465,658,0,0
699,257,650,1,906
855,495,716,10,948
951,337,887,87,942
628,248,615,171,911
678,269,645,3,936
751,289,738,25,915
594,265,599,0,0
587,300,568,216,914
612,261,600,0,0
742,256,748,2,913
601,249,782,0,0
782,258,648,0,0
677,272,555,220,911
742,264,675,187,910
881,342,1023,342,929
637,253,555,0,0
588,268,588,0,0
620,253,527,0,0
703,264,730,169,910
714,262,673,203,910
659,261,632,0,0
705,294,635,198,910
731,263,604,9,909
750,260,672,6,909
749,258,663,0,892
888,468,868,82,956
614,249,612,0,0
808,395,733,373,955
657,259,377,1,905
794,258,693,0,0
655,262,514,1,891
902,307,964,95,915
757,256,610,4,909
618,270,476,0,902
679,262,703,1,889
609,257,697,2,912
694,274,682,183,911
749,268,626,189,910
670,260,679,0,0
727,266,708,182,909
797,260,611,6,903
698,285,694,213,912
609,250,523,0,770
590,249,511,0,0
814,273,624,11,921
581,262,472,0,879
728,261,607,0,0
766,264,653,17,908
787,262,625,5,912
636,263,668,0,0
575,318,641,375,913
658,260,631,4,910
730,269,693,180,909
604,279,704,190,914
689,258,587,0,0
586,265,621,0,683
777,259,639,0,0
725,255,688,9,908
660,256,688,0,815
769,270,956,22,910
782,259,549,3,906
670,266,626,0,0
729,273,615,9,909
745,261,618,0,748
948,335,915,91,927
595,255,650,0,0
607,252,295,0,887
686,257,893,0,787
688,279,686,211,909
603,676,719,23,983
695,280,682,167,909
607,250,550,0,0
615,277,600,170,910
763,262,745,4,906
821,262,637,8,907
798,259,665,0,0
765,259,736,2,906
742,259,616,0,796
654,267,560,191,910
700,262,595,0,0
707,266,578,210,910
802,259,709,0,0
681,252,699,3,904
746,260,616,0,0
800,273,621,8,910
777,257,579,6,910
677,270,727,5,912
776,263,608,4,908
694,259,592,0,725
812,260,727,0,906
679,279,712,176,910
759,273,757,7,913
646,256,650,0,0
666,257,624,1,910
630,254,678,0,0
578,241,602,0,871
639,264,663,11,909
825,270,759,23,910
635,259,636,1,897
762,266,762,4,909
582,263,614,0,0
709,260,596,0,838
617,252,527,0,0
767,294,756,216,914
639,265,523,1,898
632,272,536,232,910
664,257,721,0,0
638,244,527,0,0
693,255,570,1,902
709,269,649,6,912
744,283,652,190,911
686,269,627,182,909
801,268,692,0,881
751,257,586,4,904
776,262,658,1,816
669,257,579,0,841
693,262,586,2,915
685,295,650,197,910
667,254,621,0,871
653,258,509,2,908
793,260,605,3,911
694,263,539,208,909
586,342,588,225,913
634,249,581,2,904
761,258,628,0,0
592,279,562,1,909
597,267,615,3,907
887,381,918,73,922
700,268,613,202,909
715,275,611,202,909
780,262,651,6,914
711,258,602,0,870
676,272,683,195,912
754,266,750,208,909
642,253,558,0,0
615,256,676,4,908
755,260,646,0,0
654,258,576,0,0
726,265,637,222,910
795,262,664,0,0
769,261,580,4,911
668,272,621,191,910
623,255,611,0,865
626,252,521,0,877
585,251,608,0,805
650,260,560,0,0
669,257,407,0,624
762,261,615,0,0
777,266,757,1,910
690,257,543,192,909
650,268,649,0,0
654,254,647,0,626
575,258,671,0,633
666,275,737,1,897
741,259,577,8,907
601,270,737,7,908
614,268,710,1,896
845,269,796,21,909
654,255,560,0,0
806,261,712,0,751
845,268,794,10,907
783,259,645,0,763
793,277,632,204,911
753,260,709,4,912
601,262,537,1,898
811,264,847,0,910
731,259,672,3,906
579,256,631,4,909
591,249,556,3,907
601,267,644,0,858
845,511,782,44,961
629,278,621,5,910
957,459,920,155,961
812,262,650,5,908
686,261,582,6,907
610,259,525,0,681
778,261,639,12,906
741,258,624,1,903
611,263,497,0,0
672,264,591,0,867
629,260,442,1,891
673,262,581,3,905
712,267,585,190,909
700,368,735,0,830
826,305,1023,2,926
906,481,922,11,947
622,251,490,1,902
620,272,574,211,911
654,303,626,373,911
819,262,623,9,911
721,257,591,0,0
795,277,732,388,913
592,257,511,0,750
800,383,698,193,912
604,265,567,0,889
666,259,488,0,856
589,263,687,0,840
578,347,685,10,934
600,398,714,11,933
824,263,700,10,909
693,262,612,3,901
676,259,624,0,0
737,265,660,1,900
585,253,520,0,0
805,394,787,213,918
678,259,584,0,789
720,259,599,0,766
619,296,659,6,920
643,317,648,11,910
764,260,682,1,922
746,312,664,367,932
734,270,679,15,911
630,274,640,4,911
826,313,807,43,926
597,269,595,1,913
789,263,676,0,901
626,253,555,0,891
791,465,763,170,918
809,363,754,20,946
606,286,587,209,913
773,261,657,5,900
818,261,727,0,0
610,277,679,6,927
907,375,866,48,931
782,270,797,4,908
689,260,581,174,908
632,251,558,0,0
781,321,760,20,922
587,261,493,1,920
643,259,659,2,913
597,263,525,0,0
796,265,737,11,906
586,253,672,0,0
661,268,680,5,910
731,305,727,17,920
757,259,643,0,863
812,260,636,5,908
651,262,667,0,876
593,249,645,0,856
806,260,707,0,0
678,266,556,179,911
669,265,570,0,0
611,260,706,0,876
728,259,755,7,909
675,259,596,0,842
637,300,716,0,884
566,251,751,1,942
664,259,569,0,0
643,256,547,0,754
677,310,732,196,911
853,318,728,190,910
614,266,492,1,889
648,275,653,186,910
764,266,872,11,910
750,258,637,0,0
670,259,643,1,897
677,261,579,0,0
813,274,689,15,917
676,268,593,200,909
746,259,615,0,0
587,280,574,208,910
801,305,698,11,931
742,261,473,3,911
623,259,642,0,696
642,258,410,1,899
624,252,628,0,711
1001,466,935,582,972
862,551,831,372,968
591,289,687,6,918
813,261,596,4,910
807,270,756,13,913
690,256,623,0,877
801,260,565,5,909
619,254,499,2,907
791,287,737,93,914
677,277,592,197,910
769,260,633,0,0
636,253,515,0,0
820,272,728,36,910
621,295,592,0,653
602,256,553,2,914
779,269,812,1,908
763,257,621,0,790
711,261,611,5,910
644,264,753,184,912
762,287,648,3,922
831,267,879,0,893
703,273,586,211,910
685,263,702,1,909
637,252,635,1,895
645,254,556,2,898
693,264,611,0,825
892,487,791,36,927
635,258,440,0,887
795,264,724,9,906
770,275,702,10,911
718,258,618,0,0
567,295,632,1,906
795,259,692,0,845
784,261,582,5,908
598,256,617,187,911
630,278,695,194,911
648,273,612,209,910
848,264,678,8,910
764,258,664,2,903
725,259,669,9,909
716,261,590,0,0
769,285,746,194,910
771,258,536,4,906
638,258,521,0,0
778,259,641,0,0
727,260,618,1,898
645,267,707,167,911
698,264,581,203,909
793,283,718,399,913
937,290,901,286,916
727,269,601,4,909
670,293,759,173,912
779,308,867,4,919
699,254,595,0,0
604,259,510,0,0
668,260,258,0,873
778,264,645,186,909
635,259,596,0,0
635,259,599,0,0
636,473,705,208,914
671,258,852,0,0
659,257,610,0,705
691,279,709,172,910
695,257,673,0,0
781,259,678,0,0
710,254,613,1,904
807,296,773,246,914
578,270,531,0,902
640,257,666,0,864
677,254,584,0,846
625,297,672,185,913
659,258,684,1,894
625,281,578,200,912
747,258,632,0,791
601,265,517,1,912
649,271,650,178,910
680,260,584,0,954
697,277,678,202,911
928,409,831,55,966
734,277,853,1,931
806,260,689,0,928
615,248,534,0,0
728,257,615,0,0
622,257,668,1,903
627,257,600,5,908
673,288,554,8,911
752,262,760,4,905
731,259,657,8,908
661,260,529,1,879
633,265,637,4,913
779,264,680,184,909
614,250,554,2,902
847,291,746,33,915
812,260,727,0,887
722,281,649,439,914
812,260,715,0,0
650,266,562,203,909
798,283,821,26,916
798,260,667,0,898
697,259,551,0,857
660,265,642,1,895
757,258,621,0,811
645,278,552,2,919
621,284,630,194,910
727,257,507,3,908
646,277,636,191,909
678,253,598,0,917
980,423,913,410,935
581,258,488,0,879
1023,599,1012,492,960
811,261,726,0,935
796,262,702,0,870
574,249,687,1,903
789,260,685,0,906
618,262,491,1,892
650,263,616,205,910
614,254,577,3,906
780,260,728,10,907
818,261,740,0,0
798,260,611,5,906
760,260,529,4,909
703,264,658,196,910
960,328,875,55,921
614,260,589,0,628
658,287,612,182,912
671,267,577,191,909
622,264,539,1,888
740,262,717,5,912
741,267,607,14,911
627,251,547,0,0
784,277,745,52,910
589,252,656,0,690
886,282,868,65,910
670,261,695,1,904
577,243,362,0,852
734,260,488,0,0
730,364,689,192,911
672,262,667,193,910
803,270,769,8,917
575,251,577,0,0
576,254,547,0,705
778,262,724,6,911
779,286,734,193,909
591,240,580,2,888
619,264,567,212,911
639,258,693,0,777
786,260,519,3,898
799,260,684,0,0
621,263,586,1,915
662,256,563,0,0
788,261,644,8,907
696,271,660,149,910
600,259,495,1,904
626,260,582,3,904
591,252,557,1,879
628,260,443,0,852
790,280,710,11,914
675,278,675,7,922
616,275,609,0,863
570,258,358,0,909
688,263,582,0,900
656,273,592,208,910
753,267,591,212,909
714,260,600,0,0
641,263,609,1,899
615,262,464,0,880
832,300,763,376,917
716,259,577,1,898
770,313,775,31,927
815,268,736,10,913
591,254,648,0,839
714,280,712,379,915
633,249,389,0,0
570,303,609,1,900
668,262,580,0,0
733,265,786,3,911
813,316,939,131,919
677,255,648,8,909
580,301,827,1,946
649,258,546,2,907
910,379,922,123,940
646,259,630,3,913
616,255,621,0,0
741,261,809,0,826
615,275,617,1,905
701,268,577,211,910
697,256,846,0,0
623,274,625,211,910
771,261,637,0,0
646,264,456,1,896
617,271,682,3,909
796,261,632,5,907
687,258,408,7,907
641,258,650,3,906
634,263,628,198,910
697,270,668,9,913
587,251,411,4,908
677,273,702,3,915
604,254,618,1,898
771,317,717,0,0
786,262,560,5,907
804,262,701,6,912
704,269,707,4,910
603,293,578,219,914
620,256,556,0,882
777,278,822,1,920
748,267,677,5,908
574,289,596,0,885
624,260,535,0,0
617,264,561,0,0
618,270,562,233,912
814,262,634,6,911
715,265,603,203,909
620,261,525,0,883
690,262,558,0,676
592,263,515,0,0
624,256,543,0,0
602,272,628,2,917
708,272,702,187,910
780,261,671,0,0
659,255,618,2,909
750,259,618,0,0
636,276,643,186,909
647,258,664,0,848
592,252,685,0,873
580,261,690,1,871
687,281,744,181,911
660,273,658,167,909
778,306,698,198,909
827,326,715,13,933
595,269,619,0,0
721,257,593,0,0
664,264,574,0,896
715,263,741,1,881
628,265,595,223,909
639,263,636,2,902
600,257,597,0,834
644,253,548,0,894
811,263,745,6,907
695,259,617,1,905
591,387,679,11,934
594,262,575,0,773
599,261,531,0,0
733,299,658,182,910
659,266,555,0,727
601,257,466,0,0
665,257,569,1,898
719,260,673,0,0
753,262,661,4,908
639,290,653,204,911
761,257,615,4,908
612,261,527,0,0
635,260,584,0,0
673,260,458,4,907
683,280,675,203,910
759,264,563,201,909
741,264,624,2,912
620,251,521,1,903
903,293,891,256,921
652,258,553,0,942
777,259,536,3,910
802,266,704,3,915
712,298,647,6,910
654,285,656,198,911
645,259,515,0,888
945,310,934,186,923
680,255,615,1,906
658,265,593,204,909
630,248,547,0,0
663,264,680,0,865
774,296,744,21,912
638,271,592,217,910
626,266,573,4,907
619,278,646,195,911
631,262,540,3,904
755,263,619,0,0
624,264,685,6,908
745,258,568,4,908
683,278,838,1,918
607,271,543,190,909
805,267,783,6,911
603,245,524,0,0
637,258,565,0,0
860,282,780,15,913
659,252,728,3,905
697,266,652,184,910
667,262,586,205,910
708,263,634,2,901
675,267,732,185,912
664,261,575,0,705
617,256,645,0,0
631,272,564,218,911
602,258,606,0,0
766,261,645,0,0
636,256,550,0,804
638,263,499,1,897
933,340,852,96,924
594,266,713,0,834
652,258,625,0,892
719,262,617,177,909
769,261,478,5,907
816,265,812,19,909
659,304,745,194,913
587,268,622,0,907
605,262,611,0,0
666,272,543,212,910
724,261,644,0,898
590,258,525,0,0
681,267,786,0,694
749,264,530,6,909
603,259,616,0,584
751,260,620,0,0
734,262,537,3,906
604,250,531,0,869
636,260,572,0,682
587,263,522,0,909
591,252,604,0,870
580,277,681,7,915
574,282,570,3,914
881,370,813,507,925
993,616,898,168,954
587,267,388,0,917
722,265,626,0,825
602,261,425,0,765
676,274,641,181,910
695,266,556,1,910
681,257,778,0,844
768,258,636,0,0
713,262,679,1,923
652,274,624,0,682
675,257,743,0,862
794,261,613,4,906
606,252,752,0,0
777,296,812,1,919
581,252,502,1,903
726,262,673,169,909
661,274,652,194,910
778,263,538,3,905
665,268,626,0,914
595,246,500,0,0
688,266,637,2,900
643,267,580,217,910
753,258,603,2,906
656,261,388,0,686
636,256,580,0,0
688,259,568,0,794
752,260,553,4,908
623,303,639,180,912
720,294,613,0,817
579,282,633,183,911
769,259,653,0,0
665,263,526,178,909
735,259,616,0,0
718,265,618,195,909
749,260,622,0,819
704,256,620,0,793
764,260,644,0,747
577,259,626,1,886
759,260,594,3,907
589,262,521,0,864
757,257,651,0,874
949,380,905,324,941
659,265,603,1,927
654,257,662,1,892
660,258,488,2,905
576,275,508,0,868
677,264,571,207,910
648,381,796,1,928
987,377,939,439,971
678,276,594,168,913
790,265,629,10,909
821,264,704,3,908
849,357,782,26,942
653,257,601,0,827
697,259,599,0,0
718,271,722,183,911
657,259,654,0,879
605,274,625,1,905
749,260,702,11,906
636,261,478,0,641
710,261,583,0,0
710,264,834,11,907
635,263,467,1,888
772,261,650,0,0
705,256,665,0,850
593,263,552,1,912
588,263,540,0,744
794,266,731,11,909
654,276,619,198,911
605,257,550,0,0
733,265,721,1,899
688,258,534,1,917
658,265,724,0,902
699,264,624,199,909
749,258,644,0,819
697,269,616,195,910
758,266,654,0,840
671,292,612,205,912
729,266,633,201,910
675,255,580,0,0
779,261,573,4,906
759,261,718,1,897
745,290,765,219,913
846,318,775,42,949
660,257,695,0,903
945,619,826,80,1011
571,256,528,2,914
627,272,645,0,0
676,261,724,0,881
670,258,590,0,0
647,257,800,0,881
747,254,653,0,0
860,267,789,22,910
637,254,536,0,864
601,278,581,180,911
955,363,930,579,940
608,263,554,1,928
673,264,714,0,0
855,362,775,17,961
589,272,647,186,910
638,269,659,204,911
677,259,526,4,908
828,268,726,16,915
709,293,914,3,958
638,257,544,0,0
670,275,650,2,906
610,250,528,0,670
600,252,521,0,0
815,306,775,22,920
651,254,574,0,0
665,265,636,200,910
758,261,599,0,785
697,261,582,0,745
592,266,699,2,910
728,272,778,201,910
652,275,589,208,910
776,259,676,0,838
657,256,438,2,906
648,267,642,209,910
637,272,615,210,911
595,265,498,0,0
786,269,712,0,871
622,266,512,0,0
814,264,882,6,909
810,263,705,9,907
927,653,864,80,966
649,264,485,217,909
785,262,623,3,908
797,267,651,10,912
623,292,603,205,911
736,264,751,2,907
639,257,561,2,905
861,292,838,21,920
815,284,963,46,911
605,265,526,0,0
584,253,501,0,0
675,256,581,0,0
686,261,569,207,910
584,252,607,1,902
731,296,680,13,919
736,327,671,0,856
735,285,665,10,915
720,256,523,1,901
624,264,443,1,899
764,264,662,7,917
682,267,660,9,914
640,259,565,1,901
908,323,797,34,922
955,475,889,271,939
984,499,903,437,983
624,266,601,1,903
649,281,646,205,911
584,251,578,0,860
673,275,637,433,913
650,256,514,2,907
626,252,516,0,0
648,267,640,181,910
602,256,496,1,904
567,249,608,0,800
748,309,772,31,923
681,267,681,188,911
684,256,591,0,0
574,300,561,0,0
665,258,619,2,902
654,259,599,1,911
687,263,544,1,899
587,329,566,0,0
610,272,518,204,911
638,258,551,0,0
648,257,540,0,720
700,294,621,1,910
632,255,543,0,0
656,257,639,3,904
673,282,673,8,909
715,269,692,189,910
594,289,576,193,911
772,260,649,5,906
654,257,536,0,0
574,273,476,0,670
680,260,724,5,906
627,258,514,2,905
788,260,656,0,823
578,278,516,225,912
585,260,573,0,803
764,271,710,185,910
589,255,469,1,892
828,267,710,6,914
773,294,774,26,914
577,271,467,204,909
736,265,643,193,909
680,257,466,1,912
602,250,683,1,887
781,261,584,2,902
707,259,674,0,899
698,285,777,9,925
718,259,682,0,767
715,271,710,184,911
836,269,758,13,911
684,259,420,0,0
631,262,661,1,909
838,279,661,10,914
808,261,663,2,908
592,248,550,1,892
703,264,563,201,910
806,261,695,4,907
704,263,795,0,0
605,262,524,2,910
598,248,558,0,0
664,271,662,1,899
639,273,697,179,912
811,279,883,0,892
600,271,672,0,0
860,267,746,26,910
648,265,726,0,845
743,433,787,181,912
585,253,662,0,0
898,280,738,31,916
764,269,746,6,909
852,280,720,196,911
611,307,658,200,913
786,262,714,2,912
831,280,685,8,926
809,274,717,7,916
684,258,645,3,907
630,276,560,212,910
696,264,583,159,909
896,357,846,158,924
729,264,723,11,917
825,301,775,25,921
684,289,674,174,911
606,259,494,1,892
705,254,683,0,793
674,257,667,1,890
816,261,642,5,906
669,263,640,0,794
689,266,623,158,910
740,261,491,1,900
667,268,694,2,910
852,315,965,20,918
