"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
723,302,790,144,910
849,265,659,11,912
699,278,949,8,913
788,302,821,14,914
597,253,617,0,786
605,260,536,0,0
709,265,674,0,822
635,270,469,215,910
635,261,802,2,916
577,329,662,10,919
735,298,658,14,916
578,288,508,0,823
665,257,667,0,773
600,346,498,0,0
583,253,588,3,904
640,309,658,205,914
578,262,524,0,0
742,258,660,4,913
741,387,795,11,932
617,248,615,0,0
598,247,501,4,910
635,264,579,181,909
667,270,680,173,910
680,264,510,206,909
637,260,597,0,0
612,256,610,0,0
920,617,936,2,994
744,290,750,204,909
698,255,559,7,908
697,257,692,5,904
733,265,763,27,910
610,268,513,206,911
661,261,603,2,904
818,289,697,16,926
590,258,590,1,909
905,345,779,248,912
632,246,555,0,0
572,251,567,0,612
639,270,617,6,909
671,293,732,168,916
677,266,749,88,909
791,259,618,3,903
635,272,594,2,900
781,261,736,2,908
619,266,560,0,0
732,279,710,24,914
609,257,620,0,0
639,271,628,200,911
575,260,587,0,795
783,262,579,192,909
629,257,556,0,923
796,263,642,5,910
583,377,591,0,0
591,247,508,0,793
580,251,518,0,0
643,303,638,0,0
697,274,708,192,909
582,254,488,0,0
640,255,557,0,813
653,283,671,202,912
654,258,458,214,910
728,266,718,0,0
788,260,668,2,912
695,260,598,208,910
628,265,649,6,910
772,273,848,14,913
671,290,542,205,909
777,264,634,9,905
620,258,675,9,907
662,263,690,0,0
667,262,495,211,909
604,252,538,0,0
585,264,491,0,0
683,258,696,0,0
697,284,598,373,955
673,266,577,0,0
608,260,517,207,910
623,250,677,0,881
591,265,552,0,799
574,300,677,4,916
627,262,595,1,908
618,312,713,6,917
666,264,539,211,910
841,264,621,18,909
641,260,685,98,909
594,266,546,0,891
673,260,471,194,909
659,262,611,0,0
705,270,697,11,914
622,289,832,3,913
581,270,576,199,910
586,255,568,0,0
626,267,547,197,910
809,261,684,0,0
676,258,550,0,763
704,276,764,208,909
645,260,434,0,0
768,267,756,1,959
728,257,654,9,912
570,337,572,0,0
616,264,578,0,0
717,285,717,183,909
868,328,940,870,920
619,268,536,220,911
626,265,635,0,910
610,460,574,0,0
605,285,454,4,907
582,260,507,0,0
576,331,566,0,883
659,270,614,3,905
729,303,543,1,902
643,256,583,2,903
636,256,764,0,861
676,420,786,101,911
666,259,636,0,816
663,290,650,188,911
576,252,528,0,814
629,257,577,0,695
611,261,536,0,818
633,253,648,1,908
898,281,737,226,915
583,245,491,0,0
671,262,543,207,909
622,268,544,0,0
696,261,668,0,778
655,266,653,197,910
578,260,472,0,0
593,245,536,0,747
584,263,537,0,870
584,252,577,0,753
722,264,689,0,0
627,258,599,2,909
662,264,628,0,0
775,260,630,0,0
581,262,522,3,911
596,268,535,218,912
708,320,647,8,920
616,261,651,0,887
587,266,599,0,0
599,268,572,5,911
747,267,626,226,910
763,288,686,13,912
616,281,590,209,910
583,239,545,0,0
679,264,546,0,885
654,263,579,0,892
664,273,641,168,910
637,263,596,0,894
723,279,803,5,909
598,287,631,189,914
792,258,645,2,899
725,262,604,0,0
770,264,584,3,909
761,258,631,0,0
740,264,650,0,0
646,269,561,203,908
586,248,593,0,863
610,253,519,0,897
610,256,607,1,908
582,289,541,2,913
628,264,537,190,908
722,268,634,186,908
681,263,455,210,910
637,255,529,0,0
648,261,563,2,915
577,314,595,212,914
590,253,533,0,0
584,240,505,0,678
591,262,586,171,910
574,256,503,0,0
645,270,537,195,909
708,261,700,3,901
609,266,520,188,909
696,257,709,0,860
707,257,558,3,911
606,258,648,0,823
584,275,475,0,0
683,266,535,209,910
701,262,682,1,898
786,307,837,25,952
688,262,632,0,878
609,266,540,198,910
645,267,717,5,909
625,281,655,214,910
581,265,268,0,0
620,256,634,3,916
698,275,599,204,911
868,302,929,38,926
585,249,489,0,902
782,282,795,2,903
586,245,820,7,911
658,268,587,184,909
727,260,829,5,908
790,323,764,23,926
643,280,666,191,911
602,252,448,2,908
628,272,658,3,912
747,266,779,3,919
630,270,550,0,0
712,259,610,0,802
627,273,529,205,910
617,293,690,1,901
612,292,634,209,913
621,286,586,190,911
617,261,524,0,0
662,281,617,212,910
673,361,711,0,839
610,248,490,0,699
771,263,688,3,903
674,254,593,0,0
674,259,492,185,909
635,248,591,0,0
666,273,507,184,908
737,258,620,0,0
652,265,479,213,909
587,303,594,0,0
665,294,657,175,913
789,315,744,5,918
632,275,537,0,824
599,256,518,0,0
816,262,723,0,907
588,277,471,216,911
628,258,593,0,838
765,264,624,7,913
675,256,557,0,0
602,285,588,207,912
691,263,642,0,850
618,251,407,0,0
609,253,539,0,679
608,274,510,0,867
626,346,733,0,868
599,263,685,1,898
581,266,421,0,0
629,259,541,174,909
723,268,667,181,910
613,274,544,202,910
645,257,528,0,0
596,276,608,195,914
581,254,555,0,748
799,264,679,12,908
603,328,602,1,912
626,260,499,1,897
643,265,613,2,909
578,260,561,0,890
667,274,719,176,910
590,249,461,0,0
693,260,689,1,899
682,258,579,0,740
652,288,610,215,911
632,265,571,7,906
622,249,537,0,0
623,257,558,0,703
585,311,573,0,0
723,259,619,1,905
576,262,573,2,913
785,268,652,31,910
634,275,678,204,910
741,263,734,4,912
582,259,614,0,0
725,264,604,196,909
693,261,583,210,910
626,364,771,38,939
694,328,801,79,924
689,263,612,0,862
719,337,612,10,911
641,281,563,208,910
789,271,725,0,906
710,257,633,0,861
638,259,369,2,906
681,266,652,200,911
574,272,519,0,814
619,258,669,6,908
627,277,520,342,911
582,357,563,0,667
630,291,608,201,911
644,309,757,30,918
592,261,597,0,892
613,267,515,4,905
697,260,633,2,892
725,261,748,2,904
685,265,532,210,909
785,263,665,5,918
589,253,488,2,911
749,262,619,0,0
677,275,647,173,909
806,278,742,10,911
580,248,527,0,0
622,261,599,0,0
594,279,673,2,915
691,272,644,198,911
585,269,639,24,911
660,260,527,2,899
598,252,600,0,904
573,265,643,0,0
753,280,809,0,0
639,259,736,6,911
624,262,561,0,0
691,259,526,186,908
597,253,604,0,0
682,270,633,148,909
592,266,574,0,696
615,258,580,0,0
676,277,677,0,864
651,281,620,0,0
750,262,636,0,0
684,273,632,176,909
601,278,573,197,911
616,284,597,199,911
609,252,532,2,917
979,508,982,361,967
937,286,893,140,916
700,277,612,199,910
957,458,896,379,971
604,256,657,0,883
619,286,677,0,0
676,271,654,8,909
698,258,579,0,0
656,292,699,176,913
623,256,625,0,0
788,266,792,0,0
740,262,496,1,889
633,267,633,0,0
597,263,561,0,806
618,261,623,0,821
703,260,652,0,881
587,254,543,0,0
848,302,718,20,958
684,274,612,430,912
578,320,571,1,941
644,266,497,204,909
829,268,807,11,908
613,260,470,0,898
732,260,617,0,0
594,308,611,191,911
977,448,932,234,952
683,283,644,13,914
601,252,519,0,0
809,262,733,0,0
675,274,613,209,910
597,261,508,1,901
664,275,505,212,910
798,268,759,14,909
760,258,630,1,893
805,261,674,0,0
598,243,609,0,0
688,313,687,11,922
661,284,682,2,917
621,254,585,0,0
729,406,764,0,0
863,307,738,30,922
714,493,728,0,0
734,260,586,0,946
602,287,613,198,911
664,300,622,4,930
828,263,629,5,908
595,253,518,0,0
769,260,847,0,0
641,275,601,205,914
628,256,590,0,0
662,316,663,0,804
693,255,492,1,884
600,261,618,0,0
611,249,552,0,0
623,269,659,186,911
640,269,455,199,909
633,290,597,209,910
852,272,714,38,912
870,284,673,120,912
687,280,542,189,909
621,246,537,0,0
589,262,573,0,0
577,263,590,0,670
671,261,565,0,781
598,258,583,0,644
736,283,868,0,888
729,266,764,5,905
732,262,578,0,769
573,264,500,0,0
661,253,566,0,0
691,257,585,0,696
661,360,571,197,910
635,259,516,197,909
679,282,603,210,911
612,263,638,0,825
626,254,531,0,789
658,258,580,1,902
831,273,811,18,910
668,276,628,204,911
642,261,690,7,907
670,258,560,0,0
688,265,657,2,905
635,255,596,2,904
682,269,655,204,911
633,251,625,0,843
679,265,555,201,909
679,261,747,1,926
733,256,616,0,881
842,288,839,55,912
781,262,641,199,909
584,256,437,0,687
630,260,657,5,911
706,258,583,0,0
614,250,506,0,922
676,267,618,207,910
593,289,564,2,914
673,260,576,1,909
601,250,501,0,821
602,284,515,202,910
741,258,630,0,889
711,397,740,1,900
616,280,616,215,911
630,258,570,171,910
610,257,566,0,846
579,257,524,0,0
644,287,664,10,916
685,266,714,0,0
602,265,457,0,0
610,274,571,13,911
727,263,640,8,909
652,270,595,4,910
605,255,576,2,912
691,281,699,206,909
634,266,541,199,909
706,311,745,208,912
685,258,595,0,0
627,278,551,227,912
774,310,718,5,923
695,260,670,1,898
621,287,594,186,909
695,259,549,0,905
610,312,663,3,919
724,260,558,0,0
688,260,584,0,911
650,387,589,0,0
624,268,673,4,917
610,310,526,0,0
681,282,663,211,911
770,256,647,6,908
603,270,521,1,890
582,263,496,0,618
597,250,535,0,0
606,260,519,0,830
589,263,719,2,917
593,253,518,1,913
583,237,458,1,910
624,264,595,0,865
655,372,775,25,950
649,250,578,2,903
612,249,511,0,848
828,305,875,98,917
648,262,704,0,0
685,265,560,4,914
659,270,678,190,910
593,268,607,0,850
803,259,663,6,911
585,251,398,0,834
637,255,607,1,900
913,282,770,28,926
679,319,634,1,915
858,274,856,12,912
739,269,659,176,909
601,262,541,0,883
592,302,788,1,902
692,264,504,215,910
652,310,685,114,911
644,262,577,0,0
698,258,596,0,851
743,259,650,0,0
876,283,809,26,914
624,281,627,190,910
702,505,745,179,912
682,256,640,0,887
658,259,670,1,919
740,272,704,202,910
600,248,561,0,920
617,260,713,103,909
665,263,515,217,910
605,353,716,4,912
611,276,632,0,803
642,262,619,3,905
630,366,612,0,881
627,270,604,189,911
655,270,679,0,0
647,260,477,0,0
675,265,593,172,909
637,269,740,154,911
632,264,740,0,873
895,312,743,59,917
805,394,899,58,931
632,282,630,6,909
918,334,880,301,920
763,258,678,2,910
631,276,632,1,928
619,254,474,0,871
836,263,724,8,909
902,325,868,82,924
581,285,642,175,912
606,255,437,0,804
732,269,747,1,883
566,299,807,7,913
731,258,597,1,896
587,269,647,0,0
752,260,756,1,904
581,245,505,0,882
649,283,647,2,919
617,252,601,1,905
655,258,573,0,0
683,265,570,0,769
678,255,860,0,695
603,267,611,0,0
715,269,582,208,909
846,281,758,45,913
599,255,434,0,780
624,263,675,0,880
669,255,572,0,0
637,255,642,0,749
718,276,719,177,909
599,283,656,215,913
611,254,522,0,784
822,279,780,0,853
683,269,675,5,911
623,271,747,98,909
656,307,701,4,906
574,249,582,0,0
658,262,626,0,875
601,266,467,2,906
714,359,767,10,925
620,257,581,4,908
681,259,876,0,875
720,259,599,0,0
676,270,610,13,910
756,269,564,217,909
604,261,581,0,850
602,260,372,0,828
623,255,558,0,830
578,264,650,2,902
741,259,599,3,911
580,272,522,183,910
625,255,458,0,0
618,259,655,11,908
683,257,573,0,924
791,260,638,5,907
692,272,569,0,875
880,277,821,182,913
640,260,582,0,916
852,269,813,9,907
581,254,576,0,862
600,282,612,147,911
614,285,599,205,912
715,256,659,1,880
743,269,649,1,927
727,289,705,404,912
747,282,648,1,915
777,261,604,4,913
688,271,630,219,910
635,272,724,1,925
780,271,712,18,915
844,272,693,16,911
836,275,901,25,910
604,280,565,292,912
674,277,616,432,914
729,264,633,195,909
633,306,621,192,910
610,264,683,84,908
843,264,696,7,910
667,300,692,167,913
675,258,567,0,0
723,295,678,7,929
658,274,577,387,912
660,259,502,174,909
618,292,608,206,911
598,267,510,0,913
620,255,757,99,909
626,256,537,0,804
797,259,619,13,909
667,296,616,111,911
635,250,494,0,0
694,259,635,0,752
755,260,801,0,782
582,270,599,0,719
601,262,419,201,910
673,265,607,1,877
603,315,761,22,928
582,245,445,5,908
631,256,490,2,908
761,259,636,4,907
663,271,515,0,875
744,273,692,8,916
680,264,600,0,927
602,252,526,0,0
793,263,778,5,909
626,238,468,1,864
560,372,589,0,894
719,269,622,203,909
601,253,464,0,0
699,283,658,205,909
641,298,533,0,834
586,262,621,0,0
577,269,509,202,911
628,259,664,0,0
578,252,496,0,0
663,258,549,0,842
755,270,861,28,908
638,257,675,0,823
660,257,714,0,793
594,261,588,210,910
608,263,599,0,0
576,291,584,62,828
615,327,712,2,968
624,274,592,179,910
669,288,668,3,917
664,345,659,0,881
578,309,577,0,851
680,291,719,192,911
738,257,511,3,902
672,263,516,218,910
800,272,648,221,910
725,277,724,8,918
637,272,526,193,909
705,270,688,0,0
681,261,637,0,914
658,255,542,1,888
600,248,531,0,0
701,296,703,9,934
803,266,683,4,909
598,281,520,196,910
582,265,692,8,910
683,261,562,0,0
705,270,563,5,908
618,288,671,8,910
793,258,695,0,699
869,543,858,231,925
936,372,900,590,947
575,287,630,192,911
782,331,776,175,909
624,261,674,0,0
720,258,591,4,906
720,266,609,1,889
755,260,727,1,893
627,282,701,1,896
573,247,572,0,0
707,422,802,33,947
638,271,566,0,774
736,372,694,13,932
699,263,530,212,909
628,250,561,0,0
824,267,889,18,908
774,263,839,5,911
614,268,688,194,911
747,269,636,0,0
701,255,601,0,0
789,263,692,6,914
770,260,674,5,914
647,281,649,2,912
602,290,667,190,912
569,257,586,2,905
819,270,687,8,910
678,274,686,0,0
682,261,532,0,0
591,277,549,1,911
604,294,681,218,914
622,292,665,6,909
668,254,552,0,0
603,255,542,0,0
715,257,592,0,834
669,263,474,191,908
846,308,769,59,923
588,276,599,1,891
696,454,635,0,0
789,260,514,3,912
720,260,658,0,0
811,352,920,20,923
816,265,582,5,910
785,260,606,4,904
625,255,656,0,901
719,266,603,7,927
848,364,780,441,953
650,259,730,99,910
633,256,408,0,913
726,302,754,2,920
589,246,584,0,0
761,259,683,0,824
774,272,673,16,914
581,248,488,0,0
624,280,620,205,913
654,271,617,0,725
571,433,555,0,874
629,269,636,0,0
772,261,713,0,0
674,277,640,204,911
575,268,589,1,907
843,269,919,26,910
787,272,700,7,906
685,266,662,208,910
655,261,582,0,851
750,274,667,202,912
583,267,618,3,910
656,265,589,197,911
628,267,556,203,909
767,257,629,2,901
665,275,554,407,912
753,292,795,185,910
783,261,654,0,0
659,295,732,186,910
659,288,710,209,911
723,273,713,189,910
851,282,694,72,914
656,272,570,359,911
658,262,564,0,892
609,272,619,0,0
591,271,624,0,0
796,261,787,4,905
643,258,601,0,618
614,251,612,0,0
611,256,537,0,788
611,363,615,187,909
706,255,510,1,900
638,256,618,174,909
659,258,647,0,0
661,281,608,0,0
728,254,687,0,895
733,266,677,0,753
643,257,757,96,909
591,264,645,2,921
641,269,601,197,909
689,280,702,169,912
581,253,492,1,912
717,269,596,4,913
808,276,816,15,913
600,313,604,0,0
822,267,764,167,909
867,369,970,99,938
696,332,542,1,916
671,290,661,198,912
703,260,618,0,0
675,257,529,207,909
702,258,513,0,866
728,260,836,0,836
690,263,536,195,909
576,258,515,1,874
619,256,546,0,836
722,260,739,7,908
605,304,583,1,944
646,258,499,0,649
645,285,600,365,913
593,262,565,0,902
589,254,481,180,910
605,309,558,211,911
688,264,743,0,798
580,278,590,202,912
695,267,627,0,0
717,274,671,191,910
812,262,753,0,0
615,266,527,2,905
575,278,563,2,916
670,257,614,2,905
674,256,548,0,833
653,290,545,385,912
643,266,553,1,905
671,379,731,0,0
679,258,629,0,0
696,262,628,0,851
792,259,621,3,912
878,288,706,21,914
900,273,767,6,912
738,261,702,2,904
739,262,595,0,871
763,278,684,177,911
837,272,696,9,914
685,270,612,0,0
609,252,602,0,903
766,259,619,0,0
588,248,586,3,907
718,264,700,3,907
736,293,810,0,908
576,252,716,8,909
663,266,539,199,909
721,262,524,2,904
621,268,655,0,0
579,278,529,2,915
613,276,573,210,910
819,268,730,13,922
611,271,730,97,910
818,272,731,211,911
955,317,869,423,931
591,261,473,0,692
594,247,531,0,813
739,264,612,0,922
628,264,651,0,0
699,257,602,0,0
648,262,689,9,908
588,259,653,0,881
754,287,691,305,920
614,261,589,0,0
738,263,734,0,937
774,259,655,0,0
667,269,695,179,912
591,301,567,0,0
639,265,566,0,0
574,274,547,1,898
565,285,618,0,824
591,264,564,0,0
691,255,514,2,905
613,254,505,0,698
662,259,614,0,0
666,273,716,1,908
651,284,601,0,686
676,482,615,145,910
699,275,650,196,911
830,272,739,212,911
597,357,552,0,843
613,252,567,186,909
603,254,516,0,0
594,277,499,188,911
710,296,611,207,910
593,273,571,103,909
623,256,580,0,810
712,266,630,174,908
586,261,538,0,0
585,265,553,0,0
758,364,712,594,948
679,261,499,1,902
696,269,595,198,910
800,260,642,6,905
748,283,667,8,905
724,261,661,0,889
848,281,789,38,912
586,252,642,0,714
578,260,502,184,909
812,263,771,0,0
599,251,696,1,875
611,254,537,0,888
689,275,734,11,917
630,245,447,0,876
655,260,713,0,0
714,269,621,0,899
715,261,856,10,909
582,245,471,0,830
758,307,818,226,915
734,253,562,5,908
709,280,730,0,909
815,329,757,374,934
614,247,670,0,0
667,257,567,0,0
633,252,685,3,903
685,347,622,5,932
600,262,622,1,913
575,253,380,1,910
602,255,567,0,0
739,260,610,0,863
666,259,560,0,0
656,254,560,0,0
663,283,751,189,912
669,262,556,0,0
893,298,712,43,910
667,272,668,208,910
884,345,805,102,926
638,263,529,216,910
798,259,562,5,911
779,263,693,3,857
699,260,537,211,909
739,259,612,0,0
632,255,536,0,0
716,262,703,0,843
595,268,506,1,893
688,253,588,0,0
770,259,640,0,885
619,262,762,3,908
600,262,582,0,0
620,277,565,0,0
705,311,732,0,0
757,301,692,1,904
738,274,733,0,0
689,271,625,423,911
697,260,535,0,889
692,263,559,203,908
694,259,651,0,777
593,257,576,0,885
699,256,502,2,908
711,259,604,0,0
621,272,579,217,911
620,265,701,99,917
770,269,656,19,918
582,260,588,2,907
678,261,560,0,878
611,266,605,1,912
593,255,679,84,909
636,261,594,0,0
688,262,590,0,0
687,280,591,198,909
694,258,608,2,898
604,258,554,0,0
645,274,593,170,910
595,266,502,1,925
597,266,530,2,920
717,281,724,0,0
634,272,599,193,910
612,256,611,0,0
674,260,666,0,865
591,254,439,1,904
614,258,400,0,0
801,302,762,425,921
640,258,602,1,906
625,277,687,174,911
646,252,523,0,0
668,255,456,1,903
581,253,531,0,859
722,259,653,0,784
576,256,578,0,899
663,260,498,213,910
610,272,539,0,781
815,281,670,212,911
824,372,797,182,910
615,262,563,2,916
664,261,556,0,0
681,256,576,0,779
679,264,666,0,0
628,271,572,205,910
710,259,573,0,813
895,371,998,2,924
895,341,819,2,919
600,294,622,186,912
666,274,611,405,911
809,273,707,11,909
631,259,535,0,0
907,472,992,159,927
589,387,754,25,957
608,253,522,0,0
596,245,618,0,0
833,336,798,23,947
603,254,545,0,0
634,260,596,0,0
624,252,535,0,946
923,358,833,90,954
923,334,901,143,934
700,263,558,6,907
678,260,574,0,0
743,260,635,0,0
693,532,649,203,910
631,254,649,0,0
672,332,702,13,908
602,249,543,0,0
691,261,601,2,909
598,278,497,204,910
596,259,660,89,908
693,258,607,6,909
629,251,525,0,0
603,278,613,2,854
598,256,588,0,841
586,251,535,0,0
769,261,764,0,0
622,265,565,0,0
639,250,521,0,677
626,284,668,172,912
761,265,623,204,910
748,260,648,0,843
628,261,616,3,908
610,259,564,0,0
628,268,546,204,909
848,307,716,1,903
597,265,645,0,691
584,297,594,183,920
688,257,655,0,0
724,271,695,19,910
595,251,514,0,0
608,253,595,1,892
678,256,666,0,0
778,266,708,9,905
630,271,584,0,0
592,307,535,204,913
605,274,701,0,884
800,270,896,2,902
667,284,611,429,914
615,255,537,1,965
586,273,555,0,805
622,271,500,210,910
691,262,601,1,909
610,270,600,0,846
579,253,567,0,0
663,277,580,1,890
689,264,615,0,756
824,266,788,10,907
763,265,674,5,911
755,257,615,0,0
795,265,782,4,929
805,268,831,0,817
593,256,510,1,903
736,263,804,10,908
810,260,690,0,899
638,258,677,7,908
822,265,747,7,912
883,277,745,89,913
776,324,878,398,919
576,250,625,0,892
630,269,632,7,908
635,258,622,102,909
591,251,637,2,928
626,244,740,5,905
607,322,647,202,913
645,260,611,0,0
611,246,0,3,908
577,280,630,0,0
729,260,627,5,910
654,256,550,8,906
916,338,779,219,914
674,269,545,205,909
714,342,740,11,926
638,249,605,0,908
578,321,573,2,931
624,249,510,0,0
658,272,577,186,910
747,322,735,207,911
866,302,795,73,918
590,260,658,6,909
651,283,660,190,911
840,270,728,203,910
725,262,581,1,915
566,329,745,7,919
654,270,558,187,910
600,260,532,191,909
590,264,560,0,0
625,251,542,0,816
635,290,678,0,0
637,258,659,4,904
639,267,733,0,733
591,253,663,0,0
726,277,574,424,933
845,266,765,29,910
617,273,541,290,911
610,263,640,1,903
731,259,681,1,906
600,244,544,0,852
675,257,502,1,895
633,282,595,0,892
694,264,578,216,910
581,272,582,189,909
600,251,585,0,0
775,258,549,5,902
725,480,789,9,950
761,260,579,3,908
935,372,830,19,929
636,291,688,10,915
724,260,596,203,908
609,289,662,200,912
580,258,469,0,0
712,263,752,2,905
669,261,583,0,896
939,312,805,492,924
825,374,816,190,922
628,257,586,105,909
673,263,565,209,910
660,263,586,0,0
740,259,588,1,899
701,257,585,0,845
608,339,622,203,912
762,258,559,3,904
602,258,529,0,0
791,261,733,4,903
744,409,837,22,933
668,251,586,0,0
895,324,847,178,915
585,257,580,0,913
640,252,552,194,909
651,251,559,0,0
718,263,626,0,852
592,261,618,0,0
614,255,566,0,0
638,285,655,188,912
738,262,707,0,844
763,304,777,209,914
721,288,750,193,909
638,269,563,180,909
613,252,650,0,886
642,254,542,0,755
583,251,783,0,0
663,251,615,0,0
652,264,701,194,911
795,265,820,8,909
664,268,580,209,910
676,282,683,4,912
689,256,576,0,0
591,268,551,219,911
664,264,556,0,0
669,260,593,0,0
614,251,559,0,0
616,350,620,0,0
622,298,676,201,915
639,263,549,198,909
604,259,521,0,891
685,268,598,213,911
695,268,673,197,909
641,256,573,0,0
659,253,574,0,0
630,252,548,0,0
654,257,596,191,909
579,284,610,1,907
715,283,647,222,911
671,271,576,212,910
589,250,806,0,799
673,273,541,0,0
610,266,571,192,911
653,258,686,1,888
574,258,542,0,0
644,250,559,0,771
807,261,725,6,904
705,287,718,3,901
623,261,589,0,853
725,264,771,13,908
592,251,465,1,901
657,275,564,0,937
694,257,567,0,0
602,290,624,2,914
662,262,570,0,0
668,255,391,0,740
666,275,566,0,0
596,253,562,0,0
746,263,610,194,909
701,274,663,208,911
646,255,557,0,0
574,281,595,0,0
620,275,521,197,910
613,253,625,3,913
793,259,693,0,0
628,258,532,0,0
685,270,491,202,909
712,264,621,0,817
683,260,655,3,908
660,255,589,0,646
630,263,561,199,909
615,250,472,0,0
652,261,564,0,647
627,255,553,0,0
614,268,490,200,910
644,274,571,203,910
601,268,579,211,912
635,337,625,2,913
567,358,670,1,908
673,266,584,215,910
771,263,700,1,870
790,262,557,4,907
624,271,698,14,908
615,257,601,0,0
649,287,646,6,916
650,248,530,2,892
783,262,704,6,906
690,259,631,5,906
611,254,609,2,903
795,265,788,0,0
667,371,793,43,936
775,263,627,3,905
806,261,601,6,909
595,258,555,0,841
707,257,671,0,0
598,249,483,0,845
580,275,552,1,892
630,269,673,95,909
714,278,717,10,917
891,419,1007,23,983
638,263,610,1,889
614,253,520,0,0
609,275,674,7,911
710,260,546,0,0
674,275,652,191,910
725,259,577,0,0
717,265,700,0,0
625,264,639,0,873
695,322,619,210,910
921,399,852,255,944
656,266,570,205,910
618,263,591,0,657
673,259,715,0,873
640,255,571,2,899
600,271,619,207,910
675,261,573,0,0
646,261,557,0,0
717,265,615,199,909
626,261,589,0,733
642,257,614,7,908
618,477,667,0,804
588,267,535,0,0
776,309,790,421,915
608,272,569,0,841
728,261,619,0,845
827,275,928,5,909
699,269,567,200,909
621,257,588,0,0
789,279,850,14,915
661,259,742,15,908
584,261,522,0,0
686,308,704,10,925
677,253,595,0,0
721,258,607,0,669
594,285,590,201,912
646,254,586,0,0
580,271,494,1,884
592,268,688,0,883
723,260,493,6,910
900,403,886,409,946
692,265,659,0,921
585,259,608,0,0
637,254,516,0,0
703,261,558,3,904
710,261,610,2,904
836,281,911,18,912
616,263,691,3,905
818,270,806,11,909
574,287,510,207,911
695,264,609,5,913
593,251,554,0,772
646,263,596,0,871
632,299,641,1,891
792,286,748,39,909
663,275,581,214,909
629,268,610,0,897
686,257,598,0,835
823,276,842,1,902
658,262,572,0,0
636,267,556,189,909
649,259,544,0,868
597,262,624,0,0
682,259,585,0,733
757,259,751,3,912
628,280,641,212,911
587,282,553,0,0
876,308,757,212,914
736,264,594,0,0
738,274,750,191,910
606,255,533,0,882
651,264,559,181,909
792,265,724,4,906
592,272,512,205,910
598,253,578,0,0
682,271,701,162,910
704,262,631,0,716
802,260,701,0,0
732,462,776,0,791
716,260,667,1,900
614,267,540,209,910
606,241,629,1,891
602,284,658,208,912
619,261,665,0,0
716,259,628,0,0
692,308,651,0,0
681,260,656,0,0
642,261,690,1,890
606,256,637,0,823
668,258,381,0,0
581,256,556,0,882
778,281,765,31,914
613,262,598,1,903
582,269,541,211,911
596,276,581,205,912
578,248,593,2,905
615,266,708,9,911
658,259,620,0,694
623,254,561,0,0
698,261,690,2,903
649,254,560,0,0
649,275,525,214,911
600,285,529,206,910
696,267,566,211,909
665,264,502,207,909
590,249,523,3,912
582,256,471,0,0
677,269,574,203,909
596,251,480,0,874
577,276,553,184,910
620,260,635,7,906
583,259,543,0,750
645,254,681,0,0
609,248,0,0,891
609,264,547,0,0
675,276,729,167,910
595,264,523,209,911
581,247,502,1,890
596,256,597,0,0
753,260,583,4,909
674,259,591,0,0
664,263,676,167,910
668,266,572,196,909
637,262,628,0,0
681,259,555,0,0
710,262,606,190,909
656,261,546,184,909
661,284,653,6,922
695,260,533,179,908
591,234,422,0,903
652,269,703,13,911
587,243,538,0,0
679,257,574,0,863
829,264,739,194,909
695,262,572,2,916
607,261,518,0,0
605,265,551,0,853
791,267,727,2,902
621,256,648,0,0
695,316,696,8,912
840,307,722,56,919
636,264,712,1,898
699,260,571,5,911
748,341,830,121,910
660,272,553,212,911
787,279,711,2,906
615,269,622,1,890
667,291,643,2,892
696,267,535,201,909
766,268,744,13,913
766,267,748,14,911
586,259,628,0,0
608,250,489,0,0
774,261,658,5,906
611,270,583,3,914
591,246,520,0,0
718,264,620,206,909
733,261,595,4,908
643,253,655,0,748
728,256,633,1,908
576,287,566,211,913
710,259,607,6,914
692,262,583,0,0
576,262,530,0,747
637,252,534,0,0
644,361,673,0,836
714,356,785,175,913
623,338,764,29,941
628,347,722,23,954
648,258,650,0,885
704,261,620,0,808
575,254,384,0,0
669,257,581,0,0
590,284,627,189,910
663,264,527,218,910
618,247,742,0,872
580,263,547,0,0
623,253,463,1,907
677,255,609,0,721
819,315,728,1,889
647,257,634,0,0
576,244,626,0,0
656,259,684,8,906
624,263,674,1,903
1023,379,1004,582,945
824,348,858,199,914
592,279,559,0,868
586,309,606,0,0
699,375,626,0,0
589,251,516,0,0
671,257,550,2,920
732,275,678,12,913
648,281,701,196,911
708,258,580,0,0
591,294,685,181,913
644,252,609,9,906
613,315,619,0,0
619,266,520,191,909
686,264,595,200,909
865,292,933,88,912
586,267,504,1,903
739,348,893,14,938
569,308,647,190,913
705,268,643,196,909
688,312,682,193,911
735,258,633,0,0
620,265,532,212,910
593,309,601,0,0
561,395,555,0,734
665,254,562,0,0
649,256,566,0,886
743,258,630,0,0
596,255,711,82,908
706,264,578,201,909
586,247,535,0,752
691,268,663,6,908
578,257,497,0,872
579,263,594,0,872
738,264,625,198,908
630,260,527,0,0
699,268,595,187,908
699,262,652,0,0
616,264,565,202,910
593,261,568,200,910
607,250,544,0,663
736,262,719,0,0
613,252,488,0,0
695,270,673,201,909
671,277,611,195,910
666,264,740,1,910
655,339,860,51,930
973,302,794,69,917
575,253,625,0,0
597,304,641,187,913
617,288,653,197,912
946,395,925,335,939
908,413,833,256,922
742,259,619,0,0
642,259,624,0,0
