"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
584,256,543,0,0
623,281,699,197,911
583,242,601,0,0
721,259,615,0,779
590,270,584,3,910
653,253,578,0,0
715,265,612,200,909
708,306,620,178,908
813,265,766,8,915
698,269,605,193,909
645,272,591,181,910
630,257,604,0,0
736,272,945,21,910
726,257,489,1,909
657,259,544,194,909
626,257,624,0,0
579,257,616,0,816
653,262,592,182,909
654,266,653,2,916
570,285,568,215,913
677,297,712,1,922
670,268,602,0,0
601,263,615,202,910
706,260,536,0,821
673,259,605,0,0
622,264,776,1,924
646,274,594,197,910
628,269,614,0,0
585,263,603,0,847
602,258,647,92,908
636,267,600,0,0
650,257,579,0,0
707,259,647,0,0
572,243,552,0,0
707,269,572,207,910
576,251,532,0,842
671,262,661,0,0
782,261,709,4,905
872,331,823,42,924
655,262,661,1,901
668,268,627,188,910
711,260,632,0,0
763,269,745,9,910
671,264,598,183,910
597,249,578,0,771
646,255,555,0,0
622,349,712,3,908
589,255,530,0,0
630,285,631,0,0
575,254,555,0,793
613,251,474,0,0
732,260,650,6,908
643,289,532,456,912
596,264,499,0,793
682,259,670,1,897
661,260,548,197,909
646,260,611,0,0
603,309,632,178,910
688,262,583,0,0
586,261,581,0,0
660,262,618,0,865
682,269,607,0,872
587,259,573,0,0
619,293,716,14,909
586,289,588,184,911
591,294,550,187,910
621,269,668,187,911
653,273,613,219,910
661,267,543,216,909
568,274,597,189,910
691,279,669,170,910
693,261,654,3,910
577,306,607,0,879
743,269,712,0,0
699,263,791,11,911
599,256,448,0,0
611,257,614,0,0
712,256,725,0,918
706,260,712,7,908
643,261,593,0,0
755,266,741,0,807
816,262,708,6,906
732,258,634,0,870
774,263,684,0,751
714,264,573,210,909
669,365,682,0,808
589,252,557,0,0
635,262,609,219,911
653,256,556,1,892
727,264,564,207,909
738,259,685,0,803
674,271,694,176,909
614,259,619,0,0
659,253,554,0,0
691,260,633,196,909
783,263,716,0,663
611,260,530,0,0
833,271,847,16,911
587,259,616,0,0
798,274,824,56,911
600,271,578,197,911
616,262,569,0,928
697,259,556,0,0
679,375,629,450,963
592,290,709,97,909
618,268,661,163,911
646,269,580,207,910
697,258,640,0,675
642,262,711,1,893
699,262,592,7,911
590,257,590,0,0
614,258,521,0,0
650,256,605,0,0
640,277,606,195,910
596,294,575,193,911
767,260,647,8,908
640,272,540,180,910
694,271,548,204,909
614,254,531,0,0
681,259,609,196,909
652,271,469,208,909
668,272,637,205,911
725,259,709,0,0
660,258,571,0,0
682,260,536,3,910
627,268,585,200,910
636,277,617,0,889
762,269,700,3,918
567,297,514,233,913
697,256,584,0,0
565,265,551,0,0
602,311,694,160,915
620,255,590,0,846
745,289,710,205,910
594,260,538,0,874
617,255,571,0,0
646,262,822,3,903
584,270,529,0,0
686,274,658,3,913
585,284,648,0,902
662,261,593,0,850
574,237,519,0,0
600,247,514,0,0
691,394,613,185,909
573,250,645,0,801
691,258,578,0,0
676,276,632,0,0
615,282,636,219,910
668,256,547,0,895
610,265,634,0,885
644,254,599,0,0
759,263,664,3,904
768,261,681,0,809
931,354,863,79,939
637,252,546,0,0
578,263,581,0,875
673,262,635,0,0
669,260,636,0,908
636,280,580,195,912
679,267,650,0,641
596,252,211,0,0
644,269,505,0,0
665,287,652,195,914
590,346,571,0,0
755,285,744,21,924
587,265,550,0,807
618,261,590,0,786
610,283,638,0,890
563,329,580,0,957
626,366,567,0,706
602,284,667,0,740
609,251,607,0,659
724,262,654,0,811
795,261,595,5,908
679,264,586,165,909
618,296,800,16,936
602,326,538,1,879
629,253,587,1,926
617,252,682,97,909
668,254,585,0,0
613,262,645,0,772
622,262,429,0,883
647,281,607,194,910
582,352,542,0,876
578,256,555,1,905
631,260,542,0,791
610,264,684,0,657
700,261,634,180,909
684,263,584,201,909
807,261,739,6,908
650,254,581,0,0
704,287,602,194,912
774,264,693,0,895
647,262,553,0,940
886,465,918,2,953
597,295,665,5,918
661,278,590,214,911
810,263,825,4,913
815,271,803,11,914
631,276,603,0,802
620,256,567,0,841
621,258,584,1,887
588,265,532,0,864
763,258,661,0,0
589,252,696,0,0
573,273,598,0,0
776,455,788,8,959
627,267,586,0,0
617,263,565,0,768
779,264,822,27,910
705,284,640,359,913
662,256,569,0,0
597,258,568,0,0
668,284,645,195,911
679,255,578,0,876
654,256,594,0,828
663,278,590,460,911
601,256,506,0,786
592,262,674,1,906
634,246,701,0,0
664,265,594,195,909
647,270,633,210,911
712,274,664,193,910
651,260,616,0,0
598,261,499,2,903
741,260,620,0,912
695,273,667,167,911
649,267,586,225,912
692,265,607,0,913
681,277,602,207,910
654,293,614,211,911
611,273,759,105,909
621,252,588,0,845
732,257,616,0,0
672,324,720,5,930
609,248,504,0,0
635,369,662,194,911
606,262,534,0,0
641,298,661,202,912
713,270,599,213,910
742,259,673,0,0
647,265,631,0,0
658,252,534,1,896
683,256,592,0,813
599,249,557,0,0
576,250,425,0,703
693,258,645,0,792
581,247,545,0,0
585,261,479,0,848
826,325,828,1,918
663,266,588,203,910
652,270,597,211,910
681,276,701,138,909
601,269,605,419,912
601,264,561,0,789
572,290,636,186,915
710,260,663,2,909
631,264,520,186,909
611,279,641,0,841
596,261,516,0,0
617,253,575,0,761
707,261,592,0,0
639,256,579,0,742
576,310,631,1,913
744,275,766,5,912
852,267,749,15,910
736,262,605,0,626
803,273,829,35,910
599,272,596,200,912
666,270,644,207,911
706,261,489,204,909
618,267,761,1,894
573,248,578,0,0
699,268,579,201,910
857,270,725,16,910
714,258,706,1,901
678,270,534,206,910
674,270,600,174,910
634,261,573,0,0
583,300,583,0,0
593,261,534,0,0
845,270,744,10,909
594,277,587,175,911
632,263,596,0,0
695,259,643,0,0
777,355,703,189,915
975,315,821,248,935
643,274,595,210,910
644,271,658,202,910
623,257,538,0,0
676,266,628,196,910
772,259,600,3,907
650,253,630,0,0
738,259,651,0,626
853,343,1023,4,941
969,395,963,185,957
638,259,564,3,918
652,260,560,0,0
728,261,640,6,906
794,295,675,1,919
597,268,544,0,842
691,258,597,199,909
705,259,699,0,870
606,259,607,0,610
764,278,679,207,910
747,277,702,13,914
619,256,651,0,830
819,299,749,0,813
648,257,564,6,908
728,261,628,0,700
740,255,604,2,910
589,263,576,0,0
663,257,590,0,0
813,264,827,15,911
738,262,695,17,910
595,242,538,0,0
808,285,928,26,912
613,258,514,0,0
807,276,727,226,913
757,257,548,2,916
637,259,577,0,0
705,288,720,191,911
621,296,610,188,913
701,256,687,1,905
576,257,637,0,763
799,267,880,13,910
610,329,570,0,0
686,257,603,0,0
810,386,609,3,900
590,267,738,4,917
578,264,542,0,0
661,257,649,0,0
672,260,516,191,909
714,274,580,2,917
674,261,630,0,0
783,258,687,0,908
575,258,611,0,744
715,259,593,0,0
606,260,600,0,0
581,273,547,0,0
622,256,537,0,799
727,260,583,215,910
587,250,632,0,881
585,255,492,1,916
617,271,555,213,912
628,253,579,0,830
667,255,553,0,0
660,257,672,0,0
639,261,542,0,871
611,262,555,0,0
703,289,723,207,910
590,258,632,0,0
653,258,651,0,0
785,260,699,0,760
666,264,573,0,770
573,249,575,0,613
617,269,600,179,910
724,264,585,199,909
577,281,530,1,906
594,262,672,0,863
616,250,550,0,0
664,257,600,1,904
581,254,480,0,860
580,247,554,0,785
596,294,545,238,911
591,267,530,0,0
584,262,576,1,913
740,274,643,377,911
705,271,669,167,910
727,252,693,0,847
700,266,680,181,910
580,277,612,0,0
731,266,687,190,910
630,260,341,0,0
720,262,648,172,909
672,269,651,166,910
710,266,502,220,909
708,267,508,206,909
654,269,585,217,910
704,271,586,451,911
650,288,712,172,911
590,250,547,0,0
585,274,545,0,866
785,262,629,0,893
687,265,655,189,909
742,261,607,1,919
774,262,711,0,879
659,298,677,1,903
664,253,664,0,0
621,287,655,199,912
578,266,531,0,0
593,281,534,0,802
667,256,531,0,0
636,313,604,205,912
698,260,534,204,909
721,268,635,205,909
755,264,550,213,908
766,262,656,0,838
629,257,484,44,907
593,243,549,0,877
714,268,631,204,910
607,250,551,0,0
645,273,577,215,911
671,266,550,219,910
632,263,603,0,0
640,256,607,0,0
665,266,620,1,908
664,264,551,194,909
638,264,572,211,911
642,281,626,104,909
666,255,651,0,0
748,258,503,3,912
812,262,683,0,883
794,401,885,1,935
683,277,610,433,911
588,256,448,0,0
654,272,700,6,919
652,252,607,0,0
597,263,539,216,910
602,255,544,1,899
574,260,529,2,909
783,264,758,4,904
613,267,561,193,910
667,253,628,0,0
671,280,591,207,910
587,279,504,215,913
584,280,604,0,0
707,271,686,191,910
654,282,595,0,864
781,270,657,210,911
747,261,666,5,906
680,260,549,3,904
706,281,610,0,857
855,280,962,19,913
776,263,530,199,909
652,258,576,0,894
701,270,663,188,909
684,263,623,11,908
607,280,733,99,909
737,267,718,176,909
583,262,502,0,929
600,252,594,0,841
662,262,625,169,909
707,269,666,167,910
679,264,618,186,909
758,262,585,200,909
601,268,624,0,0
669,257,654,3,903
691,264,622,0,730
689,262,681,0,0
706,262,569,205,908
757,259,700,0,840
668,261,459,0,841
594,259,560,0,0
684,258,629,0,0
635,280,659,191,911
672,268,654,198,909
681,255,611,0,0
766,262,589,52,908
632,278,638,194,911
585,324,581,185,912
819,263,899,25,910
609,249,551,0,0
605,287,687,0,865
633,297,659,0,865
637,267,592,204,910
652,253,608,2,906
577,242,677,0,0
785,263,620,1,917
648,271,562,207,910
600,253,763,0,868
756,264,671,0,0
882,396,865,277,927
641,253,559,0,0
681,296,650,162,910
743,263,566,208,909
612,251,602,0,0
677,264,606,194,909
595,297,691,3,908
659,266,637,196,910
685,271,509,217,910
639,304,624,424,916
779,274,754,13,912
594,253,339,0,0
582,259,493,0,0
587,352,594,0,929
658,257,569,0,0
606,245,697,0,0
583,254,592,0,0
651,260,670,0,0
591,259,662,0,0
782,268,774,25,909
574,303,696,10,918
651,283,658,185,911
674,255,529,0,0
630,255,540,0,0
599,269,595,0,784
704,266,606,203,909
601,264,544,0,848
612,252,465,0,0
830,310,809,2,940
618,248,503,0,879
582,260,556,0,821
666,278,620,202,910
846,283,789,16,915
753,264,668,174,909
601,263,471,0,0
630,272,536,0,727
600,251,498,0,878
632,270,543,215,910
608,266,606,0,935
721,262,584,206,910
914,274,710,28,909
659,403,747,2,928
876,276,736,191,911
649,252,657,0,0
643,258,547,2,911
579,247,574,0,0
643,260,594,4,908
696,347,599,0,0
783,264,710,0,891
601,265,550,0,910
819,261,679,11,909
693,268,629,165,909
743,257,728,7,909
672,264,643,201,910
619,257,567,201,909
661,255,617,0,935
593,256,619,0,0
721,259,600,0,0
624,343,593,3,944
652,258,587,1,899
668,268,610,187,909
683,260,629,0,0
646,258,584,0,0
813,261,491,6,909
632,264,453,1,908
683,263,522,202,909
710,276,695,180,910
636,257,493,0,850
602,248,529,0,0
610,257,636,0,0
630,259,545,0,0
673,282,725,186,912
774,258,689,0,861
763,260,707,0,947
588,267,569,0,893
621,264,582,0,0
671,257,579,0,0
632,259,516,0,0
585,269,540,0,0
764,263,672,0,835
607,257,624,0,840
652,259,668,0,0
766,267,727,0,972
673,260,607,0,895
634,264,604,187,909
615,246,595,0,0
628,274,705,2,907
628,265,683,12,910
720,259,621,0,0
676,254,579,0,894
586,258,592,0,897
668,273,574,212,910
636,256,592,0,915
708,266,701,0,870
868,302,832,72,918
811,351,729,14,971
680,274,497,459,911
622,257,634,0,800
702,279,765,0,899
626,272,614,210,911
697,264,691,0,889
574,270,617,0,835
666,264,617,0,0
597,292,568,218,912
651,259,608,0,0
667,258,727,16,910
688,260,608,0,835
648,262,633,0,826
635,250,443,0,915
733,273,730,1,917
631,273,672,3,914
664,288,588,182,909
648,281,574,0,820
637,274,686,172,911
637,257,595,0,893
594,258,603,0,0
683,263,708,0,850
759,264,684,184,909
672,260,612,0,786
705,294,646,197,910
706,262,651,189,911
596,248,547,0,0
721,263,624,8,911
765,258,726,0,721
598,303,671,0,917
597,322,604,0,0
647,259,619,0,639
784,267,737,0,918
820,268,756,13,921
670,259,555,0,819
604,253,514,0,0
799,281,694,7,922
605,255,594,4,907
584,275,574,0,869
667,286,679,5,916
635,249,553,0,0
683,250,574,0,0
700,264,621,185,908
584,250,501,0,864
604,250,572,0,773
658,258,602,0,0
575,266,561,0,921
617,294,577,204,911
763,272,749,99,911
639,255,562,0,870
953,406,983,293,947
716,261,569,0,879
629,289,663,178,911
599,267,506,0,869
641,255,626,0,883
614,271,569,0,855
720,266,553,188,909
644,252,572,0,924
759,290,711,199,910
584,255,589,0,0
609,246,566,0,0
752,267,677,191,909
690,259,572,0,0
721,264,581,210,909
724,263,600,204,909
574,252,534,0,0
726,553,799,13,963
695,257,606,0,908
653,307,675,5,913
642,259,502,0,880
603,265,405,0,859
681,270,608,191,911
645,267,571,204,910
807,325,725,237,916
667,264,588,207,913
615,258,587,214,912
669,252,636,0,0
660,531,791,25,967
683,255,499,0,0
662,255,537,0,817
667,258,663,0,891
649,286,720,0,889
709,284,622,202,909
599,281,659,195,913
699,261,565,204,909
694,253,582,0,0
673,262,516,1,905
697,258,574,0,0
799,270,800,15,910
744,263,677,172,910
650,250,648,0,0
625,252,517,0,0
658,284,631,179,910
648,259,460,4,907
727,260,632,0,0
573,270,490,2,907
692,267,599,199,909
576,245,594,0,0
586,292,678,0,615
653,273,532,213,910
578,254,516,0,879
774,263,658,190,908
604,252,704,3,908
605,258,588,0,722
704,259,647,0,0
614,289,764,108,910
649,272,654,166,910
867,364,989,4,922
715,271,703,0,772
754,263,688,0,788
745,258,630,0,874
627,258,506,0,867
618,263,693,0,0
706,261,742,0,876
707,262,515,1,900
626,254,513,0,0
602,269,460,1,899
595,246,607,0,867
614,262,602,0,1023
617,258,539,1,909
823,319,780,39,918
746,255,627,0,804
604,265,594,0,0
716,280,742,14,914
577,260,553,0,0
734,258,598,0,0
627,250,565,0,853
651,263,577,0,933
743,329,611,6,906
694,258,638,0,0
679,261,611,190,909
797,259,656,0,0
616,256,615,0,0
694,272,550,197,909
650,266,590,0,766
767,258,709,0,0
635,259,676,1,902
641,284,703,196,914
586,244,436,0,755
800,260,697,0,0
638,267,499,0,915
691,255,542,0,0
769,277,732,17,913
599,249,702,1,909
710,265,569,206,909
593,242,660,0,815
612,264,630,0,0
719,272,707,176,911
601,258,588,0,0
797,324,752,411,914
708,267,578,214,910
597,253,486,0,814
741,270,606,201,911
737,259,521,3,913
865,411,861,203,909
612,249,569,0,781
736,272,716,7,915
642,258,684,0,0
680,270,586,185,909
569,246,548,0,0
663,279,593,208,911
786,260,613,0,0
665,279,745,0,899
592,282,567,201,910
681,257,634,1,907
693,299,681,242,918
642,256,564,1,906
755,261,741,0,0
627,261,618,0,852
609,269,765,182,912
730,260,676,0,0
750,260,557,4,908
612,290,605,198,912
598,289,522,0,721
680,284,615,195,910
638,255,566,0,0
710,265,577,220,909
647,257,556,0,0
680,262,601,0,799
739,263,744,0,0
675,263,635,0,0
591,256,595,2,911
638,278,657,0,0
590,274,637,0,912
771,279,765,196,909
615,280,589,210,911
620,248,579,0,895
660,253,540,0,0
721,258,583,0,0
833,263,690,17,909
673,282,685,189,911
683,273,630,194,910
790,284,847,45,912
725,384,730,0,871
582,257,609,0,0
649,260,659,0,0
609,262,524,1,888
754,266,832,1,943
624,261,620,0,839
582,256,673,0,857
585,413,780,27,953
631,254,591,1,902
570,276,546,0,828
572,268,520,1,903
601,259,641,0,0
669,264,522,0,0
816,269,773,24,911
871,280,739,9,909
694,277,692,314,911
768,263,659,0,911
704,267,603,213,910
636,255,557,1,908
674,262,603,210,910
598,264,609,1,927
650,263,574,2,909
821,266,706,1,925
702,264,550,190,908
594,259,581,0,619
768,260,643,3,905
660,280,619,0,0
645,275,723,0,0
674,266,646,202,910
685,256,688,0,0
684,260,712,6,906
567,322,700,6,927
650,269,598,166,911
613,261,546,212,910
631,268,662,0,887
606,252,537,0,0
663,258,680,105,908
575,262,677,0,839
689,263,623,0,0
658,262,635,0,875
595,310,618,205,913
571,308,671,190,916
762,260,682,0,0
719,259,573,0,901
737,261,615,0,902
724,264,571,211,909
605,278,615,195,911
627,279,472,1,913
699,259,793,0,848
595,265,546,0,867
656,262,573,198,910
671,262,544,201,909
621,260,587,0,887
689,264,555,193,909
623,250,544,0,773
617,272,621,200,910
706,261,552,193,908
705,258,762,0,892
646,257,593,0,804
656,272,588,187,910
611,264,576,0,897
759,300,788,0,845
706,265,573,0,692
650,262,554,0,725
834,282,761,9,914
677,276,718,186,911
732,277,744,146,909
608,265,516,0,889
592,264,528,0,0
778,266,680,0,829
823,340,844,395,937
834,286,850,29,914
569,282,693,0,891
804,261,751,21,908
575,262,564,0,830
656,271,676,0,870
647,271,586,0,0
628,260,538,194,909
754,272,702,195,910
650,255,426,8,907
861,300,1002,60,915
629,256,591,2,912
670,261,581,188,909
617,250,561,0,902
605,253,492,0,1023
590,269,428,1,909
730,262,603,0,914
582,278,580,181,910
660,253,616,0,0
672,278,531,433,911
587,245,551,0,945
802,265,913,13,909
608,304,637,1,952
599,263,528,0,914
959,733,868,764,964
707,260,595,0,900
596,250,510,0,0
649,268,558,216,911
642,341,590,0,860
661,294,680,221,914
699,261,651,0,0
951,371,898,67,927
816,283,729,343,910
889,370,971,2,948
670,313,663,6,922
779,318,708,4,915
606,246,557,0,806
592,252,598,0,721
566,351,558,0,863
650,253,525,0,881
658,258,599,0,0
560,351,569,0,0
637,256,343,0,895
715,255,595,0,711
576,237,526,0,0
714,449,666,199,911
594,259,575,0,0
624,284,590,435,912
598,251,619,0,0
754,265,699,0,847
675,302,686,210,919
689,305,683,215,909
669,269,605,201,909
617,251,567,1,879
727,264,715,5,907
971,372,1023,64,926
735,267,614,0,619
653,276,597,193,909
632,251,561,0,916
680,260,677,5,918
674,258,505,0,838
657,368,613,0,759
631,262,536,0,799
745,256,640,0,845
721,270,638,3,911
758,263,690,2,908
737,283,657,2,921
583,248,587,0,887
638,261,660,0,0
761,262,711,0,887
609,250,523,1,897
696,262,550,207,910
689,257,597,0,846
679,265,658,0,0
749,468,709,183,910
593,253,556,0,866
759,421,654,214,909
647,272,629,0,901
667,264,638,198,909
742,257,603,0,0
798,263,582,2,907
662,356,561,0,0
685,254,620,1,896
637,261,597,0,0
581,264,651,5,913
683,256,613,0,0
969,320,830,306,929
1022,368,1023,498,989
843,322,818,50,928
681,262,513,196,909
836,282,873,15,910
679,269,599,207,910
683,259,534,2,906
990,500,1023,661,950
701,260,586,0,853
792,259,692,0,729
634,250,621,0,0
647,261,589,197,909
586,257,561,0,0
622,249,576,1,919
629,262,538,197,909
582,247,558,0,0
736,268,648,8,909
689,255,558,1,887
686,261,631,0,0
769,267,708,0,798
583,248,515,0,0
673,266,599,192,910
730,258,614,0,785
748,264,736,388,937
612,250,532,1,893
612,268,453,0,879
607,289,603,0,830
609,259,600,0,866
753,294,741,186,911
764,261,598,201,910
644,267,663,0,0
667,280,602,212,910
669,261,536,0,0
734,264,580,198,909
597,260,630,0,0
661,253,560,0,0
711,264,545,219,910
615,261,350,0,0
704,266,569,200,909
669,256,645,11,908
734,304,736,0,877
639,270,523,0,0
600,260,694,1,909
692,264,687,0,0
638,260,810,1,909
747,266,641,174,909
618,250,484,0,944
665,259,601,0,739
672,277,676,183,910
771,292,692,390,916
705,261,601,0,0
591,252,596,0,0
608,262,600,0,0
744,258,661,6,907
645,260,612,0,0
576,237,566,0,0
589,257,603,0,790
838,265,940,16,909
617,256,586,0,791
603,382,713,5,927
704,264,602,167,909
620,254,529,0,0
690,260,641,0,760
627,273,624,0,0
594,258,488,0,0
675,264,632,4,910
649,275,579,177,910
745,274,774,9,912
591,266,627,0,902
586,243,551,0,0
699,258,606,0,0
648,260,632,5,910
599,252,626,0,847
600,257,341,0,944
604,262,698,1,906
579,270,563,0,905
647,258,603,0,0
675,271,701,180,910
643,264,598,212,911
604,254,725,0,0
635,309,640,0,829
707,289,698,183,914
682,264,682,0,763
578,286,636,0,729
631,253,573,0,901
658,270,688,177,911
761,264,798,0,0
624,264,561,203,910
591,275,697,20,910
583,269,615,0,0
583,385,585,0,0
708,264,570,212,909
726,261,647,9,908
720,264,784,0,0
711,259,596,0,683
640,286,564,208,910
758,263,591,2,902
582,257,613,0,0
639,263,587,0,0
637,260,663,0,0
587,256,435,0,867
627,253,565,0,874
594,257,582,0,935
693,268,593,201,910
680,285,652,182,911
625,271,685,195,911
704,266,522,219,909
707,280,713,155,911
794,266,755,0,862
594,446,719,2,903
631,261,566,0,0
602,257,582,0,0
631,316,599,213,911
687,258,497,0,892
577,255,444,0,0
646,261,501,0,795
673,260,667,0,910
600,282,646,214,911
646,294,649,182,913
634,266,564,0,751
611,252,532,0,859
612,264,598,14,909
618,255,407,0,882
703,262,644,177,911
602,267,583,0,0
594,262,541,0,845
575,276,617,0,881
657,271,605,207,910
633,259,709,0,849
719,262,604,189,908
657,273,568,213,910
634,270,562,210,911
623,272,667,218,911
614,275,649,187,911
582,261,629,0,886
596,256,545,0,0
828,265,656,4,906
707,261,590,212,909
676,284,786,6,923
805,260,701,9,907
625,265,754,0,0
618,256,572,0,0
574,257,527,0,0
681,264,591,203,910
712,263,628,210,909
651,266,589,198,909
623,261,613,0,802
584,268,597,0,806
788,261,644,2,906
692,265,585,200,911
649,269,585,194,910
699,265,626,203,909
613,264,598,0,0
605,259,557,0,780
638,267,589,0,944
806,285,708,196,909
642,278,622,191,911
717,271,677,180,910
677,262,491,0,883
630,265,586,188,910
632,253,617,0,0
596,268,556,0,0
582,332,628,0,0
762,262,677,0,927
584,267,579,0,0
672,258,685,0,815
666,262,579,1,913
685,254,614,0,745
707,267,593,167,910
713,414,682,372,925
878,393,866,60,958
823,307,831,35,925
705,265,624,203,910
751,414,668,188,909
638,267,556,206,910
696,257,607,0,0
638,257,566,3,902
598,261,410,0,0
724,269,619,192,909
747,261,641,1,904
628,261,651,197,911
574,264,532,0,0
696,271,677,0,880
642,307,652,0,814
609,264,629,0,696
681,259,518,0,879
705,263,554,173,908
693,259,529,0,0
616,256,607,0,861
671,265,606,0,0
784,284,941,38,912
768,263,723,0,948
725,310,664,193,910
662,256,572,0,0
582,265,775,1,903
856,377,892,179,913
878,319,949,7,954
627,299,659,0,805
728,266,583,207,909
755,261,731,0,887
582,257,542,0,737
602,257,545,4,911
729,272,721,4,907
623,289,598,0,839
731,268,666,213,909
757,258,618,0,0
624,261,707,0,883
643,277,589,210,912
641,272,612,180,910
572,279,540,205,912
600,254,627,0,0
591,310,527,0,0
745,269,746,0,889
595,270,594,0,0
713,268,594,200,910
628,284,667,193,911
759,262,537,5,908
736,286,629,0,0
634,270,645,171,910
598,262,541,0,0
623,277,624,0,0
683,260,616,217,909
590,260,558,0,663
718,260,659,0,0
579,254,605,0,0
621,265,562,0,0
671,260,663,2,913
747,258,726,0,859
660,263,551,0,0
728,255,655,0,0
583,254,492,0,0
847,271,813,15,909
658,262,570,0,0
722,297,692,5,917
655,271,559,198,909
686,278,562,456,911
682,274,584,210,910
618,258,596,0,0
631,246,569,0,0
643,273,534,218,910
691,266,548,194,909
627,322,610,0,0
643,264,541,0,0
721,273,630,190,914
671,273,592,207,909
618,257,533,0,751
581,314,561,0,0
681,260,585,0,903
656,277,668,194,912
670,265,539,182,909
669,256,641,0,891
637,263,585,0,0
584,244,612,0,915
669,262,664,0,0
751,279,702,4,915
613,286,583,213,912
607,261,473,0,872
641,264,602,0,0
703,257,512,4,910
610,259,529,2,909
592,261,424,0,0
660,262,596,0,0
632,260,657,0,858
611,257,696,0,0
582,237,601,1,903
649,268,700,4,913
629,259,622,0,0
610,265,552,0,0
743,261,766,0,0
620,255,512,1,907
741,288,797,185,912
751,261,706,13,909
611,265,541,0,884
601,256,583,0,0
639,271,585,1,905
681,258,604,0,0
696,263,628,1,894
677,268,581,193,910
692,272,621,204,911
623,256,583,0,846
591,239,446,0,0
590,253,653,0,914
618,260,643,0,763
931,278,918,59,912
774,262,614,0,881
627,403,572,2,939
605,260,474,0,0
838,354,864,0,895
646,266,682,173,909
931,328,843,285,927
581,258,610,0,811
701,264,587,202,909
595,265,597,0,925
594,265,624,189,912
736,287,681,194,910
647,283,543,0,864
613,281,654,0,894
651,271,642,3,915
627,266,569,0,645
614,278,598,1,921
585,261,576,0,889
688,260,579,0,839
840,338,820,183,910
590,257,669,0,824
630,249,630,0,0
732,262,614,0,0
610,262,655,0,791
605,255,585,0,882
696,267,588,195,909
735,259,665,0,892
666,269,683,0,891
632,258,585,0,848
718,264,616,2,914
664,314,611,0,815
593,270,604,0,844
597,253,544,0,737
584,252,562,0,0
625,267,540,210,911
803,263,789,14,908
652,265,575,180,909
602,277,651,182,912
735,259,698,6,910
680,281,702,0,901
597,276,515,225,910
588,237,616,0,0
593,258,389,3,910
639,268,656,178,910
651,263,604,0,869
658,267,692,188,910
593,266,537,1,903
596,257,564,0,796
618,263,624,0,0
681,267,660,0,798
644,282,608,206,911
602,291,605,214,912
780,266,703,11,910
588,253,580,0,659
574,269,543,0,0
631,268,636,170,911
698,279,752,179,912
780,387,667,206,910
757,264,726,0,0
593,296,616,191,912
607,260,542,0,769
680,277,619,203,911
795,464,824,28,958
584,256,562,0,883
653,252,572,0,0
646,259,571,0,818
642,253,654,0,0
718,259,753,0,0
624,278,621,183,911
620,255,634,0,0
593,309,661,290,914
593,321,693,2,936
614,274,603,0,786
638,263,613,0,843
601,255,673,0,0
706,253,637,0,0
649,272,682,2,907
625,255,467,0,0
653,264,613,0,0
601,278,745,101,909
695,258,655,2,901
626,257,562,0,0
663,260,634,0,0
798,274,655,11,910
720,266,677,13,912
770,266,694,0,905
698,267,637,198,910
679,260,615,4,906
630,273,631,181,910
666,261,507,0,0
585,250,571,0,0
938,347,954,157,929
709,268,678,182,910
768,287,724,218,911
587,293,573,0,0
682,257,624,1,904
640,253,591,0,0
823,312,829,146,910
667,272,686,188,911
713,264,626,0,957
721,258,534,190,909
685,255,597,0,0
835,262,783,5,911
711,259,632,0,916
720,263,669,0,657
673,260,588,0,872
764,261,543,5,908
636,262,477,0,0
566,264,495,0,0
584,257,556,0,906
797,539,805,0,0
828,262,732,4,906
773,261,634,5,913
624,267,600,191,910
620,279,644,192,911
590,255,509,0,0
641,264,633,108,909
602,261,591,0,618
657,268,600,0,864
598,276,652,0,907
638,258,528,0,926
704,268,635,182,910
631,259,525,0,0
667,281,547,440,910
679,255,492,1,918
583,262,668,101,909
700,262,521,202,909
674,371,714,213,916
662,271,662,208,909
726,259,719,1,924
627,255,599,0,0
693,262,666,0,0
579,261,493,0,0
621,248,567,0,0
599,249,554,0,0
730,263,698,3,911
604,261,501,0,763
607,259,555,0,0
888,293,798,204,916
600,261,597,0,0
596,301,589,212,912
598,265,644,0,0
642,253,565,0,0
704,264,686,0,892
675,268,630,212,911
610,276,567,210,911
658,258,629,0,913
693,288,700,216,911
672,257,638,0,853
778,260,580,2,906
693,274,668,186,911
592,338,730,0,0
646,275,646,4,917
620,277,596,0,815
682,297,652,201,910
602,287,610,207,913
666,267,563,214,909
666,271,660,5,906
654,248,617,0,851
711,258,628,0,0
576,253,559,0,706
779,270,676,2,924
666,262,637,0,0
762,259,691,0,0
686,252,630,0,904
927,298,741,44,918
620,258,571,6,909
683,259,656,0,0
644,256,650,0,0
602,254,618,0,0
631,271,721,192,911
744,258,574,0,0
742,260,658,2,912
657,285,663,4,927
666,257,639,0,0
748,263,562,182,909
793,344,646,200,911
570,259,523,0,0
731,271,751,179,910
597,257,440,1,903
600,254,565,0,0
678,260,578,3,909
612,258,567,0,816
692,269,543,204,909
632,258,525,2,906
728,451,687,203,910
707,263,594,201,910
595,274,590,0,805
609,260,600,0,825
835,266,759,10,908
794,261,558,5,907
688,363,635,193,911
641,271,631,176,910
793,261,586,4,903
741,260,586,0,659
655,273,702,187,911
