"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
783,267,818,11,909
669,271,636,7,907
604,294,549,222,910
649,327,586,0,0
654,252,519,3,909
647,264,594,2,904
680,255,614,0,0
608,301,556,0,0
609,290,655,5,910
594,255,537,1,916
742,267,635,5,821
609,261,545,0,0
739,363,624,1,886
681,254,645,2,901
637,262,658,4,903
801,259,635,6,906
795,260,795,4,903
635,262,542,0,0
765,303,588,4,944
673,258,577,0,0
628,270,547,217,910
593,270,574,187,910
631,258,556,0,0
657,263,570,0,859
662,262,572,1,900
626,269,509,0,0
616,256,394,1,882
699,475,767,63,911
706,296,763,15,913
677,309,667,1,880
611,262,473,0,0
599,371,575,0,0
699,263,558,2,906
763,274,642,0,870
742,260,624,0,791
776,261,652,0,892
811,265,760,0,870
792,267,776,1,911
674,268,586,0,0
742,260,643,1,924
599,258,491,0,826
607,259,494,1,914
608,254,493,1,902
800,261,683,0,0
596,267,504,0,0
663,266,610,1,915
637,262,639,219,910
660,261,680,3,904
795,262,697,0,851
590,251,573,0,0
775,260,749,3,904
610,275,602,202,909
731,256,610,0,0
628,252,580,0,814
809,269,708,9,913
749,264,641,0,0
657,268,578,0,896
635,283,572,210,909
656,260,641,0,862
598,252,506,0,0
655,265,563,0,0
608,258,408,0,863
854,272,813,6,908
804,290,626,10,913
629,258,521,0,823
859,481,758,0,811
781,264,823,1,939
739,265,578,211,909
691,254,717,0,0
753,257,630,0,658
834,395,713,0,757
588,252,485,0,0
634,251,606,1,883
577,246,616,0,0
713,258,638,1,902
685,260,615,0,0
575,266,524,0,0
589,249,529,0,887
732,355,715,7,950
589,255,518,220,910
813,262,735,1,893
623,246,526,0,0
741,259,619,0,0
781,266,734,9,907
693,276,716,208,911
696,267,629,0,854
668,262,690,3,912
591,246,487,0,0
661,282,659,205,911
733,272,696,14,907
774,262,547,5,908
621,249,529,0,822
589,259,476,1,911
573,262,633,1,908
633,253,549,0,738
640,257,575,1,896
605,255,504,0,0
680,277,752,1,897
704,263,661,0,902
605,266,555,0,0
708,264,811,3,907
731,258,610,0,885
769,261,780,3,910
783,262,667,0,852
654,273,668,187,909
580,273,687,0,890
626,255,520,0,0
778,261,668,0,0
581,251,578,0,672
654,270,824,3,907
665,257,532,2,901
743,278,684,230,909
741,260,750,3,906
584,262,461,0,866
587,257,557,0,885
649,267,767,0,861
775,260,543,5,905
608,262,524,212,909
607,256,508,0,877
728,260,613,0,0
586,246,519,0,889
719,261,600,0,860
856,453,812,177,909
650,256,545,0,0
634,253,551,0,855
670,260,565,0,729
783,338,754,381,913
844,455,832,367,964
803,266,852,17,908
788,366,735,37,911
646,252,549,206,909
605,246,516,0,0
764,260,648,0,0
599,257,509,0,880
1006,370,945,287,942
723,261,589,0,870
707,257,584,0,0
612,277,614,226,912
580,240,558,0,895
683,260,604,0,816
644,248,699,6,905
630,273,599,1,900
812,261,728,0,0
796,271,758,10,906
696,269,653,2,915
701,262,596,1,895
621,262,519,208,909
633,249,546,0,0
817,262,734,0,887
652,250,637,0,0
582,249,542,0,852
772,258,646,0,0
771,261,655,0,0
696,260,594,0,799
660,253,560,0,0
645,267,638,0,0
602,252,794,0,893
762,266,699,2,912
585,263,533,0,0
895,378,728,13,916
712,321,884,16,918
597,252,651,1,898
805,266,846,0,907
616,267,571,1,898
649,253,406,1,889
677,260,570,0,896
688,293,648,307,913
642,323,596,20,869
779,261,660,0,694
661,270,545,382,910
588,256,498,0,812
641,280,586,216,910
679,256,588,0,0
775,354,664,0,631
656,261,592,0,907
628,241,605,0,897
607,248,488,0,902
772,263,633,179,908
687,263,583,0,824
611,246,689,2,914
789,264,670,0,722
615,251,535,0,799
676,264,584,0,865
663,264,505,0,872
680,257,699,0,840
636,264,531,207,909
711,267,601,0,0
642,402,698,229,914
612,253,432,1,932
960,736,1023,299,973
629,251,598,0,898
580,250,518,0,0
714,254,608,0,0
637,253,665,1,906
657,260,671,1,882
756,271,651,1,912
674,296,615,439,911
772,261,621,5,903
685,256,583,0,709
650,277,557,407,911
621,252,828,2,913
576,278,588,0,872
722,256,630,0,854
627,273,607,204,909
766,259,650,0,773
745,275,638,0,0
678,257,554,0,0
807,303,796,181,909
587,267,486,0,840
799,266,735,4,906
659,309,581,0,0
616,265,564,0,906
591,260,577,221,910
582,254,498,0,0
767,263,841,6,906
680,254,607,1,912
604,354,619,208,911
798,267,807,0,0
569,270,591,1,906
722,258,596,0,0
704,275,664,202,909
738,261,643,0,0
632,261,587,0,848
611,256,472,0,0
634,259,542,0,875
627,250,801,0,0
593,270,579,78,908
756,260,632,0,0
567,235,434,0,0
827,267,704,373,910
742,260,574,4,909
625,277,563,223,911
825,291,821,18,911
648,266,734,1,892
692,257,602,0,804
791,259,717,0,0
629,334,664,213,913
647,263,524,1,902
706,264,628,0,871
588,252,644,2,915
819,264,713,19,908
758,258,632,0,0
603,249,521,0,855
646,271,567,223,909
695,264,598,2,906
601,300,594,0,0
592,261,562,0,875
682,257,631,0,902
808,506,777,393,965
894,443,880,101,948
623,266,561,4,915
634,249,569,0,1023
679,261,697,0,0
703,272,767,5,905
635,288,613,0,900
732,267,642,0,0
650,251,556,0,0
773,265,743,3,902
588,269,551,217,909
767,260,682,0,0
818,262,730,9,907
761,289,772,0,891
770,259,632,0,0
612,266,605,230,911
709,275,624,216,912
733,281,638,199,910
678,256,698,0,0
608,273,599,222,911
740,268,647,2,905
715,286,636,212,911
594,263,673,22,910
710,259,645,0,0
720,262,644,3,907
771,263,646,0,0
726,261,591,1,897
627,255,508,10,909
658,273,549,223,909
848,387,717,207,909
730,258,598,0,0
714,258,604,0,808
678,273,593,213,911
573,251,402,0,921
613,249,666,0,0
601,259,570,0,866
782,259,678,0,0
632,285,559,0,0
628,265,532,0,0
615,269,571,223,911
789,261,674,0,0
700,257,770,6,922
588,276,579,219,912
687,258,615,0,830
798,261,676,0,793
610,265,523,0,936
602,320,634,220,912
586,254,550,0,0
635,257,618,2,904
607,291,614,0,0
606,271,598,0,822
753,262,742,3,905
675,260,643,3,947
701,266,681,2,901
628,256,546,0,0
856,384,749,217,912
679,268,802,0,0
650,282,568,194,910
760,257,615,0,0
712,391,742,8,964
650,282,661,0,924
602,271,559,204,909
639,260,553,0,0
582,277,613,208,912
659,257,551,0,0
724,347,693,1,891
725,257,603,0,0
644,255,531,1,891
647,257,555,0,0
757,258,621,0,0
755,257,640,0,0
589,238,550,0,780
681,292,689,205,912
597,259,592,0,0
645,270,589,407,911
741,263,623,0,0
706,258,576,0,0
621,253,538,0,0
567,273,588,0,0
657,273,614,227,909
703,268,612,212,909
672,260,654,1,897
566,269,543,174,910
614,388,631,207,914
743,258,633,0,0
613,278,559,226,911
624,266,575,0,849
708,259,614,0,813
604,271,721,5,918
710,259,597,0,824
783,259,654,0,0
685,272,566,127,909
771,258,651,0,0
635,268,524,1,891
611,273,658,3,902
672,258,566,0,0
755,329,764,224,913
779,260,677,0,0
682,266,661,3,906
646,263,562,1,911
607,257,511,0,0
782,261,775,1,892
781,300,863,69,915
749,263,649,0,0
700,324,625,0,860
702,297,744,2,921
596,255,465,1,881
642,257,493,0,882
727,283,747,191,911
622,249,452,0,888
637,247,535,0,0
808,262,678,0,0
641,256,482,0,0
615,257,530,0,0
794,391,766,0,0
644,299,753,329,912
616,254,644,0,811
796,309,839,183,909
770,486,741,589,947
734,306,674,6,910
809,263,688,0,0
609,283,552,224,911
763,260,637,0,793
649,257,557,0,0
751,266,627,0,0
656,256,576,1,917
671,258,600,0,0
584,250,573,0,0
724,269,606,228,910
591,252,719,1,889
611,256,576,0,0
695,260,586,1,893
575,262,583,1,891
657,256,542,0,0
696,271,607,0,0
785,259,647,0,0
699,324,712,162,911
665,251,540,1,899
806,289,718,195,909
608,262,584,0,852
610,254,497,0,0
669,261,695,4,904
709,284,703,7,910
720,256,597,0,0
687,262,635,0,910
679,265,573,198,909
675,312,599,1,926
771,259,644,0,0
613,253,569,0,0
562,368,585,1,895
782,260,670,0,850
755,258,639,0,0
621,259,541,0,0
675,496,658,226,914
786,266,865,1,901
604,265,517,0,805
786,270,804,14,907
791,259,687,0,0
704,301,788,2,908
639,260,538,0,0
602,275,698,7,912
751,261,629,0,0
808,263,736,0,888
588,355,519,0,0
674,259,503,0,0
569,247,522,0,0
724,408,805,65,935
779,257,636,0,0
706,265,621,209,909
684,257,575,2,889
710,294,615,0,0
608,256,522,0,870
786,261,656,0,0
590,243,440,0,0
659,256,639,0,0
725,263,637,0,0
802,265,687,0,866
779,259,638,0,0
658,267,608,1,898
799,263,861,9,907
571,253,592,0,0
669,264,600,2,901
638,250,583,0,881
741,269,631,0,0
742,260,641,0,0
635,261,549,0,866
771,280,771,5,913
700,256,587,0,0
740,256,604,0,0
649,264,552,1,898
736,257,632,0,0
648,253,534,0,869
785,262,662,0,0
757,256,511,0,0
605,246,513,0,0
607,268,580,1,897
756,261,791,0,0
664,251,566,0,0
683,432,643,235,916
597,256,423,0,851
637,264,624,2,901
705,259,588,0,0
810,266,855,0,0
641,260,647,6,908
866,334,879,4,925
783,264,735,0,731
654,263,627,1,902
706,276,564,186,911
700,256,610,0,0
715,264,795,0,897
671,256,565,0,0
587,286,640,2,917
728,260,598,0,0
709,275,618,0,0
736,274,670,4,904
898,442,848,396,919
609,251,540,0,806
737,260,652,1,902
698,253,611,0,0
792,259,672,0,0
678,312,668,1,900
638,259,675,1,890
586,271,517,0,869
638,277,583,221,911
746,258,591,0,0
745,276,670,189,910
678,262,396,2,899
898,278,800,237,912
843,272,857,15,907
653,256,627,0,820
647,255,506,1,894
781,258,683,0,0
674,253,591,0,0
678,265,642,3,907
707,256,746,0,800
799,262,764,0,727
752,258,644,0,838
729,265,709,2,904
712,258,647,0,799
657,260,729,1,901
743,255,623,0,759
773,282,652,0,0
708,256,599,0,850
578,254,421,0,0
638,251,644,3,903
684,282,719,185,912
581,260,487,0,889
700,260,716,0,908
624,261,543,0,0
587,286,567,0,857
676,268,628,207,909
786,259,666,3,903
815,261,648,8,907
725,260,558,1,902
630,256,659,5,906
629,318,607,2,914
621,253,651,0,0
617,250,569,0,818
593,274,528,212,911
641,253,558,0,0
683,252,580,0,0
666,253,671,1,861
582,238,481,0,876
655,250,545,0,0
678,257,572,0,0
813,261,622,6,909
656,257,595,2,907
721,273,603,0,0
773,294,641,398,922
758,259,583,2,895
821,362,765,645,934
580,248,540,0,0
789,263,660,0,795
572,243,546,0,0
616,266,539,0,740
669,257,563,0,0
707,254,585,0,0
632,279,664,211,909
584,286,608,214,912
741,330,723,439,922
583,251,541,0,0
586,269,604,220,911
726,294,677,229,911
734,262,627,0,0
810,261,721,0,0
587,239,651,1,891
622,288,634,218,914
659,254,576,0,0
679,256,611,0,0
799,262,789,6,907
655,253,553,0,0
733,268,634,0,0
759,274,728,188,910
670,256,676,0,0
721,255,607,0,0
585,240,662,0,881
708,288,663,211,910
959,468,1023,591,959
666,253,604,0,806
639,263,577,0,0
619,250,547,0,0
865,439,887,0,889
594,260,597,2,911
637,255,596,0,814
752,269,703,6,908
604,309,629,0,893
651,249,550,0,0
783,260,659,0,681
732,259,597,0,0
669,267,526,218,908
575,248,518,0,809
632,266,565,0,836
606,262,602,0,0
796,263,754,0,0
620,245,486,0,0
744,266,661,221,910
692,260,588,0,0
630,268,631,2,912
613,252,550,0,0
789,260,657,0,0
752,262,647,2,900
634,260,633,1,891
610,257,463,0,877
600,326,594,1,916
580,256,536,0,1023
698,256,585,0,0
601,246,496,0,0
677,256,571,0,856
628,260,626,0,870
751,286,579,201,909
652,271,649,17,909
600,258,487,0,0
580,301,629,137,912
664,312,660,217,911
600,249,649,0,0
618,261,573,0,0
603,247,483,0,789
684,261,559,0,0
693,257,697,1,901
688,258,578,0,0
610,257,547,0,0
812,261,716,8,904
713,258,598,0,0
740,259,659,0,681
792,262,740,0,720
593,248,487,0,773
714,256,586,3,901
703,260,679,0,875
670,268,640,1,913
715,258,589,0,0
591,254,547,0,0
589,260,497,0,796
875,272,852,47,910
623,247,514,0,0
747,258,638,0,0
654,374,571,230,912
855,422,844,11,906
667,257,593,0,857
645,251,577,1,892
688,275,574,0,0
607,251,499,0,0
772,259,582,5,907
590,256,501,0,0
758,263,594,5,906
664,306,628,388,916
649,250,506,0,818
688,257,628,0,0
851,359,1023,115,911
685,279,621,1,883
743,259,618,0,0
781,279,653,0,0
667,255,564,0,0
679,258,560,0,0
686,257,574,0,761
667,255,574,0,0
607,316,664,214,911
604,258,517,0,0
600,260,599,2,908
788,260,769,4,904
817,264,859,1,883
746,265,647,2,891
659,282,696,197,915
716,254,620,0,0
775,260,655,0,0
610,253,543,0,875
622,268,587,0,0
710,256,585,0,0
873,385,946,67,932
828,425,962,201,912
749,257,646,6,906
603,266,495,206,909
600,244,490,1,901
739,258,682,1,898
576,290,558,0,802
709,258,598,0,0
788,284,899,2,909
672,255,706,1,897
807,260,684,0,816
776,258,663,0,0
654,254,621,0,893
638,268,607,208,910
740,258,629,0,0
670,265,659,193,910
593,292,576,227,911
586,263,643,29,910
811,259,714,0,0
817,261,735,0,0
624,255,629,1,882
726,259,605,0,0
734,258,619,0,0
722,258,625,0,0
654,255,553,0,0
794,268,825,0,709
797,258,677,0,0
625,258,535,0,0
719,259,588,0,0
790,275,753,15,910
660,255,545,0,0
650,250,542,0,0
744,270,636,177,909
735,274,622,0,760
573,252,511,0,0
788,258,660,0,830
657,252,562,0,0
628,255,640,14,908
786,298,665,1,934
820,261,736,0,904
684,256,553,0,845
679,256,584,0,0
751,258,668,2,903
608,241,484,0,850
732,257,614,0,904
632,264,675,1,903
793,288,684,0,0
733,260,581,0,0
704,304,632,5,912
583,347,702,0,0
591,281,577,195,912
604,246,548,1,931
647,263,560,210,909
753,258,647,0,876
661,251,591,0,880
656,250,642,9,906
611,269,482,1,894
752,273,664,0,0
673,302,730,408,916
613,263,555,0,0
730,449,625,231,909
768,259,636,0,0
694,258,586,0,871
674,276,584,433,911
663,270,597,0,867
692,267,607,7,909
710,256,716,1,889
724,257,608,0,0
639,319,574,0,0
647,263,542,0,824
636,259,602,4,907
573,263,523,0,788
597,246,569,0,0
616,255,574,1,891
637,251,527,0,0
626,271,606,228,911
629,251,537,0,0
635,275,540,1,896
602,259,547,1,886
599,246,589,1,907
601,270,508,223,911
774,263,797,0,817
701,260,590,5,905
586,253,522,1,909
740,256,622,0,0
665,258,565,0,894
711,267,678,2,914
563,282,641,1,896
690,257,593,0,0
600,359,607,197,910
616,275,558,224,910
666,255,548,0,0
799,265,722,7,912
606,248,488,0,0
691,255,616,0,783
631,254,568,0,887
606,267,632,2,903
648,262,607,1,883
603,247,496,0,0
628,253,601,0,0
786,260,669,4,906
720,327,824,18,950
675,296,671,11,916
588,317,827,9,917
614,271,659,203,910
607,262,590,0,914
611,270,561,210,910
655,253,557,0,901
664,286,582,0,874
792,259,654,0,0
727,260,593,3,920
796,260,637,3,910
790,259,660,0,0
765,259,640,0,847
805,260,692,0,788
589,275,522,0,0
608,255,569,0,0
619,261,671,0,0
678,283,672,213,912
793,257,720,0,0
828,284,892,18,908
748,257,617,0,0
603,286,566,215,910
727,252,629,0,0
749,295,711,181,911
689,264,626,0,0
787,262,744,0,920
606,250,374,0,850
807,261,679,0,775
677,266,683,2,898
712,261,537,230,909
614,247,476,197,909
733,261,570,208,908
629,260,555,200,910
655,276,674,2,913
609,290,557,217,911
630,257,645,5,813
706,255,593,0,0
569,348,561,1,922
591,248,30,0,0
655,251,588,1,899
725,258,811,0,0
621,253,535,0,0
735,259,629,0,663
660,251,560,0,0
589,293,577,0,820
787,258,810,5,908
782,258,652,0,0
845,268,907,1,913
588,236,438,0,0
712,267,633,215,909
769,257,679,0,762
800,264,837,0,853
705,256,578,0,863
608,258,503,0,0
810,286,809,1,930
587,272,705,2,906
620,264,755,5,909
741,260,633,0,0
659,254,617,0,855
618,261,433,0,903
806,264,693,0,849
586,265,518,0,892
798,260,703,0,0
647,277,654,259,912
716,255,584,0,0
635,268,528,216,909
741,257,520,3,902
592,236,513,0,0
638,247,507,2,895
724,313,625,1,935
783,258,701,0,793
577,237,201,0,908
744,262,619,197,908
701,273,671,171,912
654,264,563,213,910
604,290,554,0,0
618,272,692,144,915
693,256,566,0,792
780,260,628,1,894
888,373,746,22,923
663,260,597,0,0
636,252,536,0,0
714,266,792,0,880
583,316,516,209,910
685,273,658,200,910
594,250,508,0,830
729,262,646,2,908
618,264,593,1,904
686,256,697,1,893
760,261,627,6,906
613,301,778,8,945
745,274,638,10,915
585,267,509,1,923
636,253,501,0,0
671,254,587,0,0
678,256,564,0,915
691,305,763,195,910
569,272,488,0,842
573,248,0,0,899
813,265,749,1,914
644,252,536,0,781
665,275,648,211,909
684,258,663,1,903
757,260,642,0,0
672,262,609,0,0
714,260,584,0,0
689,258,632,1,903
782,261,646,0,0
642,271,548,212,909
627,256,625,7,906
644,268,611,190,910
631,282,637,205,909
656,261,635,4,916
766,258,654,0,0
806,261,679,0,645
705,302,696,209,913
677,282,627,207,910
620,252,514,0,0
710,260,591,0,0
591,299,513,0,788
678,276,679,196,910
681,270,601,0,820
641,265,660,202,911
736,255,618,0,0
596,257,634,1,895
700,255,589,0,0
661,256,629,1,914
745,262,725,6,911
803,261,702,0,0
673,274,656,202,910
716,255,593,0,0
631,262,537,0,773
628,422,652,25,909
629,273,538,1,881
618,278,642,2,900
648,289,605,200,912
901,284,875,247,913
645,278,561,1,918
643,276,650,209,911
673,295,672,218,913
866,267,692,12,911
585,246,471,0,0
636,278,714,194,911
648,270,589,222,910
647,280,632,193,913
792,260,660,0,0
599,306,653,204,912
728,266,709,3,911
675,262,564,0,0
631,253,573,1,894
646,263,634,1,901
718,258,621,0,800
783,258,660,0,791
701,255,572,0,698
603,278,511,211,909
717,280,640,215,909
688,274,574,219,910
696,268,682,8,916
643,263,620,12,908
659,253,431,189,908
629,271,690,200,912
792,261,671,0,887
723,256,594,0,0
728,256,651,0,0
627,258,549,0,0
697,276,661,1,901
616,243,553,0,0
608,255,508,0,0
795,261,688,1,911
705,260,589,0,853
720,257,601,0,0
613,255,569,0,825
604,279,498,1,908
612,266,510,1,918
710,263,650,10,905
596,258,511,0,866
815,269,752,9,907
839,361,723,0,0
572,244,567,0,883
677,289,674,8,907
755,275,632,185,911
739,263,627,0,835
689,258,584,0,0
614,248,463,1,900
647,256,557,0,0
783,258,652,0,815
704,259,577,0,779
796,270,769,1,897
568,248,751,0,866
773,265,657,0,801
842,283,633,9,912
739,259,617,0,0
636,270,549,0,830
634,317,554,1,914
632,298,559,183,909
574,261,606,2,908
602,248,525,0,815
617,272,644,217,912
745,271,755,1,910
811,267,779,0,910
604,266,458,0,780
574,257,561,0,0
606,277,638,3,915
762,260,675,0,0
774,265,638,0,0
636,271,466,225,910
684,345,598,0,0
712,264,589,0,714
683,265,619,209,910
594,274,555,0,0
620,284,676,3,908
822,270,769,0,850
654,262,565,9,908
750,260,610,0,0
653,282,709,194,913
748,258,592,0,887
653,253,543,0,0
589,262,535,0,880
758,263,623,0,726
736,261,692,2,911
776,269,667,1,913
787,265,718,5,910
679,270,596,0,0
624,246,562,0,760
798,259,669,0,0
628,264,609,0,700
650,333,613,430,912
752,257,626,0,704
796,259,686,0,0
737,258,624,0,770
639,271,547,0,0
897,290,849,1,913
746,391,773,29,947
784,261,650,0,0
691,433,597,0,669
604,256,559,1,908
823,271,783,13,908
635,250,493,0,0
738,440,638,0,816
748,259,615,0,0
707,256,577,1,911
635,263,517,0,0
729,258,609,1,905
647,255,545,0,0
620,267,611,1,867
582,267,534,0,0
689,258,605,1,902
700,278,675,200,910
769,371,611,0,872
623,258,555,0,0
607,239,529,0,0
586,242,596,0,0
567,430,793,28,999
592,258,506,0,0
719,280,765,2,945
654,257,574,0,721
644,256,552,0,0
696,259,724,1,934
738,263,613,0,931
688,262,578,0,716
634,277,545,0,779
712,259,627,0,917
625,259,507,0,0
600,264,456,0,801
657,259,570,0,868
629,263,609,4,906
623,254,602,0,896
632,253,513,0,888
571,268,609,0,845
704,256,565,0,0
647,259,660,0,0
611,264,560,0,766
787,261,727,0,877
607,254,585,0,714
702,388,673,414,953
682,268,539,1,904
753,269,674,6,907
679,270,576,0,839
710,301,671,5,932
809,261,703,0,863
585,251,418,0,788
651,262,566,0,0
584,255,576,0,0
675,268,619,1,896
656,253,561,0,0
575,250,452,34,907
771,261,692,5,907
638,293,688,1,928
631,261,550,0,0
574,293,545,224,911
967,369,788,52,942
661,264,870,3,915
643,259,645,0,871
800,263,685,0,933
771,257,663,4,907
670,257,651,2,902
608,301,551,0,817
806,261,726,0,842
699,259,564,0,0
700,264,556,211,909
747,286,646,223,909
672,258,639,1,896
642,393,701,35,924
782,294,608,5,915
586,261,536,0,860
704,261,590,2,916
673,383,896,22,932
813,284,787,169,909
595,301,648,93,912
610,255,503,1,897
638,255,564,0,0
801,265,814,0,878
585,296,689,198,913
712,300,572,0,729
783,260,680,0,0
755,258,608,0,0
634,255,540,0,0
761,262,803,0,875
701,259,670,1,892
778,284,770,224,909
632,262,626,1,912
577,243,715,1,894
622,278,496,2,913
693,305,709,188,911
570,298,510,0,833
782,257,707,0,841
1023,423,1003,773,964
646,262,550,0,911
585,249,527,0,901
755,258,635,0,833
1021,410,960,62,935
622,261,546,0,0
813,262,749,0,868
624,254,638,1,897
626,257,501,0,0
757,300,671,0,907
660,258,548,0,0
614,252,481,0,0
769,285,645,409,915
589,248,517,0,0
808,261,713,0,0
679,261,583,0,0
657,287,668,7,910
755,265,668,1,924
730,254,624,0,0
746,279,832,3,923
590,262,513,1,913
802,261,678,5,908
623,264,633,0,0
617,250,621,0,859
718,392,786,223,911
842,402,827,1023,947
621,249,491,1,916
695,266,719,178,910
814,263,761,0,652
579,258,563,0,0
594,249,516,0,747
580,240,514,0,820
699,262,609,0,887
615,252,539,1,903
643,359,612,1,923
660,260,553,0,913
603,276,672,1,932
656,255,518,0,903
1019,439,966,627,965
777,373,858,55,955
628,255,532,0,850
825,313,878,6,920
693,265,645,196,909
811,261,704,0,905
747,259,651,1,889
669,257,581,2,908
790,265,636,5,910
638,257,554,0,0
586,242,613,0,885
771,263,650,0,0
723,265,695,204,911
605,249,656,5,906
735,261,638,0,0
922,300,915,5,921
821,308,760,0,904
694,256,574,0,877
610,254,626,0,0
599,246,590,1,888
817,286,771,27,915
628,273,600,204,909
626,253,509,0,0
597,266,507,0,0
606,263,636,2,909
780,272,785,0,871
745,284,609,4,914
592,280,531,0,0
605,290,615,2,928
773,260,645,5,913
574,256,483,0,793
631,255,584,0,0
779,256,712,0,892
815,322,758,346,927
784,264,748,0,0
581,263,482,213,910
654,251,595,0,0
623,266,672,7,909
810,259,701,0,824
791,268,691,0,0
667,274,704,199,911
651,251,539,3,903
600,292,536,224,910
604,252,540,0,789
649,296,617,198,910
810,271,738,0,908
806,265,657,6,909
694,259,602,1,896
602,246,490,0,0
676,258,595,0,866
584,300,560,203,911
630,245,570,0,663
632,255,613,18,910
698,260,590,0,0
707,267,602,0,0
770,259,616,0,0
605,286,586,214,910
720,259,612,0,0
802,266,799,0,903
680,256,509,0,781
593,248,427,4,907
826,275,764,19,908
725,263,721,223,914
795,261,565,9,908
752,255,660,0,0
622,252,587,2,900
800,260,694,0,729
644,257,625,7,908
592,244,543,0,0
793,260,603,6,909
640,255,591,1,900
717,263,667,0,838
668,257,636,1,913
683,253,612,0,0
676,259,571,0,0
641,254,578,2,910
650,255,604,0,882
663,255,577,0,842
619,253,514,0,0
819,300,779,206,910
712,394,612,0,0
796,259,687,0,830
677,257,631,0,0
725,259,598,0,0
710,286,658,220,912
732,256,667,7,903
750,281,620,199,910
633,264,562,221,910
625,279,628,282,912
777,259,655,0,0
713,257,588,0,843
627,272,593,0,863
615,277,822,1,906
702,263,610,0,824
650,447,784,9,948
929,283,904,59,912
612,256,539,0,0
653,271,563,0,0
743,258,627,0,0
734,285,671,200,910
731,261,603,2,902
748,304,742,0,882
623,250,557,0,857
766,267,719,5,923
691,290,682,203,914
804,265,802,0,710
766,260,656,0,791
579,249,348,0,0
632,250,526,0,698
601,264,565,197,909
775,268,691,10,908
798,259,666,0,0
694,256,736,2,901
649,252,601,0,798
808,260,702,0,823
575,257,481,0,0
752,256,641,0,0
593,269,633,0,863
579,254,521,0,0
757,260,625,0,824
843,266,790,7,903
716,257,634,0,0
560,296,524,219,911
642,259,644,0,0
612,289,560,0,0
610,360,582,0,0
736,268,671,3,910
733,258,594,0,0
580,243,509,0,729
678,263,672,2,900
808,303,904,1,925
616,278,563,220,910
747,260,611,0,0
787,261,678,5,904
643,326,563,0,0
635,293,628,225,912
746,258,655,0,0
696,266,621,1,912
791,258,655,0,0
732,278,647,0,0
668,268,531,228,910
794,262,727,0,802
651,256,649,2,897
755,264,647,0,792
617,292,605,360,912
589,256,516,0,0
583,244,510,1,903
679,252,582,0,0
678,259,775,5,905
587,243,687,0,765
581,252,466,1,904
584,248,562,0,0
642,262,562,0,0
802,261,680,0,0
577,259,550,0,0
607,258,526,2,911
619,261,599,1,930
586,249,567,0,808
576,249,534,0,0
780,259,659,0,0
590,254,515,0,0
676,307,663,121,905
593,277,555,214,910
810,268,790,0,921
642,260,691,1,922
609,261,627,0,0
767,255,692,0,0
628,259,511,0,0
750,261,628,0,0
594,273,526,0,0
609,249,564,0,0
689,273,567,181,910
617,291,561,202,909
589,262,443,0,0
731,261,679,49,908
815,261,741,3,901
647,257,565,0,0
782,334,676,1,880
597,253,506,216,910
668,252,632,1,901
672,257,586,0,822
780,267,620,212,910
749,333,694,1,916
583,266,512,0,0
585,266,619,5,909
600,247,499,0,0
691,261,728,5,911
645,305,587,2,949
577,249,767,6,912
624,277,639,5,914
619,248,628,0,0
856,284,897,31,910
820,264,694,6,903
595,244,777,0,889
796,261,740,0,0
740,264,633,0,809
785,258,658,0,887
771,257,722,0,861
603,246,483,0,0
626,248,534,0,0
617,286,512,204,911
660,258,611,1,898
624,266,625,148,918
786,260,748,0,910
646,273,701,2,911
705,257,666,3,911
667,280,589,0,0
760,261,610,4,910
665,250,567,0,0
713,258,587,0,0
807,261,744,0,0
631,252,527,0,0
689,274,577,2,906
748,265,705,194,911
669,277,586,213,912
655,258,660,1,896
639,279,595,223,911
630,248,542,0,0
637,260,481,2,897
581,281,540,208,911
801,269,834,0,880
634,252,609,0,0
730,262,739,2,901
692,264,739,1,892
617,293,535,0,0
594,277,550,0,0
638,264,560,1,912
776,278,753,211,910
774,268,808,0,849
646,247,779,0,835
808,344,688,0,0
685,280,672,218,910
784,275,772,0,909
845,477,704,0,675
654,257,697,3,899
782,260,626,6,908
696,259,575,0,0
633,263,576,0,893
785,325,791,32,940
755,260,630,0,775
607,250,514,0,0
689,259,714,2,910
746,261,610,0,720
762,260,643,0,0
584,263,505,0,867
601,254,480,0,837
647,384,601,1,904
820,262,711,6,911
615,269,563,0,0
807,263,698,0,0
834,264,602,10,908
681,253,651,0,822
579,249,521,0,0
710,257,652,2,913
813,263,766,0,0
792,260,658,0,0
732,264,643,1,911
799,259,656,178,908
745,257,607,0,0
602,262,516,0,0
597,376,703,6,911
707,259,669,2,916
779,261,665,0,907
625,282,622,212,911
737,257,567,0,843
599,287,644,4,918
710,259,589,0,0
690,259,600,0,0
737,258,673,2,895
596,272,577,1,886
809,262,718,0,853
878,309,842,42,919
794,264,815,0,903
758,271,659,198,911
738,263,629,199,910
616,261,582,0,948
649,261,638,0,0
840,275,843,37,910
758,262,593,0,807
742,263,647,0,844
587,265,553,16,908
803,261,736,0,862
598,266,659,1,894
599,244,531,0,0
666,276,690,183,912
616,251,559,0,0
619,250,528,0,0
617,246,603,1,902
635,293,539,0,905
781,261,654,0,881
618,260,612,222,911
639,252,547,0,747
601,254,487,0,876
646,250,558,0,0
671,505,594,223,910
