"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
927,369,1007,225,914
696,259,600,0,901
804,347,669,0,865
734,271,591,5,910
652,265,581,0,867
807,296,776,14,917
817,261,717,0,887
750,264,758,1,893
654,287,605,233,914
647,258,491,1,888
761,267,757,1,944
646,255,549,0,878
746,260,703,0,844
805,264,786,0,926
629,254,773,0,830
774,259,650,0,935
766,261,653,0,0
602,246,509,0,0
795,265,803,0,900
737,263,638,5,912
676,261,664,11,910
595,248,527,0,0
575,282,675,96,912
620,270,558,0,923
694,258,588,0,893
577,268,667,5,913
674,260,665,6,911
804,260,701,4,907
645,256,614,0,869
588,286,605,1,956
734,256,559,0,886
748,271,616,5,917
602,252,521,0,819
789,261,682,0,837
652,260,562,0,846
805,283,707,1,910
661,292,594,257,912
653,259,566,0,807
635,267,618,1,914
640,263,578,0,0
808,260,712,0,820
625,261,540,0,805
699,270,667,27,911
656,280,743,12,912
790,477,785,25,957
645,262,714,2,911
640,256,749,0,986
602,246,491,0,810
713,274,614,1,906
595,258,624,0,0
644,270,589,245,911
738,260,644,0,878
728,255,591,0,850
804,264,906,1,922
724,285,745,0,747
687,272,590,0,884
750,258,616,0,0
634,259,560,0,862
591,258,502,0,814
714,262,556,4,907
614,252,616,0,850
704,268,513,205,909
841,334,714,3,912
579,269,618,0,925
633,310,624,236,912
756,289,625,2,907
774,258,685,0,0
776,258,649,0,871
704,258,576,0,818
653,326,777,19,941
751,282,743,238,910
592,289,595,1,917
660,262,697,0,921
921,285,916,0,885
769,260,565,4,909
776,267,614,230,910
618,261,646,0,888
665,253,554,0,920
790,260,702,0,865
805,263,697,0,920
591,268,517,1,908
653,264,620,228,910
661,263,649,0,859
791,261,686,1,888
752,262,745,0,901
573,304,641,214,914
791,265,780,0,0
636,277,593,212,912
658,274,611,5,913
798,290,670,9,910
709,259,560,0,0
771,263,722,0,925
581,279,618,5,918
747,275,769,6,910
674,257,628,0,670
730,276,710,497,913
640,264,527,9,911
593,251,514,0,789
781,268,741,3,908
646,299,656,0,924
741,257,655,0,824
731,257,624,0,948
693,334,608,2,903
817,265,766,77,851
626,251,528,0,863
581,254,569,1,906
633,253,545,0,823
705,269,638,206,910
809,262,716,0,824
587,283,554,1,924
657,256,578,0,838
640,253,525,0,645
707,257,586,0,0
812,258,698,0,912
818,275,785,22,918
764,265,629,246,910
730,256,627,0,0
844,286,691,1,913
827,265,861,0,895
676,260,573,0,830
701,344,738,39,910
717,259,574,1,901
802,260,666,0,803
617,346,558,0,0
770,260,668,0,837
687,294,658,2,914
625,250,603,0,783
809,262,763,0,0
737,272,616,0,743
678,278,596,3,921
832,265,976,2,912
601,278,637,1,897
754,257,638,0,0
805,263,712,0,869
683,271,614,238,912
605,250,604,0,0
608,263,502,1,900
783,265,796,0,0
701,259,578,0,871
584,262,534,0,878
611,250,621,2,912
641,257,573,0,833
761,257,617,0,884
628,253,532,0,813
587,266,519,0,0
695,263,647,6,913
580,267,499,0,864
989,371,1001,8,954
764,283,606,9,911
809,272,855,1,916
715,265,662,255,912
745,297,776,0,820
819,262,663,8,912
767,260,560,0,912
633,260,525,0,0
721,260,596,0,0
621,285,656,245,913
578,242,526,0,777
684,256,643,0,928
673,340,731,22,923
685,260,583,0,816
681,260,647,0,890
692,260,741,0,843
789,260,648,0,818
767,258,862,32,913
718,257,469,2,907
648,257,537,0,0
736,258,631,0,804
730,268,614,244,910
745,261,614,0,802
808,266,668,9,915
623,253,602,0,0
816,262,751,0,836
635,253,563,0,619
782,416,756,39,945
767,302,668,1,895
642,248,628,3,907
608,247,573,1,890
686,261,666,1,881
608,259,523,0,0
689,269,630,240,911
642,258,538,0,610
645,260,562,0,823
727,264,841,1,900
594,251,399,0,0
598,253,689,0,886
643,382,626,3,932
705,254,556,0,664
674,255,553,0,881
678,263,576,0,824
907,318,824,67,922
830,297,810,21,915
631,249,571,0,0
614,255,491,0,784
839,589,787,1,967
641,264,652,255,913
640,255,524,0,0
684,276,695,235,911
729,264,507,3,906
706,261,575,1,928
837,266,877,0,916
594,264,656,15,910
656,392,608,0,0
693,268,747,0,896
715,258,590,0,886
632,253,407,1,898
595,296,507,3,908
811,260,686,0,841
711,256,563,0,879
765,270,591,5,911
595,281,504,242,911
638,263,721,0,869
648,258,537,0,857
620,260,711,1,937
641,256,646,1,904
797,261,674,0,867
689,256,564,0,670
688,258,591,0,777
646,258,542,0,0
626,254,488,0,843
693,262,604,3,908
732,258,593,0,753
756,275,740,227,910
719,257,610,0,0
575,255,651,0,0
770,265,810,0,877
604,254,494,0,766
658,254,564,0,0
599,258,507,1,917
592,258,698,0,821
756,261,683,0,864
811,288,855,0,883
739,267,667,0,863
657,259,481,0,863
682,265,704,8,905
742,261,680,0,885
727,260,582,2,901
645,260,690,0,0
720,275,660,240,911
624,259,606,0,865
673,273,584,241,912
651,280,564,240,911
593,256,397,1,887
750,262,728,0,904
638,258,670,0,879
594,258,455,0,681
584,251,521,0,782
596,316,683,258,914
702,278,549,5,913
928,443,816,41,946
928,351,809,53,944
732,597,713,263,918
929,408,902,1023,926
623,273,669,2,908
1023,603,1023,1023,912
1000,455,966,1023,912
744,270,636,248,911
853,274,783,41,911
823,269,698,31,914
776,260,655,1,942
729,260,613,0,945
688,268,623,253,911
636,258,700,0,0
608,396,725,26,935
677,289,698,0,880
682,261,561,2,905
735,266,822,4,906
787,264,749,0,806
584,239,623,0,910
672,256,573,0,0
636,259,683,9,910
824,279,951,0,886
715,259,605,0,0
592,248,715,0,853
578,247,452,0,852
692,259,581,2,899
802,261,668,6,905
722,304,718,254,915
609,261,711,0,572
662,257,592,0,0
907,343,875,52,928
622,250,547,0,730
798,262,692,0,0
917,312,817,18,917
619,259,536,2,910
630,254,521,0,803
662,263,641,18,908
681,256,557,2,912
633,268,574,250,910
805,280,924,10,911
664,255,546,0,873
681,259,586,0,876
781,260,665,0,883
689,259,637,0,624
604,260,0,1,897
783,261,710,0,804
829,295,929,1,906
662,255,570,0,755
663,274,596,252,914
653,246,678,0,885
724,262,633,3,908
596,317,685,262,914
795,273,779,7,908
662,255,482,0,862
679,265,628,0,875
741,255,631,0,0
637,252,570,0,0
683,270,621,238,911
713,259,582,0,0
719,264,626,0,860
694,274,669,2,906
658,261,567,1,891
634,263,632,0,897
809,263,772,0,873
585,270,697,20,908
649,290,638,250,913
788,348,944,7,926
584,258,786,0,0
737,259,629,0,0
659,279,647,217,911
616,262,588,1,921
580,257,538,0,898
794,260,682,0,828
763,324,653,1,887
672,255,586,0,898
749,272,615,7,914
778,260,675,0,0
661,270,927,1,907
873,268,907,0,884
810,261,692,0,0
628,257,606,1,892
585,252,540,0,0
667,268,746,0,885
827,280,733,3,900
654,257,553,0,0
685,353,659,250,913
660,260,559,0,0
720,274,610,6,906
608,254,496,0,767
693,274,602,244,912
729,262,573,0,824
683,258,568,0,0
691,259,538,0,902
630,255,644,0,835
592,263,489,1,928
598,264,524,0,937
576,265,434,0,926
835,286,838,27,917
578,256,621,3,916
686,261,596,2,913
638,275,595,0,843
792,283,698,9,912
630,258,658,2,912
650,264,716,0,922
618,257,521,1,916
586,252,514,0,0
642,255,521,1,899
588,247,501,0,0
702,257,646,0,867
647,270,648,0,0
612,273,566,2,913
639,290,654,246,914
687,265,599,0,0
653,276,687,344,920
607,258,512,0,0
682,256,580,0,0
583,262,499,0,0
787,295,880,0,849
804,284,745,0,824
625,271,562,0,0
707,273,705,245,911
603,262,663,12,908
635,275,569,249,912
793,263,661,4,915
919,330,848,59,925
706,268,624,3,913
683,262,662,7,910
675,258,617,0,0
734,269,698,15,908
881,286,809,364,914
667,359,592,255,912
733,259,605,0,666
808,263,644,6,908
805,263,591,5,910
590,258,518,0,839
700,262,661,17,908
664,257,564,0,0
585,261,673,0,919
692,263,737,0,889
619,273,715,1,910
624,264,728,0,875
559,299,654,11,930
665,259,584,0,0
743,270,786,214,910
567,327,632,217,915
605,255,531,0,0
688,281,719,8,917
619,248,550,0,0
752,259,655,0,0
707,258,539,0,0
599,257,737,2,912
674,262,582,0,0
587,270,485,0,866
813,264,607,5,903
738,271,622,4,910
674,275,664,260,912
792,268,801,0,0
772,263,662,0,782
642,268,556,0,0
629,261,574,1,904
634,262,570,0,870
790,272,628,6,915
820,284,795,24,922
596,259,667,19,909
646,263,658,0,0
772,294,761,1,923
797,267,736,11,908
630,260,675,0,920
627,257,525,0,903
779,264,669,0,0
582,267,565,0,0
622,255,600,1,929
670,265,658,23,910
702,286,511,215,913
670,262,558,0,0
626,256,424,0,869
664,271,627,245,911
860,271,912,45,911
879,456,979,92,939
910,327,876,46,927
635,258,551,0,0
736,261,604,0,0
795,263,672,0,0
724,263,613,0,0
983,430,951,406,941
682,291,586,256,914
711,254,584,0,867
809,264,713,0,0
720,286,651,209,910
594,262,563,0,1023
694,286,652,217,914
778,314,728,234,918
735,266,690,5,918
803,268,838,0,755
580,255,505,1,879
637,259,665,0,844
614,288,651,240,913
605,261,550,1,894
611,287,578,254,912
739,266,626,2,891
792,264,664,0,0
814,263,704,0,0
607,259,548,0,0
630,267,554,1,906
770,382,899,3,929
732,476,796,0,890
732,274,570,5,905
760,267,810,0,0
723,261,551,3,913
584,258,513,0,0
739,261,618,0,0
753,261,624,0,0
802,270,815,0,704
675,264,610,3,913
574,301,602,246,916
806,265,700,0,0
610,263,540,0,704
809,267,757,0,811
704,265,560,4,910
952,479,913,698,943
732,298,664,0,865
647,263,582,0,873
604,309,628,236,913
687,263,469,2,899
734,263,836,1,918
593,253,614,0,0
822,375,800,0,892
797,263,718,0,738
741,305,706,1,882
599,256,544,0,0
577,266,576,0,895
663,259,562,0,0
682,256,559,0,889
611,242,557,0,856
631,260,532,0,0
732,268,935,0,923
631,321,590,1,920
631,253,558,0,0
594,275,604,218,911
672,262,748,1,925
635,260,383,0,820
751,261,586,0,806
751,263,661,0,815
917,283,923,1,906
633,284,659,234,914
743,263,629,0,802
723,262,611,0,871
843,271,658,7,907
588,252,551,1,872
723,268,731,216,912
578,252,520,1,887
570,293,584,2,902
606,305,603,251,918
584,256,529,3,905
639,327,680,1,904
796,268,842,1,901
742,261,659,0,0
612,236,499,0,846
603,248,733,0,890
602,272,543,0,0
751,267,568,0,892
910,290,1023,3,916
598,262,527,0,0
746,262,637,0,0
730,261,532,2,908
653,264,562,1,894
897,324,729,26,917
622,255,607,0,0
717,261,781,0,835
798,264,671,6,906
708,301,664,230,913
681,277,633,238,912
778,271,781,5,906
698,262,605,0,0
667,277,647,234,911
658,262,542,0,0
809,265,775,0,0
735,258,614,1,965
839,272,932,2,909
719,259,564,7,904
767,265,875,3,897
741,259,607,0,0
593,263,484,4,904
609,261,552,0,862
688,299,646,226,913
807,261,698,0,0
697,261,597,0,891
573,265,546,0,0
649,259,584,0,0
704,263,680,0,0
694,306,571,1,889
697,261,591,0,0
643,261,611,0,837
598,269,527,0,0
591,261,454,1,872
631,262,580,1,882
724,398,725,689,926
592,247,583,0,885
605,258,523,0,666
687,263,538,3,907
766,265,809,0,773
648,273,673,11,909
748,263,634,0,823
812,261,713,0,0
683,303,694,243,915
606,254,450,2,909
646,256,551,0,0
679,270,641,0,789
781,263,764,0,784
761,262,633,0,0
636,272,604,211,911
812,262,722,0,0
649,259,548,0,659
618,263,492,0,0
611,261,540,0,0
683,259,614,0,0
805,261,694,0,823
629,259,530,0,801
665,261,590,0,0
584,258,508,0,0
859,274,892,0,895
570,277,696,85,911
723,267,785,5,908
907,295,1023,93,919
921,339,916,159,922
762,261,662,0,0
635,259,547,0,675
844,294,998,4,914
666,258,596,0,876
575,270,577,1,870
663,265,578,0,791
629,258,550,0,0
668,267,746,4,922
644,257,510,1,891
576,321,590,1,910
963,331,920,100,931
768,273,663,9,910
648,291,677,241,914
671,287,677,1,913
584,270,704,2,900
644,259,552,0,588
793,262,737,0,899
594,265,659,8,913
1022,485,1023,650,966
693,268,708,9,921
800,262,698,2,982
1002,459,1023,312,967
627,255,549,0,0
657,261,701,4,901
798,270,941,7,907
587,245,745,3,912
737,259,687,0,890
698,297,663,258,916
574,258,0,4,902
774,490,781,246,912
685,274,628,239,911
661,262,593,2,904
813,275,967,17,911
757,307,803,35,917
625,264,576,1,907
763,258,482,4,904
703,285,642,249,913
655,259,596,0,760
592,266,553,0,860
739,269,606,5,904
656,255,563,0,927
635,263,582,0,0
664,258,522,0,0
658,256,600,0,0
615,257,450,0,0
748,268,697,233,911
575,263,648,240,912
1001,370,927,438,930
785,257,694,0,0
593,266,499,0,0
716,257,600,0,0
580,247,532,0,0
590,251,650,0,777
694,284,658,4,913
735,262,680,0,907
731,332,713,234,913
576,269,797,0,852
676,258,762,0,0
716,258,610,0,0
671,260,505,0,814
808,259,709,0,0
594,273,698,25,911
611,276,595,232,911
710,262,874,0,868
729,259,741,0,736
650,261,579,2,919
639,288,656,259,914
618,251,569,0,883
809,262,787,0,0
675,262,615,1,906
576,256,795,0,776
808,259,701,0,756
807,260,689,0,873
780,263,699,4,907
691,325,622,1,866
583,297,609,6,916
801,262,694,0,0
626,267,510,1,878
601,266,705,0,0
812,265,848,0,848
556,281,574,1,902
678,279,600,221,912
621,255,654,2,924
631,247,618,0,0
860,277,877,1,925
712,261,737,8,909
676,260,578,0,0
653,264,589,0,720
778,258,659,0,0
591,258,620,2,918
580,238,499,0,866
732,259,619,0,0
794,261,672,0,779
589,267,711,0,914
616,283,729,4,924
804,261,700,0,0
635,277,663,1,907
582,270,572,0,849
663,266,841,1,904
865,269,906,0,832
607,283,661,234,911
587,258,507,0,0
662,259,178,1,909
634,261,536,1,892
799,260,700,0,855
859,287,786,3,907
720,258,589,0,0
798,259,690,0,0
687,283,680,0,784
735,260,673,0,905
581,277,529,0,726
639,267,581,1,933
619,263,624,4,902
751,269,600,5,903
600,253,705,1,903
575,265,650,1,889
703,264,634,12,908
817,261,749,0,850
736,265,706,4,910
654,257,699,0,877
605,258,761,2,919
616,270,560,2,929
1007,383,944,277,940
709,259,607,0,0
624,258,662,2,907
625,274,705,10,911
587,256,527,0,0
580,251,607,1,899
654,256,563,0,0
866,272,902,1,919
684,260,601,2,904
809,260,708,0,0
596,269,643,1,898
573,261,536,0,0
615,271,534,1,892
669,253,732,0,856
580,287,609,264,917
649,259,610,1,907
645,258,577,0,867
799,260,681,0,0
822,367,826,27,920
639,266,607,2,898
636,258,675,0,0
626,259,582,234,910
572,286,636,3,908
582,269,630,11,907
766,266,939,10,928
718,270,597,7,909
580,262,613,0,857
663,261,570,0,0
626,267,680,13,910
590,244,519,0,0
653,262,576,0,0
682,263,684,3,913
898,313,845,157,916
659,258,579,1,886
616,273,719,21,911
593,252,513,0,928
582,261,555,0,0
606,255,369,0,0
1012,591,1023,15,969
704,287,736,2,925
735,271,673,1,899
730,273,525,6,910
762,259,830,0,898
821,281,865,2,931
662,254,585,0,0
593,273,661,0,0
608,280,588,0,891
685,262,593,0,881
723,288,701,214,913
780,259,667,0,781
663,257,559,0,661
655,401,664,3,919
681,251,594,0,0
720,269,815,0,601
742,269,689,217,917
724,281,692,7,915
639,257,606,0,0
808,259,741,0,840
600,257,520,1,904
656,255,591,0,921
752,264,614,6,906
619,270,608,2,903
708,265,655,3,905
581,266,648,0,924
593,267,569,1,911
708,265,587,4,912
692,260,667,0,663
580,254,504,0,0
894,357,742,42,921
634,269,494,3,902
702,268,780,22,912
759,272,679,233,912
815,264,603,2,904
821,304,706,30,912
758,261,572,0,876
775,257,637,0,0
668,256,649,0,755
781,283,783,15,914
598,248,676,1,901
627,249,521,0,0
607,258,647,1,890
709,267,617,1,921
636,273,631,239,910
590,263,678,0,0
641,265,566,0,0
744,257,643,5,906
597,260,578,0,0
719,257,597,0,0
762,260,800,0,0
739,260,614,0,0
637,260,544,1,891
613,274,578,0,817
790,284,712,11,911
722,334,790,0,848
654,267,647,0,858
671,266,648,1,899
602,263,528,0,917
687,265,679,6,906
712,260,576,0,893
777,257,643,0,0
581,258,542,0,874
656,257,414,2,904
597,258,789,2,905
740,262,864,0,896
816,260,731,0,0
677,251,629,0,0
652,257,701,0,875
729,256,615,0,626
748,290,709,14,912
594,264,649,15,907
596,249,643,0,955
631,260,527,0,0
750,259,639,0,0
764,260,704,3,898
673,264,582,0,0
1023,301,1023,80,963
934,666,984,184,986
624,263,491,0,815
655,261,618,0,0
621,278,650,45,908
696,260,584,0,720
779,260,567,3,910
596,295,598,247,913
675,256,603,0,894
746,337,652,1,921
683,274,671,246,911
605,262,573,1,891
625,254,471,1,904
734,264,636,2,898
676,258,608,0,580
704,257,614,0,0
787,258,691,0,0
624,269,639,246,911
773,258,677,1,912
651,274,621,244,912
600,244,675,0,898
676,255,655,1,902
650,265,504,2,899
723,326,715,1,883
737,364,808,238,913
680,259,433,2,904
717,257,606,0,0
965,339,958,6,923
810,266,852,0,0
706,256,804,1,908
667,249,586,0,0
775,259,677,1,940
586,249,442,0,0
635,267,572,0,0
676,351,641,244,912
656,256,550,0,0
681,257,587,0,0
590,255,506,0,0
591,264,693,0,831
734,258,531,0,873
578,267,512,0,0
618,266,529,0,0
776,307,744,22,923
703,257,555,0,756
580,254,554,0,729
610,252,678,1,893
681,261,545,10,908
587,266,595,5,905
686,286,592,0,0
1007,330,875,141,923
601,252,595,1,910
712,256,600,0,0
703,255,617,0,0
616,244,546,0,0
782,259,674,0,0
661,366,585,1,911
795,258,693,0,0
817,264,756,0,0
744,268,654,5,909
622,275,558,223,911
700,258,596,0,0
744,560,766,461,968
660,336,677,6,922
612,272,714,9,914
604,274,706,0,0
590,250,520,0,0
606,267,654,252,912
811,260,705,0,0
820,302,779,245,912
603,252,486,0,0
734,260,800,4,920
617,270,524,1,882
752,255,664,0,0
738,256,633,0,0
625,252,561,0,946
629,257,574,0,0
613,247,464,1,888
810,263,710,0,808
638,256,541,0,0
650,257,716,0,837
614,262,504,1,901
633,261,518,0,789
845,268,884,0,691
681,279,662,246,913
758,257,645,0,0
792,258,661,0,0
602,250,530,2,900
669,258,565,0,0
566,261,593,0,0
568,256,502,0,0
775,284,748,10,918
763,256,655,0,0
564,232,548,1,921
612,257,458,0,897
644,260,559,0,0
579,262,488,0,0
612,256,457,1,908
598,260,578,2,901
623,247,511,0,0
624,265,522,0,0
816,261,751,0,0
766,258,651,0,0
792,261,692,4,906
672,267,544,4,905
951,301,896,43,916
730,259,584,0,0
786,263,773,0,0
594,293,612,1,907
801,258,728,0,0
737,268,677,11,910
679,298,707,11,914
613,256,460,0,721
813,261,764,0,0
781,276,724,9,911
588,250,463,0,0
775,267,649,5,910
590,249,516,0,837
711,284,712,230,912
732,259,607,0,0
866,390,836,79,951
859,331,785,266,920
754,286,758,11,936
587,256,644,2,908
632,261,468,1,885
801,260,694,0,0
809,271,761,222,911
906,288,913,1,917
698,277,820,0,868
783,261,616,5,908
853,268,887,0,0
635,266,615,2,902
693,256,606,0,845
838,346,758,468,966
829,262,654,14,913
796,258,706,0,0
788,259,669,0,843
606,278,706,88,913
605,263,438,1,930
728,260,599,0,0
720,262,610,0,0
713,258,617,0,0
719,262,593,0,0
622,247,568,0,817
721,266,690,221,911
690,257,584,0,0
647,265,581,0,877
687,258,755,4,911
855,272,877,1,907
809,265,702,21,913
652,284,663,237,916
820,293,772,23,920
679,256,526,0,0
623,251,594,0,874
588,258,586,1,901
745,272,680,221,912
753,259,757,0,824
581,275,681,1,893
582,251,576,0,890
778,260,664,0,0
642,254,561,0,796
619,266,524,0,0
795,282,825,1,933
650,257,546,1,908
790,258,659,0,788
671,278,651,5,918
662,320,725,20,915
705,262,576,0,841
697,261,586,0,796
614,242,520,0,0
830,278,689,218,910
798,280,786,34,916
779,265,765,0,0
661,256,561,0,747
836,262,739,12,909
612,256,542,0,0
609,259,478,0,0
813,260,737,0,0
665,255,554,1,902
664,266,702,0,829
664,271,654,251,912
767,260,621,0,829
740,255,621,0,0
836,265,875,0,775
620,261,669,4,908
665,258,559,0,0
583,246,514,0,860
652,268,668,2,903
787,258,654,0,0
581,266,498,0,0
685,263,609,202,910
626,259,553,0,0
684,256,670,0,814
634,256,732,2,899
690,259,650,2,904
579,251,504,0,0
817,263,739,0,0
714,276,734,3,909
730,264,605,0,0
646,260,494,0,832
753,353,749,248,916
677,277,699,7,910
670,280,688,453,915
707,276,676,11,916
723,265,598,2,907
881,396,1023,7,933
652,283,660,248,911
783,258,679,0,0
780,264,669,0,906
657,258,638,4,909
617,251,536,0,0
645,253,551,0,847
815,264,746,2,906
800,259,665,0,848
820,300,674,22,913
684,272,616,4,904
599,265,532,0,0
752,279,644,8,906
588,243,395,0,0
644,256,602,0,0
611,265,530,0,0
647,255,559,0,0
758,259,656,8,909
618,251,440,0,721
641,266,731,1,887
811,280,849,0,840
609,253,0,1,890
611,278,603,237,912
637,260,526,0,0
602,256,567,5,903
703,278,603,213,912
612,252,400,1,897
814,260,712,0,0
599,268,532,0,0
652,266,518,0,675
694,258,836,0,898
600,258,368,1,891
587,257,454,1,906
667,261,572,0,899
668,259,776,0,839
619,262,560,0,811
705,255,556,0,853
847,283,798,21,914
774,269,648,11,945
572,270,583,1,888
669,260,569,1,884
625,254,573,2,913
743,353,627,230,909
618,258,524,0,0
589,258,376,1,903
789,259,662,0,0
753,259,583,0,0
684,270,569,250,911
589,253,520,0,0
801,265,683,17,908
684,276,603,2,943
611,270,510,7,912
739,262,621,0,743
678,271,656,4,909
806,286,762,22,921
743,258,630,0,0
606,257,589,0,0
652,256,558,3,900
790,261,668,0,870
786,261,653,0,0
748,268,631,0,738
620,266,661,2,906
719,260,608,0,0
586,263,637,7,913
800,263,842,1,950
903,544,1000,54,996
627,259,551,1,902
944,376,955,178,921
683,290,694,233,911
707,336,607,0,0
629,251,648,0,0
630,260,544,0,0
654,256,555,0,0
589,273,520,1,898
583,290,688,1,925
767,498,788,469,965
699,259,577,0,855
867,310,737,28,917
644,261,563,0,781
671,272,708,3,926
706,257,590,0,907
752,259,643,0,801
611,254,507,0,879
578,257,617,0,641
603,258,526,1,904
797,282,685,0,0
688,331,685,453,914
605,251,528,0,0
1023,608,984,263,958
689,262,592,0,0
608,256,548,0,857
648,266,452,2,902
819,262,765,2,925
595,267,704,25,911
622,270,610,240,911
730,263,631,0,842
782,274,642,13,913
685,272,602,4,918
804,292,722,253,913
941,660,916,313,934
1023,263,1023,1023,924
1000,461,1023,213,941
749,267,628,2,985
580,263,516,3,939
627,276,628,7,923
620,276,614,6,929
1023,579,1023,1023,961
907,593,1023,620,959
750,260,634,2,994
596,255,602,7,908
652,279,657,218,911
640,250,476,1,907
681,253,541,0,0
596,246,692,0,0
630,256,647,5,906
906,407,825,68,941
754,264,581,6,908
751,265,652,4,904
674,261,617,6,908
581,250,507,0,0
872,485,748,29,942
786,301,709,27,915
813,264,770,3,961
755,278,805,8,908
624,245,529,0,0
621,246,545,1,875
753,256,655,0,0
601,242,543,0,0
604,251,531,0,0
631,248,467,0,0
684,257,605,0,698
669,263,631,228,910
886,297,703,25,915
603,251,405,1,900
649,252,551,0,0
701,258,628,5,910
673,255,603,2,904
602,266,521,0,0
749,256,646,0,862
765,258,706,0,0
831,290,684,2,915
659,257,519,2,933
1023,288,1023,1023,1000
1023,338,1023,1023,920
659,253,544,2,967
1023,397,1023,1023,924
841,273,722,26,920
725,292,774,45,929
854,307,870,219,917
604,334,718,23,942
873,311,870,11,919
582,266,742,65,911
719,260,551,3,913
735,267,638,5,907
836,278,655,13,911
626,252,676,0,862
648,262,540,213,909
631,252,527,0,0
591,254,499,1,917
741,321,736,248,912
608,253,529,0,0
694,253,576,0,0
618,302,634,6,946
698,264,623,7,909
763,285,795,6,918
830,264,715,8,911
733,255,708,0,900
983,350,859,182,931
905,629,887,435,967
951,527,844,86,960
873,398,877,95,978
845,300,967,15,917
1023,452,1023,1023,937
962,356,956,331,947
586,441,732,26,945
624,577,802,44,981
606,247,676,1,878
693,251,590,0,670
588,236,516,0,0
590,237,587,0,874
811,276,615,9,908
851,362,1023,33,923
978,667,945,1023,941
665,249,395,0,836
897,301,792,82,913
772,289,639,4,906
680,258,612,9,912
816,306,850,306,921
619,237,545,0,898
753,292,630,5,912
923,308,823,15,923
621,258,629,0,0
610,246,566,0,0
582,244,539,2,912
776,256,563,6,907
765,263,774,8,904
689,250,770,0,0
577,253,623,238,917
598,238,435,0,883
695,249,458,0,855
577,251,651,19,909
612,244,584,2,890
810,258,689,0,0
841,273,915,2,913
587,254,546,1,888
788,289,697,7,914
781,256,650,0,0
592,237,540,1,915
605,265,514,0,847
703,253,592,0,0
715,270,628,231,910
832,263,878,0,733
892,300,895,115,914
638,248,513,0,0
696,255,637,0,882
699,439,611,0,0
814,261,759,0,806
789,257,691,0,916
671,258,809,8,943
762,259,537,1,906
747,265,655,218,910
594,248,322,1,917
580,241,487,1,900
685,251,569,0,0
636,306,704,0,697
745,258,639,0,0
628,273,595,1,910
575,241,556,1,911
681,248,575,0,0
747,261,571,8,908
769,278,873,0,882
936,512,979,33,947
880,469,902,22,964
716,255,597,0,802
806,304,712,24,914
579,243,503,0,655
641,255,522,1,918
739,261,764,15,929
676,252,573,7,889
804,306,664,28,917
575,249,521,0,898
638,279,634,241,913
619,245,514,0,862
748,255,624,0,0
706,258,561,0,713
627,250,608,0,947
660,249,699,0,803
752,319,688,2,919
826,314,751,271,914
605,266,594,0,896
689,276,653,8,922
584,240,516,0,889
747,582,757,38,930
763,256,668,0,924
818,278,787,17,929
590,232,492,0,889
706,267,788,1,907
712,279,557,4,916
607,252,427,1,916
671,253,681,0,0
749,257,597,4,910
806,265,837,0,868
590,237,705,0,830
575,255,550,0,829
595,311,629,0,851
596,242,508,0,875
615,259,525,0,0
617,248,643,0,936
668,253,631,2,916
751,263,610,243,909
879,303,674,31,914
616,281,615,244,912
727,259,524,230,911
772,258,524,0,875
773,256,638,0,0
700,264,631,247,910
902,324,990,9,925
782,258,649,0,776
1007,625,971,651,998
852,271,781,19,926
793,297,669,11,958
621,252,532,0,865
616,317,689,10,911
838,266,882,1,923
727,275,991,1,930
856,330,780,25,935
799,260,662,0,0
965,364,953,17,929
799,259,706,0,857
816,259,710,0,872
596,240,539,3,901
762,259,649,0,0
800,257,705,0,880
905,300,957,4,925
587,245,572,0,0
622,251,561,0,0
821,275,898,2,902
661,251,569,0,0
615,246,553,3,900
679,279,654,231,912
606,257,472,0,666
633,243,486,0,869
773,258,654,0,0
622,255,495,0,0
799,258,614,0,0
650,255,641,0,0
766,256,634,0,806
634,253,556,1,907
595,245,418,0,861
587,258,485,1,897
583,247,636,1,901
595,240,481,0,0
719,266,849,1,956
677,255,609,0,866
799,259,660,0,0
584,252,592,232,912
631,264,557,218,912
797,258,593,4,911
871,364,679,62,920
613,271,660,5,915
877,316,938,6,948
576,245,530,0,0
836,330,851,19,923
651,247,516,2,909
630,254,473,2,907
732,255,609,0,0
559,287,533,4,907
622,263,637,0,0
585,256,474,0,0
575,295,700,8,919
764,257,625,0,858
587,235,538,0,0
725,259,617,3,912
694,257,602,1,934
672,279,558,212,911
679,250,735,0,0
856,353,815,638,932
953,361,1002,132,935
748,466,859,203,911
679,292,686,224,912
914,379,875,102,941
599,246,461,0,842
612,244,523,0,0
663,256,514,1,901
747,257,614,0,789
639,265,611,213,910
632,250,567,0,0
664,257,520,2,905
633,254,642,0,0
602,249,587,0,830
688,256,737,4,903
669,256,676,22,908
606,238,577,0,0
726,273,789,1,905
621,279,620,3,907
711,277,616,0,713
768,435,700,0,0
736,257,628,0,894
676,257,497,0,727
752,262,484,0,0
799,330,672,0,0
766,258,614,0,0
593,472,561,0,0
870,274,890,0,779
628,273,645,6,915
919,294,833,76,925
673,260,548,0,890
658,269,588,258,912
909,499,908,6,981
657,262,754,13,909
627,256,540,0,0
610,249,623,125,911
883,300,829,71,920
588,253,424,0,834
744,257,611,0,836
