"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
821,280,738,29,913
631,263,539,0,0
813,274,693,31,910
615,260,573,0,798
862,415,879,242,928
822,394,870,195,917
682,277,644,9,918
734,307,666,185,908
620,257,724,96,909
627,257,673,9,910
599,251,553,1,904
661,256,805,1,888
855,269,757,44,909
653,247,553,0,0
789,261,653,3,906
650,258,608,0,868
601,257,606,0,0
605,351,724,1,912
584,264,706,0,902
745,269,705,202,910
602,292,659,6,913
660,266,569,188,909
699,259,586,0,0
602,257,481,0,0
581,283,489,206,910
618,240,594,0,0
605,256,550,0,0
685,267,655,204,910
655,261,730,5,909
587,254,566,0,903
704,261,666,0,836
745,333,774,368,914
598,317,726,23,931
779,262,660,4,907
658,288,572,204,909
595,261,648,5,910
589,247,522,0,0
661,268,569,213,910
611,249,666,1,911
588,236,486,0,0
575,265,530,219,911
747,257,604,5,907
892,270,722,25,907
616,268,626,4,914
667,270,678,186,910
683,267,576,204,910
685,262,597,5,912
785,261,521,5,911
592,259,550,0,633
720,306,656,5,931
618,261,571,0,0
579,254,743,0,0
619,329,625,0,0
571,275,502,0,0
688,278,649,8,913
888,284,862,40,911
632,287,669,0,875
686,259,530,191,909
608,259,516,0,810
616,258,547,0,798
745,263,640,0,907
767,274,766,5,911
603,259,660,0,0
610,258,576,0,0
600,252,532,0,0
592,260,529,0,0
731,265,673,0,935
653,268,578,220,910
632,256,554,0,0
580,275,596,0,0
942,491,861,522,918
792,278,611,3,962
592,263,609,3,902
728,261,713,178,909
622,280,582,191,912
581,248,567,0,0
708,280,673,1,945
610,267,626,3,907
616,265,571,1,910
731,379,692,94,909
626,306,723,20,922
601,258,593,0,0
717,594,718,0,689
695,265,638,1,886
578,252,595,0,0
643,311,614,3,921
670,259,686,1,903
807,296,761,380,913
940,360,880,107,940
628,258,526,0,0
614,249,535,0,0
618,308,574,0,888
571,282,457,206,910
630,283,591,186,910
633,255,617,0,860
601,285,645,1,904
633,261,679,2,905
683,272,732,2,910
617,250,647,7,908
643,269,556,187,909
745,261,620,179,908
609,266,598,3,911
606,255,513,0,0
609,253,537,0,0
798,316,648,7,926
637,258,526,217,909
683,275,671,191,910
589,287,527,225,911
729,304,717,11,909
604,263,539,203,910
616,259,536,0,0
664,256,599,0,802
859,277,786,19,913
689,269,711,4,904
662,375,761,31,931
782,336,777,419,914
971,390,918,331,944
609,257,572,0,912
951,366,890,154,938
878,361,862,44,949
970,413,915,443,928
626,265,754,0,890
717,257,394,1,891
731,259,619,0,0
784,258,704,3,904
742,271,663,18,910
770,369,780,27,924
637,262,619,0,663
814,299,743,389,920
578,248,582,0,829
586,250,512,0,0
684,323,591,1,886
718,256,601,0,0
778,268,732,3,903
584,255,513,0,0
595,264,511,0,0
808,267,597,5,903
600,263,622,0,0
594,253,400,0,0
611,348,637,0,769
619,256,567,0,910
590,257,538,0,846
593,258,488,0,0
761,259,598,3,910
668,276,567,213,910
601,253,601,0,881
645,260,564,0,624
1023,480,1023,834,947
657,263,488,215,909
806,260,606,5,908
767,278,769,25,917
706,261,683,7,911
692,292,628,5,911
621,269,579,173,909
795,341,775,162,910
597,259,560,0,0
593,250,503,0,742
689,258,611,171,908
778,262,682,1,919
640,264,652,9,867
590,255,548,0,702
595,256,621,0,0
584,268,452,3,908
713,280,607,206,910
656,301,534,0,0
623,295,584,1,933
640,264,810,0,0
579,249,512,0,0
583,253,512,0,0
626,279,603,0,919
603,259,579,0,0
744,259,534,5,908
703,273,643,0,845
696,263,537,223,910
749,284,734,8,915
800,260,705,0,0
655,263,743,2,911
686,262,561,0,0
778,259,581,5,908
813,264,577,6,912
678,280,713,188,911
686,280,713,0,0
623,266,683,1,914
766,263,619,20,908
663,263,499,0,0
622,259,575,149,909
797,267,725,21,912
724,258,595,0,0
737,259,653,0,0
714,255,763,3,911
637,311,688,3,914
724,303,778,0,0
691,274,658,194,912
579,280,560,0,843
607,254,547,0,0
583,309,579,347,914
798,271,618,5,907
636,260,601,0,835
715,309,614,0,0
727,256,581,0,0
710,263,636,0,880
776,261,645,0,882
670,261,595,3,907
681,289,773,7,917
673,292,628,1,905
674,259,551,1,895
640,261,564,0,0
652,433,762,46,940
735,388,797,75,928
725,368,752,29,942
577,250,573,0,0
586,256,533,0,803
761,427,728,18,970
758,268,494,4,911
772,260,872,9,911
864,284,745,214,911
581,251,576,0,0
658,256,628,0,0
792,262,597,4,909
632,269,536,213,910
601,283,573,0,931
798,281,595,166,914
684,271,605,207,909
680,351,605,0,0
664,286,668,0,669
920,523,946,35,937
625,256,610,2,903
586,256,530,0,0
613,251,544,0,0
771,268,753,12,914
587,248,527,0,0
614,253,456,0,0
756,263,706,19,910
677,254,680,4,917
685,289,621,209,911
663,254,665,0,852
611,255,665,0,0
775,279,676,4,910
777,267,606,3,905
768,259,853,4,904
695,261,553,0,833
574,279,628,0,0
757,268,699,191,909
616,284,681,3,903
704,261,651,2,915
647,267,820,5,913
637,279,673,0,866
593,259,683,0,902
805,299,740,28,919
585,260,641,2,925
630,350,614,0,0
629,253,568,0,0
779,281,696,221,911
657,261,546,1,900
628,249,590,0,0
588,289,562,0,901
605,256,535,2,906
681,266,560,0,0
780,262,615,185,910
678,305,617,3,911
612,265,585,1,920
673,257,571,0,0
619,273,632,219,910
667,265,505,222,910
662,332,701,6,929
645,256,614,3,904
845,289,753,4,909
605,263,685,0,916
683,277,608,0,836
632,270,578,0,0
712,268,569,204,910
814,260,585,6,907
585,278,530,197,910
563,368,620,1,912
941,408,860,335,938
632,256,583,0,824
594,254,620,0,822
624,266,614,184,910
642,268,532,190,909
593,255,523,0,0
609,261,524,0,0
658,258,599,0,875
594,250,478,0,0
705,495,722,11,909
639,259,463,0,904
619,393,626,220,918
623,263,526,1,926
859,545,816,256,925
588,256,529,0,0
646,255,544,0,0
734,259,609,3,906
645,286,668,3,921
620,272,537,211,909
586,261,552,0,0
739,266,630,0,0
616,265,525,0,0
603,255,591,0,0
582,271,522,0,0
589,360,571,242,911
643,267,670,11,910
620,259,496,0,0
613,280,628,194,911
638,257,647,0,0
679,263,594,187,909
635,255,533,0,0
632,254,663,2,907
619,251,607,1,896
642,246,593,0,0
757,262,667,4,908
651,265,601,0,0
594,259,532,0,791
756,267,716,10,911
856,508,842,293,934
585,249,526,0,0
674,265,746,167,910
571,252,418,1,911
687,369,583,1,887
596,322,617,208,912
692,295,631,7,942
653,345,743,32,947
597,322,689,18,945
596,260,562,0,849
626,254,479,0,838
634,292,542,0,924
612,267,525,0,705
597,294,518,226,911
679,267,645,0,613
678,279,632,1,896
567,243,372,1,910
606,287,653,0,872
570,255,593,1,907
617,264,591,199,911
706,260,458,0,862
604,263,640,1,898
677,262,671,8,908
625,262,590,0,575
576,270,482,0,0
609,256,492,0,0
605,267,587,0,0
669,266,546,2,907
788,262,701,5,907
610,254,606,0,0
592,253,487,0,0
670,268,725,5,913
632,265,553,0,731
594,257,634,2,897
743,260,625,3,909
583,271,629,4,912
649,259,554,0,0
729,268,705,4,910
584,309,592,0,0
780,260,757,5,907
598,262,531,0,0
880,340,843,40,924
655,264,660,6,909
633,258,557,0,0
801,261,644,4,907
627,285,619,202,912
676,347,676,200,914
732,389,662,0,0
717,258,604,0,0
831,267,752,5,907
685,267,610,205,910
700,399,649,203,909
778,265,840,13,909
633,281,654,1,918
602,408,556,188,911
597,261,618,0,0
706,283,664,450,914
565,433,584,0,0
614,265,620,0,804
604,333,552,0,811
591,256,410,0,0
636,273,668,198,910
667,316,719,173,911
827,261,633,7,909
681,256,575,0,0
634,256,524,2,916
597,269,548,0,0
617,254,604,0,0
781,261,514,5,908
630,263,606,202,911
904,291,847,166,913
585,256,615,0,761
675,264,601,212,909
668,259,615,0,890
580,262,647,1,888
763,261,639,0,0
593,264,498,0,686
705,261,637,0,0
797,271,626,11,911
686,273,634,205,912
682,266,651,0,0
800,262,538,5,907
776,262,675,0,873
634,295,620,0,879
664,268,613,0,887
583,261,524,0,796
588,259,497,200,910
807,297,748,12,936
582,239,502,0,0
739,263,649,0,0
712,262,658,207,914
673,257,681,2,912
583,317,593,214,915
678,271,582,192,909
782,260,557,4,913
673,285,683,2,907
584,265,555,0,0
874,471,878,50,939
677,291,657,389,911
627,353,562,221,911
762,303,798,376,913
606,256,587,0,0
574,267,489,0,0
703,263,678,1,884
626,328,572,0,888
582,265,480,0,0
617,262,555,0,0
633,256,506,0,741
677,262,520,223,909
660,345,728,26,924
588,252,512,0,752
648,267,575,2,909
575,274,541,1,904
651,272,533,405,911
782,257,647,7,908
648,267,519,203,909
653,256,558,0,0
657,257,554,0,0
718,261,617,1,896
667,271,656,2,909
968,593,1023,809,979
798,261,709,4,906
778,263,645,0,0
648,262,565,0,803
716,268,788,10,914
628,279,673,0,0
617,264,472,0,0
608,253,524,0,0
658,265,566,203,910
684,267,580,163,909
781,259,653,0,0
878,324,863,285,914
799,266,637,11,906
664,305,648,198,910
655,441,739,214,910
857,328,686,26,928
634,265,718,1,898
644,265,601,2,899
712,261,637,0,0
689,498,698,221,912
614,267,591,0,0
619,262,601,208,912
598,246,571,0,0
762,265,742,5,906
582,247,532,0,0
591,251,562,0,0
636,261,548,0,0
647,259,563,0,800
680,258,642,0,890
602,257,540,2,901
808,320,851,48,924
841,275,805,22,915
844,281,950,2,904
770,263,585,0,856
683,264,637,0,0
583,282,568,0,0
661,255,588,0,0
600,262,582,10,907
637,254,581,0,0
764,259,543,16,908
593,327,716,0,0
760,255,660,0,0
601,292,602,3,905
619,252,551,0,732
793,273,649,7,911
588,249,531,0,0
764,257,606,3,911
607,273,538,211,910
683,271,699,2,908
609,254,604,0,0
605,258,631,0,869
677,257,561,0,0
591,252,469,0,844
603,255,475,2,906
728,393,734,205,912
642,276,612,214,911
776,258,625,5,908
758,270,677,215,909
770,295,691,8,945
665,260,574,0,0
734,264,803,0,851
581,253,548,0,0
613,254,541,0,0
616,263,647,1,877
751,258,643,10,906
667,278,588,0,0
627,251,333,2,901
604,261,472,0,0
583,307,611,0,865
611,259,545,0,0
685,301,542,221,910
663,257,573,0,0
743,257,687,2,902
644,280,756,183,911
607,275,591,0,0
606,288,606,0,876
756,260,664,0,0
616,266,590,197,912
740,437,812,106,911
762,258,705,2,898
677,268,709,7,909
602,250,579,0,0
677,349,703,2,900
659,262,634,6,911
601,251,622,0,0
776,258,618,5,908
898,312,912,415,915
593,252,596,2,906
722,286,715,187,911
773,258,691,0,800
593,256,609,0,791
671,277,632,0,753
576,279,608,2,909
574,285,556,0,876
633,262,611,200,910
598,248,545,2,906
579,292,624,2,918
770,315,760,4,905
765,259,746,4,903
683,327,823,5,914
628,267,598,0,0
613,262,692,2,903
654,260,638,0,914
660,281,624,0,799
606,245,504,0,711
800,260,584,7,909
631,262,591,0,0
615,261,576,0,0
709,260,590,0,817
810,279,718,14,920
765,265,663,2,903
610,248,572,0,892
610,246,734,0,686
677,260,572,2,815
715,260,604,0,0
771,264,652,9,910
680,255,633,0,871
686,259,582,0,0
705,261,644,0,863
671,344,649,209,913
884,335,788,23,912
772,483,829,30,942
588,266,502,1,900
571,267,443,0,782
582,277,691,8,919
633,339,577,0,728
886,523,764,234,918
766,257,650,1,905
637,257,651,0,768
757,323,786,26,908
584,253,551,0,0
611,265,568,3,906
804,267,851,8,909
619,265,658,1,919
620,276,588,0,894
652,259,617,0,0
614,319,595,0,0
805,261,629,4,912
572,258,632,0,613
670,266,569,207,910
629,259,537,0,0
647,260,450,0,0
600,295,574,0,0
622,250,538,0,0
671,293,674,0,855
654,262,602,0,839
618,291,544,0,870
669,304,607,2,913
763,342,752,13,924
609,263,625,0,0
700,271,622,207,910
628,249,551,0,0
661,269,639,170,910
814,261,659,5,908
580,252,556,0,0
732,257,561,3,907
610,260,545,0,0
589,353,660,5,944
821,271,748,2,903
651,262,676,6,911
608,289,657,209,912
613,263,589,6,908
696,367,685,198,911
593,334,572,0,0
680,269,619,206,911
739,294,818,223,910
599,248,567,0,775
769,265,746,5,906
610,253,583,0,0
738,326,774,31,916
652,259,562,0,0
717,260,677,0,827
776,261,573,4,903
649,256,556,0,0
613,288,786,2,909
687,271,603,6,911
777,259,567,5,909
662,273,654,203,911
704,271,653,0,850
715,259,602,1,905
807,262,781,6,904
609,309,567,369,913
622,256,473,0,0
676,264,677,5,911
587,293,585,0,830
693,394,699,1,890
764,273,659,173,909
686,261,683,0,0
737,274,784,194,912
612,246,407,0,859
632,256,554,0,0
644,253,587,0,0
778,259,747,3,901
807,262,630,6,904
617,256,616,0,782
594,265,508,0,854
602,268,498,0,0
976,347,917,315,950
925,606,900,694,995
865,291,789,38,918
620,282,624,211,912
699,292,647,203,910
579,278,548,0,0
570,239,559,0,753
687,273,673,201,911
664,258,616,0,857
766,271,641,4,906
604,246,545,0,0
646,253,603,4,907
920,304,873,186,918
625,252,554,0,0
704,275,690,198,911
758,258,524,1,905
748,259,561,0,846
746,260,648,0,842
606,254,563,0,0
660,256,591,1,885
805,264,659,4,908
761,260,634,0,906
792,263,722,6,909
588,298,669,0,0
699,258,599,5,909
766,260,646,0,836
747,283,695,212,909
587,255,552,0,914
616,273,676,0,0
913,358,845,695,929
761,260,526,6,909
661,258,728,0,0
589,251,571,0,0
591,256,589,205,910
586,260,713,1,894
882,400,858,223,912
599,251,655,2,924
806,284,718,197,912
600,258,547,194,909
607,249,545,0,0
578,259,529,2,916
983,454,943,200,949
890,424,839,251,921
743,291,731,38,914
726,290,674,199,910
661,255,553,0,0
714,283,719,40,914
733,260,636,0,0
922,391,847,40,930
639,261,599,182,909
598,259,617,2,903
721,262,637,197,910
604,298,673,158,912
644,255,612,2,904
571,261,603,4,909
581,255,532,2,906
762,268,650,9,910
586,259,590,0,0
620,252,588,0,871
801,310,802,200,914
761,259,645,0,708
777,286,739,20,918
618,252,572,0,706
775,264,630,179,909
590,291,576,2,903
630,248,586,0,0
669,256,581,0,0
657,256,758,0,680
619,259,512,0,0
641,247,567,0,0
791,258,599,5,904
612,258,566,0,0
700,296,665,194,910
629,273,584,0,838
620,256,636,0,913
584,312,631,2,931
612,278,699,1,896
749,267,571,0,880
617,294,821,2,917
700,261,586,0,0
683,273,632,0,0
657,271,842,4,905
786,260,719,0,0
627,317,772,28,928
763,265,686,3,912
593,268,646,0,0
686,257,581,0,873
651,255,743,94,909
672,262,542,205,909
582,248,516,0,920
656,262,650,191,910
665,259,707,0,785
584,246,577,3,912
697,259,638,5,907
609,245,587,0,0
664,267,634,0,862
796,294,739,21,916
693,256,600,0,716
693,254,530,0,876
742,264,705,0,0
795,264,771,0,0
774,286,1000,65,915
598,251,488,1,896
614,276,581,0,852
795,263,654,2,910
657,268,850,1,893
668,257,561,0,743
666,453,627,3,902
584,249,669,0,0
733,415,960,30,915
818,262,730,8,907
703,293,661,0,0
800,261,707,0,0
647,295,599,423,915
955,313,920,43,916
686,257,614,4,903
619,345,657,0,0
677,253,611,0,0
685,293,582,0,756
677,261,589,0,0
694,261,652,6,909
618,243,586,1,870
899,284,953,25,914
649,253,579,0,0
632,342,712,19,927
600,278,581,5,914
629,275,646,7,912
591,247,335,0,0
616,248,622,1,897
609,274,511,0,688
714,256,544,1,896
643,256,578,0,931
633,251,548,0,737
571,163,520,0,860
633,262,610,0,703
782,263,675,28,909
599,286,598,213,912
635,269,677,190,910
635,276,635,20,909
605,248,565,0,763
594,248,507,0,0
837,281,779,234,913
704,259,541,8,911
608,247,589,0,0
591,263,606,1,918
807,260,638,4,912
602,253,588,0,0
640,321,708,3,910
785,261,685,2,902
778,259,608,4,906
773,261,611,0,870
626,260,599,0,0
641,333,646,216,911
663,247,599,0,801
748,292,680,5,906
683,314,726,164,911
666,258,554,4,905
660,262,634,4,920
628,258,641,1,878
603,257,539,0,850
684,257,604,20,907
618,258,549,0,0
593,276,574,218,912
674,259,688,8,916
660,271,709,2,907
800,264,705,13,909
645,300,762,184,914
578,259,548,0,0
788,260,643,4,907
631,249,555,0,820
762,260,665,179,910
603,247,556,0,0
653,255,515,0,744
858,324,832,39,923
750,268,703,9,912
641,248,598,0,731
651,334,588,206,909
753,259,628,2,908
592,282,558,0,0
578,270,557,219,912
592,252,403,0,0
575,298,536,384,913
600,262,725,3,905
649,282,616,207,911
825,268,656,4,909
599,260,568,1,905
752,262,751,192,909
589,250,529,0,0
671,255,572,0,776
738,325,732,456,934
875,308,858,55,921
645,258,583,0,0
676,267,672,207,910
746,276,587,215,911
660,260,644,0,788
823,268,655,6,909
595,269,538,391,912
855,306,877,176,909
605,251,636,4,902
629,251,558,0,653
771,260,569,4,909
581,255,512,0,0
763,259,684,0,0
730,272,706,213,911
815,272,747,1,920
739,259,807,3,904
579,245,448,0,882
633,265,571,181,910
739,353,828,212,910
638,262,514,2,903
790,267,760,8,910
594,297,718,5,907
745,264,698,1,891
595,262,253,0,0
653,246,669,2,908
631,271,588,382,912
712,258,611,1,879
583,252,540,0,0
585,255,505,0,816
778,263,774,5,908
734,273,750,191,911
662,262,609,209,911
594,311,576,0,747
632,261,524,0,0
724,300,611,1,909
767,282,698,3,945
670,262,700,5,909
712,257,562,0,734
674,259,592,0,846
720,266,596,211,910
646,283,770,178,910
677,267,575,214,910
647,251,710,0,899
778,261,655,5,907
803,292,731,242,916
614,313,608,124,910
742,268,678,209,910
599,278,567,212,911
605,365,620,0,906
792,260,658,5,909
859,307,863,44,928
624,260,459,3,906
789,287,754,419,913
667,283,580,0,0
688,274,639,206,910
655,266,591,195,910
573,290,554,208,911
711,267,740,5,912
704,254,872,0,872
797,263,590,6,907
641,258,569,0,0
666,308,679,404,915
804,296,830,185,912
768,281,673,5,904
657,293,690,174,910
610,274,625,0,0
696,306,610,0,824
749,257,622,0,0
690,269,586,193,909
643,268,555,211,910
683,264,526,202,909
681,286,657,10,910
595,236,568,0,0
657,251,613,0,0
657,292,641,0,888
617,273,582,12,910
762,269,732,5,907
594,481,628,0,0
855,288,802,37,914
798,339,844,129,911
569,343,575,197,911
618,253,530,0,0
577,289,619,197,914
695,262,585,209,909
625,269,515,220,910
628,265,555,0,0
602,324,682,183,920
751,261,807,0,909
643,310,659,0,0
651,262,628,0,0
782,284,689,17,916
775,259,724,6,910
624,268,615,4,908
777,273,687,6,909
608,254,708,0,930
681,286,712,180,912
760,259,578,4,911
584,348,659,3,927
634,265,613,188,910
613,267,575,0,0
708,287,661,7,914
746,301,713,207,911
572,254,572,0,0
585,261,593,0,825
815,271,645,8,914
596,263,579,0,0
772,265,806,1,894
638,281,564,368,912
792,264,620,172,908
717,258,655,0,821
578,315,680,3,913
794,263,639,6,912
690,256,608,7,905
611,259,555,0,879
775,262,655,6,914
910,312,834,57,938
666,262,576,0,0
832,298,787,113,926
667,276,718,0,806
598,248,596,0,0
598,267,676,0,811
716,308,853,21,943
593,314,554,0,0
728,263,665,3,909
667,261,552,0,0
604,303,578,0,684
689,264,531,0,802
708,262,672,1,869
762,264,656,0,0
608,254,545,0,0
698,260,622,0,768
582,285,565,208,911
676,255,563,0,781
672,295,659,0,917
707,271,673,2,905
657,263,671,8,909
603,265,443,207,910
607,285,612,0,0
577,250,486,0,910
595,320,616,0,860
645,261,564,0,0
594,254,589,0,0
783,261,583,4,903
640,300,559,1,909
675,262,762,6,911
589,311,910,1,931
810,262,562,5,911
598,244,564,0,766
650,250,537,1,913
639,249,473,0,0
695,260,576,3,911
817,263,758,3,913
607,251,593,0,915
653,256,569,0,0
657,295,612,1,899
683,258,580,0,896
630,265,593,0,0
616,263,661,2,909
583,269,504,184,912
950,732,867,296,932
820,562,816,216,916
625,265,579,0,867
574,276,488,0,881
895,523,835,402,966
930,328,900,309,918
723,532,837,6,930
666,266,609,3,911
771,260,675,0,843
618,261,531,0,784
863,287,871,97,915
831,268,780,8,908
600,250,486,0,900
585,263,660,4,910
789,264,695,0,702
745,394,767,163,911
572,311,664,4,920
709,263,536,3,915
799,266,650,4,911
685,270,624,220,910
717,281,611,199,912
744,270,588,3,905
788,290,793,6,928
615,263,620,5,908
619,337,620,0,897
649,258,524,1,915
613,245,494,0,870
789,259,539,4,908
688,257,586,0,879
667,285,797,1,899
693,258,573,0,0
645,261,547,0,0
628,265,618,5,911
610,261,619,5,909
652,257,597,2,908
587,255,512,7,910
582,253,509,0,0
612,277,594,0,802
691,259,596,0,844
606,262,508,0,0
607,256,640,1,917
684,267,649,0,0
593,254,726,1,912
575,252,565,0,823
631,289,696,185,910
615,245,549,0,0
593,253,661,0,883
639,255,559,0,0
677,260,589,0,562
678,266,607,189,909
765,260,566,2,908
769,289,630,2,916
801,451,825,29,952
573,257,523,0,905
785,265,667,0,932
620,257,546,0,728
578,254,605,1,899
665,259,629,0,0
645,264,593,212,912
606,303,532,0,917
642,258,593,4,908
690,258,682,3,902
654,321,614,0,713
580,298,655,8,916
674,257,582,1,898
580,259,501,0,0
588,247,487,0,900
630,263,541,0,925
610,292,836,6,914
786,273,735,113,908
679,255,678,4,908
805,266,849,7,907
797,261,590,5,910
610,247,561,0,851
776,260,589,5,909
711,262,673,0,0
751,260,704,0,899
705,264,677,7,918
666,260,474,0,0
656,261,498,0,842
594,253,521,0,0
742,259,714,3,906
660,263,670,1,895
962,353,1023,318,929
627,279,551,0,918
616,267,605,0,848
724,261,655,2,915
874,278,768,12,912
599,289,540,0,745
663,284,572,222,910
747,267,459,1,904
639,270,547,0,899
737,260,583,2,915
635,279,759,7,910
749,263,623,2,904
622,255,557,0,0
653,253,490,3,902
787,261,604,2,909
762,261,711,11,909
606,262,573,0,601
667,259,646,0,0
782,273,813,2,899
591,245,516,0,0
584,271,629,0,0
619,269,701,3,915
655,260,558,0,0
629,261,867,1,905
796,262,719,5,908
586,269,643,1,904
608,254,528,1,926
663,273,602,206,911
583,263,467,188,910
809,266,736,6,910
702,265,581,0,896
771,343,673,14,912
780,261,559,3,909
577,248,498,1,895
592,277,554,0,0
572,246,581,0,774
593,255,568,0,0
711,259,773,0,903
783,263,660,7,913
760,294,743,232,914
632,275,660,210,912
626,280,574,219,911
612,258,529,0,890
854,273,693,11,915
621,255,570,0,798
744,258,589,4,908
837,400,744,229,913
613,257,574,0,892
624,258,682,2,906
638,261,652,0,849
591,269,570,0,0
617,393,598,200,912
664,257,492,0,845
751,267,651,0,802
588,276,550,225,911
671,258,629,0,845
820,266,716,8,911
927,408,960,242,937
685,416,630,213,910
700,265,819,4,910
734,264,700,1,908
640,280,567,411,913
603,258,525,0,0
571,338,550,0,749
642,260,634,210,910
811,259,676,2,903
732,257,531,4,905
754,261,621,0,0
855,304,859,55,932
866,368,810,292,927
573,264,681,0,925
653,256,571,0,856
626,247,568,0,731
684,471,725,18,942
676,256,614,0,835
629,276,656,181,910
651,248,674,0,0
754,292,725,193,910
648,260,649,0,872
641,251,608,0,891
745,302,738,14,912
645,255,712,1,898
785,305,815,246,914
613,291,685,14,919
579,246,625,0,0
750,268,692,12,912
593,256,557,0,858
582,274,516,0,669
598,266,552,0,0
766,259,651,0,868
610,265,581,0,619
591,271,621,0,764
672,258,499,225,910
670,261,683,5,909
576,243,409,0,893
838,271,865,40,909
580,245,558,1,918
794,262,690,0,836
592,258,602,0,820
587,255,763,1,918
609,259,616,0,719
714,294,590,2,915
702,273,694,6,914
607,269,529,0,745
810,301,750,41,919
701,261,644,0,758
678,259,620,0,841
710,269,678,8,913
623,249,592,0,873
742,261,659,0,879
700,255,743,3,909
959,407,1023,41,922
889,381,894,3,916
684,337,745,35,934
783,271,665,10,915
752,257,712,0,830
822,262,684,3,907
738,272,680,14,914
571,252,504,0,676
625,258,612,0,0
677,258,531,1,902
608,261,717,1,917
614,261,561,0,0
650,255,568,0,0
847,271,860,33,910
615,242,566,0,0
625,251,552,0,0
672,273,618,0,946
635,254,620,0,714
759,307,761,206,913
761,371,789,15,940
598,284,546,216,912
691,274,628,0,923
567,230,642,0,0
591,356,654,10,931
714,274,660,201,910
607,257,602,4,908
713,263,656,2,908
666,417,777,44,927
628,566,658,2,916
663,280,526,408,912
607,268,535,194,910
607,257,546,0,0
580,283,519,193,911
628,286,618,0,838
622,256,625,9,910
788,259,609,7,908
634,259,610,0,858
589,271,622,0,903
590,265,640,0,857
645,254,671,2,904
607,264,587,3,908
737,266,710,0,773
646,256,571,5,905
566,246,518,0,875
592,268,507,221,910
654,258,585,0,0
736,260,782,12,913
656,263,593,0,0
634,265,688,9,909
617,256,559,2,907
623,271,615,0,0
662,271,615,0,935
661,258,591,1,906
705,262,708,0,0
714,260,632,0,0
810,263,642,2,901
816,276,766,15,914
805,264,697,5,913
602,318,685,1,919
594,281,576,2,910
682,279,733,5,916
992,417,943,182,931
596,270,538,0,0
589,283,561,203,913
716,261,684,1,906
599,268,685,7,909
639,262,553,1,900
653,273,623,207,911
751,306,810,21,915
637,353,693,0,904
626,255,441,1,908
786,269,707,5,911
659,262,717,2,907
651,260,439,0,702
753,261,715,4,910
776,265,590,3,905
789,262,680,7,912
695,262,543,214,909
732,255,575,4,906
665,265,602,0,855
577,250,516,0,874
674,261,581,0,0
823,308,967,42,919
663,259,632,0,787
656,263,541,0,773
941,284,846,7,913
819,263,701,0,780
604,257,619,0,0
719,261,502,223,910
693,261,520,0,0
769,259,593,5,912
594,419,546,0,895
780,260,627,3,909
589,313,526,0,843
650,276,635,4,907
665,285,647,189,910
574,251,542,0,875
640,248,582,0,798
676,280,649,197,911
614,244,595,0,880
804,295,750,396,912
736,260,580,2,911
628,269,575,0,0
687,256,574,0,0
695,270,644,196,910
633,263,548,0,875
742,263,692,0,0
755,268,675,11,910
823,274,746,9,911
917,308,904,73,921
597,252,445,0,868
573,268,555,2,908
702,258,738,1,910
604,395,544,200,910
607,254,537,0,0
709,262,469,0,0
699,326,692,5,906
588,247,512,0,0
681,259,612,0,887
708,258,639,2,916
607,288,573,218,911
584,309,621,184,911
827,269,777,26,910
613,254,485,0,0
684,258,611,2,910
697,271,647,10,910
702,257,511,0,855
581,252,574,0,0
584,256,569,0,906
696,255,611,0,924
745,262,644,0,615
792,270,782,6,912
710,288,734,191,911
821,300,764,31,929
805,264,682,4,916
790,285,714,5,912
635,300,674,7,919
622,252,588,0,785
686,262,606,1,937
815,333,806,17,933
910,491,908,425,959
763,265,612,6,927
733,259,558,5,928
620,266,699,2,917
825,277,847,12,912
661,320,647,0,591
737,270,720,235,910
651,258,583,0,784
593,263,631,0,843
651,286,693,192,911
699,261,700,1,897
884,292,782,609,951
804,293,893,27,923
668,258,605,0,924
929,514,936,122,917
581,267,539,2,914
620,281,531,212,910
645,252,599,0,0
654,270,617,173,910
590,264,590,0,942
612,269,586,5,913
748,266,654,5,907
662,261,609,0,856
601,253,561,0,0
629,255,559,3,909
811,264,663,6,908
634,263,625,0,807
649,282,553,420,912
632,308,597,0,0
674,263,585,1,903
605,263,519,338,911
722,292,631,187,909
639,267,669,183,910
585,301,616,1,932
813,263,669,7,909
605,301,643,2,914
803,302,707,435,928
604,257,482,0,0
640,379,757,5,931
607,263,462,0,0
691,257,598,0,0
665,260,561,0,731
788,259,591,5,909
711,263,595,2,907
842,265,791,9,908
870,266,729,27,913
900,334,823,436,915
622,257,673,0,747
819,282,966,51,913
589,275,580,207,911
678,258,676,8,908
772,263,699,7,908
735,278,729,117,910
590,254,488,0,0
774,270,825,11,921
615,367,634,190,910
672,409,610,0,0
686,265,662,5,904
630,268,674,0,0
685,294,655,195,910
825,275,775,21,920
789,262,621,4,913
586,260,563,0,0
656,255,592,0,0
600,255,525,0,0
612,256,569,0,0
775,263,734,3,907
590,246,526,0,0
614,264,522,0,869
608,251,646,1,900
642,261,550,0,868
682,315,680,8,922
931,326,930,146,925
630,255,562,0,773
633,258,560,0,0
815,316,765,38,916
779,260,713,0,838
592,245,561,1,893
661,260,597,0,0
600,298,753,6,908
628,316,589,0,0
574,259,365,0,896
667,317,787,2,928
581,243,526,0,860
