"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
688,267,590,0,787
581,261,631,0,892
637,251,582,0,669
651,259,605,0,784
734,259,600,0,852
757,259,654,0,890
680,268,562,192,910
643,256,552,0,814
685,255,597,0,878
641,256,638,0,0
679,257,595,0,0
778,259,653,0,0
696,255,567,0,798
610,254,542,0,0
800,263,834,0,865
583,256,539,0,901
727,296,688,210,910
589,290,526,0,0
671,257,554,0,0
769,260,663,0,0
678,273,638,194,910
600,263,625,1,904
804,261,683,0,0
743,258,621,0,0
721,260,428,0,0
727,263,628,0,0
592,248,514,0,0
771,260,646,0,0
664,261,600,0,789
654,253,560,0,830
609,283,621,201,911
643,251,565,0,891
665,253,578,0,0
733,258,616,0,882
804,261,677,0,0
808,264,720,0,823
738,263,559,188,908
800,260,694,0,817
784,261,657,0,0
863,509,763,0,0
617,412,587,0,790
649,254,555,0,721
774,260,636,0,0
697,256,578,0,0
803,402,805,18,957
637,256,433,0,897
642,246,544,0,0
799,259,636,5,909
698,258,579,0,0
703,256,577,0,0
806,261,685,0,691
627,256,611,0,0
697,261,601,0,882
759,260,653,0,0
687,256,545,0,853
809,423,688,0,866
793,260,741,0,0
782,295,696,189,910
655,258,588,0,0
738,459,661,0,0
774,260,662,0,0
626,264,697,1,919
781,260,667,0,0
720,278,661,195,911
732,261,626,0,0
830,265,872,0,905
637,246,543,0,0
608,308,571,199,912
640,259,547,0,0
776,261,637,0,0
782,257,708,0,863
646,252,569,0,799
632,288,622,201,913
586,252,523,0,792
619,253,544,0,0
606,307,670,200,913
579,249,529,0,777
605,275,574,0,669
707,259,583,0,804
758,261,647,0,851
745,262,645,0,839
690,257,687,0,731
635,256,473,0,810
597,253,526,0,0
810,261,710,0,793
772,260,673,0,0
626,317,621,1,889
787,260,725,0,0
717,256,598,0,785
813,263,764,0,0
660,270,619,188,910
681,274,638,202,912
688,274,626,193,911
751,261,638,0,0
807,263,734,0,0
656,260,602,0,0
771,274,609,202,909
627,257,547,0,0
608,256,542,0,0
737,264,868,11,911
708,282,684,1,906
798,261,675,0,852
705,252,611,3,908
778,260,666,0,0
609,255,796,0,910
586,259,522,0,0
657,257,586,0,0
578,256,521,0,893
738,260,615,0,898
686,261,592,0,759
669,330,594,0,747
601,242,533,0,0
734,259,626,0,0
615,267,521,0,0
790,264,774,0,698
659,256,559,0,0
697,254,652,0,936
682,270,723,194,910
801,260,727,0,0
633,249,527,0,890
699,271,611,192,910
674,255,534,3,908
753,256,638,0,0
658,285,600,173,909
638,261,550,0,0
753,257,642,0,0
581,262,564,0,927
609,253,519,0,0
590,239,546,0,838
593,246,520,0,0
658,262,559,0,784
603,267,576,0,0
684,252,584,0,894
810,264,773,0,788
811,261,714,0,0
708,261,594,0,0
720,257,604,0,0
596,263,565,0,618
679,251,582,0,0
809,261,711,0,0
614,256,519,0,0
685,260,574,0,869
661,251,578,0,0
792,260,673,0,0
728,258,601,0,0
706,346,644,1,897
608,291,558,0,0
764,259,639,0,0
615,257,536,0,0
684,279,583,197,912
795,265,680,0,0
788,262,762,0,645
661,257,728,5,907
716,257,681,0,816
641,257,544,0,0
616,304,656,189,913
781,259,680,0,833
734,354,699,389,922
667,257,568,0,889
813,267,852,0,852
642,267,649,6,908
741,259,601,0,0
810,262,760,0,0
703,260,596,0,0
615,347,619,194,911
765,274,799,1,924
797,263,750,0,892
659,297,622,398,913
599,253,497,1,883
767,268,702,0,874
627,260,570,0,879
631,255,545,0,764
814,262,742,0,0
669,262,661,0,0
593,249,517,0,0
640,255,547,0,0
796,262,751,0,0
782,260,648,0,852
760,266,826,1,899
648,265,560,0,0
706,256,585,0,0
698,284,662,197,911
596,244,520,0,869
804,266,802,0,891
681,258,570,0,827
681,274,645,179,909
718,259,685,3,906
621,385,657,2,900
604,274,699,0,0
717,256,618,0,0
746,262,736,0,0
652,257,666,9,907
588,251,495,0,827
716,261,593,0,0
732,269,840,8,911
672,264,610,0,643
582,284,628,172,912
619,257,527,0,0
809,277,700,0,0
643,254,549,0,0
613,253,471,0,0
794,264,680,0,0
628,277,794,1,886
781,263,702,0,0
626,261,580,4,908
673,254,555,0,0
653,288,593,192,911
586,251,534,0,740
706,260,581,0,883
806,262,718,0,601
815,265,719,0,824
764,265,789,8,908
736,264,599,205,909
697,294,614,0,862
678,274,689,188,910
576,260,612,0,0
666,258,661,0,624
815,262,729,0,726
757,261,656,0,0
742,454,742,205,911
759,259,642,0,868
587,243,448,0,0
665,261,564,0,869
785,261,654,0,691
597,279,604,188,916
751,262,644,0,883
660,289,721,200,911
688,290,669,199,910
702,263,636,192,909
796,259,691,0,0
689,255,571,0,0
794,260,671,0,0
612,254,524,0,0
682,267,606,18,910
726,289,664,199,910
724,255,611,0,0
573,260,568,3,904
685,257,583,0,0
708,260,583,0,836
897,287,917,0,875
666,347,716,195,912
786,259,658,0,0
701,263,596,0,0
581,240,506,0,850
776,258,646,0,0
812,261,706,0,0
624,259,544,0,0
624,252,514,0,0
652,259,562,184,909
776,260,650,0,0
759,259,652,0,0
783,261,668,0,935
587,285,661,85,909
710,258,638,0,801
576,262,513,0,0
783,257,688,0,0
658,253,554,0,0
632,259,538,0,775
802,259,693,0,0
695,265,593,0,0
646,258,568,0,592
695,263,644,1,889
631,327,580,0,758
717,254,611,0,0
722,312,784,6,906
905,280,913,0,925
628,271,557,216,911
653,250,614,0,0
643,357,636,179,909
703,260,615,0,777
769,260,654,0,823
791,260,666,0,788
656,286,590,0,0
584,262,541,0,865
841,376,780,0,0
619,261,576,0,892
746,259,618,0,805
629,254,567,0,0
583,253,505,0,0
651,255,547,0,0
602,278,489,186,911
590,281,549,186,911
804,260,695,0,0
629,254,549,0,0
605,247,563,0,0
698,258,590,0,0
728,258,617,0,0
697,261,603,0,876
631,267,534,0,0
685,268,640,196,911
704,257,584,0,756
591,286,549,0,0
590,263,524,0,0
804,266,713,0,0
754,263,663,0,825
644,263,534,0,0
772,260,643,0,681
601,264,591,0,0
618,263,533,0,0
688,260,583,0,0
649,256,557,0,0
577,250,441,1,904
738,260,651,4,906
612,258,692,4,908
612,261,585,0,753
737,264,790,3,913
624,261,550,1,927
661,257,584,0,857
770,274,658,0,0
580,258,597,0,631
656,260,556,0,888
591,287,538,0,777
784,259,649,0,0
619,252,543,0,0
733,255,628,0,603
656,255,550,0,0
786,259,684,0,839
836,266,888,0,859
624,255,666,4,906
689,260,671,182,909
619,254,566,1,908
715,260,603,0,0
671,257,596,0,0
707,262,599,0,779
763,273,680,0,842
648,257,559,0,0
581,275,529,0,826
778,260,675,0,0
675,260,574,0,0
660,259,582,0,0
621,267,506,0,811
816,263,741,0,0
771,259,658,0,860
744,260,633,0,845
683,269,637,204,911
782,263,667,0,795
587,241,532,0,704
586,303,550,170,910
614,248,549,0,790
728,261,603,0,887
659,257,573,0,0
596,259,588,0,0
809,266,701,0,0
778,260,671,0,715
802,259,688,0,0
631,253,534,2,903
670,258,569,0,0
585,254,574,0,0
600,262,515,0,752
711,258,604,0,756
624,287,602,192,912
597,266,519,0,0
621,255,550,0,740
631,275,669,3,900
787,260,688,0,0
658,253,577,0,0
671,257,547,1,901
667,253,571,0,0
679,255,580,0,0
812,262,704,0,0
585,279,622,191,911
676,258,573,0,0
805,262,695,0,811
639,255,550,0,0
753,263,638,0,0
655,250,584,3,909
652,259,632,2,914
585,256,529,0,0
701,261,591,0,880
784,266,798,0,740
629,253,541,0,0
686,253,596,0,796
628,265,548,0,652
783,259,684,0,822
768,280,646,0,0
816,262,741,0,743
729,263,612,0,846
706,259,589,0,800
785,259,668,0,812
650,262,578,0,0
705,254,587,0,687
860,267,881,33,910
707,261,606,0,856
669,258,584,0,883
670,260,688,3,911
677,256,581,0,861
665,376,588,0,0
707,254,600,0,0
758,259,641,0,0
663,278,663,187,911
645,254,645,0,882
727,273,678,0,903
878,624,934,1,940
633,267,592,0,796
662,264,545,1,903
806,262,689,0,0
556,264,549,0,0
654,263,720,1,893
782,264,818,0,794
710,264,599,0,0
580,247,503,0,715
637,257,531,0,0
752,270,630,0,0
648,258,561,0,796
788,267,856,28,910
802,261,739,0,0
774,257,676,0,0
706,256,585,0,0
702,258,579,0,0
639,316,627,182,914
797,285,699,195,912
704,257,595,0,873
802,261,637,0,795
633,262,581,0,0
709,257,600,0,0
657,255,565,0,663
613,253,519,0,871
580,247,561,0,889
668,268,582,0,0
579,263,527,0,0
745,284,647,0,766
638,261,566,0,706
627,303,543,0,771
801,264,836,0,880
712,258,582,0,874
762,263,781,0,892
812,282,901,20,910
671,257,558,0,816
690,289,670,0,0
755,257,648,0,0
573,248,519,0,0
664,258,574,0,825
809,262,760,0,896
737,332,702,190,911
579,249,531,0,0
807,262,687,0,0
802,260,700,0,715
654,256,565,0,0
756,261,607,0,839
780,261,676,0,0
790,260,672,0,0
802,299,831,0,870
767,258,649,0,0
698,254,600,0,870
754,258,650,0,727
823,435,726,14,927
616,258,725,0,915
712,267,696,172,910
634,252,532,0,830
763,263,791,0,0
692,261,598,0,789
818,328,824,954,933
767,257,661,0,845
692,252,602,0,0
652,256,557,0,0
689,263,687,6,910
733,257,621,0,0
572,266,512,0,0
782,267,667,2,915
687,259,597,0,849
591,255,533,0,802
769,259,637,0,830
641,255,557,0,0
585,247,503,0,872
670,256,570,0,0
716,256,624,0,729
822,266,697,10,907
577,305,576,0,864
604,254,600,3,906
851,273,906,41,909
695,254,609,0,850
622,251,546,0,0
628,252,568,0,804
574,259,555,0,0
757,259,814,0,879
658,255,578,0,0
744,260,626,0,919
669,260,567,0,639
673,254,582,0,0
733,260,624,0,0
822,267,861,0,882
736,260,613,0,0
747,262,649,0,851
812,262,709,0,0
735,273,695,186,910
733,379,640,189,910
763,260,651,0,904
779,258,644,0,868
808,266,793,0,911
749,262,639,0,819
793,260,665,0,920
679,254,583,0,908
700,271,684,165,910
808,264,783,0,814
762,258,651,0,691
829,268,818,18,911
639,268,594,176,910
659,252,572,0,686
722,260,609,0,0
585,254,531,0,740
602,238,536,0,0
834,277,728,0,876
758,259,622,0,0
637,265,584,0,853
580,248,520,0,0
812,261,720,0,0
867,273,904,0,838
783,259,647,0,0
597,259,540,0,0
750,263,623,0,0
768,256,668,0,773
746,488,707,1,891
692,254,590,0,749
664,334,749,0,871
693,260,597,0,0
708,260,608,0,0
597,254,528,0,0
692,262,604,0,0
682,260,608,194,910
818,354,694,0,883
911,282,915,1,893
636,255,518,0,0
631,258,545,0,670
672,258,589,0,594
649,259,563,0,801
602,245,533,0,822
588,257,603,0,859
699,260,795,0,918
804,264,842,0,857
648,259,544,0,798
630,265,540,0,779
700,262,598,0,0
638,256,548,0,0
809,263,768,0,0
701,259,577,0,757
727,256,603,0,0
644,254,549,0,0
788,264,713,4,909
593,262,511,0,824
704,260,617,0,716
758,261,629,0,662
614,260,698,14,912
722,265,614,0,0
601,247,524,1,900
617,244,523,0,0
598,254,541,0,0
658,254,547,0,0
764,258,649,0,731
817,292,798,1,928
657,255,562,0,0
620,254,524,0,0
819,266,861,1,916
801,260,697,0,873
766,256,662,0,601
678,264,599,0,858
917,276,845,53,913
609,255,694,0,0
770,262,649,0,804
677,257,641,4,907
756,261,645,0,854
787,258,685,0,0
599,303,609,2,915
782,284,759,11,911
818,264,806,4,911
804,266,861,24,909
576,248,567,0,0
755,258,631,0,799
801,260,715,0,873
811,263,767,0,0
784,260,652,0,0
639,267,480,4,910
643,293,762,1,908
635,280,672,0,688
582,248,647,3,908
618,272,624,178,911
703,276,608,0,0
817,264,735,0,0
761,260,677,0,0
673,285,613,0,877
720,260,621,0,860
670,273,665,18,907
619,247,504,0,809
663,253,558,0,0
725,259,610,0,878
632,259,537,0,817
574,249,583,0,0
601,243,638,0,876
586,328,622,0,839
675,260,583,0,732
581,260,496,0,0
685,269,663,186,911
798,261,673,0,0
809,265,796,0,902
610,253,474,0,873
670,267,608,191,911
645,255,570,0,868
702,274,619,0,932
604,266,546,0,899
660,258,567,0,0
634,265,527,0,645
666,257,586,0,753
737,261,608,0,780
846,292,762,8,920
715,260,598,0,887
757,260,635,0,867
649,253,660,0,0
568,282,721,0,0
689,257,590,0,830
747,292,680,2,919
733,295,685,2,911
706,260,573,0,714
697,263,594,0,856
683,266,646,190,909
683,261,577,0,773
662,260,589,0,0
667,254,596,0,0
694,255,594,0,0
659,258,576,0,810
814,260,709,0,877
793,258,703,0,791
797,260,666,0,915
765,260,577,3,912
635,261,546,0,914
721,263,649,0,0
654,285,621,198,914
614,263,509,0,912
703,261,701,0,868
755,259,633,0,883
594,263,638,0,1023
595,253,520,0,846
598,260,625,0,0
710,269,641,201,911
613,281,641,0,853
585,250,520,0,0
649,263,590,190,910
815,262,746,0,0
579,268,537,0,818
571,274,552,0,0
658,254,554,0,0
605,270,684,2,902
833,269,875,0,0
718,268,632,199,910
629,259,540,0,909
655,255,559,0,727
806,261,709,0,0
796,260,675,0,872
785,259,660,0,0
743,274,624,0,803
681,254,589,0,765
800,260,681,0,889
792,259,667,0,0
765,259,657,0,0
641,250,555,0,785
757,258,646,0,0
676,263,566,0,0
610,245,503,0,747
790,260,720,0,645
716,257,619,0,0
813,262,726,0,899
588,263,527,0,835
778,324,829,2,939
614,257,520,0,0
751,264,663,0,773
577,249,548,0,0
581,259,510,0,0
700,259,586,0,0
671,270,598,0,0
629,258,547,0,0
573,247,501,0,0
749,259,627,0,839
600,258,515,0,0
626,254,563,0,872
721,258,593,0,659
755,259,615,0,828
687,261,575,0,740
668,400,730,20,951
572,272,586,0,951
702,259,573,0,923
869,314,873,185,914
802,262,727,0,895
616,251,539,0,881
587,245,531,0,882
805,260,709,0,852
645,252,557,0,0
610,278,553,166,910
633,262,556,170,909
705,269,578,204,910
625,257,597,2,909
633,250,540,0,0
809,263,779,0,786
612,252,621,0,831
616,282,626,203,912
649,261,581,0,770
611,260,511,0,768
621,319,626,197,917
664,261,558,0,0
733,261,637,0,0
746,258,637,0,0
762,258,666,0,0
789,261,625,4,908
719,257,720,2,908
789,263,681,0,933
793,259,731,0,843
686,275,634,187,911
585,267,598,0,0
806,288,701,0,0
816,261,742,0,936
738,258,614,0,0
632,255,542,0,613
588,258,607,1,886
782,267,816,0,892
594,250,550,0,862
764,279,795,2,915
686,255,582,0,818
661,268,567,1,902
697,260,596,0,0
714,256,618,0,822
596,256,553,0,882
611,257,542,0,721
863,288,820,381,911
623,257,501,4,910
624,260,538,0,0
743,260,629,0,0
604,260,526,1,896
778,260,650,0,645
801,260,690,0,0
588,272,507,0,0
719,443,627,0,0
760,261,668,0,0
608,250,533,0,851
604,240,526,0,786
634,257,606,1,918
589,252,605,0,834
614,258,524,0,0
679,271,618,196,911
778,261,652,0,878
762,263,783,0,737
812,261,714,0,0
698,259,608,0,883
581,249,528,0,899
741,258,639,0,801
724,260,803,0,872
621,256,529,0,0
654,252,565,0,768
656,347,601,0,0
596,269,578,0,0
750,266,696,0,876
620,271,573,184,909
733,260,635,0,844
676,262,586,0,0
781,258,692,0,900
725,260,607,0,0
580,257,537,0,830
756,259,621,0,0
675,260,656,2,910
740,261,629,0,0
640,264,711,11,910
740,261,633,0,0
779,260,684,0,613
582,237,593,0,0
786,262,664,0,0
757,258,717,3,908
608,268,566,0,0
779,299,660,0,780
751,275,651,0,0
670,278,751,5,918
636,275,616,164,912
654,274,580,190,911
656,281,580,182,913
722,259,612,0,0
583,257,644,0,926
660,261,554,0,0
721,263,727,0,939
689,260,504,0,807
585,243,609,0,657
644,260,567,0,765
576,267,585,0,930
594,256,569,0,789
598,255,500,0,854
659,254,560,0,0
767,262,654,0,0
606,255,526,0,0
736,257,626,0,871
724,261,633,0,763
593,257,514,0,0
800,271,835,0,765
661,263,578,0,700
670,348,600,0,898
665,257,566,0,0
801,265,770,19,909
591,253,551,0,612
798,264,838,0,903
809,262,727,0,896
742,261,637,3,911
572,251,526,0,0
1002,558,977,591,968
836,276,810,42,912
753,258,634,0,0
723,257,630,0,773
815,262,721,0,721
664,275,581,0,937
590,255,556,0,0
726,259,610,0,968
793,260,584,2,910
722,333,625,0,810
764,352,655,0,0
795,260,692,0,0
750,257,622,0,719
777,260,647,0,0
782,260,659,0,903
743,259,638,0,0
698,260,586,0,800
710,269,615,2,907
647,272,612,176,910
589,261,589,1,903
669,257,586,0,0
778,264,701,11,910
659,254,558,0,0
693,260,585,0,763
732,260,618,0,0
723,291,679,201,913
764,260,637,0,0
662,256,568,0,0
719,262,638,0,0
624,264,657,0,923
579,247,572,1,914
591,246,547,0,831
611,252,514,0,633
599,255,519,0,0
683,258,652,2,907
770,258,643,0,0
583,239,521,0,0
717,258,606,0,0
673,253,597,0,878
796,264,837,0,873
612,264,529,0,706
627,256,824,0,840
729,259,630,0,901
744,259,620,0,606
584,260,695,1,922
577,252,568,0,841
684,256,586,0,669
731,270,623,195,910
678,277,707,189,911
660,256,569,0,891
576,274,516,211,911
708,256,594,0,0
769,262,662,0,0
637,257,537,0,0
643,248,554,0,0
692,264,577,0,856
798,259,728,0,0
610,246,518,0,0
592,246,502,0,0
623,254,545,0,796
737,258,658,2,899
643,297,669,202,917
680,259,557,0,0
761,260,641,0,0
853,271,888,0,898
569,259,521,0,0
614,270,608,192,910
698,258,609,0,0
852,278,798,36,917
590,272,567,0,793
771,265,788,0,864
606,246,538,0,0
728,259,604,0,867
813,263,740,0,735
776,256,681,0,748
624,257,536,0,0
778,259,665,0,0
785,261,665,0,878
733,267,657,1,903
665,257,575,0,0
805,267,771,0,856
909,450,907,2,954
767,257,672,0,791
748,265,704,4,921
778,257,682,0,830
592,269,597,158,910
749,257,628,0,0
816,261,720,0,0
760,260,659,3,905
675,262,546,168,909
676,258,593,0,0
773,260,667,0,0
624,261,536,0,845
769,260,695,0,951
681,304,585,4,917
780,266,760,5,909
801,263,808,5,906
759,298,773,198,910
617,268,594,0,0
681,285,593,0,0
580,249,577,0,664
810,260,703,0,830
575,278,714,1,921
688,272,579,0,0
605,268,583,196,911
718,256,625,0,775
739,260,707,0,702
725,257,608,0,897
785,279,604,5,910
593,257,563,0,0
796,258,717,0,702
640,272,626,190,910
571,254,518,0,0
683,268,588,0,0
618,279,666,1,890
800,260,667,0,0
794,259,668,0,0
807,260,723,0,0
650,253,575,0,0
736,260,613,0,773
608,247,545,0,819
622,255,511,0,846
787,264,787,0,0
782,260,655,0,690
797,264,842,0,915
598,254,665,5,907
726,255,630,0,0
631,258,514,0,0
646,279,675,5,908
609,251,647,0,896
805,260,677,5,906
751,259,595,1,900
638,253,474,0,844
593,242,301,2,909
811,262,736,0,0
653,255,567,0,860
597,269,616,1,924
592,277,525,0,865
771,255,669,0,694
654,254,551,0,0
606,250,501,0,898
635,280,660,207,912
620,479,643,0,860
640,263,584,0,0
584,239,514,0,861
595,264,572,0,0
648,269,589,187,911
598,347,607,0,853
756,259,642,0,0
572,258,519,0,794
633,259,547,0,0
607,265,572,0,0
669,253,570,0,709
599,259,539,0,0
655,281,635,0,909
648,251,671,1,908
896,286,818,361,914
792,259,683,0,0
785,259,668,0,891
657,255,555,0,0
662,257,636,0,0
641,282,755,3,910
780,258,666,0,0
770,256,673,0,0
808,265,848,0,858
853,279,880,11,910
744,260,593,0,0
663,258,562,0,800
828,274,846,1,902
596,256,560,0,0
727,258,612,0,874
676,362,599,0,0
613,249,609,4,908
796,266,798,0,745
800,263,754,0,789
639,247,549,0,0
593,256,504,0,858
588,264,477,0,0
698,265,584,184,910
702,259,581,0,0
645,249,552,0,0
716,257,623,3,905
778,302,758,389,914
588,249,527,1,916
601,440,534,0,0
681,258,586,0,0
713,255,605,0,0
646,256,385,0,885
708,263,626,4,913
810,266,853,0,924
677,258,598,0,770
935,295,948,0,868
595,251,547,0,0
777,264,789,0,0
588,254,496,1,908
722,265,627,204,911
595,258,560,0,904
583,245,529,0,844
666,252,561,0,670
770,259,643,0,803
606,305,550,0,794
724,261,814,17,792
1023,262,965,1023,971
923,358,1002,547,927
630,266,549,1,919
647,254,575,0,870
757,262,690,27,908
755,312,650,0,0
620,258,575,190,909
644,253,550,0,0
580,244,514,0,0
569,294,605,188,918
583,239,505,0,836
687,254,623,1,914
672,256,580,0,0
654,257,565,0,860
705,257,592,0,0
791,259,652,0,0
677,259,561,0,0
735,259,624,0,0
613,244,546,0,742
593,265,542,179,910
595,255,535,0,0
582,233,518,0,0
682,253,579,0,0
792,259,677,0,0
748,261,626,0,876
666,259,566,176,908
576,500,764,11,959
728,257,627,0,788
689,271,709,0,910
692,274,651,9,912
651,252,562,0,721
681,260,611,5,904
775,259,672,0,0
654,255,568,0,0
591,248,537,0,0
650,255,534,1,894
694,260,593,0,0
588,255,538,0,0
656,259,575,0,0
771,260,642,0,0
661,257,564,0,0
685,256,594,0,0
707,264,611,1,899
584,250,582,0,887
734,276,693,184,909
660,287,657,2,918
675,260,650,204,913
808,261,702,0,788
606,263,533,0,0
637,251,539,0,871
841,284,899,213,913
577,318,539,0,0
793,261,738,0,755
780,261,655,0,0
669,254,592,0,0
758,259,636,0,839
638,260,537,0,649
687,258,602,0,801
613,255,518,0,0
669,266,604,0,845
642,277,663,17,910
647,253,561,0,836
780,262,682,15,908
744,257,610,0,0
789,258,682,0,791
674,270,604,197,910
780,260,646,0,0
724,257,599,0,0
718,256,610,0,0
773,260,644,0,0
615,256,437,2,910
602,254,510,0,0
916,292,928,1,910
583,269,633,1,903
590,238,609,0,808
788,259,683,0,0
588,268,820,3,914
622,298,587,196,912
615,254,531,0,0
608,287,612,184,911
690,261,579,0,0
686,275,573,199,909
686,256,567,0,0
595,249,530,0,0
620,256,554,0,0
602,261,524,0,633
679,306,690,197,911
717,262,651,0,923
618,250,416,1,898
623,265,551,0,0
779,260,679,0,838
592,256,535,0,819
768,258,638,0,0
743,255,732,2,909
717,256,605,0,0
651,252,560,0,0
804,261,722,0,0
816,300,777,190,911
584,267,552,0,849
592,277,531,0,0
733,259,552,4,906
754,259,643,0,0
624,312,578,2,902
576,254,523,0,810
664,257,566,0,845
667,266,733,169,911
692,256,619,0,768
705,260,588,0,838
606,251,573,0,845
635,250,604,0,702
718,257,594,0,781
675,265,529,186,909
648,258,543,0,0
660,258,581,0,0
663,258,559,0,0
730,277,679,194,909
739,397,771,7,943
665,261,569,0,781
615,250,493,0,0
686,257,591,0,832
591,259,516,0,0
598,259,545,0,703
816,279,816,1,911
710,256,598,0,0
666,254,558,0,0
701,264,605,187,909
577,250,519,0,804
568,276,517,0,0
690,253,602,2,904
942,362,819,394,925
778,260,649,0,780
634,256,544,0,0
605,301,633,194,916
689,263,613,0,942
796,260,667,0,748
748,257,647,0,0
741,242,662,0,873
796,259,718,0,0
690,261,611,0,0
609,282,533,0,0
633,255,539,0,0
640,265,725,0,888
604,265,555,0,613
568,254,538,159,910
643,273,645,182,910
1023,556,1023,1023,977
572,262,531,0,862
577,316,754,1,913
784,262,820,0,709
916,282,928,0,800
712,288,643,109,910
638,257,552,0,0
808,263,751,0,659
749,259,625,0,856
715,256,596,0,0
645,254,563,0,0
769,282,983,2,914
731,258,603,0,0
747,320,746,376,923
636,274,560,0,0
689,259,632,197,909
625,247,529,0,0
589,271,530,181,911
605,304,583,197,913
658,258,582,0,809
607,261,573,0,858
575,229,526,0,0
597,252,601,0,0
717,255,590,0,0
708,257,591,0,0
766,265,676,0,0
751,257,622,0,0
959,340,967,2,921
602,247,529,0,0
617,251,691,0,676
623,248,571,0,863
783,260,653,0,891
620,271,638,115,909
712,261,503,2,901
870,338,951,88,918
817,262,726,0,0
753,257,543,2,901
594,267,482,0,744
776,258,672,0,0
617,244,573,0,0
750,258,640,0,0
586,269,557,0,0
603,249,583,1,892
654,256,566,0,0
718,256,576,0,836
687,285,617,178,909
621,254,610,0,0
594,249,533,0,0
624,278,663,193,911
622,255,539,0,0
734,261,617,1,892
693,266,627,194,910
629,258,487,0,0
609,253,501,0,0
753,260,657,197,908
599,247,498,0,0
781,261,664,0,0
810,263,750,0,0
923,287,928,0,811
723,261,609,0,0
667,253,577,0,0
803,264,644,5,906
598,249,587,1,889
676,259,566,0,703
893,290,1008,53,915
716,259,824,0,828
635,251,536,0,0
603,247,524,0,0
764,260,649,0,0
687,260,711,0,0
622,260,732,4,905
765,259,648,0,0
753,258,645,0,769
585,241,512,0,845
780,299,619,1,897
642,271,574,0,0
595,259,552,0,0
728,257,627,0,664
713,255,618,0,725
717,259,600,0,821
606,282,580,0,926
696,255,612,0,0
637,255,579,197,910
582,241,594,0,0
763,263,709,180,909
612,269,617,0,0
808,267,904,22,909
656,336,695,0,0
692,262,583,0,0
647,261,549,0,0
740,259,626,0,0
590,268,503,0,0
804,262,706,0,0
606,260,516,0,0
581,272,726,0,887
599,249,493,0,0
742,256,603,0,0
603,261,514,0,0
632,260,563,0,0
759,257,643,0,0
802,259,678,0,858
601,273,538,0,769
659,258,551,0,796
615,311,618,0,828
606,254,513,0,0
799,263,776,0,773
752,268,660,190,913
726,257,608,0,0
576,249,498,0,699
668,297,586,0,823
609,256,527,0,0
713,256,559,0,791
641,258,568,0,649
805,260,716,0,0
683,255,579,0,0
773,257,666,0,819
644,278,630,186,911
785,259,683,0,0
604,252,533,0,0
616,257,520,0,0
613,249,540,0,0
582,250,588,0,885
660,276,606,0,0
926,289,927,2,902
616,251,511,0,0
575,254,457,0,779
698,267,605,0,0
820,286,768,167,911
753,260,669,14,909
685,264,497,0,876
589,247,558,0,0
798,259,676,0,804
631,249,564,0,751
706,259,557,2,906
638,256,550,0,0
841,269,891,0,802
681,259,660,6,909
684,260,600,0,0
665,262,585,0,0
607,260,550,0,923
746,302,782,337,913
590,261,541,0,745
584,264,513,184,911
637,281,627,0,0
807,261,685,0,0
581,264,532,0,619
738,258,617,0,0
748,260,628,0,0
673,251,582,0,0
625,258,547,0,887
636,254,525,0,0
580,281,558,209,914
754,263,628,0,0
719,258,581,0,830
736,315,811,0,889
701,257,632,0,0
663,260,554,0,877
792,261,685,0,0
742,264,743,3,919
783,303,737,201,913
628,255,523,0,0
659,261,590,0,0
771,331,680,396,946
650,257,560,0,613
612,214,564,0,0
675,264,604,201,909
601,250,499,0,0
668,394,850,1,924
781,257,721,0,0
717,336,626,0,0
781,259,667,0,0
578,270,529,175,910
760,259,631,0,737
590,247,537,0,0
610,267,642,0,0
737,261,614,0,786
595,257,588,0,0
644,276,683,174,910
683,430,596,0,0
651,260,569,0,683
586,267,480,1,908
610,257,520,0,861
596,247,529,0,0
652,257,699,6,904
630,273,686,0,0
663,258,526,0,0
649,261,483,2,903
671,268,612,0,740
612,272,489,6,908
798,436,669,195,910
602,243,560,0,0
833,326,770,0,0
617,259,543,0,822
653,253,557,0,0
793,258,703,0,0
618,258,553,0,873
707,260,597,0,0
658,270,632,204,910
620,285,642,0,702
782,258,542,2,903
668,256,556,0,0
635,254,589,0,0
580,249,516,0,879
578,275,582,185,913
611,251,595,0,696
582,246,517,0,0
635,259,564,0,0
600,250,608,0,868
660,258,610,2,905
669,262,524,162,908
733,257,620,0,0
816,261,714,0,0
798,299,751,0,0
764,261,577,14,909
699,258,601,0,0
618,283,572,0,0
799,261,686,0,0
603,267,581,0,0
796,258,707,0,0
739,262,701,12,906
751,261,637,0,0
849,272,884,0,894
808,260,708,0,803
901,370,936,92,958
669,250,560,0,0
679,256,564,0,0
586,259,550,0,0
596,266,523,0,813
795,260,676,0,0
776,264,752,0,856
778,261,665,0,881
563,359,535,0,0
603,293,620,170,910
707,262,592,0,0
663,268,619,2,899
780,259,679,0,0
627,270,623,179,915
686,258,549,0,855
676,253,589,0,896
705,259,590,0,0
622,280,649,1,871
786,273,792,5,906
762,260,642,0,0
614,257,538,0,0
796,263,687,0,896
737,260,619,0,0
656,261,680,0,0
676,260,571,0,0
765,258,663,0,0
893,283,909,2,902
780,289,812,179,919
759,258,640,0,0
683,268,606,0,0
