"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
659,280,756,203,912
635,458,568,0,862
763,259,451,9,915
625,278,555,0,0
660,253,575,0,0
784,359,757,12,969
833,313,743,1,932
716,268,734,0,0
683,264,717,0,791
708,278,731,180,910
636,255,555,0,0
794,261,703,0,745
812,259,688,0,0
758,283,648,0,0
595,271,531,0,0
754,259,627,0,0
661,274,600,412,912
774,261,645,1,866
777,257,618,0,0
606,289,766,1,911
716,262,599,0,0
718,258,596,0,0
748,257,637,0,0
676,270,611,421,913
684,260,564,0,893
635,262,555,0,0
775,260,645,0,0
571,259,452,0,801
624,256,523,0,804
815,262,709,0,0
809,260,614,5,906
568,253,503,0,0
737,263,640,0,0
804,259,605,3,907
603,258,524,0,0
669,258,569,0,840
815,273,837,7,912
689,263,558,205,909
569,271,567,222,911
628,250,510,0,0
765,256,642,0,0
611,292,598,211,912
863,305,877,213,909
648,260,588,2,897
607,293,547,0,894
683,261,602,0,0
638,267,518,229,911
666,271,641,0,849
818,262,717,1,931
595,260,537,216,911
766,261,634,0,780
618,269,618,0,0
664,252,657,0,856
640,396,610,6,946
574,340,580,0,910
724,259,610,0,0
662,259,561,0,810
649,268,604,213,910
781,354,711,196,912
592,281,689,87,909
595,244,511,0,778
701,256,576,0,1023
671,313,598,0,0
618,253,506,0,0
653,259,538,0,780
647,262,557,0,819
571,291,599,195,911
709,257,580,0,0
785,261,656,0,851
577,285,552,205,911
767,256,660,0,859
807,263,754,0,873
734,257,625,0,887
678,256,570,0,770
620,253,505,0,647
808,261,630,5,908
621,252,731,0,826
804,276,687,0,626
639,253,522,0,0
831,314,750,0,858
628,247,519,0,0
608,247,523,0,0
636,255,556,1,910
661,254,592,0,910
638,264,695,104,910
610,288,609,3,914
681,360,607,219,911
742,257,617,0,0
706,259,627,0,863
582,271,590,0,866
645,249,556,0,827
643,261,696,2,909
810,259,717,0,0
775,265,649,0,0
603,285,603,221,911
591,241,521,0,0
714,255,602,0,0
848,262,711,3,910
583,300,569,212,914
801,262,749,0,0
629,258,519,0,0
626,243,533,0,895
778,259,639,0,900
596,253,516,0,893
644,255,520,0,641
650,266,601,0,876
785,265,799,0,0
610,271,572,203,911
694,255,578,0,834
695,255,593,0,0
813,305,691,0,0
658,280,605,1,909
594,279,587,0,738
680,433,593,0,0
650,248,547,0,0
797,262,621,6,909
656,378,762,3,983
720,259,599,0,946
745,263,662,187,913
733,258,607,0,894
624,280,561,0,857
643,257,512,0,841
681,259,548,0,727
611,259,741,1,892
589,246,507,0,0
810,261,760,0,0
740,258,611,0,711
718,264,605,3,917
697,264,556,198,909
575,256,493,1,904
693,258,590,0,0
626,253,553,0,0
608,259,565,0,637
766,260,610,4,909
817,260,706,0,0
764,260,586,5,915
579,255,504,0,0
705,259,712,96,909
622,288,680,0,0
588,275,590,209,911
639,253,556,0,764
776,259,640,0,0
648,254,509,0,0
699,257,667,0,0
588,249,566,0,758
594,250,519,0,864
808,267,809,0,826
614,250,698,0,729
655,273,632,203,910
674,263,579,214,910
697,272,672,199,910
726,304,696,4,914
615,290,602,223,912
577,275,551,0,0
820,323,694,431,916
597,261,535,0,0
594,299,584,0,0
580,245,539,0,0
793,259,634,0,806
735,264,698,122,908
787,259,602,5,905
606,268,457,212,910
652,251,556,0,725
621,267,600,212,911
711,272,755,0,890
681,258,665,0,857
603,251,529,0,0
577,274,472,211,911
671,277,687,197,910
811,263,716,0,0
730,257,607,0,908
650,273,694,198,911
659,259,548,0,0
683,263,712,3,911
800,426,866,160,918
607,272,566,213,911
717,259,590,0,0
659,262,605,209,910
663,334,697,0,899
733,274,635,0,937
814,260,694,0,0
588,270,681,202,911
721,259,581,4,903
659,262,530,205,909
793,260,699,0,0
818,267,733,11,908
702,258,584,0,0
604,272,452,224,911
589,293,539,217,913
800,261,650,4,906
639,273,605,0,756
648,260,577,0,0
707,256,592,2,906
638,255,535,0,0
660,261,621,1,902
819,285,682,7,913
718,262,596,0,0
629,271,542,209,911
702,259,558,0,788
686,284,738,200,910
791,261,654,196,909
748,262,685,0,0
738,262,716,28,908
718,263,605,0,930
742,258,625,0,0
750,261,633,0,0
597,254,530,0,0
621,293,552,229,913
584,250,403,2,902
727,261,678,170,909
677,254,540,0,0
718,277,731,202,911
655,257,541,0,0
824,282,780,11,915
775,261,657,2,903
664,262,574,0,0
713,258,664,0,893
590,295,621,0,896
621,251,544,0,0
677,258,570,0,0
645,255,542,0,0
605,259,487,1,887
658,387,715,1,899
715,260,601,0,0
776,259,628,0,0
797,261,665,5,915
784,261,574,3,907
615,250,538,0,853
591,291,553,0,898
645,258,572,1,907
793,268,784,0,905
689,257,562,0,0
771,262,651,0,0
800,261,621,4,906
818,271,789,9,872
604,260,537,0,841
761,265,775,0,0
721,262,602,0,0
587,339,584,0,0
641,259,556,0,0
628,270,487,206,909
746,257,547,4,906
669,274,646,220,910
585,243,503,0,0
661,254,557,0,841
758,258,621,0,0
698,263,552,209,910
579,249,573,1,930
840,280,805,0,0
704,260,591,0,0
598,250,488,0,878
725,266,717,15,907
586,363,586,0,633
590,256,536,0,0
667,263,582,0,789
675,256,579,0,0
615,297,581,4,910
585,272,460,0,806
711,275,639,212,910
733,269,719,6,908
793,272,629,4,911
736,261,607,0,0
643,267,673,1,923
634,274,518,0,0
775,260,613,3,907
580,247,619,0,849
782,268,699,3,898
730,261,599,0,773
647,257,566,0,0
689,263,580,0,827
781,260,651,0,0
706,273,705,176,910
589,270,578,162,909
644,262,545,0,0
749,275,772,31,915
625,311,558,220,911
624,267,477,211,911
802,263,712,0,0
614,251,504,0,0
704,260,586,0,788
590,254,361,0,0
622,260,435,3,907
693,273,571,419,911
660,262,592,0,854
650,276,593,0,0
823,296,752,446,922
632,265,543,222,910
585,252,729,1,910
764,262,466,6,910
704,257,611,0,0
627,264,546,0,0
714,268,605,0,0
703,258,541,0,0
660,269,577,0,0
590,253,593,0,0
722,267,635,198,910
799,268,823,0,0
736,257,606,0,0
627,258,543,0,0
734,259,606,0,0
650,265,565,0,0
577,287,573,0,0
655,272,566,214,909
585,263,448,3,904
666,277,587,0,646
628,258,554,0,889
654,277,554,212,910
592,261,614,0,790
726,283,716,188,911
786,367,678,0,0
810,265,651,5,909
808,594,818,5,929
675,261,578,0,0
650,255,528,0,0
682,255,530,0,0
764,277,684,5,903
799,263,698,0,814
680,275,587,0,0
791,260,569,5,908
634,286,667,1,900
635,278,496,220,910
652,254,542,0,0
752,266,688,5,907
736,265,599,219,909
781,412,823,194,912
760,261,548,5,905
696,257,554,0,0
735,356,675,4,907
687,261,576,218,910
675,276,710,189,911
681,280,577,0,0
655,255,548,0,0
687,256,580,0,0
622,278,565,213,912
688,260,585,0,769
717,259,748,0,0
610,270,545,202,910
667,251,563,0,869
686,260,608,0,0
673,258,578,0,0
765,261,615,3,911
740,260,607,4,911
695,260,589,0,713
754,264,644,0,0
691,255,613,0,0
679,259,580,0,0
598,258,527,0,0
785,263,668,0,881
615,485,595,0,852
793,259,591,4,907
716,269,613,0,0
600,259,596,0,884
757,261,631,0,849
615,381,620,4,930
785,266,648,3,904
850,276,928,111,910
593,262,532,0,882
711,267,599,1,823
675,262,593,0,0
617,253,512,0,0
743,270,686,10,909
791,261,667,0,0
601,255,493,0,890
581,252,567,0,907
601,261,660,1,903
731,257,651,3,906
596,294,556,0,901
608,253,532,0,856
659,257,585,0,884
629,280,666,12,918
607,249,563,0,0
675,257,673,0,0
805,277,814,0,872
595,264,519,0,0
787,267,583,6,908
579,268,429,0,898
605,255,520,0,0
596,260,564,0,820
625,263,534,193,910
712,258,569,0,0
717,260,591,0,784
586,254,539,0,0
614,275,621,182,914
661,263,566,0,0
735,260,608,0,0
724,257,621,0,875
628,298,681,8,912
625,276,653,193,911
706,255,587,0,901
617,251,536,0,0
603,260,570,0,860
714,259,606,0,0
765,261,564,4,907
649,268,526,0,755
664,315,613,217,911
698,268,669,211,910
669,281,761,194,912
650,258,565,0,0
760,273,704,0,0
770,263,653,0,0
646,258,625,1,915
656,254,553,0,0
596,318,689,0,912
590,258,643,0,896
588,253,593,0,0
714,276,691,439,913
683,255,707,0,842
655,321,764,208,913
742,262,909,1,899
584,258,609,0,0
658,258,585,0,0
678,258,746,0,832
809,287,693,0,753
686,271,601,0,0
707,279,772,0,0
851,278,768,20,914
766,261,662,3,910
818,263,729,0,0
705,256,589,0,0
585,241,496,0,0
677,260,561,0,0
660,257,562,0,0
578,253,518,0,0
765,265,685,206,910
580,260,611,1,910
782,266,770,0,843
572,255,557,0,0
588,282,593,218,912
732,257,619,0,869
643,257,539,0,749
774,258,639,0,0
770,259,666,0,0
817,262,732,0,894
654,270,690,198,910
732,261,602,0,0
613,256,692,0,0
768,258,647,0,0
693,276,621,230,911
620,362,645,6,906
660,271,616,214,911
648,287,597,0,0
642,256,685,1,859
706,258,619,0,818
783,259,656,0,0
666,257,575,0,0
779,259,665,0,0
579,253,518,0,781
703,258,603,0,851
583,286,540,0,885
718,326,718,203,913
636,266,706,97,909
643,268,572,0,917
759,259,601,4,911
730,261,608,0,0
601,247,572,1,902
650,260,547,0,792
640,292,669,0,742
634,259,543,0,883
741,258,704,0,0
660,261,530,0,828
761,257,657,0,0
576,255,495,0,0
576,281,504,219,912
623,261,512,0,0
893,285,939,42,915
587,244,496,0,802
692,255,585,0,633
807,262,723,0,0
748,259,623,0,0
610,258,656,0,886
613,283,654,201,914
797,258,689,2,905
792,263,654,0,0
796,264,765,0,791
604,305,532,0,0
653,269,657,6,912
750,281,764,196,909
761,261,628,0,861
777,258,656,0,855
774,258,655,0,816
747,267,701,190,909
672,440,598,0,0
613,253,506,0,735
689,284,608,0,0
686,254,579,0,0
694,269,572,220,910
728,263,670,0,829
806,260,686,0,0
795,260,670,6,911
661,489,663,121,909
627,285,639,206,912
678,275,603,0,902
628,258,536,0,855
651,265,566,0,0
678,251,582,0,0
758,261,635,0,0
760,260,675,5,907
607,250,538,0,885
680,254,582,0,0
698,326,674,1,905
596,258,506,0,0
667,256,555,0,0
634,447,822,11,964
764,262,772,0,779
587,258,487,0,0
749,259,623,0,0
598,257,455,0,0
820,451,730,215,911
649,278,654,210,910
624,295,617,0,828
693,268,629,198,910
642,251,543,0,0
715,267,633,0,677
613,286,582,202,912
763,258,616,0,0
610,252,523,0,0
606,257,535,0,730
761,264,791,0,896
602,261,524,0,0
597,268,604,0,883
608,262,625,0,0
586,510,585,1,931
599,278,711,1,894
756,258,632,3,909
717,259,565,0,666
742,303,663,3,922
735,278,664,193,909
641,252,632,0,790
597,257,647,0,730
659,261,560,0,790
629,262,520,0,719
671,315,594,0,0
594,272,529,0,0
582,257,569,0,780
771,258,637,0,857
667,264,616,0,0
809,262,641,7,907
774,262,624,0,0
743,273,719,197,910
758,259,638,0,824
811,262,699,0,873
595,275,558,217,911
634,288,617,211,911
669,261,579,0,0
814,261,722,0,855
686,263,600,188,910
618,276,578,209,910
762,260,625,0,761
596,268,612,0,874
591,256,593,1,903
692,264,672,1,926
658,307,683,18,918
794,260,655,0,789
617,256,589,1,909
674,270,573,218,910
716,256,601,0,827
724,256,612,0,743
697,259,578,0,898
788,279,808,86,922
614,287,543,0,0
625,252,543,0,0
795,261,655,0,738
702,280,661,3,904
657,260,563,0,819
594,255,523,0,0
804,260,637,0,0
622,262,576,0,0
642,268,631,216,911
737,268,633,0,796
751,262,632,0,0
769,262,483,5,910
675,266,597,0,843
701,257,496,4,904
586,263,433,0,780
617,262,534,0,787
651,257,542,0,0
602,265,535,0,785
692,308,604,0,0
817,261,733,0,912
798,260,723,0,788
663,262,543,0,0
678,271,672,4,906
589,269,518,0,0
767,261,629,0,0
627,246,521,0,0
649,260,534,0,0
646,276,564,210,913
586,279,685,184,912
594,300,542,0,0
587,256,582,0,879
683,261,616,2,906
713,267,624,199,909
711,262,596,0,0
682,282,699,183,911
616,263,559,0,859
579,341,574,209,913
744,259,661,1,910
699,262,604,0,819
793,280,856,2,911
578,276,542,0,850
643,279,712,2,899
839,274,749,22,909
641,261,517,0,909
754,259,621,0,0
596,253,511,0,0
678,272,609,175,909
693,258,551,0,0
618,262,549,0,887
653,274,524,222,910
640,259,597,20,907
685,264,571,0,0
718,301,713,27,913
626,267,548,207,910
661,259,576,0,0
668,259,601,0,860
820,261,740,3,917
699,266,552,0,642
690,410,673,2,917
777,259,671,0,887
650,258,566,0,884
682,283,654,0,822
593,288,659,187,911
647,284,669,186,910
624,250,508,0,765
586,261,539,0,0
790,262,600,6,909
791,389,776,30,938
683,702,793,23,967
712,259,731,3,906
625,261,534,0,0
637,285,526,220,910
734,263,637,192,911
674,261,540,0,0
782,388,639,0,0
626,258,630,0,0
670,260,579,0,0
615,314,515,0,847
622,269,585,0,876
629,275,643,6,910
610,267,526,0,830
746,264,640,0,0
774,260,653,0,0
629,261,516,0,0
612,253,500,0,861
611,255,565,0,0
697,258,641,0,733
724,259,584,0,0
651,270,565,205,910
598,275,548,221,912
589,263,467,212,910
678,255,544,0,790
617,257,547,0,0
803,262,736,2,913
726,268,643,209,910
584,261,405,0,855
782,265,671,198,909
799,260,683,0,0
619,263,639,2,915
669,257,518,0,0
791,261,724,0,889
657,282,571,0,0
752,284,630,0,0
736,262,664,0,927
706,270,591,423,912
797,302,687,204,913
668,254,624,0,740
614,285,555,0,0
603,253,507,0,0
814,261,724,0,827
634,279,584,4,910
587,451,547,0,814
719,262,608,0,0
733,298,743,196,910
679,276,573,0,0
686,269,735,0,0
576,254,531,0,845
788,276,769,12,911
599,258,545,1,910
797,259,660,0,837
592,249,526,0,885
665,279,640,201,912
596,296,463,217,913
755,261,624,0,818
586,270,512,0,0
745,263,624,0,0
640,281,594,201,910
692,272,570,419,912
752,258,623,0,0
614,253,519,0,0
578,288,564,202,912
659,256,545,0,0
788,271,687,0,721
574,411,551,0,0
806,523,671,4,909
579,262,503,0,0
580,267,550,0,0
803,265,769,0,896
814,261,723,0,0
705,443,696,0,852
661,278,583,204,911
629,255,540,0,0
595,270,590,1,900
645,256,501,0,0
715,258,567,0,0
686,267,595,78,908
586,321,589,0,0
798,266,684,203,910
672,274,646,10,908
617,273,538,0,0
792,273,663,0,0
686,257,589,0,0
767,260,561,0,0
628,301,640,0,0
608,265,623,1,904
748,260,613,5,910
586,270,545,2,916
769,277,758,1,910
647,266,626,6,908
682,258,562,0,0
751,259,614,0,0
791,263,746,0,847
634,287,642,199,910
586,330,545,0,894
616,274,569,205,910
622,253,511,0,0
669,274,635,204,910
787,262,655,4,911
638,262,556,0,0
846,267,704,7,937
766,259,620,0,0
678,260,583,0,0
634,266,529,0,0
771,260,739,5,910
806,260,689,0,0
775,261,630,0,0
787,261,748,0,0
689,273,746,2,905
625,256,484,1,913
794,270,868,26,909
589,250,490,0,0
778,266,803,0,847
641,312,607,207,911
698,257,583,0,0
608,254,588,0,0
585,248,549,0,0
609,269,521,0,688
655,255,578,0,892
767,260,645,0,0
627,249,518,0,0
596,245,676,0,0
610,259,512,0,0
826,275,791,0,0
579,293,673,203,911
607,247,516,0,0
653,255,539,0,0
673,261,605,0,0
673,262,579,0,884
665,282,648,185,910
656,272,606,7,910
614,282,611,1,900
599,244,541,0,0
722,299,692,188,915
731,267,630,207,909
666,261,543,0,0
787,261,654,0,0
814,270,790,1,921
660,255,560,0,0
773,476,726,3,939
619,262,591,0,0
699,258,565,0,0
659,274,613,4,913
789,261,739,0,0
675,269,683,6,913
606,268,552,0,0
644,311,592,222,911
673,260,584,0,0
612,266,575,0,0
574,381,600,0,0
574,254,480,0,0
780,277,802,1,894
660,257,581,0,0
686,256,588,0,723
805,259,501,4,904
782,283,668,0,823
810,260,682,0,0
658,274,590,0,850
678,278,590,0,0
642,249,540,0,709
645,251,634,0,920
686,258,554,0,0
812,270,760,0,898
682,259,576,0,0
658,263,713,0,883
610,276,615,6,910
769,264,553,5,916
723,263,604,0,0
749,257,641,0,0
668,257,581,0,0
754,265,614,0,884
696,259,593,0,874
807,429,721,5,929
799,261,612,5,908
741,283,728,170,910
661,261,561,0,0
692,277,714,185,910
641,273,563,0,0
891,346,956,108,912
814,261,722,0,923
786,261,720,0,766
610,257,521,0,0
789,260,668,0,790
626,428,637,214,911
732,256,627,0,892
686,260,589,0,896
809,261,690,0,0
738,259,608,0,0
711,262,563,0,0
629,267,732,96,910
773,260,583,6,916
694,263,566,0,0
742,288,599,0,0
744,272,733,0,908
853,426,781,81,922
950,366,908,164,939
708,259,628,0,915
740,258,618,0,0
805,259,681,0,0
1013,471,971,8,952
806,284,763,194,915
687,266,663,2,903
607,250,570,0,0
582,267,507,0,0
721,444,625,0,0
613,255,577,4,905
830,323,802,4,937
623,303,710,161,911
778,258,649,0,0
615,333,614,206,914
645,255,595,0,0
598,306,718,214,914
684,261,506,0,880
653,254,563,0,0
852,383,739,0,803
786,262,654,8,911
628,252,496,1,920
807,263,692,0,0
723,258,590,0,0
655,265,677,203,911
671,288,739,192,912
581,242,502,0,0
594,253,514,0,0
666,270,683,194,910
686,261,572,0,0
723,263,627,0,0
772,318,691,0,788
663,277,595,406,913
619,256,501,0,0
632,256,544,0,0
740,259,614,2,909
681,266,668,204,910
907,270,705,31,909
705,257,578,0,0
597,307,628,215,910
596,253,563,0,0
819,265,718,0,0
764,260,602,4,909
728,261,595,0,0
823,333,753,0,0
810,261,701,0,0
720,256,605,0,705
710,279,740,202,910
701,278,614,421,911
593,256,567,0,840
807,267,732,172,908
796,262,710,0,784
787,259,661,0,875
647,262,621,194,909
633,277,573,201,917
646,251,567,0,0
811,261,743,0,0
761,328,668,293,940
758,257,643,0,0
622,273,561,206,911
801,259,681,0,820
750,262,627,0,0
765,473,635,0,784
595,271,538,0,827
674,269,685,198,910
769,260,640,0,0
656,255,672,191,913
779,266,641,0,779
576,264,588,0,780
634,409,596,0,0
771,300,647,2,902
743,261,603,0,0
708,278,806,6,917
916,272,711,32,908
693,292,710,2,946
706,265,655,200,910
653,262,557,0,0
665,270,650,197,910
779,259,678,0,0
763,258,653,0,755
638,260,557,218,910
806,260,675,0,0
709,259,593,0,0
762,260,640,0,0
628,253,525,0,0
625,334,634,5,918
669,271,560,214,910
792,271,725,0,905
633,277,664,211,910
626,270,570,214,911
606,253,481,2,894
614,250,493,0,0
777,260,655,0,0
565,263,491,0,0
665,270,566,0,0
818,295,733,6,907
652,275,584,213,910
746,417,727,16,951
789,277,640,7,907
617,255,779,0,890
640,259,720,1,875
582,278,557,216,911
830,271,726,208,913
725,274,642,425,911
714,261,588,0,855
756,257,639,0,0
728,257,582,0,0
920,407,895,102,930
752,259,645,0,0
601,254,510,0,1023
581,283,740,205,912
701,261,591,0,0
696,411,704,303,935
655,271,584,214,910
700,268,607,221,910
754,259,621,0,0
701,258,593,0,0
603,272,540,0,0
596,260,478,0,0
690,263,602,0,0
640,258,537,0,0
767,259,634,0,0
794,262,656,5,911
721,259,584,0,0
737,262,551,0,841
816,259,715,0,0
591,240,553,0,0
593,258,683,0,873
774,282,773,5,940
1014,532,927,226,959
581,259,530,0,0
716,260,615,0,1023
920,379,866,308,939
673,256,491,0,0
718,300,751,172,909
717,259,588,0,0
577,241,488,0,0
706,259,575,0,0
802,282,736,4,913
603,274,588,196,914
706,315,778,187,911
761,271,719,191,909
810,275,683,0,0
660,273,579,0,0
773,263,689,14,909
819,269,848,15,911
781,260,602,3,905
608,252,522,0,0
569,286,561,210,912
619,261,524,0,0
610,252,550,0,0
620,258,750,101,909
712,262,587,0,0
719,290,626,210,909
617,260,521,0,0
737,288,690,8,913
600,262,536,0,0
867,280,875,0,0
606,324,613,0,890
832,266,665,8,906
680,257,545,0,0
632,279,533,218,910
695,258,560,0,0
580,251,484,0,0
799,262,677,0,0
681,251,563,0,0
638,291,600,415,913
655,250,549,0,0
605,254,540,0,876
639,274,653,212,911
755,259,645,0,0
582,258,512,0,0
719,272,758,197,909
784,260,644,0,0
764,260,631,0,0
812,261,701,0,0
716,256,581,0,0
630,296,667,1,915
662,252,563,0,0
691,261,602,0,0
694,257,612,0,850
816,261,727,0,0
789,260,677,0,0
815,261,766,0,0
716,259,586,0,0
597,254,498,0,0
691,358,690,14,925
629,255,512,0,0
651,270,652,215,911
717,257,611,5,907
628,266,706,3,908
821,274,792,0,0
642,282,631,205,911
695,256,597,0,0
641,288,701,209,911
857,296,792,33,914
815,261,726,0,0
632,288,512,216,911
751,260,612,0,0
592,250,599,0,0
662,260,506,0,0
621,259,546,0,0
648,260,527,0,0
604,318,627,208,912
604,259,483,0,0
698,258,562,0,0
640,274,591,223,911
786,258,684,0,0
688,257,579,0,0
664,259,566,0,828
576,273,536,207,911
793,260,671,0,0
775,310,801,6,905
599,299,560,0,804
721,259,578,0,0
799,264,775,0,0
617,312,596,102,911
692,257,582,0,0
618,251,530,0,0
587,250,533,0,0
642,275,655,204,911
596,241,527,0,816
621,283,703,3,914
782,261,627,5,905
649,256,543,0,0
717,268,652,180,908
726,255,604,0,0
781,262,737,0,0
622,259,654,3,913
574,251,561,5,906
587,479,557,0,813
672,285,687,201,911
738,266,671,195,909
629,261,545,0,0
596,252,502,0,0
805,261,683,0,0
588,258,504,0,0
715,392,618,216,911
592,268,599,2,931
701,260,597,0,0
635,260,491,212,911
656,281,595,0,0
643,282,660,1,907
935,354,855,73,932
652,286,668,179,910
654,258,554,0,0
581,258,554,0,893
666,272,617,0,0
794,276,690,5,919
829,296,847,163,910
780,258,686,0,0
717,256,604,0,0
683,255,553,0,0
644,260,547,0,0
599,249,504,0,0
627,244,521,0,0
606,260,597,1,893
739,256,651,0,0
582,274,523,0,0
634,258,506,4,907
684,260,577,0,0
655,263,655,201,910
624,343,568,0,0
728,261,633,5,905
581,257,513,0,0
581,254,514,0,788
698,258,587,0,0
610,254,533,0,0
676,255,646,4,925
605,287,605,2,895
799,261,757,0,0
598,243,488,0,0
714,261,582,0,0
740,285,720,0,823
812,260,686,0,0
579,246,496,0,842
801,265,778,0,683
859,266,684,12,910
666,282,589,1,823
619,391,649,371,962
774,259,645,0,0
685,269,728,196,911
762,259,633,0,0
796,262,709,0,0
590,258,556,0,609
755,258,625,0,0
676,259,565,0,0
807,275,822,0,0
769,262,737,0,851
672,278,639,182,910
594,255,508,0,753
738,354,633,4,909
614,256,522,0,0
647,266,639,210,911
769,261,638,0,0
737,263,623,0,0
597,364,701,4,920
714,258,601,0,0
678,261,652,1,901
719,258,606,0,867
624,304,642,4,911
792,373,736,175,909
604,255,562,0,0
662,256,660,1,900
581,317,598,1,922
802,261,687,0,0
792,262,746,0,800
660,278,665,203,912
685,260,595,0,0
627,260,512,0,0
676,261,559,0,0
766,262,603,5,905
715,268,643,177,908
805,260,687,2,899
713,257,619,0,856
587,246,516,0,0
733,256,625,0,0
647,260,537,0,0
749,261,588,0,876
595,255,531,0,0
736,259,455,1,870
767,260,636,0,0
729,254,545,3,900
667,258,552,0,0
706,257,573,0,0
610,252,475,3,906
602,256,491,0,0
585,259,516,0,0
648,315,620,1,885
755,260,651,0,0
654,309,554,0,0
676,275,578,0,0
855,267,717,206,911
709,258,596,0,0
607,276,603,0,0
611,274,556,0,0
632,265,503,194,909
591,239,502,0,758
641,273,587,0,0
700,259,603,0,632
572,238,442,0,841
861,262,686,8,915
588,269,403,0,0
829,268,721,10,908
683,258,562,0,906
775,257,656,0,755
710,258,610,0,0
774,258,634,0,0
659,255,573,0,910
750,256,635,0,0
773,257,633,0,0
817,262,775,14,909
584,294,554,0,690
781,259,685,0,0
816,263,710,0,696
622,267,554,0,884
728,262,684,197,908
682,254,557,0,0
683,326,681,180,910
756,258,608,4,908
616,300,551,84,851
704,253,595,0,0
595,263,582,156,911
586,252,441,0,0
647,273,580,228,911
628,415,595,0,0
826,270,793,12,908
696,261,592,0,823
673,256,569,0,0
579,358,654,12,916
576,357,501,0,740
585,268,616,1,907
803,262,708,0,0
806,259,567,4,907
680,257,564,0,0
577,253,488,0,0
633,254,550,0,0
582,293,647,0,0
641,270,592,0,0
806,345,804,0,0
726,263,712,0,0
797,264,715,0,887
641,256,546,0,0
818,261,718,0,835
740,257,615,0,0
649,273,514,223,910
802,259,677,0,0
776,275,664,0,0
810,261,699,0,0
617,277,591,206,912
811,262,661,2,979
783,266,776,0,0
779,264,650,0,0
660,291,661,205,913
579,267,560,0,703
613,268,557,0,0
643,294,696,0,763
998,498,1023,641,974
821,421,717,0,0
587,280,561,0,854
943,304,784,340,921
973,319,1005,289,940
716,257,605,0,0
805,281,699,1,912
668,263,546,0,692
612,264,568,3,902
721,256,623,0,0
812,266,725,10,906
775,261,634,0,0
913,334,866,99,927
635,327,678,2,917
600,251,497,0,0
603,260,539,0,0
803,260,689,0,870
629,378,750,326,912
701,404,718,1,884
599,251,511,0,591
732,258,619,0,0
759,259,629,0,813
751,260,588,0,0
745,256,627,0,0
611,253,630,1,896
786,261,643,0,0
802,262,669,5,909
711,256,590,0,0
638,298,638,168,912
737,255,631,0,0
612,302,726,204,918
621,246,484,1,892
595,247,513,0,0
709,272,671,188,911
654,270,573,221,910
812,259,706,0,816
658,257,559,0,861
585,287,682,3,935
642,297,609,222,911
747,264,631,0,0
697,258,594,0,803
681,254,581,0,834
634,254,510,0,0
650,258,563,0,862
808,260,681,0,0
921,376,827,552,931
618,264,503,0,0
845,297,797,174,916
598,272,629,213,911
815,260,716,0,0
786,261,559,4,908
681,259,515,0,898
762,259,638,0,0
790,263,665,0,0
812,291,771,0,831
652,269,578,209,910
813,260,685,0,860
624,256,598,0,0
609,260,626,1,913
617,437,555,0,0
596,250,690,1,911
605,273,659,1,915
590,322,562,0,0
762,348,838,8,917
753,261,650,0,0
718,265,693,0,829
606,266,552,217,910
592,246,535,0,818
827,343,720,406,952
692,282,592,0,917
651,261,462,220,910
639,275,574,215,911
698,258,598,0,0
624,269,617,220,911
751,258,582,1,909
776,263,594,5,911
721,260,620,0,773
781,260,637,0,0
730,262,619,0,0
639,263,606,215,910
790,259,696,3,899
687,256,511,0,0
644,270,622,207,911
802,266,811,0,795
782,267,801,0,0
648,266,574,0,820
654,280,542,412,912
672,275,629,376,912
634,282,717,211,916
805,262,730,0,0
609,282,525,0,0
590,240,517,0,0
734,258,613,0,0
599,252,554,0,0
803,261,676,0,0
645,268,627,5,910
647,254,572,0,734
675,264,646,203,910
829,297,732,0,0
771,258,649,0,0
791,427,805,8,970
593,264,523,209,910
760,258,641,0,691
596,249,576,0,792
621,263,568,186,911
765,259,613,0,882
583,265,553,1,896
682,268,646,0,913
695,259,454,0,759
648,277,675,209,912
818,260,729,0,0
689,280,707,6,913
658,256,555,0,0
815,262,748,0,873
815,261,691,0,0
734,258,611,0,0
650,251,570,0,0
763,258,606,0,0
597,307,510,0,905
717,261,597,0,0
657,298,592,0,0
648,267,564,0,0
649,261,553,0,0
617,261,539,0,0
763,280,845,8,908
708,259,589,0,0
580,257,612,8,909
717,402,765,23,958
670,254,557,0,0
776,296,727,59,916
693,255,571,0,759
719,259,416,1,896
772,290,749,1,893
740,262,770,2,901
639,253,544,0,0
642,250,553,0,0
816,269,697,0,0
750,259,620,0,761
643,251,540,0,0
606,261,652,0,0
766,259,617,0,0
610,283,547,216,911
797,269,703,0,776
597,324,527,0,0
668,263,553,0,0
577,261,465,0,0
698,262,566,0,0
734,263,594,0,0
588,270,581,2,909
794,262,677,0,0
653,265,665,0,0
709,256,596,0,0
598,251,491,0,853
634,290,683,205,913
615,252,683,0,0
660,266,629,217,911
590,263,586,2,908
743,274,734,184,910
943,510,834,76,964
586,248,531,95,909
602,283,594,220,913
817,266,728,2,891
656,250,533,191,909
696,259,577,0,0
603,276,520,207,910
675,259,567,0,0
648,283,572,0,0
668,268,536,207,910
580,325,518,0,684
661,259,563,0,0
683,260,549,0,0
756,261,637,4,903
679,257,537,0,0
765,256,653,0,0
622,264,536,0,0
