"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
614,253,790,0,888
616,248,544,0,0
725,276,606,0,888
775,295,735,13,912
654,271,628,224,911
598,321,564,0,825
749,261,707,19,910
596,267,642,1,901
811,267,647,7,913
600,302,563,231,911
608,278,683,0,767
630,290,615,5,915
770,268,755,21,914
678,276,525,463,912
587,269,619,2,907
714,493,831,3,948
764,260,567,4,905
792,267,808,4,912
601,314,631,5,950
813,268,740,11,908
599,257,590,1,880
585,261,588,0,831
635,263,554,0,0
862,278,897,112,910
644,254,555,1,907
628,257,540,0,0
703,255,842,0,883
594,257,533,0,602
582,247,545,1,892
773,261,590,4,911
645,257,705,0,0
599,258,500,0,822
626,275,644,212,912
720,257,591,2,906
711,255,572,0,0
776,260,603,2,902
579,250,437,3,937
760,261,704,0,0
622,289,572,0,0
585,249,405,0,874
641,262,587,0,0
632,253,619,0,0
615,275,637,4,915
619,249,586,0,0
589,249,502,0,0
583,285,596,0,0
606,255,761,1,900
675,262,684,0,794
705,258,666,0,910
756,260,704,5,908
819,472,753,16,954
676,259,592,2,913
820,264,727,418,911
690,254,665,5,906
699,281,603,439,912
682,255,550,0,856
739,258,634,1,930
617,259,543,0,870
589,253,589,1,909
855,266,719,13,911
594,259,747,0,917
594,269,626,0,0
790,264,600,6,907
587,260,386,0,872
590,264,563,0,0
653,254,583,0,0
865,531,802,17,949
589,277,445,234,910
740,272,721,184,909
657,256,636,2,909
673,249,573,0,0
708,256,697,5,906
641,256,445,0,683
676,277,584,218,910
826,281,979,32,911
686,257,696,0,850
578,259,485,0,682
779,259,584,3,906
812,260,645,14,908
685,370,738,7,954
583,246,537,0,0
740,259,726,5,908
637,323,594,225,916
581,290,609,5,919
897,312,923,91,921
899,337,983,25,917
582,264,562,0,0
627,253,488,1,906
585,270,493,1,899
589,254,601,0,786
603,256,594,1,889
691,281,655,1,882
618,278,649,205,910
709,255,459,0,766
579,254,556,0,0
642,262,592,3,907
932,386,960,7,931
703,270,659,8,913
593,266,640,0,0
610,248,421,3,904
585,265,555,0,815
652,263,524,204,909
582,257,561,0,0
661,265,584,206,910
634,251,605,1,899
622,254,577,0,903
718,259,723,1,917
639,260,586,2,915
567,287,534,200,910
670,290,582,444,912
654,292,667,190,911
669,264,603,203,910
592,272,583,0,0
656,257,665,1,903
808,262,591,7,909
575,253,561,0,0
677,271,752,3,912
593,263,664,252,914
634,251,596,1,885
807,268,713,217,910
591,240,650,2,916
643,262,548,0,881
805,278,728,197,911
730,270,756,175,910
615,252,562,0,0
656,278,569,403,911
641,277,559,412,911
693,261,587,0,896
619,281,543,215,909
630,278,597,0,0
700,259,504,0,0
593,279,599,0,0
606,253,533,0,0
644,272,720,1,905
671,255,625,4,907
617,261,741,1,904
593,309,580,216,911
652,293,724,0,908
659,275,630,7,919
646,284,644,187,911
668,263,553,206,909
680,266,773,5,928
609,250,524,0,0
652,266,608,0,0
609,343,740,0,0
687,258,644,4,907
704,353,722,233,914
622,248,598,0,0
876,500,836,27,972
635,253,613,0,785
786,279,843,29,911
739,259,667,8,908
611,266,593,2,912
618,256,567,0,771
662,259,567,3,910
593,276,557,222,911
670,267,689,0,0
768,269,702,6,906
601,247,609,0,865
791,263,597,195,909
653,256,682,0,834
700,261,647,209,911
695,263,530,229,909
614,259,572,0,0
720,260,643,7,907
644,261,620,0,0
874,313,955,322,917
593,258,628,1,906
830,264,821,14,908
610,257,694,1,890
697,254,621,8,908
705,270,692,190,909
600,241,470,0,892
610,256,575,1,900
599,257,532,0,0
584,245,671,0,899
578,262,620,0,900
597,254,590,1,895
583,255,456,1,897
595,267,288,2,906
594,256,542,0,0
695,264,591,213,910
794,285,785,125,913
638,267,603,2,908
776,264,717,8,909
782,264,674,0,839
650,270,617,7,912
714,259,771,4,908
691,257,703,3,910
611,275,601,199,911
685,264,817,1,905
762,290,881,1,912
664,252,486,0,579
663,274,575,233,911
624,306,676,0,894
807,282,635,10,918
591,286,603,0,0
593,258,542,0,881
645,256,615,0,893
724,260,654,2,902
699,262,754,5,908
632,258,622,0,0
589,252,502,0,0
758,260,575,1,915
612,262,684,200,912
626,253,536,2,906
765,318,769,1,916
585,278,531,252,911
852,281,806,233,913
642,283,560,477,913
944,297,922,195,915
640,371,645,0,0
701,262,607,2,910
971,382,915,113,948
868,273,761,196,911
848,269,880,9,908
690,272,749,171,909
716,261,762,0,760
732,264,649,3,902
582,247,542,0,0
631,257,491,1,883
621,250,416,2,900
645,256,571,0,0
703,269,562,431,911
746,269,620,3,906
669,324,658,0,917
737,256,744,6,909
638,278,651,178,910
667,259,569,0,0
584,266,524,0,0
585,255,594,0,888
582,245,546,1,897
643,263,540,0,835
878,334,742,486,915
825,264,764,15,905
804,262,715,17,910
744,262,552,0,820
731,261,551,223,909
595,258,543,0,780
702,282,744,1,904
810,264,813,9,909
781,262,767,10,910
623,260,636,0,0
687,255,618,3,907
679,255,570,1,907
726,275,760,2,902
602,284,570,222,911
623,291,567,467,913
691,269,639,201,910
863,329,890,145,917
668,262,551,232,910
633,283,614,5,914
786,266,734,0,881
738,282,647,3,909
649,267,794,3,911
599,283,708,17,918
624,259,593,0,0
607,258,534,0,791
644,280,630,0,716
714,261,691,2,900
609,284,651,1,909
773,262,747,6,907
625,252,561,0,0
862,319,807,641,953
667,278,586,221,909
582,258,541,0,0
758,259,639,2,902
799,265,775,10,911
639,275,657,185,910
571,363,547,0,688
653,261,600,0,855
652,255,595,0,0
579,258,608,2,902
583,298,538,238,912
711,258,676,1,901
763,260,659,0,0
630,254,534,0,708
585,250,445,2,904
713,256,617,2,907
747,267,847,6,909
607,255,488,0,788
588,291,611,220,912
633,290,635,455,913
771,259,720,13,909
706,281,713,198,912
818,271,754,2,908
612,260,532,3,901
640,259,426,1,892
638,274,630,206,912
744,259,743,0,0
614,292,583,215,911
689,258,607,0,0
593,255,737,0,812
740,259,662,4,908
594,260,598,2,916
767,269,752,374,910
688,266,625,0,0
598,261,530,0,0
608,244,765,2,911
620,275,651,424,913
681,275,702,196,911
619,316,652,0,860
671,260,608,0,0
689,264,645,0,0
680,275,733,0,866
605,283,722,197,913
604,306,711,212,918
809,277,848,5,913
584,253,562,1,909
696,258,674,2,908
625,262,672,1,903
637,259,626,0,843
593,254,459,0,0
592,261,558,0,0
614,288,581,4,911
726,259,562,2,901
664,263,665,195,914
598,248,587,0,818
767,278,718,1,951
628,268,536,197,909
722,258,593,0,890
767,264,802,11,907
626,256,601,0,0
674,278,679,17,914
655,271,620,214,912
669,266,609,1,887
806,264,693,6,910
611,261,577,0,841
626,254,578,0,883
679,262,550,227,910
649,325,681,0,843
845,294,817,51,920
604,252,539,0,843
618,253,478,0,0
839,273,919,20,911
819,262,668,7,908
599,255,534,0,670
663,256,627,1,889
601,249,675,0,0
623,247,538,0,0
724,263,489,3,903
732,259,545,0,840
742,258,602,0,0
716,296,728,164,913
739,260,574,0,0
829,263,603,15,915
639,250,519,0,721
657,254,622,0,0
682,267,691,8,905
622,258,551,0,0
670,268,869,5,911
650,255,551,0,0
576,283,601,0,0
655,301,643,0,888
665,269,628,0,699
720,268,628,209,910
595,268,690,0,881
770,261,671,0,0
681,263,582,212,909
718,271,729,8,915
667,262,627,5,906
777,266,784,9,910
607,273,605,445,914
641,270,578,210,910
642,286,682,6,914
607,281,809,1,908
712,257,617,0,766
609,259,523,1,902
583,322,626,214,913
663,260,663,1,916
588,259,503,216,910
646,280,695,231,911
747,260,689,188,909
735,259,644,0,866
577,238,519,0,762
753,258,571,5,911
663,263,616,0,0
667,259,653,5,905
661,262,609,5,911
571,260,555,0,0
598,251,601,2,911
659,305,631,0,843
621,254,506,0,0
727,258,731,0,860
753,271,691,15,911
620,287,538,229,911
746,268,698,182,909
694,266,611,2,902
668,267,674,172,911
702,291,724,223,918
598,269,664,0,710
609,263,522,0,0
744,370,820,60,930
803,268,781,8,906
589,241,528,2,904
641,276,622,221,912
728,260,551,6,906
705,280,661,214,909
611,277,600,433,912
608,285,666,245,911
712,278,805,0,872
649,269,707,179,910
640,308,708,17,933
644,272,634,1,902
577,265,568,0,846
707,451,766,17,957
659,428,622,7,957
783,287,658,240,922
821,262,608,0,843
577,241,492,1,903
690,255,551,1,891
795,259,666,4,906
647,285,540,424,912
615,263,620,188,911
654,266,615,208,910
598,323,643,225,913
605,274,618,190,910
879,266,760,30,909
667,345,673,8,947
592,263,521,0,0
852,265,719,2,907
640,265,521,0,880
883,280,866,18,912
694,258,631,0,0
650,256,690,1,887
699,263,582,0,0
576,280,626,364,914
602,255,579,0,0
578,249,598,1,899
614,258,558,2,899
641,281,547,455,913
675,263,618,0,0
702,275,596,208,910
592,269,588,0,0
645,271,597,217,910
699,295,718,228,913
680,255,676,7,906
784,263,563,187,908
618,273,706,1,882
606,271,604,1,883
672,255,627,0,657
619,255,530,0,717
933,378,902,314,925
707,258,630,0,0
591,246,720,0,848
623,267,582,0,0
589,294,594,0,0
604,266,523,229,910
809,266,647,12,914
580,280,558,0,873
632,265,722,0,793
588,320,555,0,706
735,262,629,5,908
602,288,620,189,911
716,262,575,227,910
659,284,648,213,912
705,261,720,3,905
669,282,687,199,910
789,262,699,19,908
762,261,761,4,906
702,256,702,1,902
774,262,686,2,908
796,260,618,5,910
582,253,609,2,898
769,264,797,30,919
607,267,665,4,907
869,274,805,91,911
712,258,621,0,864
602,291,600,0,0
662,260,643,0,905
647,269,647,190,910
588,249,533,0,815
732,258,656,5,906
616,253,500,0,885
678,270,677,188,909
626,300,643,12,914
841,313,780,1,935
617,258,591,0,831
751,260,607,0,0
618,261,560,0,852
752,265,631,7,910
602,255,493,0,0
635,259,602,0,744
709,261,590,0,0
586,252,586,0,887
645,259,725,2,909
769,284,725,175,909
648,252,611,0,915
603,252,737,7,907
590,277,568,231,912
586,286,601,0,0
641,257,675,6,910
775,261,653,3,908
596,256,567,1,901
702,357,728,252,918
602,255,577,0,0
595,257,505,0,0
674,260,656,4,914
646,268,467,235,910
592,278,567,4,916
738,262,650,10,907
832,456,680,14,972
696,391,602,0,857
632,432,639,0,0
664,257,542,0,0
613,258,578,0,0
591,254,579,1,912
599,279,506,220,911
591,332,628,4,920
575,262,500,0,874
754,261,638,2,902
601,248,121,0,850
725,260,486,3,903
579,262,541,0,0
651,313,681,226,911
667,252,579,0,0
675,256,611,0,798
637,254,598,0,867
664,262,600,0,0
635,250,724,2,909
739,264,654,1,894
722,270,772,15,909
757,268,722,2,901
593,266,574,0,874
838,278,970,32,911
652,255,623,4,906
647,259,652,0,895
859,288,804,9,923
597,258,717,0,858
582,274,542,249,912
622,290,620,0,906
640,263,497,1,917
663,261,612,0,866
820,292,743,194,911
800,286,709,13,916
599,258,540,0,0
668,259,557,1,904
645,278,665,173,910
584,262,522,0,0
581,276,613,0,0
610,259,584,186,910
652,264,638,1,882
623,273,579,0,944
990,313,887,360,927
1023,262,1006,1023,957
797,293,799,23,922
726,270,797,195,910
613,288,547,470,913
594,245,665,0,0
674,248,670,0,871
609,248,556,0,777
597,257,671,0,892
775,268,696,7,907
601,269,570,0,0
583,242,529,0,820
605,259,608,1,898
595,275,570,1,913
648,263,514,6,909
587,261,552,0,0
609,316,582,0,837
632,249,592,1,889
591,251,550,0,0
635,258,575,0,784
630,259,589,2,903
769,265,666,5,905
882,342,940,32,920
870,265,729,27,908
776,260,618,4,905
586,258,518,0,780
817,288,818,27,914
627,282,604,224,911
625,256,558,0,0
592,299,697,189,911
593,268,582,0,875
753,270,749,16,913
601,262,639,0,0
591,269,548,226,911
758,264,727,18,910
612,264,514,2,916
618,259,603,3,900
772,263,749,3,899
604,261,613,0,0
640,256,619,0,0
662,253,525,0,0
572,312,581,223,913
601,244,509,1,886
653,251,645,1,888
629,255,514,1,887
643,275,592,224,911
686,254,614,0,0
719,259,604,3,901
710,380,677,194,911
654,260,513,0,878
603,270,530,232,910
585,259,578,1,917
729,261,699,6,907
751,259,728,3,905
628,271,605,227,911
578,247,526,1,916
622,248,436,0,908
607,269,604,0,799
622,260,518,1,888
655,270,715,72,917
591,273,526,0,863
577,287,620,222,912
632,276,587,0,0
621,259,620,0,0
620,261,524,2,895
696,266,606,206,910
587,241,544,0,773
806,264,707,13,910
679,309,738,15,925
662,254,537,4,906
619,278,668,5,918
628,266,658,0,918
692,254,500,0,0
639,265,671,20,909
591,251,690,1,907
887,315,809,10,920
634,259,556,5,913
640,250,715,0,738
596,247,410,1,918
668,276,622,210,911
576,263,580,0,881
644,284,613,0,0
604,282,584,215,912
573,257,435,0,902
616,253,616,0,0
635,288,541,424,912
646,371,685,4,933
600,250,549,1,906
607,260,612,11,908
870,278,964,1,897
789,260,745,8,909
829,280,917,51,914
639,271,557,240,911
736,261,717,1,913
638,261,739,0,892
875,320,804,18,933
635,280,677,202,913
684,255,675,0,701
606,299,565,0,0
607,267,655,6,908
571,255,551,0,818
629,311,603,0,0
757,263,672,1,904
695,258,708,2,899
641,257,668,0,0
761,275,635,7,906
689,268,648,205,911
681,280,570,461,912
597,268,598,0,0
587,269,560,0,898
619,261,537,199,909
589,254,574,0,773
830,314,839,43,982
592,261,513,1,914
622,251,528,0,0
599,314,553,219,916
630,261,638,2,895
588,261,621,0,859
802,292,808,38,916
677,261,691,6,907
715,260,794,10,907
608,265,487,0,0
651,365,674,225,915
640,260,613,2,913
823,262,721,19,909
733,260,776,0,876
884,277,1002,17,914
731,289,708,148,911
634,257,359,1,887
682,271,639,2,909
662,260,623,0,0
656,257,645,0,0
620,263,459,223,909
586,254,565,0,751
572,267,570,0,0
629,274,581,209,911
603,261,558,0,785
677,285,736,2,908
611,264,588,2,904
705,264,596,3,909
587,272,613,1,908
724,310,713,196,910
680,256,612,0,884
581,247,573,0,866
695,266,671,19,908
671,261,642,0,732
720,264,561,217,909
684,270,615,205,910
566,246,531,0,761
634,286,635,211,911
656,259,672,2,905
764,273,699,203,910
613,270,628,2,906
919,284,863,107,912
614,268,610,0,0
700,256,620,0,0
658,265,845,13,913
662,265,636,189,910
584,271,714,4,950
687,258,571,0,882
663,273,598,207,909
637,259,561,0,729
678,261,601,0,0
598,248,556,0,888
564,300,609,210,914
599,267,608,0,887
703,269,670,12,912
760,260,681,2,913
608,253,565,0,0
745,261,690,6,909
645,253,633,0,0
743,258,643,4,910
956,377,1023,63,923
699,257,628,2,915
597,450,593,0,0
577,274,587,0,704
703,262,573,2,904
684,257,763,0,926
646,263,584,0,771
730,281,769,0,885
760,261,646,0,0
780,260,628,4,903
862,275,786,259,917
655,279,590,462,913
731,260,625,0,806
737,270,714,5,908
644,273,602,208,910
610,252,625,1,914
752,257,603,3,918
906,285,822,14,911
793,262,589,3,913
810,268,730,14,909
637,262,614,0,0
680,265,561,223,910
877,294,954,54,915
741,261,579,10,909
606,256,556,0,0
605,252,612,0,856
929,424,864,224,926
581,257,508,0,0
610,260,526,0,0
615,255,594,1,916
629,248,534,0,865
673,269,648,7,907
966,484,934,731,982
635,260,569,5,908
583,246,602,0,0
686,258,707,1,928
747,274,762,195,911
788,312,719,2,912
586,245,563,0,837
712,279,693,0,0
593,247,591,0,923
644,258,525,2,910
708,447,676,451,913
627,252,551,0,900
633,259,608,0,0
743,258,743,6,909
598,275,593,227,914
582,263,253,0,0
802,292,681,18,917
662,276,591,0,0
661,270,651,217,909
715,260,592,0,0
624,272,624,187,912
595,306,644,192,912
715,402,749,0,0
693,251,627,0,862
563,393,590,0,922
666,274,610,219,911
683,258,616,1,908
707,261,698,0,927
624,260,665,0,854
740,257,509,0,0
591,248,525,2,909
613,534,693,48,911
661,259,662,2,913
592,252,587,5,904
685,268,713,1,892
644,263,603,0,0
748,290,722,15,921
655,295,720,186,911
868,410,852,62,939
675,257,558,0,868
613,263,604,0,0
705,259,570,1,895
661,288,594,209,910
666,265,554,211,909
683,261,601,203,911
655,258,574,4,911
640,266,572,194,909
682,257,606,0,912
700,272,611,224,910
614,305,606,201,912
709,261,666,3,907
591,255,544,0,0
758,260,699,0,853
717,268,621,214,909
650,298,679,3,916
707,394,789,195,913
821,311,826,84,919
729,257,720,3,913
617,283,617,4,911
585,261,580,0,857
741,350,691,213,912
620,261,498,1,888
640,260,626,191,910
628,250,584,0,848
641,278,642,210,911
747,268,737,0,878
664,271,569,410,911
727,262,614,0,0
752,293,750,14,917
682,432,674,450,913
610,254,633,0,889
679,318,901,204,912
721,284,679,201,911
679,275,628,228,910
854,297,811,10,921
797,313,824,143,912
702,274,671,13,916
593,260,556,0,834
795,315,800,7,912
615,278,590,0,0
695,262,618,7,908
682,264,559,219,910
736,253,770,0,0
705,255,649,0,0
597,258,551,0,0
778,281,767,20,913
654,258,634,7,906
659,285,617,469,912
676,319,648,231,912
748,312,704,217,916
670,257,564,0,908
716,255,757,8,906
731,269,608,141,909
610,266,528,201,909
634,277,628,223,912
860,283,829,56,916
643,395,605,195,910
677,258,560,4,899
584,261,604,0,839
655,266,577,0,0
581,266,565,0,0
651,270,565,220,909
585,278,691,39,909
795,275,744,21,911
624,322,666,3,955
587,250,585,0,0
675,263,587,0,883
614,515,825,0,955
698,260,563,6,907
620,261,673,0,846
681,263,524,1,889
760,258,551,4,909
574,255,527,0,0
772,270,694,204,911
520,158,565,232,912
634,259,610,0,885
648,262,594,5,913
568,262,489,0,0
657,265,526,225,910
602,269,614,0,0
661,257,615,0,0
609,251,476,1,898
586,269,617,1,899
806,272,747,9,913
941,312,896,376,927
615,277,581,0,0
643,266,604,1,906
824,262,701,12,907
649,269,561,228,911
735,277,655,4,904
672,252,736,2,908
608,261,427,214,909
619,255,600,2,899
627,255,648,1,900
720,267,809,3,907
806,262,727,16,908
662,277,584,208,910
745,262,646,0,0
592,280,618,187,911
708,258,583,6,908
704,302,656,0,830
734,334,796,9,931
658,260,616,1,909
720,264,549,228,910
720,296,729,195,912
627,265,547,0,0
684,256,601,2,910
734,265,677,2,902
682,260,745,10,908
748,261,636,0,0
614,295,567,0,0
608,280,586,0,0
796,285,815,0,874
669,259,603,7,806
646,578,635,0,0
594,418,709,14,957
786,348,836,29,931
683,258,814,0,852
604,264,775,1,901
661,274,620,6,914
876,336,875,256,920
810,260,727,8,910
699,257,538,0,893
880,286,788,36,910
622,254,582,0,0
594,265,670,1,896
739,261,715,6,910
622,254,508,0,0
656,266,577,2,909
574,317,606,224,912
798,298,728,12,922
651,252,586,0,0
773,258,631,7,909
739,266,619,7,910
751,264,671,1,901
793,262,739,5,906
809,264,714,9,912
581,252,573,0,851
620,259,567,0,0
586,243,527,0,0
646,272,587,221,910
766,259,730,10,908
630,261,584,194,910
643,267,551,218,909
843,265,624,19,906
606,258,577,1,887
608,283,648,96,913
826,263,774,18,910
754,262,718,0,800
652,262,684,2,903
694,284,722,172,910
853,300,786,75,928
825,457,790,228,921
693,290,707,14,935
595,254,662,3,913
599,250,606,0,844
723,270,721,7,905
677,263,602,0,0
834,272,749,414,917
731,257,633,0,0
657,276,710,171,911
594,249,581,0,0
708,263,564,1,875
706,264,671,5,905
647,267,585,1,895
974,359,882,102,931
613,272,560,218,910
913,427,888,282,928
718,257,613,1,911
595,273,524,230,909
614,255,649,0,0
650,299,627,0,0
585,283,601,0,0
598,308,573,0,0
719,271,729,9,916
747,262,651,14,907
742,262,612,1,918
779,272,656,230,910
669,286,709,79,918
778,263,858,0,895
676,267,581,228,909
612,249,512,1,896
741,370,739,13,927
634,261,552,2,906
733,258,755,0,889
723,256,680,0,0
778,260,548,6,913
635,261,699,12,907
852,293,807,2,902
638,263,680,4,916
745,260,622,3,906
631,264,668,0,0
645,269,584,232,911
661,274,586,197,909
618,273,681,0,798
628,265,621,1,891
800,273,722,194,910
653,272,579,231,910
584,254,427,5,903
777,261,567,4,903
590,249,497,0,0
581,268,580,0,882
746,259,653,0,872
694,257,719,0,0
657,268,582,212,910
608,254,584,0,0
633,252,578,0,0
774,296,724,421,912
662,254,758,5,900
583,270,547,227,912
745,278,625,427,911
699,259,849,0,857
694,262,648,0,777
569,258,529,0,0
870,364,839,109,934
590,250,524,0,853
770,276,864,18,911
749,258,592,0,0
661,261,561,0,0
708,271,659,0,0
811,261,530,4,907
597,253,492,0,734
748,257,614,0,851
638,268,715,0,876
885,395,773,39,955
576,273,579,2,898
603,255,535,0,762
662,251,702,5,907
699,288,697,13,914
621,259,557,5,907
722,260,593,3,902
666,295,640,219,910
724,259,613,2,891
779,258,549,3,903
685,266,693,188,910
816,274,811,8,913
583,298,592,228,914
731,347,707,401,938
665,261,514,221,910
817,389,766,11,950
695,272,637,215,909
639,265,563,0,698
693,270,658,192,909
596,262,532,0,0
572,257,501,221,910
802,278,818,24,914
680,253,591,2,902
791,268,668,8,909
636,253,597,0,0
644,255,637,1,913
699,261,688,4,904
640,249,505,0,919
692,270,527,222,910
671,273,669,196,910
627,266,545,6,905
606,267,606,182,910
676,267,660,5,917
615,250,520,0,0
589,249,577,0,0
575,252,537,0,921
628,258,576,0,898
652,274,567,454,911
807,261,685,10,910
599,275,620,0,0
599,257,612,3,903
665,257,586,2,902
821,296,774,85,920
741,262,763,0,757
663,254,586,2,904
574,254,620,2,903
743,259,615,9,907
647,276,606,0,839
606,278,691,0,890
613,256,534,0,0
804,262,689,8,907
809,276,887,0,809
612,268,503,0,0
634,253,560,0,0
624,270,555,0,0
600,270,627,2,898
739,259,690,0,849
679,273,568,0,910
751,271,736,18,913
615,256,601,0,0
773,260,650,5,907
785,261,621,4,909
744,259,665,3,912
601,252,529,0,788
686,267,701,1,905
823,262,593,6,903
664,253,736,2,897
896,295,943,97,916
787,258,551,5,908
671,262,664,0,0
597,424,628,0,879
615,246,514,0,0
641,260,609,0,0
690,259,491,1,924
698,254,776,0,878
749,263,553,206,909
639,254,714,0,904
603,262,555,0,729
662,260,641,217,912
754,260,689,3,907
615,261,597,0,901
792,260,625,7,905
597,252,487,0,0
669,266,596,225,910
638,252,547,0,0
606,248,521,0,0
629,378,570,0,925
837,288,885,11,926
586,279,711,1,919
682,257,655,2,915
593,253,597,0,0
650,279,590,181,911
625,242,614,2,910
581,277,615,222,912
614,263,511,0,842
782,275,603,4,907
799,266,909,25,911
574,288,670,184,912
616,246,642,2,901
636,288,640,192,917
612,256,523,0,0
731,360,745,224,913
617,255,527,0,0
622,285,598,405,912
583,261,624,0,781
708,259,742,4,908
693,263,591,0,830
615,272,588,208,911
668,264,688,168,910
647,248,514,0,805
651,257,596,0,923
769,268,790,57,909
845,268,818,20,910
666,264,561,0,856
640,259,568,0,837
591,248,597,1,913
616,261,621,0,743
632,261,541,0,798
596,270,641,206,911
611,268,487,1,912
593,276,646,215,912
745,270,923,5,910
575,264,524,0,0
619,270,754,1,891
640,260,449,1,894
631,270,613,0,731
646,266,641,194,911
571,259,715,0,863
580,248,618,0,0
888,287,800,37,916
601,283,552,0,0
617,258,499,0,766
637,264,589,1,903
600,295,595,207,911
663,257,607,2,923
816,269,782,17,910
698,267,686,172,910
770,257,633,8,906
651,269,654,0,0
655,255,569,0,0
640,316,699,1,919
578,271,599,2,923
620,256,683,12,909
783,411,700,650,948
628,275,588,230,912
634,267,567,200,909
797,265,815,49,909
704,252,735,3,914
589,248,443,224,910
656,278,571,439,911
794,264,596,5,907
652,263,590,189,910
1023,681,1023,644,992
588,257,530,0,918
790,263,695,6,942
795,263,608,6,904
626,255,568,0,905
797,271,916,6,906
689,270,639,191,910
793,271,747,2,901
723,259,661,0,0
693,262,725,2,905
742,258,784,15,907
647,281,716,180,912
829,288,779,0,772
673,290,661,219,912
582,258,523,1,908
633,488,655,0,0
637,284,619,214,913
601,295,574,427,913
679,265,614,0,0
583,247,505,2,911
642,273,583,184,909
787,261,600,8,908
632,259,601,0,0
584,248,587,1,897
672,262,592,181,909
711,270,763,19,910
677,258,618,0,863
699,259,635,0,0
622,256,483,0,0
570,267,582,1,938
810,264,855,11,907
609,262,535,0,0
789,265,858,5,911
731,262,589,4,905
757,340,773,24,914
821,370,979,5,922
627,255,666,2,898
709,261,656,0,891
776,262,802,11,907
612,262,496,0,798
638,277,734,0,641
711,253,816,1,900
668,260,618,0,0
698,264,606,214,910
855,269,754,50,909
866,265,855,1,904
607,258,528,1,902
646,280,586,3,903
676,285,689,6,913
699,265,697,194,911
823,389,739,35,945
667,309,605,209,911
577,340,615,0,0
606,254,481,4,908
581,261,594,0,762
624,261,652,6,912
647,262,558,0,0
605,259,636,2,912
619,267,599,5,913
682,257,530,6,906
710,257,544,1,898
705,260,713,0,896
792,260,719,1,889
675,257,639,0,0
798,263,580,5,910
702,263,606,180,909
613,266,633,0,905
890,283,827,482,917
945,415,873,90,934
994,361,915,781,929
793,281,739,5,921
728,315,753,417,958
709,257,652,0,883
693,255,608,0,751
763,261,664,3,904
671,253,414,0,0
638,257,642,4,910
662,259,496,2,899
719,263,645,3,905
793,274,777,17,912
842,263,868,241,913
639,274,575,215,912
585,252,594,0,0
694,279,580,444,912
587,264,468,0,852
682,266,509,228,910
738,341,805,1,939
634,259,702,1,914
739,261,666,3,906
728,256,633,0,776
621,258,556,0,0
593,265,626,0,0
815,261,705,0,727
741,286,753,20,914
633,259,602,227,912
679,258,736,2,909
715,267,720,3,901
585,246,525,0,669
692,260,584,188,911
602,250,605,1,882
685,278,709,0,847
733,259,648,0,866
696,287,726,0,952
707,258,781,6,909
712,297,777,0,846
894,297,897,191,913
700,289,644,8,910
681,257,584,2,908
816,268,718,16,913
649,257,637,0,0
632,259,513,1,871
607,249,632,1,912
627,272,534,3,907
604,262,427,1,890
579,247,567,0,0
618,270,664,182,911
807,453,814,852,948
599,246,551,0,787
813,276,742,22,923
696,258,544,0,781
664,268,582,452,912
589,254,597,2,923
602,254,527,1,902
764,260,662,0,793
623,249,542,0,0
760,271,855,0,898
608,263,519,1,921
672,258,647,0,692
575,249,524,0,0
645,259,543,0,793
577,246,560,0,881
638,274,613,206,911
759,261,595,6,906
842,302,883,47,920
693,262,640,0,0
755,276,927,19,911
702,276,593,221,912
604,256,515,0,0
570,256,537,0,0
711,258,657,2,906
605,264,475,3,909
629,289,597,453,914
752,370,704,264,913
586,252,500,0,786
679,274,672,11,914
766,300,729,53,916
634,262,637,225,912
575,283,529,0,0
619,263,709,5,910
669,267,542,226,909
649,281,503,436,911
665,260,477,1,909
576,251,472,1,922
573,241,529,0,880
760,280,748,8,916
657,304,654,8,945
645,289,613,0,0
634,334,656,208,912
620,302,584,0,0
640,267,716,3,918
781,260,667,0,0
702,291,833,16,934
655,255,588,0,0
588,246,546,0,859
606,274,562,217,911
596,251,634,1,921
604,252,549,1,893
748,259,704,4,904
657,266,532,223,911
579,271,612,4,916
672,258,748,0,0
572,272,602,253,913
707,260,591,2,903
596,268,579,0,0
636,263,697,0,830
702,260,581,2,921
795,268,856,13,911
653,254,489,1,939
699,264,724,0,934
891,321,813,51,927
639,259,504,221,911
635,258,384,5,912
704,255,588,0,0
627,260,545,2,905
694,275,740,187,912
678,257,570,0,837
755,259,642,0,0
588,344,555,0,0
745,298,645,416,927
599,260,709,3,923
623,259,539,0,0
788,262,816,25,908
654,266,799,3,907
770,264,586,8,910
773,263,669,1,922
584,251,560,0,0
567,263,628,3,912
592,250,566,0,882
582,240,691,0,911
613,262,506,0,0
637,281,610,5,918
715,277,793,187,911
848,309,793,37,919
589,244,547,1,906
743,262,587,2,898
791,292,781,1,926
844,363,897,10,945
640,259,585,0,830
656,273,593,221,911
665,278,779,10,914
659,281,630,4,916
599,268,606,0,805
593,270,502,246,912
766,283,772,30,913
620,250,670,1,908
577,246,518,2,924
671,258,609,0,896
610,293,586,1,915
750,261,741,162,909
689,269,622,6,914
615,271,697,220,917
607,280,594,215,911
585,252,503,0,0
623,272,574,212,910
713,288,665,0,889
579,267,417,0,824
637,254,500,0,0
743,289,819,24,920
659,262,641,0,0
681,264,606,0,0
571,256,615,0,0
679,261,552,3,907
