"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
684,279,708,243,911
590,251,538,0,842
768,262,651,0,750
581,264,498,0,0
737,269,634,0,755
736,260,638,0,888
689,262,618,0,861
779,489,814,296,913
803,268,695,0,756
755,259,638,0,0
762,259,620,0,0
584,263,516,0,0
614,281,474,254,910
635,251,564,2,903
593,252,522,0,0
634,257,531,0,0
612,269,742,1,903
696,263,600,0,0
674,277,528,250,910
771,257,669,0,0
727,260,610,0,849
613,259,506,0,0
648,255,569,0,0
671,259,573,0,0
583,248,497,0,814
592,253,524,0,0
642,255,537,0,0
658,287,569,307,911
750,273,706,265,911
579,286,696,2,917
718,257,588,0,0
623,270,601,0,841
769,257,663,2,904
607,263,491,0,846
583,258,536,0,0
712,269,728,240,910
785,262,723,0,877
665,250,573,0,0
731,261,589,0,893
637,255,576,0,897
688,260,643,4,911
637,254,534,0,749
818,260,721,0,0
626,252,513,0,0
627,309,668,282,915
719,256,601,0,0
724,261,627,0,781
612,250,538,0,0
749,329,686,290,913
683,260,600,0,0
699,260,646,0,605
794,262,671,6,909
601,325,661,0,0
728,259,596,0,733
768,262,647,0,0
611,251,514,0,0
600,245,526,0,0
701,263,597,0,0
681,285,641,2,921
675,257,573,0,0
663,297,659,290,912
701,256,593,1,896
665,280,712,273,912
684,277,619,280,911
607,255,516,0,0
807,260,708,0,909
787,259,660,0,0
751,259,616,0,0
796,260,677,0,0
586,245,488,0,0
738,259,613,0,0
580,249,521,0,0
740,259,627,0,809
655,254,548,0,0
706,255,610,0,0
756,260,811,0,670
704,260,783,0,0
761,259,680,0,0
770,258,646,0,859
666,258,592,0,0
830,270,877,0,0
621,255,614,0,0
604,365,677,2,945
770,286,639,36,912
693,252,590,0,0
864,296,749,12,929
581,258,538,0,876
667,254,618,0,853
577,304,560,310,913
733,305,810,260,913
646,257,547,0,0
640,252,548,0,711
646,255,636,0,0
593,248,516,0,858
653,251,540,0,0
659,253,541,0,871
611,250,538,0,0
573,285,615,1,903
704,260,584,0,0
607,249,514,0,0
721,258,604,0,841
786,259,660,0,0
749,257,627,0,0
709,255,592,0,0
589,257,509,0,720
703,260,605,0,0
701,258,571,0,858
610,265,544,0,0
870,465,766,554,962
815,260,714,0,0
592,277,545,0,0
814,265,755,0,874
621,264,456,0,885
865,324,687,6,916
715,278,696,3,913
639,255,534,0,0
667,196,559,0,0
691,256,561,0,0
742,256,627,0,0
582,287,559,271,911
728,262,603,0,0
634,262,795,0,0
694,315,626,0,0
716,256,585,0,881
693,262,557,5,910
713,268,664,268,913
811,281,889,1,897
680,259,566,0,0
688,258,582,0,0
651,271,585,0,0
617,266,536,0,0
583,311,634,287,915
807,263,762,0,0
661,296,679,280,915
687,387,694,2,940
594,257,518,0,0
705,258,671,0,0
633,258,564,0,0
636,258,545,0,0
708,259,602,0,0
661,264,704,1,926
698,256,583,0,0
614,264,690,0,0
651,256,565,0,0
574,312,694,4,921
630,254,546,0,0
641,256,528,0,677
638,265,545,0,0
695,259,586,0,865
812,261,735,0,0
634,250,458,0,0
693,279,667,562,913
632,258,575,0,944
627,252,444,0,0
679,265,596,0,0
696,264,602,0,877
688,274,636,0,882
574,265,499,0,0
575,263,462,0,886
654,257,531,0,0
778,261,645,0,0
681,295,667,1,960
741,258,632,0,0
756,260,642,0,729
675,263,572,0,711
622,274,609,286,911
807,264,744,0,848
758,260,706,0,704
578,299,669,2,915
652,261,610,2,912
643,261,786,1,907
741,261,598,0,887
711,263,594,0,893
608,261,451,0,0
609,266,585,0,898
708,290,653,580,914
732,282,630,278,913
739,314,754,247,918
722,258,588,0,769
638,313,585,306,916
662,278,623,288,912
666,257,669,0,870
779,259,650,0,805
576,297,702,10,916
584,331,554,0,768
650,265,555,0,0
807,262,703,0,817
683,262,612,0,0
715,258,505,1,887
801,259,684,0,682
788,258,684,0,873
653,260,549,0,885
748,260,638,0,881
711,256,602,0,0
674,259,474,0,0
724,260,681,0,823
769,259,654,0,904
592,252,529,0,738
715,269,664,0,941
791,260,658,0,895
620,263,569,0,907
677,260,627,0,0
786,260,673,0,878
676,257,613,0,0
766,261,660,0,906
778,265,656,280,909
659,260,564,0,0
636,292,589,290,913
736,259,626,0,852
644,344,586,0,0
686,266,599,290,912
631,307,586,295,912
629,221,541,276,911
626,254,517,0,830
700,256,586,0,846
688,260,586,0,0
582,303,575,0,804
593,266,628,0,808
582,248,481,0,755
628,255,574,0,916
655,267,667,5,914
592,275,710,1,903
645,256,558,0,0
794,267,779,5,924
606,253,490,0,0
714,274,657,249,910
646,353,635,0,894
625,260,556,0,791
703,263,571,0,826
670,262,595,0,804
849,331,833,580,935
727,260,603,0,0
651,286,584,0,0
750,261,568,2,911
635,258,536,0,0
614,292,650,1,937
620,251,529,0,0
758,268,741,2,916
648,256,542,0,0
682,258,514,2,904
669,257,572,0,921
703,255,575,0,817
622,262,483,1,911
639,260,634,1,897
755,258,640,0,626
662,261,645,0,804
663,290,629,282,915
665,252,583,0,869
652,256,552,0,845
666,262,567,0,811
782,261,606,5,912
731,262,584,0,755
721,257,592,0,851
746,423,673,3,933
693,293,634,292,918
667,292,649,261,912
667,256,571,0,815
603,259,481,0,713
632,253,554,0,788
696,261,575,0,831
652,259,528,0,0
718,262,589,0,819
752,258,636,0,727
590,282,545,0,0
654,299,778,1,923
600,274,684,0,0
733,259,694,0,865
624,253,529,1,890
585,294,533,300,913
729,262,596,3,910
688,259,548,0,0
652,261,566,0,0
588,262,514,0,784
805,267,684,270,909
884,351,864,323,924
754,268,644,0,882
660,267,570,0,0
718,263,639,0,920
624,255,546,0,0
573,263,632,0,881
590,251,488,0,0
764,273,671,252,910
785,263,665,0,856
703,277,710,260,911
750,260,632,0,0
627,268,596,0,879
611,250,507,0,0
595,260,552,0,0
709,256,593,0,0
671,281,583,299,911
582,264,546,0,0
707,279,712,250,911
620,302,665,0,887
576,262,540,0,0
577,317,545,0,849
612,255,529,0,0
681,257,639,0,846
668,263,699,2,900
608,247,518,0,867
723,257,588,0,0
713,260,615,0,896
628,255,498,0,839
599,239,515,0,0
680,275,630,0,860
591,248,545,0,0
616,252,611,0,0
624,313,744,257,917
581,257,569,0,763
587,249,510,0,0
625,264,471,2,911
574,254,491,0,0
639,253,722,0,0
601,260,502,0,0
694,266,599,0,892
775,260,652,0,881
669,252,595,0,776
701,258,541,0,0
613,280,657,0,875
637,260,515,0,0
676,259,598,0,590
692,257,580,0,792
735,415,767,0,738
749,261,636,0,0
780,266,699,1,922
709,292,754,259,911
651,260,588,0,902
784,260,658,0,0
702,268,619,0,0
621,313,702,2,913
652,397,708,8,934
650,259,584,0,0
713,269,674,288,911
591,267,492,0,0
723,276,685,0,659
606,255,531,0,0
788,259,653,0,844
637,261,325,0,862
696,260,581,0,851
618,257,532,0,883
802,260,679,0,745
649,283,588,2,916
615,262,478,0,845
815,263,770,1,906
694,297,615,0,0
633,262,579,0,0
717,256,584,0,0
702,281,694,262,916
584,296,593,298,912
590,250,520,0,659
639,285,511,305,912
718,427,627,0,0
938,351,900,151,929
598,264,527,0,0
786,261,678,0,0
727,322,661,276,911
577,256,522,0,0
637,293,576,0,0
742,256,623,0,910
656,294,699,2,919
606,278,530,0,0
659,255,531,0,0
610,264,537,0,0
600,257,514,0,0
698,259,588,0,769
627,269,527,271,910
742,262,666,2,913
630,255,524,0,791
578,263,551,0,923
618,260,586,0,807
672,254,576,0,0
581,256,503,0,0
738,260,568,0,902
650,262,612,1,895
804,286,700,0,863
736,259,598,0,0
615,317,639,295,915
717,269,608,278,910
719,352,708,5,916
763,259,632,0,786
738,258,611,0,683
720,277,718,269,912
795,265,720,0,872
670,257,557,0,866
732,263,622,0,0
578,248,505,0,0
683,275,625,6,910
609,257,526,0,0
772,309,732,4,918
665,259,568,0,0
707,259,523,0,0
804,284,726,294,911
630,272,676,258,916
722,260,633,2,910
695,277,612,285,911
693,254,603,0,0
667,258,580,0,0
712,272,693,1,894
579,256,514,0,0
841,270,877,1,891
694,274,746,1,903
763,261,621,0,822
923,310,844,72,927
588,287,594,289,912
635,276,593,0,882
663,276,571,290,910
784,265,595,244,909
584,254,532,0,0
649,315,666,3,918
691,262,573,0,0
678,263,565,0,0
635,284,550,299,911
594,248,530,0,0
633,259,515,0,0
697,259,571,4,911
639,269,537,0,0
665,267,591,0,826
621,263,524,0,0
732,267,638,1,914
635,276,589,271,911
696,264,677,3,911
736,259,675,2,907
641,285,603,269,911
786,263,676,0,0
722,258,515,2,900
761,263,651,0,912
601,268,592,0,933
809,262,691,0,0
759,259,612,0,0
662,255,553,0,755
760,262,618,0,0
707,309,686,283,917
793,271,684,9,909
600,265,518,0,0
608,254,538,0,669
763,384,871,0,817
778,286,781,220,909
616,309,569,0,922
701,296,675,302,914
814,266,858,1,891
735,411,686,0,0
634,254,555,0,0
648,262,524,0,858
746,261,622,0,0
768,290,636,263,910
638,255,542,0,0
658,261,594,0,887
705,256,534,0,756
677,272,574,294,911
786,261,659,0,641
726,272,735,264,912
773,268,692,276,911
641,250,557,0,0
724,255,609,0,0
818,262,736,0,0
650,264,597,0,842
709,274,646,0,860
660,290,586,0,867
799,260,676,0,0
631,259,592,0,857
796,262,834,0,0
598,256,532,0,0
783,260,650,0,0
757,277,679,266,912
789,261,687,0,917
629,290,508,313,914
652,258,539,0,0
802,273,934,4,912
618,261,542,0,0
773,260,658,0,0
779,262,668,0,0
719,312,632,0,890
606,273,601,0,0
614,270,550,3,908
584,340,568,0,0
683,256,595,0,0
606,259,580,0,0
599,247,506,0,0
753,262,647,0,934
719,258,597,0,0
675,258,520,3,912
668,251,558,0,779
582,300,562,307,912
645,254,425,0,0
727,258,589,0,0
684,257,542,0,0
583,335,567,297,913
587,293,563,282,910
692,261,571,0,0
630,279,522,0,0
948,874,1011,20,973
846,304,784,270,911
640,264,523,0,631
611,260,539,2,915
592,251,499,0,782
718,259,610,0,657
793,258,664,0,869
730,260,674,0,0
710,259,588,0,793
662,257,536,0,747
649,258,628,0,789
825,267,741,36,909
721,258,581,0,0
606,267,560,0,0
579,242,527,0,0
631,261,635,0,911
679,253,632,0,0
644,272,606,0,0
770,259,643,0,0
677,286,628,612,914
689,266,564,8,914
660,284,606,278,912
642,259,575,0,908
611,253,578,0,875
784,260,663,0,807
702,261,582,0,0
726,267,695,7,908
810,264,750,0,0
779,259,661,0,0
611,261,507,0,822
646,258,569,0,899
798,314,678,0,0
619,247,529,0,0
591,249,532,0,0
602,250,524,0,0
648,255,557,0,0
578,252,541,0,0
611,388,559,0,0
645,254,557,0,876
609,266,578,0,0
804,259,675,0,0
653,257,580,0,0
781,463,779,8,939
809,302,664,3,911
623,251,570,0,698
685,256,635,0,864
812,264,708,0,688
648,264,568,0,0
799,260,664,0,0
581,259,521,0,0
620,251,531,0,0
689,260,574,0,0
687,255,542,0,0
577,245,509,0,0
651,386,644,2,927
679,258,568,0,0
643,261,574,0,925
680,270,598,284,911
813,263,703,0,926
636,257,539,0,773
707,257,587,0,870
727,256,628,0,0
696,255,548,0,682
821,263,710,3,915
699,260,706,0,0
788,260,653,0,645
658,272,617,305,911
683,256,592,0,0
659,268,564,0,858
586,242,522,0,629
668,269,607,0,862
600,247,492,0,0
711,260,584,0,700
574,230,470,0,0
641,255,535,0,0
655,256,608,0,841
666,253,555,0,0
606,269,598,0,863
657,257,535,0,781
655,277,571,0,737
684,258,553,0,0
734,261,628,0,0
735,260,612,0,890
799,288,707,325,921
760,259,641,0,606
762,274,794,0,869
612,270,675,0,867
750,340,786,4,919
819,271,786,306,913
653,282,654,275,911
815,261,699,0,767
591,250,511,0,0
586,255,421,0,0
626,254,526,0,0
674,261,567,0,0
687,252,591,0,704
658,257,563,0,749
616,260,581,0,0
715,257,589,0,0
614,259,528,0,0
584,244,520,0,0
871,546,930,349,932
595,261,719,0,908
608,346,562,1,912
715,278,820,6,920
597,254,540,0,948
679,293,600,448,912
670,259,534,0,886
636,272,588,1,915
625,245,520,0,700
759,263,642,0,933
601,254,573,0,870
668,252,568,0,0
627,258,524,0,0
727,257,596,0,0
633,251,558,0,811
612,274,606,0,915
708,269,681,4,908
606,265,597,1,914
632,251,530,0,0
705,258,619,0,874
575,248,460,0,855
607,258,529,0,0
681,256,576,0,760
573,251,505,0,0
610,251,663,0,892
690,254,602,0,842
774,262,765,0,0
759,259,621,0,729
596,309,671,270,913
613,257,546,0,0
651,297,581,0,883
813,261,704,0,0
814,264,779,0,860
806,261,689,0,0
619,262,523,2,899
634,253,518,0,0
698,280,616,0,0
673,264,595,0,862
586,266,560,0,836
622,265,547,0,624
747,258,544,0,641
935,370,973,196,927
698,258,575,0,0
607,256,539,0,827
614,253,531,0,0
780,259,638,0,843
591,261,586,0,786
693,261,639,2,913
700,404,701,0,897
698,253,574,0,787
619,254,563,0,868
673,257,564,0,762
584,262,502,0,891
593,265,457,0,894
731,254,617,0,914
631,253,604,0,847
756,260,623,0,755
589,249,505,0,867
596,259,528,0,865
761,260,644,0,796
813,259,726,0,847
708,259,609,0,0
622,291,522,305,913
713,256,573,0,738
598,263,560,0,796
748,260,703,0,877
686,261,356,0,0
604,322,728,3,924
612,269,661,0,906
615,251,541,0,804
690,258,586,0,903
632,258,522,0,904
687,259,572,0,830
915,277,837,69,913
745,259,663,0,897
577,251,520,0,897
628,255,526,0,748
676,255,555,0,779
593,256,552,0,0
832,499,768,248,910
653,260,566,0,855
748,263,781,0,867
822,262,750,0,813
594,249,497,0,0
614,247,525,0,0
687,258,589,0,792
642,285,586,2,909
705,265,601,0,0
614,262,534,0,731
752,259,629,0,901
614,251,573,0,929
719,257,574,0,0
859,273,892,1,910
732,267,753,6,908
655,279,623,1,937
586,240,443,1,917
713,259,602,0,788
586,285,571,0,850
777,258,654,0,792
783,260,655,0,809
817,260,746,0,657
600,259,540,0,900
641,260,738,1,907
651,255,557,0,821
786,354,693,0,948
708,291,657,2,920
623,263,647,1,928
705,321,701,1,931
597,319,529,266,914
723,256,602,0,0
649,251,608,0,0
627,252,545,0,907
575,266,547,0,911
644,256,541,0,765
616,261,540,0,905
812,261,740,0,908
588,253,550,0,870
821,265,705,13,914
761,260,636,0,876
753,264,825,0,880
623,260,505,0,793
657,268,648,0,0
699,257,591,0,0
651,290,664,1,923
700,273,646,263,911
595,258,536,1,898
691,275,635,265,911
754,257,648,0,882
771,293,664,0,1014
657,256,565,0,801
700,260,600,0,924
696,263,571,0,958
764,264,653,0,890
717,311,697,4,919
845,270,809,14,922
577,256,501,0,867
714,302,707,260,910
705,269,918,19,917
601,270,542,0,830
666,253,574,0,0
740,256,634,0,816
795,262,505,6,910
573,256,390,0,864
615,380,664,0,884
652,260,538,0,0
612,306,570,0,852
707,266,682,5,911
682,265,614,0,678
732,260,616,0,709
771,260,648,0,0
755,260,641,0,891
613,265,539,0,873
591,270,540,3,908
601,265,494,0,0
567,265,506,0,870
785,260,674,0,830
796,258,672,0,0
577,251,679,0,877
707,297,758,263,913
778,292,698,262,911
649,259,568,0,877
740,264,713,1,909
782,259,651,0,867
739,260,625,0,936
643,256,526,0,870
598,272,592,311,914
661,260,556,0,853
802,265,692,4,911
579,257,564,0,0
823,267,871,0,888
755,261,622,0,830
752,259,619,0,0
725,381,792,295,912
636,254,601,0,852
802,268,833,0,869
623,273,573,0,0
583,278,533,0,891
600,290,554,0,834
583,267,556,0,903
627,253,579,0,860
593,258,496,0,631
611,332,703,246,914
788,259,666,0,644
601,260,516,0,865
703,280,685,0,819
574,244,581,0,890
690,278,750,264,912
583,259,513,0,868
761,267,648,0,0
789,261,657,0,870
665,274,706,273,912
798,269,792,0,894
749,260,626,0,765
758,259,678,0,0
791,258,673,0,0
639,260,507,0,0
604,275,521,0,0
629,305,582,310,911
678,272,622,0,0
649,258,595,9,908
636,254,549,0,0
652,260,613,0,813
589,256,494,0,0
702,258,566,0,0
783,259,656,0,727
611,253,508,0,773
655,259,647,0,883
596,296,556,306,912
632,257,481,0,879
612,299,545,292,911
706,258,597,0,950
762,260,703,0,742
595,248,614,0,659
649,321,579,0,639
630,260,749,0,927
771,259,664,0,859
816,320,838,263,911
698,268,586,283,910
728,254,763,0,950
642,254,542,0,0
752,260,677,1,895
652,261,552,0,0
712,259,613,0,896
643,261,543,0,0
701,265,580,0,897
660,304,625,305,911
651,257,547,0,916
643,281,679,2,925
695,259,575,0,796
814,262,717,0,784
616,264,523,0,597
600,276,597,294,913
581,262,560,0,846
715,333,755,0,874
760,259,645,0,0
698,259,596,0,0
588,256,629,3,911
772,265,689,5,909
732,260,600,0,773
677,297,672,293,911
612,281,608,1,908
652,260,671,0,0
802,261,684,0,819
584,278,622,1,923
689,315,712,263,918
661,278,567,297,912
605,268,569,1,904
647,253,642,0,939
616,268,516,0,807
756,259,638,0,0
578,312,603,281,913
708,397,747,5,921
676,262,555,0,838
630,258,620,0,895
763,298,763,273,913
718,260,635,0,904
833,426,705,0,786
779,260,655,0,802
659,279,680,3,914
606,258,530,0,0
583,376,830,10,947
749,265,713,1,906
708,262,596,0,0
593,263,690,0,933
678,269,588,5,917
782,260,667,0,0
608,277,642,1,913
745,263,622,0,809
733,258,612,0,0
591,251,455,4,908
665,261,562,0,0
760,263,644,0,778
698,277,653,287,911
809,261,709,0,927
683,258,562,0,0
756,260,643,0,793
676,255,579,0,856
581,313,558,0,0
678,299,729,0,0
647,280,547,299,910
758,258,662,0,682
691,256,578,0,0
583,246,511,0,0
700,255,587,0,816
621,259,567,0,0
612,252,530,0,0
772,259,647,0,0
626,255,507,0,0
594,257,639,0,933
594,249,527,0,631
635,254,518,0,0
760,263,615,0,882
690,260,579,0,853
683,259,579,0,654
613,258,646,0,888
611,243,555,0,0
606,270,533,0,779
603,259,531,0,0
592,266,566,0,0
647,278,659,285,910
771,259,644,0,0
627,443,699,2,920
771,259,655,0,929
739,265,641,0,757
595,349,636,6,922
688,260,567,0,810
752,261,618,0,860
594,265,482,1,901
672,273,702,107,908
613,251,537,0,892
704,254,569,0,0
597,250,529,0,0
719,259,857,1,888
814,261,754,0,0
601,252,540,0,0
682,259,681,2,912
695,265,498,0,0
700,257,584,0,0
756,260,638,0,0
744,258,631,0,0
653,268,563,0,0
756,279,753,241,911
716,259,591,0,827
626,261,521,0,789
802,430,773,1,930
756,261,618,0,0
618,250,548,0,804
651,408,649,1,924
627,252,530,0,0
681,257,584,0,914
658,261,551,0,0
595,250,525,0,0
692,287,633,288,914
701,257,581,0,0
598,257,513,0,830
719,527,634,0,0
631,274,599,0,856
725,255,696,0,894
737,260,616,0,921
826,405,677,4,909
598,244,87,0,753
689,263,547,2,904
722,260,638,0,834
668,256,542,0,729
692,273,701,264,910
783,259,652,0,723
743,264,609,0,887
665,287,590,278,913
644,256,549,0,890
574,233,555,0,0
680,257,504,0,0
719,258,605,0,0
620,284,565,0,0
636,245,527,0,0
665,261,478,0,753
603,311,649,1,909
757,258,627,0,747
823,293,868,41,916
698,273,636,314,911
678,257,562,0,0
605,307,527,0,0
696,263,627,5,914
729,319,720,562,913
789,260,641,0,799
766,258,604,0,0
589,246,545,0,0
733,259,599,0,0
636,251,544,0,694
609,262,539,0,870
590,260,510,0,0
671,252,584,0,0
783,299,697,1,893
803,267,837,0,686
608,260,559,0,823
706,369,666,5,926
618,266,519,0,648
654,256,580,0,819
662,258,666,0,853
674,258,602,0,830
573,250,560,0,0
689,257,579,0,835
767,263,661,0,0
600,247,527,0,826
725,255,597,0,0
728,261,630,11,909
671,264,598,0,880
668,261,570,0,899
602,256,522,0,908
700,352,690,276,915
678,257,587,0,784
640,259,534,0,859
569,290,642,1,940
641,260,697,2,910
685,262,694,1,910
722,260,598,0,881
606,255,529,0,0
574,248,514,0,633
605,312,688,277,915
665,380,753,303,913
610,283,653,1,910
746,259,611,0,829
626,256,540,0,882
750,319,719,194,910
643,263,602,3,906
605,259,433,0,901
817,265,773,0,889
628,254,552,0,0
639,261,612,1,901
620,266,543,0,782
604,276,535,0,887
681,256,597,0,0
605,263,541,0,871
613,256,531,0,0
713,258,577,0,0
814,260,702,0,0
856,431,814,271,911
633,304,615,301,917
697,261,752,0,874
679,263,574,0,817
660,257,565,0,793
814,271,743,1,899
964,398,1023,4,934
633,247,436,1,922
664,257,553,5,909
613,248,521,0,0
610,265,472,0,884
725,386,620,0,896
604,246,491,0,814
632,254,649,0,880
654,251,479,0,0
684,273,659,235,911
588,304,578,292,912
632,248,533,0,587
793,260,675,0,798
686,281,608,0,0
586,264,636,1,931
629,263,545,0,808
685,276,629,309,911
632,259,529,0,895
606,243,504,0,0
704,262,598,0,0
718,260,588,0,0
626,256,527,0,0
654,254,544,0,0
586,251,506,0,0
607,262,317,0,0
669,262,580,0,0
731,259,622,0,0
718,259,589,0,0
595,264,576,0,834
783,260,668,0,0
667,279,635,277,912
605,282,689,4,905
591,255,520,0,0
582,260,530,0,676
739,264,583,290,909
589,258,497,0,0
597,257,532,0,0
617,266,584,0,809
633,259,537,0,0
904,279,825,49,912
689,253,586,0,888
738,263,629,0,0
654,262,549,0,732
744,261,530,0,0
654,288,585,274,911
727,275,694,179,909
619,242,547,0,0
624,259,389,0,0
723,259,636,0,823
803,264,771,0,763
654,439,675,2,932
617,270,525,0,0
587,260,505,0,690
691,264,574,0,747
665,261,591,0,904
806,263,679,0,0
609,261,504,0,752
604,257,580,0,856
652,257,561,0,649
805,260,745,0,0
589,252,518,0,709
650,258,553,0,0
787,260,494,1,910
589,313,610,1,919
670,253,573,0,813
620,266,548,0,0
739,258,614,0,647
600,263,521,0,683
810,259,694,0,885
860,314,802,26,927
759,261,541,5,911
622,301,626,296,913
681,261,577,0,0
625,260,526,0,0
769,259,636,0,0
690,261,579,0,0
634,253,544,0,0
591,246,547,0,751
598,247,501,0,0
671,258,567,0,844
631,257,539,0,779
687,259,651,2,901
808,262,745,0,765
663,251,561,0,0
843,305,822,15,916
589,263,628,1,912
944,437,952,152,967
802,268,837,0,702
643,271,752,2,907
647,261,542,0,0
740,258,631,0,0
765,274,772,1,905
698,258,577,0,807
692,260,565,0,653
708,282,780,262,912
589,254,537,0,796
636,258,542,0,0
669,277,563,307,911
674,261,579,0,0
739,261,628,0,795
615,258,529,0,906
649,259,561,0,0
689,257,589,0,864
616,258,532,0,0
630,297,600,267,912
768,257,664,0,882
659,258,561,0,0
784,260,686,0,805
661,275,569,0,613
609,293,602,299,913
639,280,580,291,912
765,452,782,257,912
639,269,573,262,911
595,287,626,1,940
595,260,531,0,0
685,259,569,0,0
765,263,560,2,908
723,257,601,0,0
676,257,585,0,641
736,260,606,0,0
628,247,532,0,659
648,282,591,0,864
575,269,512,0,0
596,246,531,0,824
676,256,566,0,843
784,260,659,0,0
622,259,513,0,909
630,262,619,0,828
704,269,592,0,0
624,256,610,0,738
756,426,673,288,911
746,259,618,0,806
661,261,565,0,0
715,260,622,0,820
591,273,547,302,913
786,274,696,0,0
606,251,554,0,816
694,263,571,0,0
645,254,546,0,852
789,261,687,0,819
683,266,658,1,918
702,285,611,266,913
720,278,673,270,911
665,304,655,0,0
701,253,578,0,0
604,260,552,0,0
783,260,643,0,0
630,254,540,0,0
706,261,594,0,0
772,259,505,1,904
705,260,636,0,0
647,255,574,0,804
609,274,504,1,899
619,274,486,232,910
781,259,674,0,0
693,382,582,1,896
675,258,539,0,798
646,480,652,1,924
814,263,764,0,832
695,375,638,282,912
812,261,707,0,0
939,322,1023,3,920
798,266,787,0,0
623,261,635,3,911
650,280,621,273,914
608,260,608,1,911
675,256,624,0,809
791,260,678,0,868
769,258,650,0,0
701,256,599,0,704
639,256,545,0,850
652,441,587,0,911
618,259,535,0,861
600,259,605,0,712
610,259,541,0,873
580,252,537,0,806
678,273,583,0,901
705,259,575,0,0
690,258,664,0,0
904,571,807,26,975
668,377,790,278,917
687,260,564,0,885
617,253,508,0,888
663,258,555,0,641
595,254,518,0,0
646,251,564,0,702
741,283,648,11,909
611,256,505,0,0
636,326,657,0,885
817,261,719,0,0
651,264,532,0,897
803,262,684,0,790
638,266,577,0,0
591,265,505,0,881
579,296,495,1,908
739,259,611,0,838
879,277,826,21,925
789,261,554,4,911
588,247,506,0,0
720,258,609,0,914
595,254,486,0,0
598,256,573,0,798
691,262,563,0,0
714,262,640,1,913
724,294,700,534,913
592,329,773,5,932
586,260,529,0,843
714,264,749,0,903
707,268,668,1,902
583,252,463,0,788
697,274,590,0,862
601,328,585,1,910
623,258,595,0,856
733,259,608,0,0
626,264,544,0,706
591,258,496,0,613
579,254,535,0,836
652,261,581,0,0
576,238,545,0,888
814,262,716,0,0
677,255,514,0,855
692,358,604,0,853
813,260,712,0,776
583,354,586,236,912
681,258,599,0,731
577,256,542,0,0
682,259,614,0,795
605,250,474,0,0
805,260,682,0,606
659,335,579,0,746
583,250,516,0,852
751,264,627,0,883
643,265,534,0,838
728,273,622,253,912
596,271,492,0,805
629,259,509,0,0
668,268,595,0,889
658,255,677,0,0
796,261,553,7,909
590,252,501,0,0
728,257,612,0,0
653,259,465,1,909
592,253,515,0,0
634,277,564,297,911
624,266,630,0,826
664,264,575,0,868
711,280,595,0,819
606,248,536,0,0
604,247,521,0,0
623,294,622,284,912
723,261,607,0,0
692,264,593,0,900
613,327,761,3,938
864,341,1023,4,965
580,302,550,1,905
657,260,563,0,0
761,259,625,0,865
682,494,634,296,915
805,384,804,30,915
815,265,725,0,932
812,266,759,0,903
632,275,782,3,911
582,256,530,0,880
752,271,624,0,832
574,264,524,0,841
668,255,588,0,872
717,260,601,0,721
570,275,484,0,813
601,247,499,0,0
581,307,717,9,922
638,261,584,0,0
764,259,651,0,816
766,266,649,265,910
619,280,570,0,0
585,258,724,1,904
674,262,608,0,0
718,254,618,0,626
610,262,546,0,0
664,259,557,0,0
685,259,576,0,0
663,259,558,2,922
622,270,568,0,816
687,258,596,0,0
667,286,601,262,911
804,261,693,0,836
672,259,569,0,864
733,258,621,0,0
721,264,603,0,684
579,245,658,1,909
592,263,658,1,925
669,258,576,0,0
638,255,588,0,0
688,264,586,0,0
643,264,593,0,0
638,256,621,0,0
717,281,644,290,912
774,259,649,0,741
584,245,516,0,705
636,302,694,289,915
619,252,638,0,877
705,262,583,0,821
646,258,578,0,894
724,261,783,1,907
616,265,527,0,846
837,296,836,250,910
623,372,722,3,923
686,260,572,0,800
651,263,561,0,0
583,280,619,1,923
799,266,804,0,0
659,254,573,0,0
644,256,573,0,879
595,247,438,1,915
785,260,539,5,910
784,260,663,0,0
578,284,573,0,890
725,260,601,0,787
668,264,593,0,892
608,262,547,0,820
663,255,618,4,910
593,255,691,0,866
681,381,726,296,913
630,463,760,9,953
747,395,795,0,794
699,291,596,596,915
723,262,603,0,0
762,290,657,0,0
767,266,615,261,909
630,259,524,0,0
689,416,606,299,910
606,242,502,0,0
750,267,747,0,831
714,279,712,262,912
625,256,539,0,0
703,262,602,0,0
664,256,570,0,870
638,254,527,0,0
681,259,588,0,686
630,258,532,0,821
622,248,519,0,787
679,256,683,0,676
604,258,543,0,0
707,260,606,0,0
688,271,780,9,910
620,271,736,1,918
800,264,783,0,0
712,258,591,0,0
678,255,580,0,0
597,242,570,0,922
554,355,602,0,0
592,253,422,0,0
597,255,403,0,0
809,261,700,0,897
652,287,671,267,911
726,259,537,0,691
863,325,798,84,917
597,252,527,0,828
612,259,535,0,863
767,270,626,285,910
620,261,613,1,910
840,263,785,0,938
665,276,571,312,910
749,259,587,0,0
667,257,584,0,0
772,261,646,0,0
603,277,548,0,0
781,269,732,21,908
706,262,599,0,791
578,245,475,0,0
664,254,557,0,0
592,261,666,0,889
618,264,504,0,855
722,258,600,0,0
778,261,664,0,0
647,257,536,0,0
766,281,779,2,925
720,263,585,0,0
808,262,699,0,0
646,256,521,0,0
694,256,582,0,0
623,264,736,0,811
602,255,516,0,0
589,251,540,0,852
599,256,523,0,900
689,260,587,0,0
