"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
638,256,670,0,0
679,269,683,2,908
767,270,763,201,909
620,255,701,4,906
598,254,374,0,701
609,251,541,0,0
734,266,729,0,0
673,257,549,0,778
682,311,673,220,912
701,270,588,159,909
606,254,669,6,916
661,287,682,10,913
676,278,657,197,911
607,256,590,0,676
585,263,633,0,886
656,252,525,0,0
668,271,579,212,910
902,298,746,247,911
627,252,581,0,911
591,244,429,0,0
695,264,617,7,909
673,277,697,209,912
782,282,876,1,924
636,269,668,1,918
644,259,586,0,0
693,257,946,0,721
614,324,589,0,0
590,277,615,0,744
795,297,754,17,917
738,256,628,0,0
673,260,600,172,909
632,251,622,0,890
628,258,523,0,0
639,250,507,3,902
647,258,537,0,0
661,268,753,0,878
625,249,502,0,0
789,437,728,12,911
755,297,817,9,914
641,255,537,0,0
617,256,558,0,0
597,291,536,214,913
589,250,598,24,907
643,265,745,1,910
690,288,672,0,846
623,255,481,1,890
765,262,653,0,875
639,262,567,2,907
658,258,559,0,0
651,268,559,186,909
663,260,533,0,909
705,254,602,0,758
582,276,578,0,763
816,426,811,5,907
671,264,538,1,900
827,270,626,1,899
758,275,698,183,909
658,259,620,0,828
756,270,748,0,876
946,390,746,19,928
621,304,539,161,912
795,282,797,1,902
719,501,689,1,898
558,345,516,0,790
641,263,540,4,915
619,253,493,0,0
589,250,551,0,864
623,262,531,0,853
643,285,606,0,0
806,267,953,1,938
627,253,633,0,876
602,270,502,0,745
683,270,515,216,910
626,270,649,7,907
886,609,948,433,918
722,328,720,178,911
622,251,757,0,745
775,259,491,3,902
626,255,566,0,883
651,264,623,2,906
623,248,628,1,913
906,305,1011,34,912
696,286,564,0,865
592,368,581,1,896
639,251,572,0,0
966,343,950,175,910
686,265,601,0,863
802,261,676,0,836
571,249,253,0,0
641,256,636,0,0
667,259,557,0,0
745,387,726,388,968
675,258,539,0,870
761,323,683,0,865
761,260,697,7,910
599,247,626,1,908
626,329,679,2,933
784,267,748,3,913
700,266,709,2,906
574,258,458,1,892
668,254,630,0,0
602,304,595,0,0
583,258,582,0,0
693,276,676,1,912
677,253,558,4,909
764,282,823,0,891
631,259,549,0,735
708,256,564,0,0
644,270,509,217,911
738,359,732,0,877
790,355,758,465,951
764,345,641,0,908
576,241,585,0,795
629,276,662,207,915
637,262,533,0,0
665,260,656,164,909
629,256,541,0,0
597,249,427,0,0
743,258,574,4,902
634,274,568,0,892
637,267,611,0,0
745,258,645,0,0
581,241,437,0,887
626,255,507,0,0
789,429,677,0,0
944,290,896,1,916
691,256,791,0,0
571,267,501,0,0
656,256,501,0,873
686,286,597,202,910
794,276,694,192,909
809,266,824,0,790
653,268,522,201,909
582,258,531,0,900
698,263,610,2,904
626,251,476,0,885
684,254,679,0,889
680,255,760,0,884
806,261,683,0,0
609,247,394,0,853
712,259,606,0,805
839,289,688,17,909
766,260,772,14,907
836,265,879,0,862
767,307,778,170,911
783,259,662,0,0
652,259,573,0,934
641,260,547,2,912
580,259,348,0,0
692,263,464,209,908
694,251,604,0,0
683,261,660,0,0
682,265,653,193,910
615,252,598,1,891
572,235,481,0,0
650,253,539,0,0
802,267,826,1,893
702,263,619,1,889
603,277,626,14,911
666,256,694,0,0
794,268,731,0,881
654,267,727,3,912
755,267,791,1,934
576,252,543,0,0
704,269,691,0,901
637,259,649,0,883
616,256,417,0,916
714,261,762,0,911
609,271,581,178,912
754,273,724,176,912
621,263,512,1,914
704,282,693,191,912
797,260,678,0,884
616,266,566,189,910
753,261,702,0,915
730,261,677,0,0
601,261,568,0,896
616,259,612,0,819
802,263,822,0,847
650,255,436,0,766
673,267,586,0,910
642,250,538,0,919
624,249,684,5,910
658,250,552,0,852
606,257,503,0,0
674,259,732,0,0
726,275,783,0,0
616,389,730,2,942
632,263,694,0,933
614,264,530,0,843
581,248,583,0,0
614,264,545,1,883
821,261,881,8,913
770,279,779,106,912
635,259,672,0,0
619,252,548,0,815
650,254,668,2,904
723,321,680,10,940
642,286,693,0,806
678,263,639,2,907
724,251,607,0,664
719,258,510,0,880
598,259,469,0,0
598,248,600,0,0
661,271,625,216,911
578,254,473,0,826
915,277,819,48,914
704,269,623,0,0
651,255,598,0,0
589,257,644,0,912
832,264,660,5,906
699,258,723,0,861
603,307,687,0,0
666,278,621,212,912
658,269,401,0,876
628,307,593,1,915
940,474,858,309,932
684,294,673,196,913
710,258,490,7,908
680,261,605,0,900
588,315,630,0,921
694,258,488,0,0
617,255,733,0,852
626,262,572,0,926
731,257,599,0,890
713,278,610,7,908
699,254,589,0,0
868,272,912,77,910
655,298,600,0,879
697,262,606,0,909
728,258,742,0,915
632,270,561,0,870
634,260,551,0,872
601,255,497,0,839
739,260,577,0,918
653,267,805,4,912
585,263,743,0,930
574,298,583,0,861
771,261,760,0,887
625,254,694,0,915
734,267,831,3,912
645,258,696,5,911
733,264,660,204,909
949,332,809,230,927
602,245,523,0,901
742,259,730,0,903
817,276,747,0,903
690,272,652,0,899
699,259,581,0,936
772,260,632,0,839
672,299,708,201,916
665,264,572,0,941
799,259,695,1,983
662,298,668,5,929
588,312,534,2,950
602,285,610,2,994
993,501,1023,71,939
890,332,1023,13,928
785,259,634,4,915
606,272,607,0,880
593,244,491,0,918
800,263,703,0,914
643,253,555,0,839
748,475,665,6,959
851,293,787,13,921
654,263,597,3,906
672,261,550,183,910
748,254,631,0,913
746,261,706,189,910
737,254,588,0,0
721,261,621,206,910
659,285,622,178,910
857,263,651,16,908
642,377,735,3,935
604,262,535,194,910
583,281,537,14,821
886,406,866,22,944
635,255,473,0,880
774,331,764,35,922
1023,262,1023,1023,952
879,363,778,66,931
727,262,648,0,868
607,252,444,0,948
687,271,592,214,910
704,270,758,1,912
553,329,574,0,902
718,264,701,8,908
850,357,804,227,915
820,301,872,485,919
767,258,611,6,913
793,286,744,11,915
670,249,582,0,899
639,250,604,0,898
578,250,568,0,0
729,252,663,0,0
827,295,799,116,924
628,241,606,2,901
635,285,590,216,913
811,261,692,0,876
807,261,750,0,682
625,246,500,0,0
727,256,618,0,0
809,264,806,0,904
639,267,496,0,0
731,256,614,0,0
595,274,598,1,911
630,249,670,2,905
714,312,729,6,954
635,269,492,0,882
778,260,756,0,0
589,236,601,0,0
751,260,552,4,913
659,251,577,0,0
610,247,393,0,740
804,261,723,1,916
757,254,604,0,0
636,365,729,9,922
660,250,586,0,928
737,277,709,8,911
682,254,419,2,900
669,251,612,0,0
659,252,556,0,0
646,260,531,1,893
739,259,731,2,900
784,269,733,6,905
696,259,484,215,909
796,259,735,0,0
692,253,682,4,905
717,254,581,0,0
602,273,516,0,758
594,239,462,0,0
667,252,510,0,879
721,254,620,0,0
616,245,605,1,903
693,272,643,198,911
793,258,572,5,909
742,257,573,0,0
579,243,473,0,835
704,255,599,0,777
618,282,665,5,918
705,266,612,0,0
670,261,534,170,909
705,293,779,7,917
602,242,570,0,0
766,272,637,0,822
639,272,573,1,903
717,255,621,191,909
751,284,664,1,921
757,272,613,17,913
845,321,672,6,919
762,254,649,0,727
581,325,550,0,607
802,306,838,11,916
735,262,539,3,903
866,296,763,20,911
654,271,643,8,918
822,353,809,226,922
760,260,804,0,795
765,281,791,176,909
613,245,584,0,0
636,251,668,0,716
605,247,540,0,0
651,256,629,1,893
752,261,749,1,905
622,285,434,186,909
665,265,605,1,899
786,260,657,0,0
586,244,384,0,0
696,301,728,14,926
593,247,548,7,908
657,250,564,0,0
698,259,553,0,831
648,323,579,0,893
796,280,807,15,921
650,279,534,212,912
677,339,741,188,912
657,250,654,0,929
650,258,537,213,910
790,269,655,5,913
673,254,600,0,787
732,264,728,2,906
595,263,434,0,863
731,265,616,194,909
675,256,645,0,0
1018,520,988,745,937
630,256,545,208,911
765,257,628,0,0
761,270,921,0,911
707,252,595,0,0
673,277,676,0,796
757,258,567,0,843
610,413,584,0,836
667,256,511,211,909
703,274,663,209,912
603,258,809,0,0
667,272,696,1,903
695,262,612,5,906
779,280,752,22,912
637,267,637,0,0
654,287,677,0,0
646,247,579,2,908
675,258,547,199,909
881,271,753,12,912
594,240,0,0,826
593,264,513,203,911
704,268,697,0,834
630,256,592,0,0
881,282,803,2,918
618,245,524,1,885
787,259,647,0,0
634,265,674,4,913
612,253,452,0,811
739,271,708,187,911
609,243,0,0,800
819,319,640,5,917
673,266,573,188,909
785,257,702,0,920
634,286,683,164,915
805,260,680,0,828
581,250,742,1,901
644,250,556,0,869
586,258,504,0,0
601,251,493,0,0
611,274,740,2,916
676,257,549,1,919
721,258,653,0,750
805,271,743,0,871
831,262,664,6,912
614,260,442,0,899
919,298,840,63,926
674,286,766,1,935
660,257,568,0,866
619,262,551,1,924
695,323,717,8,925
783,318,808,147,911
650,266,521,203,909
579,272,586,187,910
572,508,482,210,911
664,297,529,0,838
660,296,689,8,922
627,254,553,202,909
805,291,791,16,922
751,263,612,0,899
768,297,627,16,917
716,258,601,0,878
616,256,643,0,925
816,265,852,0,927
662,300,703,10,921
625,245,444,0,744
651,266,495,218,910
726,268,643,200,910
730,257,637,0,882
767,297,732,15,918
720,281,744,5,918
730,256,666,2,912
611,473,708,2,909
620,249,500,1,909
725,256,585,0,914
677,298,776,219,911
728,261,656,0,834
611,248,518,0,821
604,392,511,1,909
760,280,779,157,910
580,253,485,0,881
630,289,534,0,769
605,250,678,0,885
643,263,756,4,917
757,258,641,0,879
647,255,547,0,606
579,270,623,216,912
577,276,529,222,912
580,346,537,0,923
591,262,492,1,907
639,260,547,1,905
582,248,445,0,0
695,259,629,0,862
741,288,861,0,875
604,254,536,0,796
591,234,567,0,0
619,245,489,0,0
658,274,607,0,873
791,260,608,6,910
797,261,661,0,0
651,255,534,0,825
604,251,470,0,806
620,248,572,0,778
705,272,694,202,909
569,298,514,209,919
638,265,566,0,881
770,281,815,162,912
615,255,503,0,0
589,260,407,2,910
709,274,722,292,911
733,277,693,3,912
821,288,747,16,927
668,251,565,0,793
659,264,750,1,910
653,256,677,0,767
893,430,840,52,938
677,258,567,0,816
787,348,766,198,910
634,262,681,0,810
795,260,675,0,849
681,257,513,210,909
640,251,602,0,907
601,310,611,376,921
701,258,588,0,903
691,257,571,0,0
818,260,719,0,892
691,266,641,205,911
729,355,649,2,951
640,250,512,0,932
700,265,641,1,911
607,247,634,0,0
616,262,519,203,910
641,252,295,0,0
597,247,529,0,0
812,264,789,0,0
720,394,804,5,956
709,275,587,0,836
641,270,622,2,910
798,259,680,0,844
651,260,633,1,894
596,251,554,6,909
807,315,682,182,914
817,268,758,0,0
653,260,663,0,0
624,249,377,0,855
862,280,729,18,914
630,262,656,0,0
713,272,668,36,909
597,277,595,203,910
712,293,585,421,918
604,251,473,1,909
595,258,515,208,911
613,251,0,0,0
667,273,612,0,923
628,256,522,217,910
749,257,575,0,833
664,258,805,0,934
591,269,625,0,876
693,271,615,199,912
575,311,602,0,899
579,247,522,0,0
589,280,507,1,921
687,259,566,215,910
810,268,910,46,912
707,272,597,0,853
609,251,498,0,0
605,299,584,222,912
968,383,1023,73,948
657,253,437,0,828
583,255,667,0,0
734,256,621,0,923
648,264,591,4,906
653,257,785,0,866
644,262,826,0,850
585,244,536,0,0
583,289,553,0,0
694,274,616,16,911
726,253,590,0,913
738,260,427,0,822
633,260,621,0,870
786,259,654,0,0
588,247,511,0,848
800,288,786,206,917
905,612,873,258,932
723,257,614,0,901
715,259,547,0,701
728,267,624,193,910
655,273,667,2,899
765,258,633,0,897
682,254,570,0,0
575,243,512,0,0
666,267,633,1,903
588,256,484,181,909
643,256,568,0,0
770,256,715,0,887
599,299,647,0,901
619,271,465,211,910
709,269,654,4,912
593,263,406,0,887
579,251,613,0,878
688,268,595,0,874
644,251,518,2,904
774,261,654,0,0
765,260,644,0,841
775,266,683,1,895
813,262,727,0,887
632,251,522,0,825
586,290,590,3,909
619,263,739,0,875
595,296,567,225,912
827,271,801,3,909
632,258,596,1,911
682,285,612,201,911
669,259,616,194,908
698,280,673,2,908
628,277,601,210,912
623,253,534,0,898
782,258,570,0,924
622,265,412,180,909
657,257,743,0,859
746,323,716,10,918
616,255,478,0,0
638,256,572,0,883
582,285,472,0,647
582,286,637,0,882
588,260,622,194,911
824,308,845,205,911
763,260,591,4,909
694,324,657,0,848
807,271,695,393,912
649,273,569,219,911
575,276,566,0,0
757,334,689,218,909
735,277,637,2,933
687,285,634,205,911
630,249,527,0,884
724,273,616,5,911
636,304,620,2,905
588,287,589,182,911
625,287,770,4,911
730,257,615,0,0
756,325,697,602,928
765,282,643,3,910
706,262,545,0,0
776,259,659,0,718
589,290,587,2,916
570,248,460,1,924
778,260,731,0,0
736,258,588,0,808
693,269,719,182,910
605,281,471,0,0
648,255,395,0,911
684,291,630,189,915
669,473,785,19,980
734,279,704,209,911
725,262,795,0,733
631,279,554,0,791
590,291,620,0,843
809,260,654,2,904
636,290,687,207,914
659,253,712,0,786
673,254,661,0,866
742,271,730,6,909
672,258,643,2,902
685,257,573,0,0
759,545,719,16,970
683,266,522,1,910
630,263,673,3,909
593,245,660,1,904
698,255,623,0,832
660,272,590,2,901
593,248,615,0,889
738,259,600,0,714
694,259,708,0,891
794,275,742,0,667
600,245,465,0,0
690,263,706,0,579
640,259,458,0,626
689,257,652,0,716
643,309,735,195,911
657,271,683,3,906
674,257,570,0,0
709,265,624,0,0
593,268,600,1,908
588,258,538,2,902
759,258,573,5,905
624,272,533,199,910
582,247,658,0,694
580,262,525,2,909
707,261,650,2,908
766,292,819,0,803
611,289,619,0,0
776,258,653,0,0
670,265,726,1,887
772,266,768,0,0
605,333,600,213,912
678,254,523,0,864
628,273,567,0,767
583,318,543,0,871
815,289,709,18,920
599,281,666,1,896
599,261,410,0,853
815,264,591,0,914
640,256,572,0,776
641,255,543,0,803
596,271,512,0,821
694,257,601,198,910
689,266,574,7,911
575,277,657,0,799
733,274,701,5,920
777,342,826,220,913
686,274,647,196,911
691,279,670,5,916
801,264,594,6,909
621,270,680,0,0
590,256,756,0,0
753,268,776,12,909
740,332,787,187,911
708,275,642,189,912
589,261,524,0,881
643,291,603,0,888
642,246,491,1,898
587,257,587,0,0
594,255,547,3,904
794,264,826,0,0
640,259,557,0,0
826,266,696,10,907
599,317,668,1,872
663,320,770,1,921
623,283,644,211,912
808,269,763,13,912
606,290,608,216,910
652,292,598,0,779
637,258,537,0,0
644,290,668,195,913
815,262,715,0,825
773,262,863,0,913
682,256,595,0,803
614,253,546,2,908
584,281,516,0,0
583,286,583,1,907
591,262,450,1,894
630,278,512,199,909
755,258,625,0,846
769,384,718,1,926
631,257,587,0,0
732,260,703,0,941
666,301,580,0,874
600,441,563,0,852
745,268,644,0,853
782,259,670,0,846
712,260,808,0,920
807,398,719,224,912
629,290,643,1,915
627,253,542,0,824
575,263,539,0,0
597,249,535,0,771
805,261,724,0,0
648,259,669,1,888
651,259,650,1,911
703,266,589,4,907
659,268,619,211,910
653,253,613,0,0
689,254,452,0,0
630,269,496,213,909
625,259,510,0,0
772,294,818,3,910
753,269,837,2,910
648,255,566,0,0
752,283,679,0,958
737,264,606,0,0
595,262,530,0,744
691,271,620,3,909
643,272,507,0,905
1018,425,979,797,977
735,261,495,1,942
905,315,1019,57,922
865,407,846,40,947
726,278,645,210,911
798,283,741,18,911
620,278,573,0,0
578,276,593,0,0
641,254,641,0,905
694,261,561,1,910
815,317,748,41,915
728,258,719,0,0
666,276,595,0,893
623,260,666,1,923
986,453,1012,429,958
711,274,857,1,936
647,274,586,2,905
705,263,592,0,0
750,260,709,46,908
767,258,635,0,720
728,262,576,222,909
724,267,699,173,910
789,282,733,25,917
639,260,673,139,909
719,260,609,0,0
600,253,507,0,0
740,255,663,0,0
586,359,441,0,880
650,256,304,0,0
596,240,331,1,890
641,271,589,0,0
628,282,587,215,912
661,250,594,0,0
597,262,650,0,0
807,285,811,7,917
658,257,487,197,908
681,259,549,221,909
595,250,537,0,909
667,299,585,1,894
573,249,472,0,857
579,256,487,0,0
675,258,585,0,0
599,270,592,2,910
715,278,694,14,913
752,259,725,2,894
697,261,519,0,0
815,261,731,0,0
729,259,654,0,0
971,394,963,61,944
755,295,705,3,922
900,282,908,1,933
638,283,759,5,908
629,258,619,0,703
630,276,581,211,911
802,268,723,0,0
680,259,636,3,905
595,250,507,0,0
718,265,624,186,910
840,349,755,0,883
670,265,637,1,883
639,263,615,1,917
805,277,917,70,911
620,248,577,0,0
819,262,738,0,756
747,260,715,0,907
592,304,704,0,911
610,260,585,1,902
653,264,568,0,0
685,251,573,0,0
607,251,569,0,0
730,261,618,2,913
776,259,660,0,0
612,255,442,212,910
712,259,580,0,0
693,293,589,21,914
637,269,560,192,911
714,277,682,195,909
655,267,561,1,880
719,386,683,6,921
656,377,693,215,912
609,371,566,214,911
657,261,359,0,0
616,259,563,3,910
681,255,577,0,0
659,268,568,214,911
644,251,604,0,825
754,267,691,284,910
636,257,571,0,0
620,247,736,0,606
596,288,617,206,912
626,259,542,0,0
634,269,641,208,911
661,258,541,0,0
752,266,637,206,909
620,240,624,0,857
685,266,460,205,910
691,256,619,0,0
722,533,657,410,966
663,283,671,0,0
625,256,517,4,903
769,260,760,0,0
756,256,636,0,0
642,260,543,0,0
686,258,564,5,907
611,249,564,0,0
604,261,510,0,0
692,300,720,342,913
732,267,600,0,904
613,260,549,0,0
596,243,484,1,904
661,337,740,0,829
618,262,522,0,0
806,263,597,8,908
602,253,601,2,900
626,256,567,0,683
1006,507,972,325,956
699,255,538,1,902
703,339,763,7,924
681,277,540,1,890
591,255,618,0,0
624,307,700,202,913
583,265,467,0,709
696,342,591,0,854
597,277,586,4,908
800,264,696,11,910
807,265,773,0,0
620,290,641,188,909
613,339,599,218,912
575,339,729,1,909
669,256,564,0,624
732,260,507,0,907
607,254,511,0,819
675,255,564,0,0
670,258,556,2,902
718,261,487,5,911
622,270,549,1,902
703,277,612,25,909
720,309,750,193,912
632,270,559,0,0
625,397,645,0,865
629,278,606,0,0
669,264,657,199,910
763,269,834,13,909
800,276,795,10,918
585,279,515,220,911
577,278,612,0,0
704,261,660,1,905
639,350,583,0,0
580,403,628,198,915
611,269,637,20,909
717,271,605,197,909
703,261,498,209,909
590,256,524,0,0
584,316,735,2,951
633,253,562,0,0
660,255,575,0,0
709,282,692,9,912
773,262,640,0,0
736,257,443,1,890
653,263,586,27,909
747,263,572,208,909
812,259,701,0,0
816,260,747,0,0
661,258,440,1,898
632,247,546,0,740
809,261,722,0,690
815,286,777,30,919
800,262,679,0,0
797,260,670,0,0
608,279,514,208,910
620,292,553,0,817
761,263,719,0,886
666,258,834,0,860
753,260,617,0,0
589,256,633,0,0
769,265,828,2,901
722,278,605,209,911
695,259,621,177,909
612,255,531,0,0
759,262,644,4,908
593,309,567,207,912
611,252,492,0,902
653,345,601,0,0
697,254,567,0,0
638,248,549,1,895
671,268,853,0,0
681,291,622,392,917
689,271,612,0,819
664,255,808,0,0
713,260,628,0,834
785,263,672,0,0
772,266,735,14,915
782,262,685,0,0
776,263,600,194,908
636,326,726,0,0
795,260,593,4,906
724,269,625,391,911
950,541,907,113,960
735,256,570,4,909
610,449,713,6,914
635,262,615,0,0
581,251,516,0,0
637,254,533,0,0
693,259,760,0,765
833,265,739,43,908
696,264,548,212,909
610,261,507,176,909
675,271,603,202,908
618,293,555,0,869
698,253,598,0,0
654,259,479,0,0
627,257,529,0,0
636,246,559,0,0
629,253,532,0,0
702,258,570,0,0
684,259,588,5,905
613,275,509,206,911
646,263,534,5,905
691,264,626,170,909
687,260,717,0,0
726,251,638,0,613
645,271,524,210,910
663,256,825,0,0
626,301,541,183,909
739,308,679,1,897
664,257,539,1,902
664,257,556,0,0
621,256,513,1,896
812,268,853,0,810
599,245,531,0,0
693,261,583,9,913
729,260,577,0,0
607,254,669,0,0
643,248,793,0,0
732,257,424,0,0
775,277,690,6,908
859,312,830,44,923
807,262,692,10,907
859,300,780,205,912
637,257,436,0,899
880,355,809,262,919
664,279,650,205,911
597,269,633,203,910
627,253,421,0,0
849,317,760,26,930
853,290,826,39,926
720,259,604,0,0
834,266,744,196,909
673,271,599,198,911
594,251,553,0,0
875,303,726,22,937
765,256,661,0,0
695,260,573,1,898
652,315,671,0,892
799,259,751,0,829
734,379,773,230,914
701,255,472,0,0
674,254,571,0,0
717,264,755,1,887
842,284,787,399,967
626,268,633,2,897
589,263,515,0,0
722,296,817,23,917
714,259,761,7,908
613,251,538,0,0
674,267,577,0,0
776,257,577,4,906
674,252,562,0,0
577,244,478,0,0
643,271,675,1,910
806,267,779,0,767
802,264,674,0,0
699,256,690,0,0
746,259,576,0,819
787,507,833,12,937
702,260,572,0,0
640,250,671,0,0
601,257,498,188,909
598,242,410,0,0
630,266,531,217,912
634,254,560,0,0
593,270,555,0,735
708,260,566,1,900
682,250,417,0,0
716,265,689,203,911
606,261,539,0,780
714,324,748,204,912
694,268,602,10,908
621,249,635,0,0
603,276,539,199,910
654,256,559,0,843
791,260,711,6,904
668,254,668,0,0
829,280,706,31,916
721,257,597,0,0
622,259,511,0,0
583,341,552,221,913
651,264,565,0,0
637,249,533,0,0
659,263,532,215,909
714,255,617,0,0
944,436,908,290,932
588,235,474,0,0
576,284,668,0,0
697,267,539,192,910
756,259,637,0,785
654,261,590,3,907
824,270,758,7,910
815,313,710,7,921
590,257,452,0,0
598,250,577,1,917
711,252,0,0,0
718,253,610,0,0
708,282,720,6,907
591,246,539,0,0
654,256,553,0,0
908,481,815,72,960
773,260,649,0,0
576,252,359,0,818
732,258,642,0,0
802,261,566,3,902
648,266,537,1,916
585,305,549,0,0
572,256,565,1,906
680,253,690,0,607
594,244,560,0,879
600,269,588,0,807
782,259,663,0,0
731,280,690,12,908
830,343,818,303,915
723,262,687,188,909
600,304,456,219,916
678,281,661,178,911
646,250,0,2,889
693,256,574,0,0
871,419,957,3,932
780,262,671,175,909
673,249,593,0,846
652,270,659,195,911
671,256,574,0,853
727,258,618,0,0
695,256,601,0,0
650,257,548,0,0
721,256,589,0,0
641,252,569,0,857
607,264,0,0,922
622,266,605,0,902
695,263,453,1,889
786,264,592,6,907
677,257,561,0,0
637,289,586,0,0
767,264,646,11,909
578,274,594,0,0
590,247,698,0,911
854,288,942,3,908
586,255,499,0,0
759,260,627,0,0
722,305,715,198,912
590,255,503,2,902
609,247,643,0,683
654,260,579,0,836
638,307,685,191,913
615,245,527,0,872
706,257,460,0,752
669,260,594,0,801
627,262,625,3,916
842,305,804,345,916
605,243,631,0,762
578,261,515,0,0
702,258,599,0,0
683,262,669,190,909
650,254,561,0,0
618,257,498,14,890
582,276,478,194,910
869,272,744,11,911
754,281,693,207,910
591,245,573,1,896
580,244,582,0,825
868,294,802,8,918
795,418,735,5,926
670,280,760,5,911
803,266,807,0,0
599,248,494,0,0
759,261,702,0,0
644,253,531,171,909
731,258,613,0,805
638,264,645,1,897
710,290,802,201,913
821,269,787,306,910
639,266,666,0,0
597,255,567,0,817
734,260,568,152,910
586,251,537,0,0
806,264,741,6,907
656,272,588,199,912
604,245,435,0,813
697,264,590,202,909
743,259,0,5,903
810,262,738,0,800
678,260,646,1,902
755,261,625,0,0
620,247,493,0,0
718,319,718,0,0
602,275,614,1,906
606,256,87,2,887
792,266,644,4,909
779,263,702,0,0
758,256,616,0,0
739,283,640,0,0
576,265,572,183,913
813,260,734,0,756
669,257,515,0,0
771,259,648,0,0
769,259,637,0,0
630,253,544,0,0
773,450,757,186,910
580,262,492,169,910
628,265,553,0,846
689,285,608,395,912
595,237,473,1,886
805,262,648,5,906
615,255,626,0,789
654,264,655,189,910
815,264,768,0,0
704,481,652,206,911
594,256,437,0,878
834,325,745,33,911
805,263,806,0,610
718,263,559,202,909
1023,555,986,137,972
752,265,757,2,919
948,328,1023,28,947
592,279,568,217,911
769,258,629,0,0
721,265,696,2,916
684,255,601,0,0
662,281,631,0,0
575,282,541,0,0
656,251,559,0,0
789,260,665,0,894
603,250,589,179,910
591,256,565,0,900
628,251,540,0,0
876,354,816,49,928
662,279,686,183,912
699,263,730,0,0
569,247,830,0,869
684,282,670,200,912
642,257,465,0,869
580,252,472,0,0
633,249,280,1,895
578,267,525,0,872
631,332,564,0,0
658,263,549,208,910
612,248,532,0,0
822,317,753,201,921
814,262,747,0,0
808,262,678,0,0
599,255,445,0,0
596,243,585,0,0
664,259,549,4,905
692,427,607,207,911
570,271,548,193,911
705,253,609,0,0
576,256,658,0,0
657,254,532,0,0
696,256,582,0,0
623,265,726,0,799
596,251,516,0,659
613,247,546,3,909
591,296,565,198,910
683,261,459,215,909
602,249,594,0,0
784,258,642,0,0
606,258,397,0,0
789,261,654,0,0
647,274,619,213,911
794,282,736,123,908
669,257,482,1,899
762,268,640,0,0
663,277,556,195,909
585,236,634,0,779
634,256,656,0,0
590,251,531,0,853
602,251,554,0,861
595,243,480,0,759
690,254,616,0,0
646,255,538,0,0
654,403,604,6,912
843,374,994,201,912
848,320,745,384,929
688,274,661,209,912
590,252,512,0,0
687,252,643,5,910
795,259,698,0,0
578,250,0,0,0
663,271,570,189,911
599,289,530,1,901
621,292,549,0,0
789,272,671,0,753
610,312,554,0,834
584,262,608,0,0
634,257,584,0,0
594,257,564,0,0
583,434,644,2,944
754,259,688,3,905
984,379,932,332,927
860,459,831,481,957
779,263,624,5,906
831,287,808,193,914
619,257,520,0,0
692,260,583,4,907
811,260,749,0,780
700,257,638,0,0
1023,325,1023,117,980
701,269,604,7,913
734,271,846,6,915
961,486,913,173,947
731,296,688,198,909
638,257,504,0,907
670,259,577,3,901
630,289,584,379,913
598,243,421,0,0
700,276,634,220,911
620,261,612,179,910
813,283,963,27,910
765,258,639,81,909
597,284,671,0,0
673,256,702,2,905
699,273,694,1,910
626,251,453,0,0
767,261,583,191,908
601,242,638,0,0
682,269,620,212,910
800,298,682,179,909
676,265,718,182,910
585,255,427,0,0
666,261,492,209,909
669,267,652,0,0
659,411,606,0,0
714,255,562,3,906
712,259,613,0,0
812,263,663,7,910
661,254,525,0,0
576,272,656,1,899
722,264,537,3,910
691,291,718,15,920
596,246,588,3,907
641,296,674,179,916
657,263,525,197,908
646,269,641,192,910
776,260,638,0,0
619,246,552,1,875
766,258,620,0,0
761,261,717,10,912
650,269,719,1,905
574,294,651,192,914
575,239,623,0,855
576,255,501,3,902
658,271,605,211,911
768,264,623,1,893
804,265,641,4,915
732,257,598,0,0
794,260,677,0,0
767,259,701,5,911
739,263,679,3,902
597,252,0,0,839
666,253,793,0,746
614,260,554,0,864
856,279,792,62,912
571,256,532,0,0
790,260,572,4,907
576,258,634,0,0
690,277,564,213,910
850,268,887,0,0
585,257,634,0,0
835,287,803,39,917
728,262,638,0,0
701,265,598,1,901
618,250,658,1,897
612,268,527,0,853
638,259,622,1,885
642,262,518,206,909
674,258,539,0,0
602,254,585,1,909
691,261,545,211,909
734,275,599,185,910
777,256,704,0,818
590,241,534,0,0
800,269,797,0,845
620,263,570,193,910
584,264,580,0,0
643,248,589,0,0
660,263,639,0,815
701,281,531,217,911
644,257,538,0,0
636,260,495,208,911
728,274,657,193,911
589,267,569,0,0
653,262,572,0,0
719,258,583,0,0
623,258,578,0,0
602,306,680,3,950
792,262,659,183,909
765,264,624,198,909
603,249,552,0,759
606,270,608,221,914
645,271,598,176,909
743,257,711,0,0
599,247,716,0,908
795,266,745,9,910
592,256,380,0,829
577,303,555,0,0
586,256,499,0,0
666,285,600,210,910
677,258,558,0,0
638,262,547,202,912
670,257,919,0,0
649,256,560,0,0
658,250,630,1,900
748,333,696,210,911
697,286,715,4,920
660,264,611,212,909
595,255,560,0,823
702,268,580,222,911
744,258,609,0,0
598,275,484,0,890
725,281,801,25,912
750,260,712,0,877
610,322,638,0,759
723,261,550,0,0
651,255,668,1,893
652,271,780,1,921
628,262,588,0,0
665,294,732,0,899
699,273,603,8,910
667,258,625,190,908
571,293,630,0,907
