"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
585,246,519,0,867
632,323,642,0,0
619,296,674,188,913
662,255,574,0,0
678,259,568,0,773
779,261,538,4,906
631,260,548,0,883
580,266,566,165,910
611,251,528,0,0
688,259,580,0,0
729,263,685,0,0
632,286,579,197,911
705,264,621,185,909
591,270,540,0,891
584,261,579,161,910
637,303,592,180,910
606,254,648,0,0
840,273,718,23,913
603,261,634,1,902
615,253,537,0,841
621,259,615,168,909
647,258,668,0,863
644,259,605,1,922
612,260,628,1,894
668,269,637,1,895
624,263,434,0,792
696,445,913,22,963
791,494,861,231,924
813,423,827,11,959
731,262,584,13,908
706,258,606,0,0
652,262,672,10,908
739,259,615,0,0
675,286,621,172,910
607,259,568,1,897
642,261,547,0,800
678,258,657,0,0
620,259,647,0,902
664,254,593,0,0
698,256,637,0,846
732,262,785,0,873
792,260,555,4,911
705,264,552,204,909
583,256,593,1,911
596,251,630,3,912
690,276,619,192,910
757,261,515,4,907
635,257,546,0,0
788,263,599,20,913
626,365,781,9,942
665,257,580,0,0
680,272,826,203,911
623,256,703,1,901
767,261,692,0,907
787,271,649,4,912
899,303,889,73,921
757,301,964,0,857
776,265,559,0,935
659,256,614,3,908
800,267,647,196,910
688,263,649,192,911
597,255,412,0,905
676,270,658,6,912
656,267,605,3,912
609,256,591,0,811
796,295,727,0,873
751,314,717,4,906
921,585,924,268,925
608,280,753,2,909
761,274,724,223,909
695,265,554,201,909
677,258,465,0,870
606,256,599,1,907
841,335,867,586,944
863,274,743,1,936
571,271,502,191,911
602,252,496,5,909
644,258,567,0,930
774,292,783,200,911
592,258,594,0,763
803,269,825,22,910
601,249,518,1,895
676,269,700,2,909
622,284,654,212,911
635,267,648,1,906
569,267,614,180,910
626,255,580,0,0
686,334,738,4,908
731,445,630,5,908
701,273,643,207,910
670,258,567,205,910
619,288,600,0,878
624,279,624,175,911
731,262,622,11,907
1014,486,991,510,953
677,296,668,7,918
622,255,722,0,911
819,297,640,8,914
579,272,558,205,911
564,446,716,3,919
834,267,751,5,910
623,264,526,199,911
575,272,544,2,915
614,250,535,0,0
740,263,625,9,908
594,256,573,0,587
729,257,632,0,0
693,255,743,1,914
625,264,751,0,0
1009,549,1023,13,980
679,262,535,1,921
631,269,678,6,909
1023,282,895,601,953
622,276,611,205,911
880,302,1019,48,915
693,265,877,0,731
744,405,718,427,918
653,264,715,0,0
613,346,507,0,0
773,260,607,5,907
761,261,488,0,811
716,259,561,1,899
615,256,615,0,905
590,267,679,1,918
592,282,612,212,912
646,259,627,83,909
994,442,921,182,950
795,268,571,9,913
654,266,649,0,770
724,258,595,0,0
668,262,698,0,876
663,255,588,0,755
828,378,673,7,908
807,260,715,0,847
881,315,810,120,917
581,253,580,0,0
821,296,729,19,921
664,441,706,171,910
795,264,784,0,0
735,254,646,0,842
646,268,550,213,910
757,260,634,0,0
766,278,764,12,916
778,280,833,2,939
728,258,682,1,892
756,259,610,0,0
694,277,700,12,916
687,264,676,4,902
619,255,596,5,908
684,269,606,207,910
627,266,589,210,910
597,256,539,0,0
650,264,554,217,912
740,261,719,0,0
617,375,664,1,911
822,260,717,6,914
754,265,662,199,910
737,268,673,11,913
801,405,683,196,911
727,270,639,197,909
668,259,553,0,0
577,261,578,0,0
590,254,500,1,881
580,247,298,0,868
798,384,832,142,911
581,258,603,1,896
611,277,788,2,910
690,277,695,0,887
685,264,653,5,905
616,245,560,0,0
851,278,757,11,912
720,265,867,1,893
673,268,554,90,909
728,290,731,3,923
661,261,487,0,921
681,286,738,9,910
829,265,727,1,883
754,286,606,8,916
617,277,611,187,913
666,266,654,1,901
708,267,537,215,910
617,255,582,0,0
872,441,856,61,978
609,263,645,192,910
593,254,590,0,0
578,251,707,0,876
718,282,741,5,917
762,270,798,2,911
594,269,742,4,920
677,264,852,4,909
582,266,658,0,0
1023,383,821,134,961
842,269,897,22,914
776,296,631,4,910
580,251,631,0,0
652,261,612,0,891
605,280,613,174,910
728,258,620,0,864
864,332,814,50,932
779,262,567,5,907
807,261,664,5,908
628,288,618,219,911
646,318,700,3,912
816,283,821,1,920
731,261,548,4,910
630,251,568,0,800
823,267,816,3,911
685,277,576,175,910
601,248,510,0,0
668,261,641,0,0
700,263,515,206,910
636,263,675,0,0
583,266,558,197,911
863,394,916,8,940
844,279,756,18,918
622,265,698,1,899
744,267,756,199,910
818,263,797,1,907
650,258,557,3,915
659,250,565,0,0
731,256,626,0,0
632,255,667,0,0
590,258,545,197,911
790,278,599,182,909
717,268,798,13,910
661,268,611,0,895
681,272,667,1,920
643,255,503,0,0
598,266,703,2,903
593,251,635,0,0
594,288,560,3,920
961,456,936,74,945
783,261,687,5,908
601,251,488,1,892
857,265,690,182,914
652,274,649,11,910
591,249,596,0,798
822,383,791,53,936
653,264,659,3,910
622,322,646,1,915
690,262,581,206,909
690,273,593,0,897
728,262,652,10,910
692,320,691,6,950
603,270,694,24,909
956,428,934,5,973
601,267,597,2,910
635,328,735,2,917
588,259,687,0,906
676,269,697,11,915
661,267,567,215,910
596,259,631,0,0
603,283,650,3,916
635,274,613,197,910
580,253,544,2,911
876,314,771,17,921
787,267,764,2,911
597,286,657,196,911
588,260,652,1,924
709,330,820,8,934
792,276,823,1,894
580,258,570,0,913
611,266,654,3,917
574,265,544,0,882
605,273,566,197,911
696,256,509,0,590
556,335,610,1,943
744,282,748,6,914
897,288,818,16,914
739,288,726,6,916
573,279,549,0,932
584,251,528,0,822
739,273,624,195,910
645,319,535,1,957
647,257,646,0,869
669,255,641,1,797
618,269,602,0,791
716,259,628,1,938
771,263,522,5,907
692,259,595,0,0
629,260,730,0,876
651,383,530,0,699
680,276,657,205,913
645,281,699,5,923
592,268,641,5,914
655,266,562,201,913
788,276,792,193,909
729,261,894,1,957
600,305,646,0,913
820,264,647,4,921
624,276,675,4,909
749,258,636,0,859
919,304,862,100,924
733,259,524,4,903
588,257,450,0,0
586,282,548,166,909
687,253,576,0,0
605,265,554,0,840
719,267,638,212,909
642,288,599,1,937
692,257,532,0,889
810,261,689,21,909
594,309,656,271,915
663,259,592,0,0
806,261,715,6,911
789,293,831,1,912
609,305,594,1,917
603,283,540,179,909
604,254,557,0,0
619,350,707,8,920
829,379,766,30,979
955,409,878,491,950
610,290,666,212,915
642,264,588,212,910
585,413,739,5,927
581,312,601,168,910
588,257,505,0,0
620,292,681,2,921
779,310,863,223,912
593,290,623,0,874
829,289,777,38,915
634,306,740,1,931
659,417,702,4,933
633,261,434,0,792
663,282,618,191,910
727,259,708,0,791
762,259,591,4,913
641,263,488,2,903
652,269,639,4,903
691,262,606,0,0
809,275,775,6,945
700,263,659,217,911
622,342,800,13,925
638,276,604,166,911
864,320,905,2,921
642,251,528,0,858
666,281,692,2,912
606,253,722,0,0
645,277,813,9,910
638,252,504,0,740
579,249,320,1,901
722,262,718,0,0
618,259,578,195,911
655,272,862,0,894
633,262,675,0,844
662,258,545,0,863
601,294,562,0,859
610,259,571,1,912
742,263,736,1,907
670,262,584,1,905
981,489,981,478,965
787,261,696,21,804
623,257,0,0,777
629,259,595,0,0
590,287,547,0,702
966,407,906,157,934
829,293,802,10,922
581,275,521,0,0
720,257,696,2,911
673,257,578,1,921
754,270,669,5,913
621,270,675,12,909
614,271,677,5,909
666,318,757,7,919
743,267,630,0,837
684,259,548,0,0
777,288,1011,1,909
698,261,610,2,911
657,257,559,3,912
668,263,658,2,906
748,313,842,7,910
594,257,621,0,0
599,273,622,0,755
612,271,596,204,910
787,295,677,4,907
581,250,786,6,927
596,265,560,0,0
603,257,673,0,0
643,263,390,0,721
667,262,538,0,854
748,258,630,1,910
716,304,727,14,917
576,284,548,208,913
782,266,635,7,913
985,809,961,268,1001
856,346,714,34,932
673,260,831,0,887
720,267,581,204,909
636,257,606,0,0
597,250,512,0,662
827,269,681,2,899
642,256,404,0,0
565,282,658,190,914
661,284,699,6,923
606,256,531,2,910
816,369,785,225,919
633,311,720,0,0
839,281,831,32,919
728,259,686,7,910
673,255,491,2,906
595,260,496,0,913
613,256,627,0,0
641,259,523,216,911
635,259,549,0,0
787,269,750,0,903
586,258,557,189,913
695,265,600,200,910
802,267,737,6,913
653,277,565,2,905
670,262,621,3,907
680,322,762,16,917
739,261,518,5,911
627,266,574,196,910
724,260,607,0,0
651,264,523,199,909
635,261,499,0,0
646,278,602,211,911
606,269,518,0,0
572,245,536,0,0
740,273,669,4,915
623,257,609,0,624
706,256,442,0,828
604,292,544,0,927
633,269,550,0,826
631,268,587,189,910
789,280,757,19,934
648,258,544,0,894
741,345,750,6,948
723,588,893,41,976
709,304,670,209,910
584,288,600,205,913
722,279,636,222,910
730,260,591,3,902
883,418,968,220,916
632,284,673,197,913
649,253,542,0,0
688,279,639,208,912
610,250,601,0,0
780,270,726,1,905
612,266,640,0,0
583,266,546,186,910
603,265,550,1,897
614,255,507,0,0
652,255,561,0,0
622,252,587,0,872
655,259,568,188,911
726,280,656,0,850
645,261,538,0,0
594,282,551,184,910
646,259,497,0,868
803,275,688,8,908
748,289,716,0,755
665,278,639,366,912
645,289,638,1,904
637,254,538,0,0
598,266,566,0,0
627,276,569,193,910
717,259,592,0,0
632,261,627,11,910
641,275,602,208,911
668,263,655,0,0
925,300,886,69,917
719,265,652,0,875
671,268,520,3,908
650,256,639,0,828
698,263,607,0,0
713,267,581,217,909
666,282,702,9,917
655,260,495,0,802
789,261,684,5,913
569,302,582,209,912
584,253,524,0,850
729,263,758,1,942
613,252,560,2,901
595,291,595,199,913
602,253,569,0,927
619,295,625,6,916
682,263,641,0,0
793,279,733,6,910
565,283,577,176,910
633,291,687,5,908
752,258,619,5,910
775,369,849,26,950
624,303,653,3,921
637,393,606,0,929
797,261,637,6,905
849,300,743,4,912
710,263,593,213,910
723,259,620,0,0
628,399,704,19,919
967,419,928,218,968
809,273,821,0,874
848,278,765,5,911
864,328,866,185,913
775,292,656,203,910
632,261,526,184,910
797,259,670,0,0
841,271,807,0,895
694,263,637,1,901
696,258,585,0,0
594,272,539,1,917
737,267,735,4,904
777,334,818,209,912
697,300,953,215,911
643,283,698,215,916
647,312,620,2,933
788,427,826,28,984
774,266,752,5,911
579,269,587,180,910
575,462,718,3,935
713,275,645,0,872
635,267,575,204,912
632,259,667,0,0
623,256,569,0,0
583,257,419,0,846
583,287,590,181,910
774,285,795,7,915
586,262,501,0,796
620,257,644,0,706
596,257,503,0,769
771,260,698,2,904
678,255,614,0,0
728,262,784,1,924
619,286,573,0,0
673,259,569,0,0
700,269,689,212,912
607,258,564,1,901
638,271,702,1,920
576,260,511,0,0
640,285,686,6,922
597,264,483,0,702
647,259,614,1,883
584,270,584,0,944
778,261,626,4,907
646,257,650,2,900
706,270,665,0,0
750,262,667,6,909
616,254,488,0,811
744,278,702,3,908
784,262,658,0,896
630,263,824,0,811
759,259,631,0,0
589,269,710,0,888
580,264,679,8,912
705,270,620,0,849
894,277,689,50,913
610,262,507,3,905
575,257,522,0,796
598,250,537,0,698
606,242,374,1,902
770,262,641,0,0
633,378,708,0,882
627,244,591,0,915
672,257,535,181,909
585,267,453,1,914
592,259,542,147,910
778,259,658,0,0
766,523,670,203,912
669,265,563,183,909
811,261,608,7,911
670,257,513,0,755
722,267,584,208,910
824,292,786,20,933
581,247,555,0,0
825,265,729,21,865
643,352,700,0,902
744,270,826,4,914
952,508,950,131,946
810,261,606,9,910
584,252,601,0,829
855,283,744,21,916
585,254,462,0,940
647,262,593,0,921
714,264,620,184,908
608,261,568,0,794
657,261,573,215,910
625,261,640,0,913
617,255,392,0,737
678,289,668,4,937
878,348,823,39,918
808,262,539,201,908
587,264,500,0,0
732,257,621,0,0
682,258,638,0,0
605,262,737,0,0
805,264,792,0,0
694,263,585,0,0
690,258,531,0,881
663,270,573,202,910
606,250,596,0,698
760,371,847,12,926
784,260,676,0,899
731,265,591,202,909
824,266,674,160,911
963,435,904,326,927
576,262,552,5,913
598,263,543,166,909
686,268,564,206,910
616,257,609,0,0
624,270,543,204,911
792,266,818,1,905
775,333,800,22,931
594,299,595,6,913
758,257,639,0,0
634,275,793,1,888
841,317,911,275,921
566,261,585,141,909
694,290,921,4,922
783,277,835,36,910
634,282,641,214,910
616,275,699,10,909
928,300,869,49,915
640,254,619,0,0
586,265,573,0,912
641,263,513,0,944
645,261,593,0,911
848,417,805,5,914
663,306,667,1,919
598,300,662,0,865
581,253,372,1,900
615,274,566,217,912
722,268,688,0,867
594,265,532,160,910
649,260,631,3,913
659,260,573,0,0
955,323,883,65,931
786,267,787,18,911
684,299,790,1,952
595,292,668,0,0
668,267,663,205,910
644,261,581,201,911
579,254,714,0,917
641,253,546,0,721
626,257,502,0,0
759,258,544,4,910
617,291,604,221,917
722,267,606,197,909
721,261,541,3,907
642,266,633,2,919
686,262,549,208,909
621,261,608,1,913
803,276,782,33,921
594,267,635,1,888
630,277,643,2,943
917,518,1023,9,1003
682,282,652,211,910
723,258,675,0,0
783,262,580,4,905
715,260,626,0,1023
578,258,556,0,694
629,250,637,0,0
777,329,831,276,933
859,265,819,1,930
579,247,513,0,0
586,268,744,5,922
605,257,640,0,841
593,257,480,0,0
638,303,737,2,912
1004,428,1023,157,938
752,375,746,227,916
798,262,661,4,905
744,262,551,4,907
663,276,562,209,910
704,264,724,9,909
796,265,819,0,826
638,273,557,212,911
670,267,600,208,911
782,259,723,0,765
615,283,517,0,834
575,257,358,0,0
625,280,598,209,912
817,266,687,146,913
581,298,559,2,911
718,267,541,208,909
796,284,645,13,919
638,253,450,0,856
603,245,605,0,0
689,259,623,0,883
619,261,506,0,876
625,263,507,0,802
588,254,506,2,906
581,264,549,0,0
648,260,726,0,856
661,257,699,0,0
765,330,782,9,924
820,265,692,5,910
807,259,710,0,0
701,261,518,3,906
580,329,615,1,911
612,255,570,0,864
711,282,667,382,920
726,262,616,0,651
610,283,677,1,902
695,269,600,206,909
617,264,551,0,0
619,262,544,0,791
673,256,587,0,0
614,303,600,209,913
634,261,570,166,909
596,249,570,0,771
676,257,558,1,917
691,263,687,4,914
666,273,586,1,940
873,520,810,577,923
632,254,537,1,904
647,269,709,5,912
795,277,756,9,927
713,287,639,8,919
676,267,565,208,910
810,283,952,38,914
787,260,535,5,907
710,256,611,0,0
661,296,671,130,912
766,262,599,2,915
598,258,528,0,0
612,257,494,5,908
682,259,583,0,723
597,270,635,207,912
630,260,546,0,0
1023,262,979,1023,927
695,276,600,199,910
758,272,664,199,912
649,265,557,213,910
801,263,719,7,927
673,265,556,207,909
835,267,648,9,909
632,269,592,206,910
625,263,569,4,913
776,262,664,4,913
679,271,674,1,919
586,241,477,0,744
619,254,545,0,892
593,330,547,1,907
661,267,608,203,910
699,268,598,222,911
763,291,730,16,916
608,249,550,0,855
657,271,632,174,909
614,253,280,0,0
659,276,601,1,903
803,260,706,0,867
596,300,601,1,960
731,439,646,203,911
731,307,709,6,921
806,268,707,3,908
579,268,563,1,894
606,251,658,0,881
603,275,796,5,925
700,257,612,0,0
802,261,574,5,908
664,258,541,198,909
717,268,710,185,910
857,275,784,3,911
671,270,529,196,909
926,310,763,149,922
851,583,848,69,970
790,267,660,7,908
748,283,704,5,915
818,278,707,192,909
724,344,573,209,910
610,289,673,206,913
680,290,678,195,913
574,276,571,2,915
666,257,550,0,0
902,304,798,101,923
713,262,795,0,585
588,267,509,0,688
953,624,932,6,941
637,263,525,0,0
728,259,581,1,903
595,261,626,0,872
583,241,566,1,898
798,266,825,0,0
704,255,613,0,0
706,260,590,0,889
699,268,588,198,910
628,254,535,0,826
625,308,625,215,915
598,274,577,1,948
917,493,971,151,992
582,256,446,0,723
676,262,594,0,773
601,267,625,207,911
727,258,624,4,910
818,405,952,178,973
892,361,852,69,947
719,321,732,14,929
661,265,606,213,910
613,267,582,211,910
586,244,740,0,0
621,257,489,0,0
598,252,529,0,881
658,254,606,2,908
654,428,564,0,889
659,368,666,0,0
747,269,728,0,878
608,254,656,0,0
687,271,558,205,910
919,313,989,5,918
728,266,664,186,909
619,338,783,10,932
670,258,599,0,0
722,276,757,1,918
803,282,772,1,911
705,272,717,10,913
1014,358,897,300,938
643,269,595,207,910
581,266,442,1,906
783,263,565,3,905
733,263,395,0,0
654,257,592,0,1023
598,251,501,0,0
652,256,638,0,0
640,275,575,0,892
915,454,897,172,912
648,279,875,1,901
610,254,569,1,900
680,402,666,0,0
656,252,576,0,0
619,243,540,0,0
625,385,669,2,929
644,267,596,211,910
755,266,664,0,0
665,258,536,0,838
617,256,617,0,0
606,258,599,0,873
662,261,529,0,0
704,282,728,109,910
658,262,647,6,908
710,257,596,0,0
713,272,689,175,910
612,254,533,0,0
595,267,572,0,0
596,261,694,24,911
582,258,378,0,0
778,261,580,4,902
811,282,757,184,920
697,257,582,0,743
719,278,649,216,911
668,262,558,0,0
631,267,548,186,910
616,269,540,4,910
605,251,615,2,899
908,447,846,204,924
646,271,590,191,910
724,262,607,0,0
679,259,688,0,0
589,255,545,0,0
623,264,565,202,910
754,450,758,0,862
661,252,623,0,0
590,244,584,3,902
652,258,557,0,871
840,408,772,187,924
609,255,616,1,895
693,260,644,0,0
581,255,491,1,891
795,267,820,0,0
659,276,521,206,911
669,255,686,0,886
590,276,640,243,912
643,278,693,87,909
611,277,591,181,911
648,294,636,2,915
690,257,735,0,0
664,322,744,218,910
651,261,679,0,765
608,241,520,2,900
631,251,654,1,896
802,259,676,0,0
907,366,872,3,918
606,258,531,0,0
773,334,754,29,929
593,261,562,0,0
651,290,607,0,0
662,258,588,0,0
657,259,634,5,907
597,257,599,0,0
591,261,682,12,910
944,381,876,319,929
843,264,762,17,909
669,261,632,1,911
614,259,524,0,830
723,266,590,207,910
642,260,543,0,0
618,250,563,0,0
693,275,623,9,914
688,265,615,1,894
613,256,500,0,0
607,273,556,0,0
700,258,656,0,765
789,260,494,5,904
604,257,562,0,0
766,539,840,34,951
653,259,668,0,0
714,266,618,220,910
626,381,666,1,944
713,263,644,10,908
588,255,535,1,913
616,299,666,6,908
726,260,736,0,0
781,260,564,4,907
587,262,554,0,0
635,270,623,5,909
622,264,496,0,687
798,278,747,1,916
915,308,848,88,921
614,262,692,1,894
794,260,679,0,0
653,259,494,1,912
751,261,471,0,807
609,264,512,0,0
770,259,647,0,639
717,269,652,183,911
618,255,721,87,909
620,266,558,175,909
585,276,604,153,909
578,259,608,0,849
708,272,872,0,906
583,258,497,0,0
593,252,712,0,855
608,285,608,2,910
650,258,646,0,0
614,257,573,158,910
661,257,595,0,877
829,299,927,7,926
633,252,476,1,913
604,262,574,0,888
790,260,542,0,908
776,262,569,187,908
833,286,818,2,911
878,280,890,6,912
724,264,581,0,0
625,253,698,0,0
663,259,705,0,0
707,259,581,0,664
609,265,535,189,909
593,241,589,1,897
811,300,910,0,884
636,269,635,4,908
586,263,475,1,871
751,256,585,0,0
683,258,710,1,899
686,259,586,0,0
809,262,661,4,902
578,263,421,0,0
733,258,545,4,901
757,257,675,0,0
702,265,695,1,886
633,264,602,0,0
821,265,594,4,910
822,275,669,9,913
582,249,639,13,911
701,253,472,0,896
745,258,618,0,0
779,319,1023,4,935
1023,334,880,155,940
907,291,809,47,919
597,278,718,8,910
573,243,575,1,886
596,246,582,0,0
888,288,845,3,901
651,263,557,4,913
574,279,597,1,904
662,289,736,4,918
783,283,785,206,911
601,270,587,159,910
797,267,698,1,906
760,273,878,0,892
678,259,529,2,898
682,278,782,1,912
653,264,621,0,0
709,263,548,6,907
813,261,566,5,903
652,267,786,1,900
575,264,556,0,0
704,260,599,1,876
871,279,750,24,913
655,362,622,0,0
756,272,824,0,664
958,343,996,184,909
660,348,686,3,907
639,254,367,0,846
703,256,579,0,0
627,258,527,0,0
593,318,608,0,798
609,258,527,0,0
812,261,551,4,906
606,265,642,4,906
743,292,670,3,906
621,266,651,2,909
642,257,551,175,909
815,262,696,8,910
681,255,568,0,0
719,264,724,184,909
624,281,525,0,0
588,254,661,0,0
685,297,815,0,0
638,267,554,187,909
656,251,407,5,907
632,254,652,0,0
647,257,650,0,0
606,256,253,0,0
646,267,567,204,910
866,345,968,217,915
746,345,731,9,929
659,268,668,5,906
677,291,693,208,914
693,258,623,0,767
833,298,714,13,932
772,259,637,0,0
683,259,649,0,641
681,254,491,0,0
798,260,644,4,906
574,237,549,181,910
608,264,530,0,0
606,249,566,0,906
795,264,792,0,0
624,263,552,158,909
614,267,546,0,0
740,266,786,0,748
570,274,571,180,910
601,263,528,0,883
611,308,590,0,840
653,280,604,208,911
750,265,623,195,909
787,283,846,0,736
1023,602,1023,401,967
686,268,556,213,911
868,290,792,753,922
631,280,701,1,932
677,272,673,3,909
639,281,617,189,910
750,303,666,5,928
646,259,609,0,895
579,272,609,1,885
582,271,557,0,0
715,263,708,153,912
649,266,778,3,902
636,280,706,0,0
966,393,877,140,942
985,502,1023,349,956
696,276,649,213,911
725,303,745,308,936
685,267,665,0,0
698,259,763,2,901
622,249,595,0,0
713,654,628,201,911
625,255,455,1,902
656,260,516,0,0
624,274,654,138,909
646,261,523,0,0
805,260,713,5,903
572,255,571,0,0
588,263,544,0,0
616,261,498,0,0
590,270,545,192,910
603,285,604,219,912
627,268,579,196,910
829,297,879,1,889
859,278,821,195,911
765,300,655,423,924
692,320,765,6,974
837,308,912,1,904
666,512,626,192,909
955,280,714,15,915
651,264,626,0,0
656,257,565,0,0
639,338,655,4,925
785,268,609,9,909
715,258,634,194,909
577,259,554,0,0
706,259,615,0,0
681,299,669,3,925
969,414,931,510,977
677,276,661,4,931
904,528,903,443,923
620,255,530,0,0
735,267,661,0,0
799,265,661,5,903
599,269,617,0,0
758,423,679,202,909
806,508,802,230,916
689,310,693,205,911
608,267,759,0,881
672,254,627,0,0
583,260,570,1,898
717,277,625,3,900
607,265,645,0,869
601,254,431,0,0
789,258,571,5,904
725,258,850,0,0
719,257,643,2,904
780,258,583,4,899
703,261,590,2,906
728,293,666,553,917
729,256,606,0,0
631,260,571,0,0
698,291,818,2,918
571,287,589,196,911
671,335,683,19,926
633,249,575,0,0
699,261,653,5,905
606,262,505,1,904
643,269,551,187,909
671,253,578,0,0
646,298,634,205,913
608,255,445,0,793
690,261,471,0,0
591,252,648,2,906
575,263,609,0,769
602,248,522,0,0
582,274,580,1,921
621,258,678,0,0
720,274,665,0,838
821,267,764,203,909
636,254,541,0,0
700,270,579,3,902
604,257,566,0,0
674,277,651,15,911
818,291,796,10,912
752,285,717,18,913
687,286,601,0,889
598,267,406,1,907
615,267,580,190,910
683,256,662,7,907
798,260,501,5,905
764,258,406,0,0
836,305,776,412,929
915,294,822,13,915
644,252,721,0,871
670,260,790,0,825
665,255,608,1,906
788,452,841,14,963
985,491,1020,198,954
670,325,721,20,922
783,270,834,1,901
577,306,569,2,903
587,237,463,1,905
628,242,548,0,0
687,257,626,0,0
584,241,479,0,0
582,252,529,0,0
671,281,511,1,897
653,267,619,25,910
686,254,639,0,843
716,283,743,226,912
690,255,577,0,0
625,258,564,2,913
582,247,516,0,0
668,260,576,0,0
580,257,620,1,893
663,302,631,225,917
759,304,584,4,923
577,271,705,0,879
640,272,668,1,905
648,274,640,2,910
806,261,569,5,905
792,260,655,6,916
611,257,561,0,0
702,271,625,0,905
641,265,531,199,910
702,259,673,1,905
775,258,537,5,908
650,260,658,10,908
655,458,624,0,896
632,261,524,0,823
581,263,580,189,910
578,249,556,0,0
706,258,582,0,0
631,255,516,0,0
819,264,686,5,905
635,274,608,185,910
611,258,588,0,0
606,255,527,0,0
639,253,550,0,0
763,283,670,15,912
578,271,570,0,813
713,339,865,10,912
571,263,507,0,0
763,514,790,210,911
590,251,417,0,0
645,253,638,0,934
624,258,582,1,899
633,280,622,139,909
679,272,629,23,909
855,279,845,2,905
645,273,601,209,911
619,265,584,0,0
640,270,681,203,913
603,272,530,3,912
652,259,598,0,0
679,254,729,0,0
798,302,762,4,908
821,284,719,22,917
592,296,623,0,782
688,387,635,0,903
706,298,749,0,839
669,284,561,216,910
662,274,595,4,923
586,261,427,1,902
749,259,630,0,892
702,259,671,0,0
646,308,687,2,936
619,278,612,0,0
882,334,815,215,919
621,277,594,215,912
676,260,597,3,902
636,276,699,1,912
670,258,578,0,884
706,262,635,0,0
655,291,607,198,914
649,289,599,211,911
730,260,510,0,0
686,260,624,1,902
772,271,729,17,913
586,251,558,0,860
680,291,593,0,0
678,265,685,5,905
667,257,607,0,0
597,252,704,4,912
577,273,580,1,894
575,281,697,75,912
660,275,610,214,912
578,295,607,180,910
610,265,525,0,0
725,259,598,0,0
642,294,649,213,914
602,273,579,212,912
637,267,564,0,0
927,299,842,105,923
956,403,1023,1023,924
1003,463,1023,128,950
667,260,630,0,812
751,261,662,1,906
598,245,596,0,0
604,260,542,0,843
647,288,654,220,912
736,343,627,436,934
684,258,806,0,0
760,263,704,2,904
617,271,590,197,910
768,261,650,0,0
651,261,701,1,903
588,265,670,64,908
693,262,651,2,911
611,277,679,1,885
707,262,638,0,0
594,337,645,2,919
827,269,688,46,912
1009,360,913,331,971
812,262,580,7,909
729,273,589,17,909
674,256,693,5,905
602,256,603,0,0
608,256,507,0,0
615,256,595,1,898
678,259,566,0,0
809,271,696,8,911
619,251,544,0,926
571,290,616,179,916
610,260,606,1,953
705,298,650,210,910
972,412,953,380,963
764,260,677,7,935
641,317,789,17,940
763,339,770,511,965
1023,262,1023,1023,912
697,315,663,5,1015
817,273,629,9,951
725,263,652,2,1001
598,288,626,1,958
829,268,800,1,970
666,466,725,5,993
837,301,834,15,919
592,239,597,0,912
797,312,681,3,916
687,262,578,211,909
635,259,541,0,0
576,238,550,0,0
792,266,754,1,888
707,275,713,0,0
768,304,752,28,914
771,271,678,5,904
663,273,700,0,903
723,253,718,0,0
648,260,592,197,909
784,267,655,197,909
590,277,641,0,0
732,256,609,170,911
600,290,898,2,909
737,264,637,193,909
654,267,697,8,909
1023,414,966,368,953
620,351,638,2,926
645,250,425,1,905
627,301,623,167,911
726,258,624,0,696
583,263,546,0,784
733,260,691,0,0
647,267,721,4,916
744,270,634,198,910
662,282,749,6,941
600,287,601,211,915
605,245,504,0,806
641,260,691,0,804
892,302,815,17,918
612,248,578,0,828
723,256,531,5,909
703,287,610,4,918
694,256,518,0,0
757,268,748,4,907
690,274,586,210,909
609,278,580,195,911
624,261,663,8,909
744,268,647,200,910
592,254,0,0,888
647,267,643,0,871
737,280,624,22,912
608,253,379,0,785
649,288,705,7,917
597,251,472,1,907
794,271,775,1,914
667,256,565,207,909
811,290,731,1,921
658,269,594,210,910
670,271,472,213,910
767,259,828,2,903
777,260,692,7,912
631,266,570,205,910
586,238,418,1,909
700,257,717,1,905
804,272,708,10,915
715,307,712,10,921
770,268,730,15,913
695,312,712,218,911
744,279,911,1,931
624,289,628,209,911
607,275,579,218,912
750,257,638,0,0
576,245,592,0,856
663,258,562,0,0
608,271,596,217,912
663,274,706,9,910
681,271,743,0,879
658,255,412,0,880
679,262,533,1,890
600,254,374,0,931
618,264,681,0,895
625,257,626,0,887
679,276,619,4,916
810,259,695,0,882
792,265,759,1,911
728,299,748,9,921
596,272,623,2,914
585,270,612,168,910
620,263,668,26,912
700,267,790,7,917
583,285,606,176,909
1007,364,1023,6,970
577,241,459,0,880
575,451,531,1,932
669,252,551,0,863
833,293,779,251,913
689,268,564,208,910
722,255,472,1,921
645,269,631,196,913
632,248,555,0,907
576,234,588,0,938
635,250,693,0,907
770,265,782,0,938
783,259,671,1,952
634,251,536,0,929
609,244,411,0,918
769,260,563,6,914
815,261,694,8,911
598,249,624,1,905
617,269,684,6,911
805,270,656,10,916
584,247,454,2,929
700,255,494,3,915
643,254,614,0,937
765,284,868,3,918
728,255,670,0,907
800,261,603,8,909
717,270,680,181,910
629,268,537,0,953
689,301,734,1,926
751,268,624,1,979
664,281,647,212,914
735,266,733,4,915
693,259,613,1,942
597,251,599,1,930
