"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
720,255,523,4,900
636,249,529,0,0
704,262,579,174,909
706,256,678,1,923
629,251,519,0,0
642,256,552,0,0
635,256,563,0,0
743,261,598,193,910
690,261,670,2,907
753,263,608,7,908
691,262,659,5,908
593,251,623,0,718
657,256,563,1,892
607,252,572,0,0
689,254,583,0,0
698,254,591,0,0
758,327,771,146,909
620,250,525,0,0
816,456,854,44,985
664,276,731,0,795
613,263,546,2,906
622,249,498,0,0
624,248,528,0,0
641,253,538,0,0
590,246,502,0,0
605,249,520,0,0
818,263,675,8,908
716,312,621,0,897
721,255,609,0,676
638,303,654,1,909
674,253,600,0,0
684,274,597,0,0
592,241,586,1,901
822,396,764,10,947
832,287,744,10,934
778,256,707,0,0
766,261,641,0,612
696,276,722,182,911
768,277,792,14,948
622,481,635,3,923
770,268,791,6,917
577,248,513,1,925
742,271,710,0,0
641,261,552,211,912
753,258,557,0,916
716,256,618,0,0
609,302,628,0,640
591,245,731,0,0
773,264,574,207,910
571,254,563,2,906
595,256,527,1,911
661,279,605,208,912
743,257,631,0,0
793,269,709,11,909
703,262,576,7,919
733,266,655,201,909
655,269,599,0,896
689,264,678,0,870
605,259,537,0,725
767,293,809,2,912
799,260,731,0,851
737,256,612,0,0
766,258,540,6,909
713,258,604,0,706
741,280,690,170,910
752,275,679,197,910
674,277,744,168,910
632,244,547,0,917
583,256,562,0,706
719,264,636,180,909
696,285,737,9,913
1021,484,936,318,965
754,265,633,0,747
689,257,588,0,0
805,261,655,0,0
611,259,559,0,856
735,272,743,6,910
715,435,624,0,0
758,258,627,0,632
586,246,629,0,852
659,251,585,0,841
584,256,597,1,890
733,268,601,0,0
605,262,500,192,909
660,254,546,0,0
683,253,565,0,0
657,248,541,0,0
600,260,513,1,903
683,272,570,184,911
747,267,683,187,910
645,253,678,0,733
681,270,566,3,910
640,270,621,1,900
668,255,607,0,700
601,283,678,8,914
785,277,723,11,939
641,257,532,0,0
728,278,725,9,912
668,276,634,0,743
681,282,747,177,911
649,307,652,171,911
643,252,525,0,0
604,251,542,0,0
615,280,586,0,0
676,255,567,0,0
674,285,689,5,914
785,307,757,212,911
749,309,753,24,918
656,262,493,210,910
721,256,585,0,0
734,260,736,0,0
602,253,513,0,0
656,252,550,0,0
782,267,803,4,904
706,257,610,0,0
667,262,621,207,911
659,254,681,0,0
797,269,805,1,898
646,250,636,2,903
630,258,567,0,0
612,270,667,180,912
743,286,799,1,913
692,268,589,203,910
574,239,500,0,0
766,258,608,6,906
740,258,611,0,0
687,329,534,6,920
616,282,642,190,912
710,254,653,4,909
689,259,350,0,0
643,284,464,0,756
713,257,584,0,802
758,254,689,0,735
641,262,654,0,0
674,265,668,164,909
608,254,387,0,849
705,269,628,166,909
752,259,401,6,908
704,272,734,186,912
781,500,768,187,909
811,266,777,30,910
581,254,646,0,0
642,258,558,0,0
733,275,676,176,910
806,285,706,188,910
795,311,773,71,916
732,287,718,4,926
688,255,574,0,0
688,255,626,0,0
748,288,765,148,911
616,243,493,0,0
633,243,524,0,0
740,276,631,4,910
615,252,619,0,0
735,263,605,203,909
583,242,606,0,720
772,258,742,0,0
608,272,516,6,915
648,266,569,0,0
615,253,499,0,0
772,260,740,0,844
639,290,573,0,0
678,268,607,75,908
782,319,808,5,927
663,252,518,0,0
583,246,418,0,859
843,532,830,354,969
646,253,523,0,0
704,258,586,0,0
721,324,705,9,909
659,253,617,0,810
629,246,606,0,871
731,254,596,0,0
577,231,509,0,641
609,251,510,0,0
651,359,696,1,929
710,276,664,165,909
692,503,750,3,943
706,258,585,0,0
734,259,660,1,897
639,255,404,1,911
908,351,836,64,926
973,636,946,390,944
676,260,790,1,916
820,262,710,12,913
753,267,617,204,910
612,266,518,169,910
687,276,570,0,918
584,244,495,0,0
680,285,713,197,912
729,266,651,191,910
725,264,585,210,909
765,270,637,7,910
647,343,551,0,0
639,265,575,0,743
624,257,533,0,0
574,268,482,1,907
731,301,662,185,910
794,298,808,197,911
697,343,740,183,910
794,259,699,0,830
642,263,526,225,911
626,257,561,1,913
700,268,656,2,915
882,362,873,146,924
666,301,550,1,947
753,332,699,1,883
651,257,706,0,879
660,269,574,201,910
792,265,626,6,913
685,266,727,0,879
714,258,577,0,699
584,258,634,0,0
654,266,673,156,910
909,336,890,69,927
653,266,656,192,913
866,319,802,24,926
698,261,672,0,0
611,259,526,0,913
609,274,523,0,809
643,257,444,1,910
648,259,553,0,0
797,261,642,159,908
651,264,498,208,910
708,262,596,191,909
758,274,739,319,911
567,249,470,0,0
605,254,662,0,603
608,251,485,0,0
665,446,690,0,911
751,258,600,0,883
648,259,510,0,0
597,254,491,0,0
690,349,665,168,910
609,245,599,0,0
617,252,614,0,902
602,250,498,0,855
698,260,683,1,883
718,256,607,0,0
575,268,526,0,923
718,284,530,391,910
636,257,559,0,814
615,244,525,0,0
639,257,441,1,909
608,251,529,0,0
579,278,595,0,836
712,256,576,0,867
571,260,0,0,612
801,259,679,0,0
699,257,567,0,877
634,258,646,0,688
670,274,600,0,0
630,253,284,0,846
610,266,535,1,916
720,254,593,0,0
579,241,435,0,821
594,253,542,0,0
661,256,767,1,911
585,258,558,0,903
581,276,581,193,911
653,258,578,0,808
882,539,900,551,972
707,271,581,212,909
741,274,741,10,914
808,260,726,0,629
735,278,826,167,914
597,254,614,1,889
591,253,512,0,763
787,527,731,396,966
604,257,610,2,925
702,256,579,2,897
626,278,602,5,908
615,259,651,99,910
674,256,577,0,914
618,283,559,1,923
645,279,723,176,911
768,324,709,14,922
607,261,448,0,737
770,261,630,0,864
605,250,512,0,0
643,281,747,0,942
594,245,488,0,0
928,361,870,709,925
594,262,500,3,910
791,261,624,3,910
627,253,506,0,0
708,280,578,0,0
633,258,542,0,0
806,440,853,188,916
641,250,731,1,932
647,256,561,0,0
639,254,768,0,859
612,249,578,0,778
608,261,541,0,0
658,268,691,192,910
639,268,524,193,910
768,256,688,0,0
576,273,542,0,0
614,256,575,3,907
901,370,811,423,934
753,258,529,4,907
653,247,548,0,0
718,267,601,0,890
683,251,783,0,873
672,257,631,0,0
914,515,921,3,966
834,572,895,203,930
651,271,784,1,926
643,265,517,0,0
627,254,572,4,905
725,275,765,0,913
601,258,538,0,0
744,259,671,0,883
745,285,922,8,915
824,261,749,12,908
588,250,568,88,908
785,262,767,0,819
763,260,460,3,909
731,281,716,396,912
654,256,548,0,641
736,262,693,189,910
603,264,553,221,911
641,328,738,11,920
593,309,611,3,910
585,250,748,0,874
687,259,789,1,904
658,257,550,0,802
698,258,583,0,0
646,349,731,3,959
608,292,570,2,909
682,256,512,0,733
647,254,674,0,0
683,566,651,0,908
631,257,537,0,881
806,260,672,6,910
695,260,646,198,910
844,273,864,19,912
675,262,581,0,847
739,262,597,5,908
642,258,631,0,873
621,357,687,4,931
581,271,549,204,911
594,332,569,1,910
587,249,448,0,0
690,262,660,0,0
741,263,622,197,909
612,253,565,0,852
705,254,587,0,751
681,286,663,7,915
686,255,575,2,903
618,269,875,0,767
687,265,591,205,910
873,343,833,360,938
760,416,968,181,911
704,316,1023,1,943
887,568,1010,597,960
719,266,632,171,910
712,259,558,3,917
764,289,733,190,911
779,294,743,20,917
746,273,639,5,914
776,271,763,195,909
767,299,713,168,914
822,363,807,19,952
709,259,558,10,912
621,245,578,1,951
710,331,820,191,913
671,269,700,165,910
768,259,657,0,897
647,270,686,1,901
746,262,623,0,851
586,259,566,0,0
780,279,927,3,915
664,256,774,0,940
702,274,580,196,910
576,248,538,0,0
745,274,851,3,906
594,312,706,0,901
617,241,525,0,0
771,361,667,12,989
606,251,508,0,0
696,260,603,180,909
609,255,534,0,0
656,253,540,0,0
651,252,579,0,0
653,252,570,0,791
682,274,643,197,910
625,252,512,0,0
900,395,865,234,923
613,236,512,0,784
603,271,551,0,0
631,251,495,0,0
564,326,636,1,908
831,289,774,199,910
582,263,514,0,0
574,256,529,0,0
622,257,728,2,911
921,326,837,75,928
629,250,552,0,714
718,269,676,196,911
620,268,636,101,909
578,444,676,1,928
789,266,704,1,922
711,261,621,213,909
764,278,666,189,910
642,248,545,0,0
584,256,513,0,0
599,282,733,0,780
871,300,870,16,913
624,303,602,0,859
658,257,569,0,0
737,255,607,0,0
681,269,610,203,910
622,257,504,0,830
611,262,609,0,0
713,272,720,163,909
615,245,540,0,916
652,253,424,0,862
652,253,529,0,633
718,259,575,0,660
643,291,763,290,913
807,268,822,28,910
664,284,624,189,910
916,379,932,5,946
613,350,707,226,914
666,256,694,0,814
786,259,680,0,707
728,258,672,148,908
659,263,593,166,912
868,338,885,397,936
677,269,691,162,910
589,244,462,0,0
710,268,647,193,910
610,277,501,0,789
724,281,675,12,914
595,251,530,0,0
790,262,688,0,888
607,254,757,0,831
719,267,584,199,909
687,265,589,0,0
636,253,636,2,899
792,262,626,3,907
688,312,709,36,913
726,287,624,0,801
583,268,656,2,905
779,257,707,0,0
672,260,567,0,0
666,267,583,0,0
656,269,664,4,917
640,259,623,1,904
570,241,466,0,0
613,251,597,0,0
672,252,502,6,903
724,259,716,0,0
680,260,601,0,0
622,253,551,0,0
712,260,603,5,909
652,308,632,8,914
636,332,557,0,0
596,247,544,0,875
850,285,777,1,901
588,253,479,0,0
803,261,699,0,0
612,275,533,0,0
696,272,604,196,909
656,264,619,1,897
665,277,725,168,909
723,266,697,187,910
600,253,723,90,908
756,511,763,174,911
731,255,280,4,906
609,263,515,0,0
640,253,532,0,0
655,255,547,0,0
780,260,567,4,907
682,264,569,206,910
833,331,813,4,904
678,278,656,181,910
809,261,671,7,908
672,254,668,0,0
596,249,499,0,0
762,299,645,201,910
754,267,737,167,909
705,282,677,4,933
631,249,525,0,0
735,295,663,0,740
699,269,684,176,910
603,272,627,3,914
753,401,927,20,932
721,258,743,1,906
655,257,511,0,0
680,295,694,395,918
583,251,608,0,819
580,244,487,0,0
723,257,578,0,0
748,255,643,0,709
684,277,760,1,911
776,269,760,182,911
679,255,693,15,906
588,258,546,2,903
630,255,586,0,801
755,263,720,0,804
757,260,524,0,0
633,252,607,0,0
604,257,492,0,763
603,261,641,0,879
800,260,556,5,907
858,462,875,392,962
666,267,790,5,923
702,267,611,198,911
599,250,516,0,0
753,266,591,163,909
616,251,522,0,0
726,263,590,191,909
821,374,786,8,954
602,265,530,0,0
735,257,605,0,0
686,333,716,3,917
674,255,709,5,910
612,260,502,0,0
672,265,594,212,910
659,253,573,0,0
663,256,551,0,0
649,286,544,200,911
679,321,718,4,927
827,575,813,19,966
775,468,828,22,960
688,282,691,190,911
735,267,829,6,912
781,260,652,0,850
607,248,488,0,0
700,258,587,0,0
706,256,592,0,0
675,269,713,0,907
660,341,608,0,845
657,267,535,207,910
705,266,659,183,909
818,271,752,17,907
768,257,629,0,0
619,262,636,0,820
630,253,504,0,0
844,327,800,426,918
758,268,633,0,767
879,334,861,253,942
805,261,703,0,0
582,311,650,1,918
746,285,681,210,910
687,258,552,0,0
710,265,625,185,909
739,259,562,0,811
644,256,702,0,881
602,254,501,0,0
693,273,660,157,910
796,263,775,0,0
615,295,611,0,0
771,295,762,228,910
610,252,511,2,911
652,249,648,1,884
611,255,732,4,908
749,257,806,1,903
585,246,562,0,885
857,265,721,9,909
683,275,697,187,910
640,252,497,0,1023
602,317,734,182,914
615,249,555,1,900
590,261,489,0,773
580,471,567,0,845
687,291,699,178,910
792,260,501,5,909
624,292,729,6,950
655,258,547,0,0
717,440,592,405,965
662,253,547,0,0
696,274,731,171,910
629,265,601,184,911
722,269,632,208,909
595,319,633,0,860
586,246,510,0,781
819,328,768,190,910
666,267,514,203,909
796,264,678,14,909
671,276,713,0,0
644,257,560,0,0
738,253,612,0,0
751,259,514,2,907
654,254,499,1,879
592,250,578,0,0
865,340,875,304,924
586,251,605,0,0
744,258,638,167,908
613,260,538,0,0
567,310,524,1,908
647,288,722,181,911
656,266,699,191,910
655,318,778,175,913
606,243,586,0,0
691,268,590,0,711
837,497,760,13,928
586,288,547,0,0
738,257,584,1,897
656,278,538,214,910
600,307,541,0,874
737,253,631,0,736
681,264,619,4,906
789,269,762,8,909
722,288,715,197,911
666,272,655,1,926
629,271,589,1,900
608,348,687,0,0
579,273,511,0,0
607,260,643,0,888
717,264,516,201,909
585,288,568,0,885
581,359,653,0,896
655,266,682,195,911
575,254,476,0,0
624,263,623,0,765
670,254,588,5,909
753,262,624,180,909
688,275,683,190,910
702,268,608,212,910
682,256,522,0,907
744,264,662,187,909
780,260,617,5,905
743,260,655,0,666
658,282,624,232,912
678,261,602,6,906
648,261,527,0,0
937,355,900,248,936
694,459,795,9,964
633,253,535,0,844
635,265,690,2,901
603,261,329,0,0
575,251,434,0,0
870,326,767,214,911
651,257,550,0,0
613,356,696,9,919
848,405,848,110,917
661,274,661,174,911
680,277,717,165,911
681,263,577,0,0
647,256,600,0,902
590,255,495,0,0
614,255,585,7,908
674,262,526,196,911
782,260,541,6,910
574,238,398,0,654
665,424,751,0,850
614,301,536,1,893
650,269,566,205,911
699,260,681,1,889
866,281,893,23,917
812,261,719,0,0
702,256,597,0,0
663,256,562,0,835
702,261,615,0,881
857,278,905,18,915
792,359,683,187,910
591,257,508,0,0
633,254,514,0,0
797,259,699,0,804
581,255,596,1,905
700,299,590,202,909
736,256,614,11,908
729,267,657,4,909
634,265,532,1,905
669,255,584,0,0
714,265,661,199,910
596,295,690,202,913
676,273,569,0,873
726,271,633,198,911
741,269,885,1,907
695,257,575,0,702
600,245,508,0,0
822,264,745,5,913
705,255,570,0,781
586,321,731,4,920
687,260,660,4,913
637,251,524,0,0
670,273,640,176,911
614,268,619,198,911
640,276,595,204,912
813,262,605,8,908
652,278,687,195,911
764,260,677,0,791
583,258,519,0,0
735,257,610,0,690
629,315,698,3,909
706,258,865,0,773
753,262,609,0,866
750,267,672,193,910
586,304,571,203,913
652,256,583,0,0
760,262,750,1,909
613,260,494,0,909
613,246,673,0,0
697,285,610,3,915
681,277,630,196,910
814,262,702,7,911
600,308,679,1,915
660,284,564,385,912
877,289,791,38,916
599,252,551,5,904
732,261,651,3,907
652,277,704,187,912
737,265,623,1,909
595,257,612,97,909
675,264,580,178,910
804,260,710,0,753
716,302,734,196,914
682,257,540,176,908
640,339,684,179,911
752,257,631,0,0
611,252,519,0,0
617,248,804,0,857
760,260,623,0,0
577,255,488,0,0
638,250,507,0,0
715,259,671,2,908
696,259,579,0,0
622,255,622,0,0
604,252,539,0,0
663,258,724,1,898
577,376,627,210,914
580,245,505,0,782
643,299,639,1,917
595,264,588,174,910
754,259,617,0,0
620,309,553,0,827
662,260,649,1,895
585,275,569,1,914
590,260,560,0,767
589,251,499,0,807
645,250,539,0,0
589,254,574,2,909
626,254,494,0,0
812,261,708,0,0
605,259,684,1,901
753,263,693,7,909
691,256,679,0,873
636,269,432,0,0
657,277,660,173,910
613,325,700,1,923
689,264,653,189,909
570,289,579,0,911
566,270,610,1,908
781,458,834,0,916
626,256,391,0,836
642,259,500,0,0
572,271,564,0,838
732,272,717,170,910
683,254,591,0,931
619,251,514,0,842
589,254,632,0,912
797,410,740,8,911
673,254,781,0,633
920,346,901,76,936
820,269,891,5,908
705,268,625,3,918
682,263,587,0,817
578,257,512,0,0
680,270,626,1,898
710,259,580,0,0
584,260,545,0,0
589,296,748,163,912
581,313,661,2,925
675,286,690,162,910
645,256,620,0,0
607,259,545,0,0
705,259,598,1,909
639,255,528,0,841
723,260,576,0,944
638,250,634,0,857
587,273,512,0,670
731,263,766,1,910
618,279,664,183,916
615,284,536,223,911
856,271,708,20,909
731,460,699,165,913
640,319,665,5,947
664,252,573,0,0
874,289,812,33,912
613,320,596,0,782
724,266,609,203,909
711,265,579,2,910
611,269,639,0,892
653,280,713,2,904
669,265,606,178,909
730,256,613,0,0
713,259,600,0,0
814,290,802,182,913
956,374,869,299,923
604,256,663,1,908
762,259,632,0,761
680,294,697,5,917
633,260,563,0,878
634,264,607,4,913
612,269,481,0,0
660,317,661,174,910
616,266,707,1,911
612,274,640,0,927
746,270,673,189,911
578,257,539,0,880
628,287,659,1,918
705,301,746,176,912
981,321,858,54,921
583,268,518,189,910
642,256,555,0,930
628,262,696,1,912
577,273,454,0,924
622,262,612,0,908
600,300,657,196,914
609,274,652,187,912
615,278,571,0,0
667,260,564,189,909
581,272,573,0,863
644,259,556,0,0
938,609,954,178,973
706,288,674,193,910
574,243,520,0,0
723,259,657,1,911
715,294,714,193,911
710,257,630,0,737
678,267,675,3,918
652,257,563,0,811
800,472,876,171,911
615,276,572,0,880
754,258,666,0,909
732,282,660,1,899
705,273,768,177,909
671,252,547,0,950
754,341,799,193,913
775,326,779,36,923
586,263,523,0,0
587,251,546,0,873
692,324,675,0,0
595,252,682,92,909
631,273,573,2,922
703,257,597,0,894
597,249,496,0,895
687,258,558,0,856
1020,726,990,1023,944
625,256,542,3,907
594,258,531,0,0
604,257,524,0,0
677,278,726,0,0
628,265,631,196,911
672,261,637,0,865
677,264,643,170,909
693,303,680,189,912
689,279,735,186,913
617,250,487,0,0
755,260,517,0,905
691,257,712,0,773
663,256,546,0,895
579,255,485,0,0
738,269,701,187,910
591,292,827,0,811
637,266,660,1,902
906,520,902,699,960
704,270,712,22,911
675,262,533,0,925
649,256,543,0,706
594,245,525,0,0
660,269,576,219,911
668,260,629,0,843
612,259,856,0,837
625,262,802,0,0
705,336,688,183,911
613,367,718,193,913
675,265,609,0,914
619,272,567,1,909
673,284,560,206,910
612,275,596,175,911
812,264,778,0,0
620,270,608,0,0
781,264,731,0,813
671,256,563,184,909
647,257,570,1,898
625,252,559,0,893
716,328,679,0,679
705,259,469,0,751
714,272,680,1,914
600,263,515,0,796
773,264,665,186,910
624,265,667,0,846
701,311,659,188,911
579,256,489,0,631
731,263,619,0,922
695,258,609,0,0
716,265,688,191,910
590,271,540,0,849
616,247,520,0,0
640,259,573,0,0
795,259,602,5,911
652,260,654,182,909
682,259,578,0,807
675,345,680,198,911
766,266,615,4,912
778,355,787,185,911
793,261,592,5,907
611,257,557,0,857
637,260,599,0,798
585,248,578,1,893
613,261,558,1,919
608,286,544,0,828
758,298,928,3,921
659,260,649,221,911
741,265,701,190,910
579,430,807,17,937
598,249,541,3,910
782,261,590,3,916
576,258,499,0,0
652,269,769,7,913
683,304,687,0,0
626,256,544,0,0
573,264,634,1,902
659,281,663,0,737
639,256,339,1,896
878,291,874,32,913
589,258,591,0,0
783,268,680,11,908
603,259,603,0,873
667,357,750,5,942
805,266,708,1,929
622,259,616,0,806
602,249,546,0,0
647,260,543,1,893
607,276,656,4,915
763,379,669,1,887
729,276,691,164,910
819,334,847,42,931
739,275,710,183,913
597,258,587,2,912
613,277,576,0,0
565,241,467,0,0
641,271,562,0,0
583,260,572,0,711
661,271,428,0,871
591,248,554,0,879
699,256,598,0,0
592,247,0,0,718
590,255,505,0,881
635,251,570,0,0
678,257,648,0,0
690,264,745,0,751
793,281,833,3,908
577,264,612,1,904
582,266,592,1,901
889,424,911,143,936
721,334,684,185,909
747,263,579,0,903
679,246,581,0,887
703,256,596,0,819
609,354,581,0,836
771,316,672,206,911
719,256,583,0,859
924,405,868,603,946
787,259,618,5,918
666,286,627,203,910
680,253,575,0,840
627,253,632,106,910
733,265,672,182,909
608,263,573,4,915
714,270,710,186,910
626,258,614,1,899
633,264,599,2,898
662,250,801,0,0
798,265,733,11,907
593,245,460,1,906
679,305,629,0,811
599,318,712,1,856
762,261,671,169,909
827,427,815,29,943
611,281,667,198,915
669,281,729,0,911
620,261,574,0,856
662,272,707,181,911
600,259,628,0,853
622,256,505,0,0
644,282,551,0,0
646,287,610,213,911
682,259,654,2,905
651,257,553,0,0
704,262,634,170,909
628,250,600,0,0
688,286,749,186,911
975,510,927,431,981
859,331,855,334,915
599,284,700,176,911
690,267,642,199,912
607,259,590,0,851
693,277,629,191,910
633,380,672,0,888
744,274,706,202,912
606,249,785,5,914
599,260,621,0,867
619,243,661,0,0
586,300,561,0,704
638,257,529,0,0
665,311,747,187,912
745,303,805,149,911
732,258,657,5,907
665,260,605,0,0
577,237,563,0,0
636,257,518,0,0
767,258,623,0,0
721,270,594,0,0
654,250,537,1,894
679,266,657,182,910
823,404,779,404,941
786,276,714,0,0
674,265,623,0,0
640,254,570,0,851
751,260,713,0,0
624,258,526,0,0
606,286,698,1,911
700,258,586,0,0
598,289,548,0,948
609,251,604,0,631
646,256,595,0,782
854,271,858,10,913
688,262,654,0,877
754,266,677,191,910
650,254,549,0,0
634,255,720,0,0
731,258,491,4,917
779,267,701,134,908
664,256,603,0,0
816,261,733,1,884
644,287,709,12,920
739,327,796,36,917
779,271,810,13,912
662,252,618,5,922
607,250,508,0,0
712,260,661,2,909
627,265,537,0,0
669,256,569,0,0
814,261,720,0,0
631,255,535,0,839
763,258,644,0,704
882,301,822,222,914
700,266,615,184,910
580,255,582,0,906
692,258,568,0,0
774,260,635,0,731
715,261,577,0,0
651,256,544,0,0
677,256,562,3,909
638,254,656,0,916
695,298,761,0,890
601,258,487,204,912
667,258,582,0,0
602,253,672,1,908
580,265,499,0,0
674,259,594,0,814
691,263,666,193,910
593,287,545,0,0
606,298,652,216,912
714,260,546,0,0
667,250,540,0,0
684,256,519,0,822
626,274,630,1,924
839,289,774,36,919
671,290,641,1,937
584,329,607,1,914
759,267,683,176,909
757,475,645,0,0
604,266,546,0,0
692,254,597,0,860
826,270,827,0,852
619,249,619,0,911
719,275,569,201,909
753,354,819,11,932
661,255,570,0,0
580,264,605,2,907
652,261,607,0,864
638,282,622,204,910
578,269,660,0,0
679,257,482,0,0
632,274,581,203,911
720,289,680,0,956
674,254,579,0,0
723,279,726,16,918
711,357,811,23,943
608,254,536,0,0
847,424,754,2,910
621,260,0,0,0
712,263,705,181,911
568,341,601,1,916
616,252,510,0,0
614,258,470,0,706
581,291,586,211,912
700,262,650,163,909
630,287,482,0,0
644,253,585,0,0
742,258,600,0,0
792,265,859,10,909
581,253,652,0,0
623,263,553,0,0
886,314,862,21,913
590,278,538,0,912
679,255,0,1,915
772,260,632,0,880
715,263,695,0,879
587,245,512,0,829
674,256,501,0,920
729,258,621,7,907
652,260,540,0,777
856,441,876,1013,924
862,379,925,633,929
651,259,569,0,859
797,260,652,0,867
652,272,651,0,898
756,446,775,2,938
606,316,641,3,932
582,251,623,94,909
618,306,491,0,956
797,276,781,27,912
638,265,607,1,904
595,268,524,0,806
667,269,658,168,910
739,268,725,154,909
722,259,567,199,909
591,256,537,0,0
624,247,517,0,0
615,414,716,20,934
600,275,684,163,911
576,269,609,0,877
761,264,828,1,899
606,343,660,4,929
585,249,546,0,889
793,267,804,0,0
644,310,685,176,911
635,252,602,0,814
612,260,707,0,916
665,250,642,0,852
662,264,631,172,910
703,280,709,12,922
670,258,556,0,839
736,362,700,162,910
601,269,570,0,0
878,293,818,48,919
757,263,549,3,905
691,272,702,5,912
576,238,482,0,0
661,260,549,213,910
599,303,550,0,887
588,264,545,0,885
662,253,554,0,788
637,252,534,0,0
719,264,658,191,910
824,287,754,51,913
786,264,691,0,930
603,247,542,0,0
679,320,740,192,912
615,261,532,4,913
693,442,566,0,0
676,256,513,1,895
658,284,725,1,896
679,257,575,0,0
627,264,491,0,0
651,257,392,0,0
712,261,663,157,910
570,249,409,1,895
596,272,640,2,910
701,266,777,0,876
588,322,656,5,929
596,273,627,1,914
606,260,518,0,870
578,271,633,1,930
575,295,678,13,915
764,258,654,0,0
691,404,653,3,921
593,266,505,0,857
656,258,645,0,714
748,316,898,1,913
774,262,647,0,0
770,299,759,0,816
602,258,516,0,0
699,261,703,0,849
668,256,736,0,779
781,262,659,0,814
628,279,567,0,0
664,259,580,0,622
690,260,644,146,909
726,296,565,3,913
642,253,466,1,903
640,252,301,0,0
664,256,468,0,0
723,268,653,155,909
588,246,580,0,869
739,259,603,0,823
595,265,427,0,896
640,251,534,0,0
644,256,441,0,0
837,279,787,53,923
591,240,580,0,0
916,285,893,50,916
647,267,630,3,911
727,258,322,1,892
562,308,684,5,916
616,264,487,1,912
616,256,516,0,791
716,259,491,1,887
627,260,571,2,915
823,269,738,8,909
671,258,583,1,901
809,279,1010,1,924
657,260,556,0,0
760,265,700,7,908
595,250,660,0,631
666,276,590,209,909
611,366,622,1,916
731,261,602,167,909
611,256,512,0,720
800,270,692,0,0
813,283,679,15,918
582,253,509,0,0
692,259,527,3,911
687,265,625,0,871
850,423,917,254,928
675,272,698,160,910
645,266,521,220,910
762,259,472,3,907
589,272,529,0,915
682,331,635,3,953
711,270,664,196,910
673,280,669,186,911
712,261,635,0,894
586,248,459,0,0
661,259,597,0,852
601,257,675,6,910
727,261,593,0,0
587,260,474,0,0
619,255,711,1,899
628,253,520,0,0
606,275,621,197,912
820,266,813,20,914
592,250,501,0,0
616,288,567,0,678
674,270,712,2,906
712,283,719,2,929
619,263,600,101,909
680,335,645,168,911
649,258,539,0,0
607,255,641,1,905
649,256,537,0,0
604,267,545,0,888
610,281,634,1,920
607,273,601,0,850
619,254,490,0,0
712,283,630,181,909
781,260,641,0,827
818,269,821,11,911
782,390,758,178,916
614,249,469,0,885
880,329,845,563,953
821,428,851,508,943
862,345,877,309,952
670,258,605,4,906
804,261,563,5,907
673,254,710,2,909
805,262,891,0,846
584,251,485,0,0
709,269,651,178,910
642,262,533,0,0
729,283,588,420,912
793,264,604,5,909
637,272,630,213,911
803,263,692,0,735
645,252,536,0,0
755,266,788,1,921
697,256,573,0,734
666,255,546,0,0
608,258,501,0,666
619,246,603,0,0
596,254,480,0,901
657,261,419,1,912
587,266,532,0,900
608,262,616,0,834
675,261,673,6,908
575,250,531,0,0
663,392,550,1,940
782,264,686,0,901
695,262,612,0,0
676,302,738,183,912
572,248,509,0,836
566,360,635,3,914
670,257,752,0,902
744,267,665,195,910
716,259,513,0,906
778,260,648,0,747
581,246,397,0,883
767,259,728,4,907
599,293,651,212,913
968,484,990,609,948
861,291,856,205,915
843,308,978,11,917
700,258,581,0,0
921,286,944,3,936
752,376,715,1,930
613,253,583,1,900
730,286,703,14,914
573,256,461,0,914
811,281,826,102,910
700,257,584,0,0
698,256,625,0,861
666,293,720,183,912
714,337,829,24,933
800,261,618,3,915
583,305,666,189,913
573,273,327,0,0
640,257,431,0,842
637,259,532,175,909
618,272,658,1,933
594,250,554,0,827
690,258,583,1,901
793,267,773,20,910
591,283,609,4,939
663,290,697,182,912
851,318,832,12,920
616,251,541,0,0
801,280,738,190,910
621,303,570,0,0
585,246,570,0,0
644,254,763,2,898
590,288,659,0,912
700,336,714,22,922
612,291,677,4,910
672,255,861,0,889
622,263,611,0,0
575,234,493,0,0
869,510,934,103,957
816,553,801,326,962
821,275,718,14,916
596,260,443,0,0
585,247,526,1,911
620,251,552,5,908
653,259,595,0,879
601,275,602,3,905
656,285,607,206,910
710,259,685,0,0
633,357,652,3,930
744,260,789,1,899
734,256,601,2,901
742,262,635,0,0
834,317,828,148,910
761,261,667,186,908
838,284,872,6,905
752,260,674,3,903
673,327,654,184,910
689,263,589,0,0
698,258,596,0,0
621,254,572,186,910
811,260,607,7,908
581,241,556,0,0
642,257,583,1,907
682,257,541,1,910
612,364,629,1,904
573,251,452,1,906
628,260,526,0,0
578,253,487,0,787
582,241,500,0,0
743,256,675,0,897
681,304,732,193,917
588,264,550,0,810
711,260,752,1,900
652,489,635,2,931
656,253,575,0,0
592,266,542,0,0
607,252,530,0,755
693,325,614,210,910
595,266,669,101,909
589,246,537,0,860
799,293,738,307,919
624,256,339,1,908
578,252,530,0,916
669,256,566,2,915
624,313,659,200,912
669,280,571,198,910
900,328,884,41,919
833,269,708,5,915
628,262,701,0,825
607,247,491,0,0
574,242,554,0,0
721,260,589,0,0
597,268,543,1,860
648,252,489,0,892
759,481,767,337,960
624,270,676,1,937
666,287,777,171,915
642,255,680,1,910
744,277,615,6,906
