"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
683,266,581,0,0
593,266,524,0,918
595,260,566,0,911
652,291,618,206,910
608,267,550,0,835
892,441,788,408,958
727,262,593,0,849
792,262,663,5,912
720,400,659,210,913
703,261,794,3,909
620,259,682,2,925
642,266,510,211,910
977,304,862,255,921
702,269,509,215,910
716,255,707,8,909
857,303,878,129,916
701,295,612,215,914
598,270,571,0,869
589,258,514,0,835
761,323,809,374,938
696,287,662,193,910
752,267,674,161,909
800,265,597,192,909
730,261,601,0,848
771,265,905,5,909
648,288,619,4,912
591,273,550,0,904
666,260,574,0,0
706,258,659,0,780
614,255,532,0,863
587,323,541,200,911
701,265,749,1,912
640,256,491,1,934
719,257,609,0,0
597,251,493,0,738
643,287,628,6,909
675,267,641,199,912
671,274,649,175,910
664,270,584,208,910
578,363,791,14,941
648,271,565,203,910
622,268,741,0,908
720,259,701,3,908
662,257,569,0,0
621,264,540,190,910
627,256,616,1,891
626,270,650,1,903
789,260,685,0,791
571,273,346,0,900
591,275,602,0,821
896,415,917,182,919
768,259,638,0,751
789,267,585,213,911
609,276,521,205,910
647,301,693,12,924
716,259,604,0,0
587,264,442,0,628
954,348,996,3,948
674,263,572,0,795
709,264,595,187,909
675,273,623,5,915
609,261,723,1,891
772,262,556,5,910
726,263,529,212,909
824,304,823,52,926
871,338,835,226,914
737,259,825,14,906
794,266,729,8,909
634,256,589,0,0
809,261,620,3,906
927,320,918,7,921
652,263,649,179,909
708,272,613,208,909
623,280,598,410,913
664,274,557,193,910
675,266,531,207,910
747,260,717,5,906
920,335,824,391,920
670,274,567,194,910
641,273,636,209,910
796,259,716,0,0
625,251,686,0,637
741,262,639,1,900
760,367,723,14,918
589,267,503,197,910
858,343,823,210,914
688,283,728,189,913
663,276,616,0,864
711,270,598,184,909
757,280,730,0,878
633,284,548,432,913
703,262,605,0,799
651,276,590,0,864
594,300,515,214,912
675,277,612,7,910
653,267,588,0,0
616,269,483,0,885
619,278,572,211,910
818,265,659,0,758
688,256,475,2,902
662,270,625,194,910
645,269,579,214,910
762,305,932,194,910
675,272,621,183,911
864,283,700,10,916
657,263,625,6,911
636,262,648,31,908
633,259,539,0,0
861,442,860,176,910
662,257,588,0,0
728,270,611,212,909
686,293,695,4,919
743,261,623,0,0
721,257,600,0,813
666,261,562,0,0
636,273,591,190,910
865,509,841,196,919
710,279,735,175,910
769,298,842,4,924
797,259,701,0,0
712,263,634,3,911
806,268,657,2,907
616,255,599,1,911
619,270,607,16,909
676,276,669,217,910
785,261,637,5,909
629,256,510,0,0
603,280,581,203,911
661,263,614,3,905
588,255,666,1,912
588,254,573,1,897
701,258,540,0,909
822,310,642,215,911
801,260,507,4,903
786,351,842,8,924
689,268,496,213,910
694,261,543,207,910
760,266,626,5,908
746,261,535,1,923
812,260,707,0,0
760,284,711,174,909
581,251,443,0,842
700,264,606,192,911
777,262,617,0,0
686,259,604,1,886
727,262,591,186,908
619,254,579,0,903
750,262,621,9,908
655,259,491,2,904
702,282,634,337,911
605,254,622,1,912
682,268,568,221,910
686,260,607,0,0
649,257,573,0,0
587,255,563,0,0
710,260,610,0,755
724,274,704,34,910
904,312,766,460,918
631,277,481,197,909
625,262,880,2,914
820,313,780,209,909
595,253,661,0,0
801,265,762,6,903
620,250,514,0,796
641,276,571,210,910
677,268,640,190,910
679,269,643,189,911
644,292,776,15,924
649,273,555,1,908
705,264,597,170,909
594,256,563,0,865
582,256,631,0,0
668,268,534,218,909
663,269,466,3,906
665,272,481,211,910
589,250,507,0,820
719,265,536,204,910
793,266,620,11,909
621,260,653,0,824
626,274,531,0,924
733,270,668,182,910
597,263,565,0,905
598,272,534,202,910
920,317,842,99,926
594,257,427,1,906
578,266,607,2,908
647,275,595,185,910
716,269,575,195,909
931,280,817,1,900
730,262,574,4,907
664,263,492,213,909
730,316,618,200,910
738,263,711,0,793
747,280,719,188,909
733,258,615,0,897
667,291,689,197,912
606,275,510,1,898
572,304,566,198,912
579,299,554,211,912
574,258,523,1,895
653,262,597,0,875
788,263,826,5,906
593,258,534,1,903
705,262,500,205,909
697,260,497,12,909
794,265,804,7,911
664,275,818,3,905
817,260,722,0,0
613,269,458,1,911
714,258,599,0,0
808,268,693,12,914
678,261,550,0,0
671,260,495,0,737
742,258,602,4,905
634,260,559,0,874
804,264,777,0,910
804,259,677,0,914
676,268,616,0,892
734,262,522,2,911
693,257,575,0,0
602,319,767,171,912
593,284,656,3,924
694,299,611,12,916
702,263,645,172,909
706,268,533,196,909
801,273,680,202,911
648,267,547,4,911
588,292,518,209,912
612,256,505,0,863
894,400,833,72,973
619,274,575,0,880
735,272,711,12,912
620,289,648,179,913
658,275,665,5,911
737,261,737,1,902
598,270,597,0,0
635,253,517,0,796
648,254,616,0,796
646,262,600,2,908
596,299,655,0,684
726,272,790,2,911
798,259,687,0,0
594,248,520,0,0
652,257,609,4,910
768,261,667,0,835
764,276,773,0,897
717,263,577,203,910
806,264,792,0,0
705,277,696,174,911
586,248,0,1,899
584,287,541,199,911
592,257,490,0,0
712,302,726,194,911
781,264,749,13,912
689,258,564,0,0
646,262,492,0,884
688,270,530,1,903
662,256,572,0,744
697,257,541,1,890
809,265,677,8,909
866,292,751,190,912
720,258,520,1,902
625,278,560,197,910
596,253,525,0,870
622,259,563,0,733
598,268,534,0,0
611,260,436,0,884
721,259,582,0,0
626,256,462,1,904
848,278,682,10,911
621,256,609,1,906
661,258,571,0,824
699,263,590,207,909
601,256,521,0,0
744,259,612,0,0
708,260,574,4,908
690,259,575,19,908
659,256,680,1,910
561,284,557,1,911
660,264,497,3,908
971,442,999,1023,952
615,273,589,172,911
728,258,626,0,804
609,258,635,1,900
668,259,563,0,858
736,264,779,1,956
884,634,1012,362,955
702,261,611,1,956
755,272,701,179,913
723,259,654,2,927
783,338,744,384,958
594,280,565,340,913
615,292,512,211,910
677,265,570,0,927
638,265,548,1,919
732,264,575,199,910
733,270,589,2,910
831,284,744,38,918
593,254,623,0,0
710,260,607,1,892
808,263,770,0,662
778,260,534,5,905
822,273,710,123,911
607,259,590,0,0
655,260,600,0,834
628,256,540,0,862
662,264,548,5,913
606,352,541,208,912
944,332,858,437,935
746,260,645,1,907
593,263,440,1,900
729,263,548,4,910
816,262,760,0,713
764,262,514,4,908
602,265,522,0,869
943,345,1023,577,922
588,260,526,0,0
727,263,604,0,0
816,261,698,0,833
739,257,640,0,818
664,262,730,1,901
913,297,806,256,913
604,268,434,0,884
665,285,670,180,912
720,292,700,391,916
593,272,501,218,911
760,302,783,27,918
618,258,684,0,856
637,279,569,408,912
639,262,616,1,921
687,291,771,0,0
723,264,591,197,909
703,272,621,5,912
604,260,560,0,0
664,280,652,210,911
674,262,526,0,631
597,247,529,1,903
589,258,601,1,895
667,257,586,0,873
637,258,510,0,834
599,435,524,0,900
630,266,536,2,913
627,263,628,190,912
788,266,823,0,850
747,276,670,1,904
629,256,536,0,841
745,274,638,415,911
607,268,457,192,910
685,255,598,0,0
756,263,680,0,855
718,259,631,8,908
614,263,523,0,0
663,277,646,8,911
907,280,914,0,918
587,286,553,207,911
688,258,641,0,818
669,259,474,0,936
715,269,576,8,911
584,270,581,0,906
623,262,556,0,837
644,255,562,0,868
712,267,540,213,909
616,249,590,0,857
781,415,639,399,963
693,261,613,0,0
582,294,503,217,911
634,281,556,204,911
773,294,676,285,912
661,256,431,0,788
763,273,705,4,910
603,276,550,205,911
645,281,689,194,912
720,262,532,0,893
596,263,531,0,0
706,261,585,0,0
689,262,597,0,853
793,266,686,4,910
678,281,611,4,914
619,263,688,36,909
675,263,676,1,910
717,281,665,6,920
581,305,547,204,911
593,278,510,0,897
599,265,440,0,885
750,272,717,186,910
783,260,651,0,0
630,259,380,0,892
640,265,621,0,795
586,249,674,1,901
606,312,737,211,915
680,293,686,201,910
840,276,954,19,911
680,262,543,0,863
576,254,528,1,911
809,265,756,0,0
597,263,605,0,735
637,267,687,183,909
704,262,626,2,907
793,263,768,0,0
730,261,477,3,907
756,266,706,9,908
603,260,542,0,587
775,260,658,0,0
652,283,533,215,912
759,441,765,177,910
649,276,589,4,911
717,272,630,1,913
868,312,842,233,923
583,267,450,0,889
598,260,513,0,844
633,277,659,200,911
797,261,712,0,885
692,260,511,2,905
745,286,669,16,912
615,368,753,75,923
634,268,505,208,911
725,267,872,8,910
628,266,611,2,905
771,262,798,0,853
626,268,541,0,737
705,263,588,0,683
799,269,745,1,924
620,276,683,186,911
782,306,697,190,911
648,267,640,2,905
607,269,546,220,912
683,310,721,15,931
572,280,352,0,883
654,263,576,192,909
595,262,571,0,873
659,261,627,0,845
673,417,743,4,954
650,285,637,188,911
651,267,569,0,904
614,286,495,213,911
599,271,642,1,908
822,267,870,0,931
570,243,400,0,791
581,289,577,200,911
614,259,505,0,759
635,258,570,0,777
645,273,656,5,918
590,258,552,0,0
807,364,751,18,948
806,263,713,0,0
599,260,531,0,0
630,295,710,190,912
577,266,481,214,912
784,271,836,27,910
612,258,534,2,898
741,258,606,0,0
787,262,783,0,879
818,260,708,0,857
608,256,584,0,0
599,283,582,211,911
581,262,502,0,855
728,261,608,3,910
777,261,611,3,902
649,261,688,2,911
803,260,699,0,830
601,278,468,214,911
935,341,1009,184,926
602,249,673,9,908
627,252,547,0,793
855,333,886,1,916
931,688,857,308,937
682,278,699,201,910
677,269,543,216,910
595,261,538,0,844
725,259,611,0,0
740,268,827,5,915
668,266,586,0,823
756,275,643,0,0
579,289,530,213,911
886,291,821,41,929
719,259,700,0,775
684,254,652,0,845
725,262,856,7,911
653,268,525,0,877
616,250,534,0,0
607,269,601,2,903
635,266,638,0,902
632,261,514,210,911
816,260,717,0,0
582,257,659,0,837
736,260,474,0,900
613,285,467,1,929
695,265,523,197,910
654,259,645,0,902
693,272,674,191,910
946,464,946,324,937
652,253,570,0,0
646,257,572,0,0
764,259,625,0,747
750,268,664,197,910
581,289,573,208,911
610,257,433,0,0
816,333,768,20,933
725,267,658,194,909
824,333,830,440,951
834,284,783,230,915
820,263,644,4,905
702,273,712,186,911
681,284,591,404,915
769,363,697,0,787
675,261,534,209,909
720,257,632,0,0
685,265,657,3,907
621,257,641,1,895
784,260,661,0,0
567,340,597,1,919
688,271,656,185,910
618,256,560,0,659
725,264,534,209,910
906,286,1017,22,920
685,258,556,2,896
876,273,894,0,756
629,250,558,1,901
785,260,502,7,909
607,265,530,0,893
597,282,483,216,911
655,280,605,426,913
680,263,666,6,910
632,291,654,85,909
642,267,544,0,0
715,273,722,166,910
886,407,803,1,957
688,268,553,181,909
747,276,700,10,914
577,255,649,0,881
767,260,470,1,895
801,470,989,97,979
686,264,653,4,907
793,274,682,7,911
601,256,662,0,0
717,258,595,0,0
606,246,608,1,899
654,258,791,0,852
600,267,517,0,831
772,259,543,6,909
769,261,706,4,905
587,251,519,0,0
589,254,955,0,803
749,264,619,185,909
634,264,601,0,865
765,260,591,1,903
770,262,740,0,914
605,276,584,204,911
707,261,621,2,906
625,258,525,0,0
783,260,567,4,905
630,278,568,215,911
804,261,571,7,911
624,264,561,0,0
698,266,595,177,908
712,268,572,3,918
690,261,603,0,824
879,299,935,3,923
679,271,541,212,910
687,263,680,196,909
713,329,605,6,913
614,274,460,219,910
797,267,707,3,912
783,310,756,25,917
675,260,573,0,889
832,265,640,3,908
766,259,546,4,907
802,264,796,7,907
713,262,643,2,900
729,260,550,4,910
741,262,604,0,900
759,266,753,12,908
588,248,589,0,763
656,279,504,217,911
656,280,620,214,910
816,267,745,18,909
604,263,539,0,773
823,267,872,0,888
662,258,501,0,0
664,394,810,14,952
692,274,673,180,910
662,270,666,205,910
740,274,721,10,911
728,264,838,1,895
689,261,573,0,587
816,265,639,8,908
841,265,634,15,907
598,274,547,213,911
707,273,567,176,911
695,268,622,167,909
585,266,522,0,870
598,267,390,0,0
659,254,547,0,0
606,346,617,1,896
587,260,567,0,657
792,270,757,14,912
785,262,551,2,916
634,262,708,0,0
756,288,743,194,910
630,259,588,0,873
611,311,806,2,912
596,269,533,0,0
691,261,604,0,778
659,262,505,3,909
688,266,558,1,900
590,265,543,0,889
725,365,681,2,964
574,306,666,209,913
584,282,542,200,910
729,257,752,0,916
1006,655,1023,973,1022
594,266,496,0,800
788,265,728,6,910
792,264,789,0,859
590,259,567,2,908
636,275,546,208,911
780,263,664,166,909
731,355,684,395,938
594,263,633,8,907
653,252,573,0,757
886,347,892,55,932
672,256,498,0,902
682,258,574,214,910
675,285,692,7,922
691,259,593,7,908
641,284,512,410,912
739,287,643,0,862
663,486,539,1,906
721,278,639,4,912
592,270,505,0,0
634,269,515,212,910
659,264,505,194,910
667,253,648,0,733
593,255,518,0,0
677,263,575,205,910
687,260,597,0,0
743,261,619,8,911
670,272,666,182,910
927,339,917,518,930
816,279,768,32,915
833,400,810,65,939
759,290,685,177,911
560,378,587,1,918
671,292,621,203,911
616,274,312,0,628
658,267,537,1,895
609,263,539,1,897
593,261,553,196,910
933,294,845,277,916
620,259,546,0,755
658,262,675,3,921
649,269,535,212,910
691,271,583,187,909
681,265,562,197,909
626,287,611,0,954
600,254,524,0,0
775,273,635,9,956
573,258,520,0,0
726,256,518,1,896
573,292,585,214,913
692,259,594,0,0
830,270,721,12,917
597,269,455,0,0
719,273,634,192,912
602,255,522,0,0
823,274,708,13,913
707,265,652,0,861
796,473,800,24,965
587,260,490,0,0
820,272,714,22,916
789,265,661,202,912
656,274,686,7,912
639,254,530,0,0
667,258,501,0,0
633,251,729,100,909
664,254,416,2,910
594,236,676,0,0
857,269,701,42,910
808,262,691,0,0
706,269,660,186,910
786,299,796,29,915
751,271,660,190,911
602,258,493,0,0
705,271,725,0,792
772,259,562,5,906
619,254,583,0,884
745,320,644,198,910
772,292,711,20,918
679,284,680,324,917
789,260,567,4,907
604,277,560,196,910
617,259,626,0,0
819,302,753,53,914
732,260,616,0,0
639,255,547,0,865
684,264,473,214,910
598,258,729,1,899
698,259,495,1,922
580,265,507,1,897
626,266,623,4,907
628,257,567,0,936
884,334,819,70,927
845,298,862,47,917
677,261,454,0,0
786,260,665,0,0
606,262,550,0,0
660,256,534,2,899
614,254,519,0,794
799,270,762,36,910
615,290,642,181,911
627,260,494,203,910
647,307,556,0,0
668,261,583,2,911
815,266,625,4,906
643,277,548,198,911
683,305,718,33,915
594,264,447,0,0
584,265,606,4,916
739,265,667,189,909
665,263,529,4,906
869,370,876,541,928
631,256,676,3,907
664,300,584,1,919
809,266,718,155,909
677,309,568,207,910
796,259,654,7,911
814,263,739,0,0
737,286,656,2,902
657,233,550,0,0
587,251,516,0,0
652,272,547,193,909
586,274,555,0,0
664,302,612,209,913
794,265,587,3,910
591,261,525,0,790
685,292,596,419,913
648,261,502,2,909
770,258,652,0,835
663,264,525,0,863
614,277,589,190,911
633,256,658,0,0
711,266,539,195,909
702,285,673,190,910
728,260,377,0,845
640,271,605,213,911
585,258,562,0,843
862,455,879,425,950
677,258,803,0,737
630,256,520,0,0
774,313,719,4,914
678,293,640,20,912
641,262,783,4,907
633,250,556,0,0
783,267,680,3,912
598,257,484,1,890
628,268,649,8,910
599,261,538,0,738
731,269,758,8,911
721,266,665,183,910
581,247,516,0,0
599,252,670,0,781
788,316,744,23,948
786,307,708,388,919
693,274,640,5,914
564,306,567,218,914
690,265,711,1,911
603,274,510,0,0
722,506,647,192,911
698,261,594,0,0
702,261,669,0,895
787,262,678,0,0
758,261,768,0,809
576,270,515,1,896
586,264,688,1,908
775,293,776,738,929
723,259,609,0,0
814,262,729,0,0
603,257,512,0,0
730,276,852,1,910
742,268,652,201,909
791,262,600,1,914
781,260,663,0,772
777,260,639,0,0
676,271,512,222,910
773,264,766,4,909
607,620,860,22,963
840,261,713,7,908
801,264,589,7,910
618,257,758,1,908
689,263,644,0,759
588,265,528,2,902
686,261,580,0,771
615,261,541,1,906
708,306,735,184,910
705,267,656,0,893
863,317,783,223,920
915,348,701,9,924
921,400,890,280,933
633,257,468,0,859
663,254,451,4,906
754,269,807,20,910
729,277,828,0,817
589,317,635,4,932
810,260,694,0,615
863,310,680,11,921
579,275,632,179,911
907,452,807,84,949
789,264,600,7,917
613,258,577,0,0
608,258,531,0,873
685,261,584,0,801
720,264,552,204,909
785,261,668,0,0
622,256,545,0,0
608,257,581,1,912
630,259,546,0,641
757,261,502,4,908
623,265,540,0,768
676,266,528,208,910
572,259,538,0,878
577,301,575,208,912
577,277,415,0,896
657,282,586,432,913
597,262,558,7,907
604,294,525,204,911
665,264,733,2,908
632,250,339,0,781
683,259,594,0,880
586,249,503,0,884
796,262,740,0,889
611,256,629,84,909
684,280,641,187,911
688,291,633,193,912
696,281,790,17,914
789,329,664,420,966
575,265,539,0,868
594,255,525,1,910
653,264,480,0,881
787,264,695,186,909
685,272,666,207,909
755,268,665,6,912
745,259,623,0,0
767,262,615,5,907
595,263,704,1,906
712,265,797,0,0
651,258,523,0,0
695,269,708,177,910
762,259,655,0,887
770,261,696,0,0
687,266,710,5,905
615,252,564,0,0
600,253,529,0,0
784,267,805,0,0
723,264,684,1,902
588,253,545,0,902
643,281,696,184,913
695,268,533,222,910
776,258,674,0,898
598,298,574,1,906
740,264,617,198,909
596,257,534,0,759
584,435,548,0,910
805,268,736,29,909
677,265,534,209,910
630,255,532,1,918
611,258,525,0,0
704,262,609,4,909
630,258,524,0,820
589,275,501,206,910
723,258,613,0,0
786,260,670,0,0
624,255,617,0,0
715,282,675,8,915
736,261,673,0,606
683,261,582,0,749
794,260,671,0,626
904,316,1023,167,919
770,263,485,5,911
579,263,533,0,852
724,260,606,0,795
761,268,678,10,915
585,255,473,0,841
654,255,522,0,870
656,259,610,0,831
809,260,707,0,746
758,261,687,0,946
914,443,866,61,935
570,293,601,204,912
833,298,793,11,915
652,271,599,187,912
655,263,558,1,911
642,261,447,0,827
772,320,667,3,919
701,270,681,0,921
720,266,633,184,910
617,255,700,0,878
688,262,688,1,901
652,273,571,218,910
581,255,548,0,895
918,314,858,268,917
896,333,958,63,919
624,262,509,197,909
641,261,556,0,679
635,272,561,201,910
778,261,650,0,767
778,262,687,3,907
611,281,572,157,911
708,264,586,0,643
781,276,670,174,910
645,272,656,1,916
638,263,690,5,908
594,267,598,2,907
696,258,585,0,878
609,263,501,1,913
629,264,567,2,899
618,271,564,215,911
751,261,645,0,0
654,269,489,207,910
624,255,514,0,863
756,261,555,3,910
576,267,622,0,903
599,252,681,0,0
660,264,552,207,909
804,261,731,0,900
606,261,631,1,916
590,253,527,1,896
698,260,788,3,905
641,282,510,217,911
631,265,512,209,910
724,261,622,0,0
831,264,730,1,924
680,273,593,199,910
618,254,698,1,920
787,308,695,27,919
613,253,568,0,0
668,259,786,0,852
875,285,751,313,933
945,521,824,423,927
624,272,559,5,907
593,253,603,0,0
803,266,820,0,0
645,262,782,0,903
790,264,661,5,913
785,262,636,2,911
616,275,534,199,911
686,256,581,2,914
740,260,735,3,912
629,268,667,2,917
612,254,616,0,0
623,268,628,196,911
569,258,514,0,897
628,275,574,1,918
655,261,532,0,0
769,290,793,27,929
684,401,847,8,936
580,262,532,0,0
928,306,993,339,921
587,272,505,0,0
922,330,998,244,917
919,306,759,27,918
665,273,823,3,941
711,272,652,182,911
682,263,516,207,909
750,262,588,135,909
732,263,644,0,905
615,273,519,207,910
645,275,653,199,912
717,263,565,196,910
663,271,543,211,911
683,263,575,0,782
737,275,716,9,914
687,282,600,289,911
860,389,809,243,924
692,272,653,203,910
950,417,883,328,926
677,267,510,214,910
892,408,850,425,957
842,286,779,63,916
701,261,573,193,909
689,257,584,0,0
741,273,761,11,908
671,261,576,0,0
814,382,699,0,0
759,261,644,0,843
607,301,714,11,913
778,297,911,3,916
586,261,378,0,0
786,266,623,208,911
813,263,778,0,0
754,262,797,0,857
569,252,530,0,0
862,319,780,463,970
743,270,641,7,908
679,255,469,0,920
633,278,496,209,910
615,265,696,2,902
634,261,535,0,0
634,277,620,171,910
800,266,720,6,907
779,261,651,0,891
600,385,765,6,924
730,259,596,0,0
696,269,582,193,909
725,263,582,0,838
586,241,568,0,879
748,487,708,2,914
669,260,511,1,909
786,261,582,5,908
694,261,638,3,907
738,266,675,181,909
664,263,570,0,0
612,263,486,1,918
609,292,574,210,912
908,388,963,23,917
813,281,699,231,912
642,263,517,211,910
601,285,665,2,925
659,267,695,1,899
824,302,641,212,910
666,266,620,201,909
690,266,526,209,910
666,256,629,0,819
803,267,832,0,904
699,290,627,430,912
639,274,782,0,844
607,293,561,1,909
571,251,518,0,0
598,258,423,0,871
715,365,742,386,967
768,292,752,64,931
855,302,958,160,916
670,261,741,0,900
639,253,586,0,904
666,259,522,1,898
811,265,852,0,877
678,271,644,1,907
617,270,538,0,0
823,298,653,11,920
694,278,784,6,912
661,263,630,1,894
813,260,704,0,789
770,261,659,7,908
803,264,594,6,908
666,271,613,203,910
731,262,649,0,0
682,271,551,0,876
645,267,562,212,912
808,260,698,0,0
635,304,617,2,934
589,244,531,0,944
781,260,668,0,0
723,272,625,0,0
654,261,618,0,0
610,263,543,0,916
848,264,722,7,909
716,257,598,0,694
583,256,580,0,0
649,265,491,1,903
622,258,535,0,0
728,285,652,0,871
693,254,650,1,890
645,264,564,199,910
819,261,691,4,911
749,261,587,1,900
790,266,650,6,916
634,254,545,0,891
767,274,686,17,914
683,259,664,0,0
624,250,570,0,0
702,260,600,0,0
769,286,703,182,909
737,262,608,0,0
576,259,396,0,853
705,263,737,0,645
639,255,650,0,770
694,271,649,192,910
658,253,597,2,911
639,270,602,200,910
582,253,716,0,804
622,257,526,0,763
604,285,558,202,910
1023,421,1017,70,968
659,266,527,214,910
849,287,910,0,896
571,268,535,0,858
710,277,636,401,911
632,270,657,0,859
701,258,592,0,0
795,261,669,0,0
723,267,503,204,909
781,260,499,3,908
589,272,481,0,0
689,265,522,202,909
619,261,540,0,0
671,279,630,25,909
583,274,419,0,794
579,254,645,1,897
650,259,549,0,0
750,257,533,4,904
767,261,649,0,892
931,330,822,412,964
885,308,816,237,931
735,283,630,380,918
718,271,654,200,911
638,260,547,0,899
654,259,617,0,633
607,259,663,95,909
695,270,634,0,664
682,269,614,2,911
618,262,577,204,910
806,437,725,613,950
682,257,614,0,874
647,256,549,0,0
753,263,641,204,910
1013,561,990,616,931
829,262,714,8,909
862,277,730,22,913
800,293,680,382,921
902,552,880,62,960
688,266,628,2,906
911,454,794,119,924
685,272,599,196,909
683,272,592,199,910
758,274,619,2,911
729,270,657,183,910
620,282,594,211,911
600,268,497,214,911
711,256,601,0,0
765,262,636,204,909
626,271,752,1,885
748,265,669,213,910
734,263,585,193,909
788,271,637,25,913
780,267,634,4,911
774,276,612,211,910
681,362,776,176,915
662,269,602,206,911
608,270,519,201,911
627,248,546,0,0
577,245,647,1,903
664,248,565,2,901
827,438,798,13,913
639,271,552,208,910
688,303,716,189,914
609,256,518,0,0
674,264,508,192,909
686,259,590,0,0
657,257,506,0,862
662,269,583,211,910
653,270,565,0,846
605,279,534,214,911
692,259,591,1,907
753,265,584,5,914
661,275,572,216,910
632,299,739,155,913
751,269,768,161,909
742,258,600,2,904
686,270,545,5,909
825,287,656,8,914
597,318,580,219,915
784,260,655,0,0
813,264,529,6,908
597,273,613,2,912
600,360,686,12,925
660,259,480,0,0
642,297,564,2,913
591,269,520,0,827
815,261,592,187,909
610,257,654,3,919
788,260,647,6,908
613,265,489,194,910
763,271,734,190,909
698,276,717,199,910
582,272,508,1,919
817,345,814,365,930
780,313,757,210,913
865,276,703,18,911
703,436,685,211,911
864,354,715,10,919
647,258,670,0,0
613,284,623,1,913
615,250,568,0,0
618,259,538,0,830
687,258,520,0,895
579,271,580,0,902
819,293,629,219,912
618,286,532,218,911
595,393,590,3,933
808,301,799,193,912
617,321,722,15,926
780,260,698,0,835
729,258,620,0,0
591,277,559,221,912
626,275,550,212,910
625,260,531,202,910
776,258,654,7,905
577,249,411,0,0
899,293,914,1,884
761,260,653,0,0
647,258,567,0,0
782,271,732,10,911
771,260,521,5,909
600,251,555,0,0
635,267,553,190,910
693,263,669,5,909
580,255,475,0,0
594,245,552,0,0
692,264,576,184,909
588,250,535,0,0
589,294,569,216,913
690,263,673,0,0
810,267,741,185,910
854,305,777,22,924
582,258,479,0,0
717,258,608,2,898
840,266,698,7,909
613,279,562,0,859
745,289,587,410,919
772,268,629,212,911
573,321,807,9,953
898,380,942,243,920
794,261,574,4,912
662,270,602,216,910
673,262,622,5,907
611,261,469,0,845
753,261,793,1,918
593,284,682,2,925
799,434,834,377,941
720,268,615,203,910
615,263,508,0,848
675,260,834,1,893
735,276,732,178,911
882,332,808,56,922
585,272,689,0,0
643,253,544,0,0
664,421,754,11,925
964,449,965,1023,912
599,277,550,210,912
728,259,596,0,0
616,262,569,197,912
618,246,658,0,688
688,259,600,0,0
579,261,381,0,850
642,274,588,202,910
602,266,450,0,796
777,261,647,0,0
661,262,552,186,909
669,259,479,0,847
597,278,462,209,910
657,255,816,0,0
631,288,616,204,911
783,262,698,7,910
596,256,504,0,895
766,265,636,8,908
585,268,515,0,823
783,262,661,0,0
921,413,837,437,944
638,260,629,2,909
634,276,519,192,911
766,416,652,0,0
657,272,750,2,913
782,267,716,194,910
733,270,712,184,909
720,258,624,1,889
580,260,555,195,910
625,260,537,0,0
596,340,803,7,927
664,269,545,209,909
677,258,716,2,901
700,272,610,430,911
630,270,479,222,912
610,301,681,1,890
641,265,539,209,910
769,269,800,0,853
602,263,515,212,910
808,262,709,0,0
663,275,635,188,910
857,278,853,4,908
676,263,628,187,911
653,271,547,196,910
733,264,664,6,910
710,258,797,0,0
645,269,574,195,909
832,315,615,228,913
807,260,642,18,908
808,261,722,0,0
870,314,743,213,913
643,267,624,193,913
662,259,521,0,0
838,264,854,12,907
681,260,531,0,876
692,260,559,1,892
598,252,532,29,908
635,254,550,0,0
805,285,719,38,911
921,520,912,845,975
834,277,839,24,919
689,268,609,198,910
767,262,606,4,907
779,261,532,1,896
630,260,534,1,876
599,250,532,0,0
607,265,618,1,878
788,301,668,191,914
639,264,607,0,845
572,241,555,0,587
656,265,589,214,910
816,262,764,0,0
618,252,667,0,0
637,283,657,0,0
589,261,680,3,905
652,253,571,0,880
675,262,678,3,912
605,253,541,1,919
760,257,699,0,0
670,265,551,218,910
708,267,602,215,909
812,263,749,9,906
674,264,740,6,905
671,260,691,1,906
712,264,543,207,909
695,267,598,195,909
665,307,719,124,875
576,268,513,0,0
620,275,602,209,910
649,256,549,0,875
759,358,648,202,909
671,265,687,1,906
665,260,434,0,0
580,256,488,0,817
798,263,749,1,894
614,261,687,0,885
693,268,573,200,909
587,266,508,190,910
699,260,595,1,898
718,262,522,0,0
605,244,745,2,905
664,295,616,0,885
787,271,650,209,911
812,422,770,181,916
797,261,581,5,911
807,262,697,0,0
732,263,666,0,0
590,299,579,213,911
749,260,638,0,0
601,261,531,0,888
681,276,701,164,910
693,449,759,192,913
612,295,798,11,932
786,341,631,2,891
740,259,621,0,0
699,278,541,218,909
649,275,611,214,910
736,268,582,206,909
595,246,520,0,0
689,259,588,0,0
715,307,702,466,916
598,274,544,0,781
673,269,471,214,909
586,268,592,1,903
577,266,649,6,909
762,274,646,188,910
881,312,707,247,928
794,282,747,13,918
623,259,518,0,0
656,279,539,200,911
654,275,729,6,907
637,263,510,1,889
787,261,675,0,0
709,263,693,2,903
597,317,572,213,912
781,260,663,0,0
805,261,562,4,907
776,261,743,2,896
815,260,648,4,908
800,262,632,6,906
808,263,721,0,0
625,260,491,0,833
605,256,530,0,0
613,258,544,0,0
607,265,554,0,0
729,279,684,1,905
667,261,770,1,904
721,281,701,13,916
703,262,559,184,908
767,258,627,4,905
614,281,747,5,911
718,259,445,2,901
675,260,516,216,910
670,271,535,215,909
729,257,467,1,905
978,474,920,111,975
646,328,731,187,916
653,287,579,1,904
719,259,592,0,0
