"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
719,264,664,0,0
721,264,570,201,909
691,251,693,0,0
807,322,986,6,928
609,269,558,205,911
615,242,707,0,0
728,282,660,174,913
664,254,564,0,0
592,259,599,1,918
709,255,823,1,887
638,252,543,0,721
733,417,654,408,958
652,252,534,0,804
738,255,590,0,751
662,258,469,0,0
643,262,658,0,0
586,280,606,205,916
584,248,478,0,0
652,257,624,3,906
633,257,408,3,909
702,254,623,0,869
770,262,807,0,898
847,273,957,13,914
645,264,547,185,909
671,249,576,0,0
800,261,787,5,910
692,295,715,0,910
625,243,520,1,910
739,255,601,0,0
679,254,593,1,917
646,259,580,0,755
590,280,557,208,912
672,258,475,3,907
666,259,611,0,928
725,264,552,210,911
662,481,760,12,951
605,257,710,99,909
715,257,624,1,920
590,269,660,0,841
706,254,640,0,776
587,249,680,0,0
630,250,601,0,928
726,258,548,211,909
638,249,383,0,781
752,261,609,2,926
588,252,688,0,918
651,267,584,194,911
638,269,661,1,908
591,257,372,1,904
779,260,566,2,918
754,261,515,5,910
618,321,593,1,923
770,280,778,7,910
687,269,622,197,910
793,263,760,3,911
690,260,608,3,908
610,252,472,0,849
750,337,803,8,929
638,258,658,2,919
651,257,753,0,773
639,254,650,0,898
610,261,487,197,909
598,257,585,0,912
640,257,585,0,818
725,261,718,4,910
576,265,602,0,858
600,322,554,0,909
953,316,966,186,920
577,269,463,0,894
681,253,550,0,902
718,281,693,350,912
649,259,413,0,933
689,267,557,0,911
617,251,553,0,895
583,254,561,0,806
622,268,713,3,918
695,271,799,1,936
583,290,592,185,912
740,263,947,0,925
647,257,490,209,910
697,257,688,0,900
578,252,736,1,927
682,256,569,0,957
682,281,585,203,911
694,258,684,0,954
642,258,644,1,929
826,285,762,30,920
693,256,631,2,909
669,256,484,0,953
842,280,776,7,914
677,267,523,209,910
682,265,683,0,894
598,260,627,5,913
597,253,579,0,897
673,256,572,1,918
746,260,569,0,930
590,249,593,0,917
652,283,527,0,909
662,286,655,1,937
640,254,664,1,909
615,278,576,0,923
688,267,598,195,910
772,276,681,2,927
692,260,565,0,929
596,259,533,0,856
613,270,566,0,935
614,264,728,99,910
617,264,460,1,909
651,377,659,165,911
774,285,770,3,922
663,285,600,184,912
728,302,604,0,946
593,268,587,175,910
691,271,648,193,910
808,263,669,4,911
611,258,538,1,915
607,263,450,206,910
702,260,722,3,909
601,308,697,7,924
649,261,770,0,895
642,348,660,1,915
661,261,554,0,903
816,260,686,7,908
632,255,614,0,933
663,269,518,205,910
664,294,796,1,895
736,258,744,0,808
658,254,641,3,909
623,255,642,2,905
700,276,716,8,920
683,263,608,1,929
730,259,629,1,914
666,259,679,0,906
753,256,750,0,915
907,362,820,120,928
627,296,588,176,911
666,266,534,0,905
791,272,848,0,877
598,258,529,0,912
614,317,431,5,909
632,258,626,0,916
689,258,655,0,751
591,279,589,144,911
629,292,589,424,913
587,256,619,0,865
647,265,609,0,855
705,262,647,5,908
575,247,585,0,925
603,282,591,172,910
616,260,498,1,902
589,259,601,1,902
821,362,846,154,910
606,260,488,0,776
868,287,758,23,922
709,266,581,217,911
636,259,603,2,907
765,317,736,1,944
670,275,586,4,913
596,253,505,0,852
699,262,673,1,917
706,263,528,201,909
682,265,633,186,910
761,264,698,5,912
744,259,625,0,904
785,265,702,7,910
660,266,518,191,909
810,261,699,0,853
584,263,470,0,878
716,268,656,3,909
638,247,485,1,910
668,385,507,1,929
606,269,628,2,916
754,259,650,0,911
734,260,539,0,800
725,289,704,92,909
613,273,675,1,947
934,362,902,272,921
748,264,713,5,916
593,258,569,0,863
615,251,527,0,879
607,263,468,0,914
709,264,541,214,909
586,269,569,0,852
616,280,679,0,875
670,262,713,1,902
648,254,534,0,855
678,298,668,206,911
809,274,876,21,914
625,259,564,0,902
710,278,589,173,909
817,296,772,34,922
675,283,616,181,912
723,258,590,0,848
652,292,600,191,912
616,253,547,0,878
706,261,864,0,883
622,259,607,0,921
598,250,534,2,919
1023,375,1023,930,1002
809,319,768,207,911
728,267,738,4,930
787,287,762,17,923
692,269,648,3,923
644,261,616,2,903
582,263,592,0,0
723,259,512,0,844
741,261,633,2,918
631,248,514,0,759
614,254,524,0,0
613,334,761,16,918
736,256,775,0,755
629,250,648,1,900
743,271,704,162,912
686,261,756,0,876
656,255,0,4,905
650,279,603,376,911
629,250,583,0,934
790,263,717,10,909
643,258,651,0,0
608,255,579,0,849
743,306,780,0,0
685,254,582,1,909
635,247,656,0,825
579,258,605,0,756
594,262,547,0,0
742,257,645,9,908
608,307,519,2,912
684,263,494,3,907
707,263,503,210,910
626,266,610,4,918
608,249,615,0,669
644,338,739,282,943
587,260,710,95,909
692,265,552,215,910
621,280,635,1,929
587,364,676,1,946
797,494,781,204,912
589,252,547,0,751
621,258,633,0,912
646,273,595,196,910
656,306,734,190,911
791,267,830,0,936
582,235,448,3,904
851,271,777,11,916
611,275,582,200,913
592,256,479,0,0
703,257,592,2,903
729,261,603,159,908
594,254,571,203,911
739,280,610,0,0
747,260,646,0,0
601,283,629,1,915
792,277,721,180,910
767,266,662,185,910
669,268,659,195,910
586,265,556,0,706
759,262,557,3,911
654,267,493,210,909
659,264,502,1,902
701,274,683,307,911
785,260,751,4,908
746,268,814,0,743
636,262,523,171,910
915,280,917,82,911
851,302,867,0,878
665,265,735,0,0
677,274,778,7,912
832,270,844,21,910
662,294,671,189,912
591,253,634,0,0
688,260,463,0,911
587,250,538,0,0
782,259,572,5,909
842,273,768,211,910
601,251,584,0,684
740,255,770,10,908
647,259,563,0,0
702,263,723,14,908
623,256,672,0,860
613,268,699,99,909
594,265,535,0,827
608,254,493,3,901
669,257,541,0,865
914,297,937,79,916
602,254,613,1,899
663,259,641,0,0
622,254,388,0,834
713,403,657,401,952
660,286,569,185,912
760,288,787,0,878
671,261,563,1,906
686,297,589,219,914
630,257,542,3,906
728,256,624,0,0
636,257,529,0,0
693,261,640,0,690
685,265,512,206,910
584,252,530,0,795
815,265,883,3,907
611,261,458,0,789
629,452,639,0,0
709,257,681,0,901
665,260,616,0,885
612,252,454,0,862
680,258,681,4,908
745,271,750,1,901
702,256,567,2,903
715,260,578,4,905
728,267,792,0,880
572,295,666,1,911
648,268,584,199,911
591,296,555,0,648
806,264,594,6,908
586,267,463,0,903
579,255,566,0,882
629,319,673,0,891
589,255,648,0,875
674,300,749,0,908
595,250,534,1,903
636,257,628,0,900
585,257,527,0,0
872,305,868,77,921
661,255,623,0,812
612,273,574,0,860
640,267,658,0,745
812,270,730,3,907
746,262,676,10,909
603,259,564,0,0
648,270,621,2,911
615,269,696,83,908
698,265,738,0,0
624,282,542,189,911
592,251,591,0,601
687,382,776,20,929
619,254,570,3,911
695,332,889,21,936
745,423,751,6,963
639,270,707,0,896
632,279,569,5,912
605,275,622,177,910
731,267,728,3,908
829,284,801,28,917
671,254,617,5,906
684,256,568,2,908
733,261,746,0,818
647,250,651,0,0
589,266,539,0,0
682,354,648,0,0
579,265,620,1,899
780,260,629,0,897
603,266,641,0,808
738,264,670,4,905
599,278,586,0,912
615,255,592,0,856
771,263,603,2,910
581,255,556,1,894
695,338,626,193,909
697,262,649,0,900
754,263,602,2,905
718,273,621,199,908
693,264,621,5,908
658,254,608,1,879
664,274,580,209,910
1016,475,975,1023,912
706,273,615,198,910
678,262,516,1,897
589,254,659,1,895
624,263,542,0,888
571,348,479,1,902
729,287,581,0,884
822,297,947,75,914
653,255,564,3,911
578,257,586,1,891
580,270,552,1,919
744,260,552,4,915
690,273,563,209,911
744,260,583,2,911
593,250,617,2,913
766,334,767,219,912
735,259,559,4,904
590,329,625,218,915
724,261,583,0,913
642,267,569,1,888
641,273,660,0,883
751,262,761,0,849
699,282,853,0,0
713,272,683,200,911
796,260,665,0,0
774,261,862,3,909
572,338,514,0,0
784,264,824,1,926
836,262,780,1,913
577,270,369,2,903
683,282,650,0,869
614,251,563,0,861
751,276,687,7,906
697,256,463,0,830
683,267,582,3,910
635,272,535,214,911
599,257,510,0,820
699,264,581,195,911
720,262,559,2,916
726,314,661,208,910
757,316,764,26,920
744,258,538,0,791
599,276,599,0,0
581,253,543,0,0
758,263,702,6,908
788,260,759,3,913
620,252,505,0,0
644,256,540,0,0
776,259,603,3,905
637,255,554,0,1023
678,259,654,3,907
614,253,527,1,906
790,287,971,29,914
780,258,651,0,0
589,262,671,5,912
589,255,505,0,870
778,319,757,180,911
806,262,562,5,908
706,259,645,0,815
601,260,341,0,0
662,261,624,0,842
587,241,551,0,0
640,264,555,1,898
646,278,694,0,897
660,261,599,0,0
657,376,613,1,905
679,260,673,0,0
760,259,614,0,868
609,268,560,0,851
799,278,901,2,924
870,290,709,70,916
743,261,883,0,884
620,255,533,0,879
720,265,644,0,0
575,269,490,1,908
713,261,646,0,819
781,261,604,18,909
611,264,506,176,909
590,286,606,159,910
614,270,651,1,915
675,256,469,0,0
579,258,588,0,737
604,271,588,186,911
839,462,802,364,962
653,259,728,0,1023
681,274,618,208,911
697,276,643,3,912
576,295,520,0,845
620,245,541,0,0
747,264,637,0,0
770,260,639,2,902
659,254,490,0,0
661,347,662,0,843
681,262,559,217,910
651,266,595,2,907
637,366,687,213,914
596,263,527,0,0
723,260,651,2,903
768,282,744,17,913
599,249,537,0,0
572,270,561,0,0
661,292,596,425,913
692,269,564,209,909
712,273,616,184,910
693,258,627,0,0
690,261,636,2,897
818,270,635,5,912
622,261,633,0,898
646,350,670,0,882
631,269,613,163,911
753,265,753,0,838
707,264,546,185,910
714,260,640,2,902
586,264,568,0,0
708,266,680,1,927
629,266,461,194,909
794,266,696,0,0
817,288,1023,1,920
718,265,648,0,0
787,270,831,5,909
779,266,826,3,910
643,266,657,1,905
641,289,561,0,0
681,279,693,0,0
588,246,572,0,915
717,270,573,186,910
724,267,616,198,910
855,773,894,257,967
682,270,558,218,910
648,274,563,180,910
705,269,629,187,909
681,256,609,3,911
587,264,535,0,0
684,271,547,206,911
597,356,727,13,919
648,289,679,189,914
615,275,590,161,910
637,262,573,0,765
613,283,632,196,914
583,258,530,0,0
588,261,658,0,874
659,260,503,5,906
623,254,659,0,0
709,266,596,198,909
641,274,557,209,910
775,259,640,4,906
675,262,600,0,744
623,281,617,186,912
621,278,696,182,912
747,277,711,196,912
638,252,606,0,0
714,258,622,0,841
602,300,609,0,0
720,258,696,0,0
652,274,627,186,911
808,292,747,22,924
675,255,458,0,0
582,262,567,0,0
727,284,632,1,921
714,386,580,205,910
775,282,705,12,915
633,262,598,0,0
634,256,452,2,910
705,263,587,171,908
615,259,555,0,0
688,260,692,152,910
806,275,738,5,912
633,273,600,173,910
611,263,540,0,871
592,259,579,177,911
657,286,594,2,908
582,257,587,0,0
755,257,734,8,905
723,326,674,0,0
774,262,595,4,907
795,275,836,0,912
702,269,531,190,909
698,477,782,17,959
702,279,667,6,917
626,309,635,195,911
589,249,585,0,0
662,250,518,1,883
611,259,556,6,910
635,263,804,2,897
589,259,662,2,905
680,267,545,203,910
610,275,579,204,911
641,254,479,0,0
625,256,570,0,781
664,259,536,0,0
670,278,627,0,0
623,251,523,0,0
814,262,675,4,909
578,248,462,0,880
737,261,626,0,0
730,368,850,25,923
712,261,530,0,0
666,273,793,2,900
636,366,583,0,861
590,263,569,186,911
942,372,974,137,928
699,253,491,0,0
575,282,574,0,796
719,265,567,207,909
760,263,816,0,836
729,261,535,0,828
607,268,568,0,892
590,256,413,0,0
573,306,708,0,0
714,493,689,59,926
688,278,691,144,913
671,266,461,2,917
700,261,639,1,900
594,258,651,0,0
688,274,590,192,910
727,266,695,2,915
694,269,552,2,912
712,262,716,0,935
735,290,756,22,916
637,278,588,1,902
592,282,769,4,908
615,270,560,169,909
766,262,563,0,892
624,257,635,0,884
606,289,663,205,914
611,253,620,0,859
732,259,501,0,0
803,296,721,5,907
666,279,603,197,911
659,279,621,178,910
597,291,517,210,911
741,266,717,15,910
660,264,544,0,844
610,252,498,0,0
853,274,703,13,914
753,266,667,0,892
600,262,550,0,0
787,261,660,10,905
683,262,588,0,0
652,263,642,0,0
707,275,673,163,910
655,260,550,0,0
595,259,542,0,0
615,282,564,208,917
605,257,660,0,0
660,321,642,179,910
651,261,595,0,0
668,258,553,0,0
789,285,883,3,908
649,283,638,192,912
714,260,445,0,0
641,263,471,1,913
939,356,915,12,922
628,416,569,0,0
727,283,628,197,909
698,260,627,0,0
665,262,588,0,860
616,255,525,0,0
685,264,571,167,909
876,347,760,37,928
722,346,789,38,930
673,257,710,0,858
633,286,572,206,911
961,303,869,204,915
577,267,549,1,907
602,251,669,1,898
585,240,535,0,0
618,258,545,0,0
746,258,600,0,0
613,260,627,96,908
573,259,624,0,0
841,271,811,19,908
599,268,524,0,0
654,252,574,0,884
694,261,495,8,905
835,274,762,33,908
747,279,700,29,912
586,254,542,0,0
692,257,632,0,0
804,261,718,2,896
621,259,523,178,910
688,354,687,7,938
625,268,542,0,0
598,268,569,3,909
630,295,604,208,915
585,266,615,0,0
620,275,582,210,911
646,257,602,0,0
867,300,803,1,904
641,260,638,0,0
842,350,804,24,912
685,264,531,0,763
761,359,705,186,910
738,266,693,176,909
605,270,639,0,0
757,265,562,0,0
800,273,806,1,902
684,272,538,209,911
690,261,589,0,859
606,251,453,0,0
607,268,564,0,834
694,257,689,0,0
698,263,662,0,747
773,263,722,0,844
624,317,760,11,921
591,265,521,2,902
738,271,782,2,915
715,602,880,30,950
713,257,681,0,856
659,261,442,2,903
738,266,634,1,882
605,257,707,0,0
772,261,704,0,0
770,274,701,17,916
723,260,573,0,0
632,261,528,1,885
709,265,621,186,909
617,260,691,2,918
663,259,570,0,824
596,261,639,0,772
616,252,609,0,849
807,266,640,0,893
805,279,666,8,909
589,251,476,0,793
682,260,539,0,0
622,276,567,179,909
629,253,633,0,834
617,273,736,97,909
590,269,643,2,912
719,287,577,0,937
714,258,551,0,0
705,265,589,189,909
652,254,646,0,885
695,270,607,202,910
676,260,496,0,866
674,337,777,350,912
633,256,418,1,899
596,294,577,207,911
760,323,813,373,919
649,254,567,0,894
717,262,606,0,887
950,303,888,100,925
883,493,844,483,918
701,267,741,1,917
708,260,694,0,0
676,270,502,192,909
656,268,538,211,910
704,271,663,177,912
572,296,510,192,913
591,263,622,0,880
590,288,637,206,914
617,248,506,0,779
728,261,633,0,0
637,271,544,214,911
851,274,889,4,909
721,287,674,204,911
683,258,578,0,0
686,266,593,189,909
689,419,774,9,934
643,258,567,4,906
847,271,789,1,892
575,282,639,1,935
589,279,603,0,0
765,262,659,0,893
687,266,580,1,901
731,260,571,0,0
799,263,649,6,908
620,261,608,0,0
632,283,580,196,910
620,262,626,0,0
626,257,544,0,0
807,260,668,0,603
635,285,612,193,910
963,468,1011,206,946
734,262,848,0,851
886,330,889,183,912
608,270,609,0,0
761,259,689,0,0
667,278,659,9,912
616,246,725,0,875
687,261,614,0,836
580,262,572,133,911
587,264,749,0,830
597,299,614,3,917
688,322,745,5,924
989,471,1002,627,964
647,254,670,0,916
630,276,643,177,911
729,486,806,159,911
799,263,856,9,908
675,255,528,0,0
586,245,584,0,0
789,262,524,190,908
611,348,776,16,929
892,287,880,2,941
649,328,727,176,913
776,334,778,159,916
685,264,571,203,911
819,303,831,32,914
625,256,556,0,0
700,274,620,185,909
706,269,609,1,912
602,276,740,167,911
689,255,614,3,901
623,256,523,0,706
759,260,717,5,907
648,258,800,0,887
745,263,605,2,906
652,255,478,0,836
799,261,739,4,901
631,250,593,2,899
624,271,703,101,909
651,266,579,206,910
682,266,714,0,888
786,265,853,1,919
661,260,539,0,0
609,259,662,0,716
720,267,711,7,908
593,255,663,0,0
616,257,556,1,877
633,256,475,0,0
793,273,706,515,916
726,261,674,6,905
738,272,678,0,0
601,249,594,0,0
684,271,558,215,910
581,261,715,0,0
635,310,719,193,910
590,259,588,0,0
617,288,613,158,911
583,256,710,3,909
601,271,658,2,901
771,262,612,3,901
627,257,631,0,0
589,334,568,0,910
654,254,629,1,895
775,259,644,0,730
737,260,584,1,901
731,321,630,0,703
705,285,672,5,912
1013,400,901,138,938
688,265,698,0,795
740,259,632,1,898
692,260,637,0,0
686,272,511,418,912
597,251,630,0,0
661,257,702,0,899
575,269,575,0,900
670,264,624,185,911
595,257,479,4,906
570,261,533,0,727
682,265,819,2,898
706,260,718,1,901
873,312,844,2,915
721,263,521,1,893
618,253,579,0,881
689,255,581,3,906
698,265,688,0,833
816,274,747,15,910
676,263,676,0,798
682,277,690,189,910
717,257,531,0,0
950,469,1023,82,961
631,265,586,172,911
684,263,493,202,910
644,254,585,1,903
719,260,685,1,890
666,253,553,0,0
725,261,609,2,908
706,258,561,0,776
651,258,669,0,0
580,251,535,0,746
731,548,769,161,909
694,265,590,204,909
598,278,537,0,0
604,270,560,3,901
603,263,652,1,893
726,261,639,0,0
790,281,905,36,914
760,260,617,0,0
653,269,615,187,910
744,259,699,150,908
728,296,666,192,912
602,244,595,0,888
805,370,807,146,912
760,409,789,390,917
744,261,520,0,894
764,266,731,6,906
651,257,674,0,696
621,277,807,2,900
574,258,535,0,0
651,255,576,0,0
686,316,690,179,911
621,264,584,169,910
605,247,639,92,908
671,262,449,3,909
769,264,764,1,908
795,274,803,1,907
631,255,530,0,0
723,262,759,3,904
749,288,786,0,824
598,255,460,0,0
584,263,454,1,907
628,255,587,0,875
591,251,562,0,914
618,288,571,203,911
679,374,750,0,933
912,412,1023,6,936
657,256,582,0,790
785,257,640,4,907
575,252,483,0,0
608,256,569,0,0
606,263,567,0,0
589,247,687,1,900
568,314,644,3,933
833,267,837,158,909
699,258,750,1,904
673,258,546,0,790
729,259,826,2,898
639,261,550,0,633
631,255,468,0,800
805,298,759,2,907
643,256,557,0,0
587,266,578,1,900
732,258,728,0,0
626,255,539,0,769
647,255,554,1,895
640,253,577,0,871
681,256,665,0,850
618,255,548,0,847
653,260,689,0,817
784,262,706,2,914
643,255,532,0,0
706,260,492,0,0
768,268,890,17,909
677,288,715,202,911
610,251,478,0,639
879,269,792,22,911
711,355,707,392,968
579,273,605,0,868
588,278,706,0,832
654,260,769,0,0
617,256,463,2,900
625,275,498,217,910
794,265,638,178,909
717,268,567,193,909
617,281,598,197,910
680,256,502,0,934
694,259,716,0,845
595,268,477,0,0
867,278,926,55,912
611,267,449,0,845
599,267,421,1,904
855,344,975,2,926
637,268,699,1,911
594,284,535,207,911
799,298,781,7,920
647,258,568,187,910
789,264,665,178,909
572,286,580,197,913
815,264,588,2,906
736,258,611,1,905
678,257,529,0,0
622,261,634,0,918
814,262,653,4,907
655,253,500,0,862
585,253,585,0,904
755,265,652,4,916
698,279,648,183,910
726,264,779,3,917
764,269,723,131,909
667,258,492,1,926
756,259,731,1,877
640,267,593,3,906
927,423,824,56,953
670,252,608,1,902
741,267,612,196,910
653,268,572,0,0
671,485,636,4,905
653,270,574,214,910
794,266,703,0,900
826,265,798,5,909
588,267,551,1,905
744,258,668,0,0
629,252,679,1,897
641,258,566,0,775
847,301,960,417,912
683,263,757,4,910
749,292,770,14,920
687,259,572,0,859
611,288,639,203,921
662,266,620,209,910
674,268,631,191,911
758,260,608,3,907
656,257,530,0,0
701,259,595,0,0
776,262,760,0,904
635,255,570,0,0
770,261,650,1,892
706,302,656,205,912
635,257,605,0,0
605,254,604,1,901
630,283,674,1,904
691,258,659,0,905
782,260,636,1,907
669,292,743,11,918
631,265,584,217,911
654,255,753,0,711
675,273,712,5,914
682,259,550,0,0
670,275,595,183,910
600,278,598,135,910
802,262,714,11,909
572,249,635,0,0
574,248,548,1,907
765,270,744,197,911
648,268,613,0,0
667,262,641,0,0
728,259,618,0,0
845,269,709,1,902
615,253,504,0,761
690,273,648,183,910
607,253,560,0,881
690,279,607,235,912
588,252,484,0,0
726,266,650,0,0
728,271,661,177,911
651,257,472,0,0
702,254,596,0,0
652,255,595,0,890
609,266,567,1,912
887,525,859,443,969
1008,469,1023,698,957
732,257,736,0,782
601,261,544,0,0
743,454,688,418,961
681,261,651,0,0
721,302,795,10,920
678,282,638,154,910
712,253,592,0,0
730,268,702,156,909
623,250,534,0,0
780,259,636,0,0
725,267,701,4,907
722,277,703,203,912
670,255,702,0,0
683,260,587,0,0
662,292,643,209,916
753,262,586,2,900
614,257,588,0,0
616,279,641,206,913
681,260,298,0,0
602,271,562,0,0
763,264,754,1,895
681,272,629,209,910
630,246,540,0,0
659,274,583,215,911
695,261,594,0,0
674,257,524,0,0
748,261,591,196,909
664,256,509,0,838
622,252,541,0,0
694,283,732,138,910
684,262,812,0,820
668,268,754,0,781
691,262,740,4,910
785,263,577,7,915
605,332,589,0,849
627,252,629,0,827
637,263,675,0,913
695,286,673,1,900
732,268,688,186,909
740,270,637,184,910
785,299,777,13,919
751,318,808,14,914
654,257,759,0,853
668,257,502,1,901
645,265,564,0,0
651,261,704,0,798
602,268,561,0,765
692,271,641,199,911
869,274,815,2,910
665,259,617,0,0
830,261,861,40,909
674,262,558,204,909
572,267,563,0,875
667,248,699,3,903
640,262,555,0,0
613,284,668,3,906
652,343,613,0,0
673,257,564,0,0
745,295,645,202,912
712,275,707,194,911
635,295,699,176,913
587,266,474,1,915
590,259,522,0,834
611,256,413,0,0
707,293,635,192,913
713,263,682,2,907
618,285,591,209,911
606,283,545,205,910
639,257,520,2,903
595,261,525,0,0
727,271,707,1,926
631,314,647,0,0
640,264,547,179,908
597,287,672,170,912
801,261,708,3,905
591,251,517,0,0
624,275,637,0,802
691,268,704,0,798
732,261,789,0,869
640,259,540,0,647
587,294,581,216,916
701,260,583,0,0
730,260,545,0,0
610,255,584,0,898
714,268,535,210,910
815,342,707,2,905
695,257,706,0,0
782,262,846,43,909
685,269,695,1,908
579,261,551,0,916
652,281,633,191,911
637,259,455,0,0
698,454,727,0,941
669,278,570,197,911
697,256,589,0,964
773,261,693,2,910
601,275,662,5,907
730,286,742,0,0
576,334,731,2,931
671,263,642,177,909
749,261,627,0,0
584,257,454,0,0
581,270,679,7,913
577,253,518,0,0
596,271,646,0,0
694,275,666,212,910
724,328,686,198,909
789,261,588,4,906
688,278,629,194,910
715,261,732,0,710
753,265,651,31,911
595,286,554,199,912
806,261,603,8,906
567,270,627,1,920
572,262,567,1,905
712,270,635,172,909
765,358,644,408,914
599,271,588,0,827
654,310,650,193,915
675,478,642,202,916
650,255,541,0,0
651,281,618,224,911
893,285,980,228,910
633,264,565,215,911
679,265,581,186,909
733,263,582,6,906
710,295,684,3,900
623,266,522,1,913
591,259,649,0,0
826,294,789,166,915
762,256,632,4,913
817,262,738,0,0
599,436,544,0,0
678,260,529,0,0
621,249,450,1,910
700,300,901,10,910
613,253,595,0,0
786,257,534,9,905
688,348,767,9,963
616,258,534,0,0
767,271,729,203,913
621,259,331,0,0
613,254,457,0,757
678,273,614,202,911
666,269,546,0,0
648,261,509,0,0
588,257,619,0,0
812,262,601,5,906
633,375,637,0,773
625,257,620,1,905
610,262,624,0,722
729,261,635,0,0
598,334,501,0,0
639,262,570,1,899
612,256,617,0,0
610,267,599,167,909
655,258,515,3,917
765,259,621,4,909
662,259,703,1,917
656,281,634,187,911
649,276,648,200,912
590,271,550,0,851
686,257,569,0,0
586,250,531,0,0
723,263,673,3,909
706,309,725,8,912
767,284,780,170,910
749,259,504,0,814
597,254,554,1,919
709,262,674,2,901
738,305,569,206,909
674,380,634,209,916
708,259,583,0,0
593,244,524,1,890
629,277,611,202,912
778,264,726,13,909
712,265,619,7,910
622,271,604,1,919
591,264,615,0,763
593,272,728,0,864
659,258,530,2,902
852,285,808,59,911
669,260,678,0,0
608,278,590,1,903
609,256,383,0,836
626,256,500,0,676
614,253,512,0,659
585,240,581,0,866
640,270,543,165,909
600,295,519,3,909
632,259,766,1,907
607,260,598,0,0
744,259,792,2,913
687,282,661,2,917
592,297,499,0,830
577,268,482,1,898
682,259,568,2,911
635,262,483,0,788
600,267,440,1,902
625,274,562,202,910
776,310,726,0,0
649,264,582,8,908
646,491,639,0,0
614,260,474,0,897
664,259,617,0,888
748,260,700,0,0
582,257,591,1,916
599,253,476,0,811
601,463,611,0,847
794,434,886,195,912
787,261,720,14,909
682,293,729,7,915
641,265,532,201,910
800,268,786,16,909
670,264,597,1,922
680,258,577,0,885
587,256,450,1,900
741,312,690,2,929
861,281,864,117,912
767,262,780,1,923
664,273,634,0,888
688,260,633,0,0
592,256,508,0,0
798,266,685,1,948
648,275,631,197,911
610,252,368,1,907
664,266,713,5,910
591,275,608,1,913
611,267,693,1,937
712,265,658,0,878
726,261,591,0,853
616,257,560,0,753
769,296,688,2,924
663,251,499,1,904
645,273,554,199,909
682,257,681,0,884
656,302,591,188,918
679,261,634,2,903
737,263,630,0,921
621,253,458,1,915
641,301,703,3,940
678,265,599,190,910
659,258,587,0,0
788,269,800,1,925
1023,501,963,44,961
869,289,850,155,914
773,261,647,0,804
770,263,726,1,933
732,279,758,0,911
653,267,783,0,940
742,267,672,8,909
857,287,902,97,915
690,307,708,10,917
577,256,436,2,912
609,262,607,0,855
736,267,604,187,910
655,257,646,0,848
753,270,831,0,914
585,270,613,185,913
585,269,587,0,906
831,269,695,193,912
589,252,472,0,788
637,245,788,0,902
755,284,764,219,913
663,253,660,0,873
599,269,566,0,830
802,276,698,16,910
660,289,578,205,910
646,256,589,0,0
670,281,600,0,832
701,274,577,195,909
606,259,703,0,685
679,267,645,189,910
704,291,669,413,917
586,283,489,212,911
640,268,602,0,916
621,291,621,198,912
611,260,593,2,916
677,282,644,8,914
620,291,717,9,912
784,261,647,4,911
666,259,594,0,794
695,266,638,0,773
756,279,671,191,909
659,262,530,181,909
779,262,638,0,0
595,280,683,1,911
657,259,485,6,910
720,262,596,196,909
729,267,643,185,908
615,268,549,0,842
609,259,699,100,910
604,330,570,202,911
825,261,614,8,909
682,260,642,0,885
620,282,655,1,909
694,272,814,0,862
728,259,543,2,900
679,264,616,0,864
630,465,709,0,862
725,263,616,0,0
672,263,669,0,710
822,263,717,0,900
617,260,591,0,790
717,257,618,0,790
716,309,676,12,919
677,379,568,0,0
688,264,596,1,907
654,273,598,213,910
668,257,659,0,892
671,260,615,0,830
671,307,591,210,911
578,311,631,2,923
595,243,541,0,0
698,445,778,17,963
883,330,856,36,932
635,252,654,0,773
747,298,753,179,910
628,260,561,0,805
721,292,721,0,934
783,261,645,0,0
716,429,597,210,911
667,284,544,167,908
612,261,585,0,907
675,264,476,0,830
803,263,771,8,910
690,264,620,6,907
604,258,437,3,907
587,273,566,0,0
695,297,742,190,911
747,260,476,0,0
733,335,688,0,0
586,253,540,0,0
700,262,697,2,909
729,262,605,0,0
653,292,653,183,912
602,271,568,0,820
683,262,721,0,0
633,328,651,194,916
719,267,677,0,882
635,261,646,0,898
683,261,563,2,906
634,254,479,1,903
660,274,619,206,911
781,260,715,5,905
579,272,509,0,0
635,289,693,0,0
606,301,692,161,909
797,325,786,37,927
634,259,693,0,725
597,257,605,0,885
627,282,642,199,912
594,259,602,0,707
706,259,492,0,868
617,297,569,196,914
714,260,696,1,924
779,261,593,2,906
813,260,746,5,903
575,255,442,0,0
683,262,760,0,822
586,318,512,172,911
733,270,630,187,909
707,259,721,0,897
698,266,587,197,910
698,255,482,0,808
615,253,420,0,830
677,263,569,0,871
721,386,739,374,943
595,268,585,176,910
585,246,433,0,896
581,264,532,0,0
757,262,617,0,823
738,262,673,0,856
650,273,554,183,909
961,492,1023,364,936
717,259,736,0,918
830,444,803,11,946
753,279,675,181,909
651,263,666,0,811
570,332,618,0,705
786,261,728,0,0
738,262,777,0,889
661,292,596,208,912
789,266,754,1,927
602,267,622,1,904
610,326,645,12,917
636,268,634,179,910
736,275,687,149,910
661,248,591,0,0
599,277,695,6,910
804,266,770,1,909
769,286,730,4,907
605,260,601,0,0
626,273,509,189,909
837,312,820,197,914
685,259,575,0,877
675,262,684,0,865
718,256,657,3,906
