"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
592,310,559,191,911
866,273,796,199,911
808,274,840,0,901
626,264,603,0,0
787,264,717,0,838
635,259,513,0,0
653,262,595,1,896
935,313,992,136,921
900,326,798,54,928
815,313,845,220,919
756,319,759,23,927
613,260,641,184,911
750,314,803,382,924
598,406,535,0,921
639,313,761,163,914
795,274,716,3,909
784,298,764,385,920
611,254,643,0,0
642,293,668,182,912
623,345,577,0,874
680,256,634,2,903
614,254,638,2,906
604,256,455,0,0
695,269,588,204,909
926,439,885,819,975
591,254,527,0,0
728,257,613,0,0
664,257,559,0,0
581,251,520,0,0
725,258,721,1,907
583,283,501,0,0
704,261,638,197,909
621,265,568,175,909
755,259,621,0,759
722,256,608,0,0
673,257,573,0,0
612,263,453,0,903
585,245,548,0,0
685,258,542,1,919
638,248,488,0,733
674,257,631,2,906
725,259,560,1,904
696,263,570,3,908
773,262,656,0,853
602,259,514,0,838
736,366,805,199,914
641,253,575,0,0
708,260,575,0,0
613,256,670,1,895
732,262,612,0,873
776,263,664,4,909
665,260,601,1,896
600,259,621,2,904
830,304,917,147,920
595,245,608,0,865
637,287,609,194,911
667,342,725,183,911
695,252,592,0,0
618,254,495,0,0
642,266,735,2,904
588,254,540,0,0
808,262,742,6,908
571,245,505,0,0
932,312,890,143,926
849,424,749,18,944
625,268,528,0,785
698,256,584,0,0
727,258,595,4,906
566,297,541,189,911
853,266,710,9,910
821,261,607,2,911
587,273,551,0,822
582,299,633,180,912
635,266,543,3,912
728,259,589,0,0
571,281,549,1,911
575,304,673,13,913
629,258,750,1,893
731,269,651,194,910
777,261,586,5,908
613,271,550,198,910
791,259,552,5,906
615,282,571,2,913
647,273,770,180,912
632,257,425,3,909
700,257,565,0,0
752,300,673,1,902
663,277,620,0,866
790,325,787,8,940
699,259,579,0,771
619,257,596,0,0
682,257,540,1,899
661,257,558,0,0
636,258,595,0,899
641,320,542,192,909
561,405,627,2,908
650,255,736,0,792
671,265,708,0,832
598,257,531,0,891
628,250,540,1,907
817,291,912,225,918
606,270,725,2,910
692,376,728,177,912
600,262,648,160,910
647,254,553,0,0
734,259,758,3,904
629,264,498,0,0
590,250,609,0,888
661,324,731,21,921
582,326,660,12,921
737,273,714,318,912
759,264,735,0,767
612,273,552,0,848
588,253,531,0,0
762,258,647,2,914
635,253,631,0,819
699,260,585,0,799
759,266,862,10,908
583,265,525,0,909
721,278,723,189,910
694,262,543,207,909
692,285,717,8,914
666,259,478,2,901
781,263,807,2,905
642,273,646,4,909
749,258,643,0,773
590,263,554,1,889
701,299,603,195,910
589,259,498,1,909
666,256,612,3,902
800,261,701,0,773
654,259,860,4,907
715,260,749,0,798
853,267,708,9,911
586,310,708,17,917
632,294,704,0,0
602,301,657,183,911
841,270,761,20,911
648,258,551,0,829
684,259,578,0,897
665,257,499,0,853
573,323,649,176,912
601,260,494,0,0
587,243,497,0,0
652,259,582,0,0
677,280,625,6,914
745,263,625,0,0
769,261,608,5,907
893,539,926,537,996
677,261,593,203,910
575,252,510,0,911
792,415,704,172,913
613,398,691,8,939
674,253,574,0,0
574,257,514,0,878
780,260,656,0,882
605,265,502,0,0
649,266,550,1,907
755,260,606,0,0
587,256,561,0,0
804,262,590,5,908
638,280,508,308,911
756,270,752,0,869
772,260,635,0,0
591,248,452,0,0
679,262,575,0,876
597,259,506,0,849
726,317,642,202,913
661,319,665,0,918
586,256,591,0,0
621,261,503,0,887
891,279,863,16,911
654,266,557,0,0
607,323,629,181,912
629,270,562,200,910
805,263,681,0,0
836,267,657,13,910
627,252,676,4,909
914,319,888,69,927
667,282,678,180,911
582,260,541,0,765
588,260,734,0,865
742,293,689,14,917
684,264,693,2,890
646,275,635,192,910
815,414,776,27,915
804,264,709,4,905
578,413,758,3,934
780,261,700,0,0
736,263,616,0,0
600,257,541,0,0
609,265,560,0,0
628,251,553,0,0
595,263,548,0,0
606,248,510,0,0
606,254,516,0,0
611,253,562,0,0
600,242,517,0,834
707,290,819,363,915
742,258,580,2,908
630,257,541,0,910
744,259,720,3,901
626,255,484,1,909
767,263,622,1,904
594,263,656,0,0
732,266,615,0,0
585,338,697,8,922
727,262,509,2,910
708,311,741,15,924
797,260,731,0,0
654,286,619,0,0
678,375,606,187,909
899,273,770,67,910
595,256,554,1,892
615,300,585,197,910
644,255,681,2,908
777,263,742,4,911
607,254,489,0,1023
678,256,573,0,0
752,323,756,22,922
577,259,544,0,779
665,281,637,404,917
717,256,593,0,0
706,283,592,413,912
787,267,612,5,911
588,305,671,201,913
601,266,792,2,906
665,284,636,188,912
738,265,674,7,906
783,263,788,2,912
711,259,584,5,911
670,260,612,2,902
653,260,682,0,1023
680,262,563,0,0
679,299,612,0,0
634,443,635,1,900
618,292,621,189,915
681,257,751,1,906
595,260,455,3,907
798,261,684,0,798
920,335,869,493,933
618,262,578,0,683
768,309,759,380,922
586,287,546,176,913
632,268,565,0,804
599,248,642,0,0
691,259,575,0,0
603,275,577,0,829
812,261,722,0,845
669,258,567,0,838
914,332,848,193,923
648,258,597,0,716
788,264,732,3,911
588,263,563,4,912
712,257,615,0,0
696,273,682,186,911
747,259,555,2,910
899,306,763,41,927
634,264,631,0,0
657,256,547,0,0
642,258,530,0,0
631,262,679,0,801
612,258,607,0,881
681,262,570,0,0
589,319,627,199,912
709,263,713,0,0
631,260,541,0,711
682,274,705,183,911
719,259,598,0,0
753,265,809,4,907
783,261,668,0,836
935,370,837,115,936
760,260,629,2,899
616,253,482,0,0
572,246,714,1,925
583,255,503,0,0
681,263,683,2,895
627,298,678,203,914
615,260,541,0,740
622,256,553,0,0
613,266,616,0,830
624,284,667,164,911
593,289,606,204,912
654,291,735,192,912
700,262,584,0,0
727,262,732,2,902
695,260,577,0,704
672,309,728,0,0
594,255,573,0,0
586,308,707,185,912
586,257,560,0,0
622,252,606,12,908
587,286,526,1,913
664,300,601,389,912
723,279,733,185,911
596,270,663,0,0
675,281,613,191,909
689,256,519,2,902
677,256,578,0,0
693,273,648,10,910
857,273,791,224,910
756,267,628,187,910
632,232,534,0,0
767,258,646,0,725
585,261,562,0,0
709,257,599,0,0
667,261,578,0,0
712,258,849,2,909
804,260,703,0,0
588,270,512,0,0
575,269,518,0,0
812,261,544,8,909
679,285,841,6,912
670,262,612,0,0
659,255,550,1,894
658,287,627,198,911
640,265,526,174,910
909,309,933,125,923
621,261,534,0,0
597,289,638,4,908
607,251,608,0,0
727,287,651,0,918
655,262,676,191,911
699,256,581,0,870
749,261,589,196,909
689,326,644,197,911
774,261,716,0,744
595,257,637,0,852
609,256,585,0,0
657,260,705,2,904
600,256,706,3,906
708,260,602,0,882
614,275,564,189,910
660,271,594,187,910
795,266,788,23,910
930,337,993,358,922
673,291,729,2,914
588,259,524,0,857
691,253,589,0,0
603,309,704,5,918
613,282,649,165,912
700,273,650,194,910
617,248,599,0,879
584,259,733,1,897
596,284,633,0,0
885,298,902,86,916
574,255,514,0,0
677,256,583,0,0
799,259,735,3,907
749,257,723,1,909
678,256,563,0,0
803,265,688,0,0
604,253,0,0,852
631,260,581,0,0
677,268,653,197,910
726,260,740,0,0
667,280,658,192,911
662,267,569,0,864
687,262,504,0,753
718,298,670,4,915
626,269,733,1,899
597,284,568,200,912
699,260,592,0,0
634,264,579,0,832
660,265,563,200,910
735,258,669,10,909
709,258,612,0,0
642,269,478,201,910
631,268,608,0,747
647,268,603,184,910
766,273,902,24,912
577,248,417,3,906
608,281,614,3,916
604,260,401,1,914
601,249,459,0,0
791,260,689,0,0
801,261,641,2,905
570,260,529,0,0
600,269,495,0,0
778,259,557,4,910
595,253,517,0,793
573,364,573,0,909
680,257,589,0,842
632,270,583,0,0
811,264,649,4,911
639,265,735,6,907
728,264,628,86,909
597,263,550,0,721
594,281,609,187,914
797,262,673,9,913
706,259,580,0,771
575,251,524,0,740
597,249,560,0,0
779,262,584,5,910
581,250,675,0,0
758,262,719,13,909
724,261,738,5,907
639,258,553,0,870
763,259,539,4,911
682,271,733,195,911
714,259,622,2,911
627,260,518,0,0
663,271,609,199,911
680,260,586,0,0
694,263,531,204,910
624,273,669,196,912
600,294,635,172,912
636,256,525,0,0
725,258,607,0,883
800,261,482,5,909
637,262,580,0,940
757,385,783,196,915
830,338,835,152,913
660,321,709,0,0
783,281,616,28,913
670,265,595,1,912
739,260,732,2,907
701,257,588,0,798
617,254,378,0,0
614,280,578,0,903
810,268,765,7,909
605,276,747,176,915
578,266,602,0,0
575,277,573,192,912
604,253,489,0,0
654,302,696,181,912
612,266,702,0,667
659,260,555,0,906
883,357,812,54,939
739,263,668,180,910
644,301,652,189,912
589,277,591,0,877
627,278,697,190,911
737,260,609,0,0
702,267,938,0,863
842,265,746,19,911
821,544,787,217,919
796,360,801,232,916
598,257,608,1,907
658,269,550,201,910
782,264,983,19,909
609,264,500,0,853
648,266,630,2,910
625,256,520,0,0
685,264,670,2,905
736,289,585,18,906
791,262,642,4,904
621,337,627,198,913
739,306,628,6,906
602,259,511,0,830
657,258,610,0,0
575,251,590,0,616
645,276,605,204,912
614,261,521,0,794
579,280,680,183,913
590,249,521,0,868
651,268,547,184,909
631,254,543,0,0
599,259,444,0,881
785,257,673,0,0
811,263,756,0,0
652,287,640,369,917
598,259,588,6,909
739,257,614,0,0
846,349,808,2,930
576,261,503,0,805
702,260,840,15,909
617,293,725,189,913
624,255,481,1,919
695,256,346,0,0
814,271,755,8,910
771,278,887,16,909
694,273,704,180,910
715,263,601,0,0
703,259,516,3,904
808,286,763,21,936
770,431,829,0,873
626,266,568,179,910
783,263,826,0,855
647,254,503,1,905
720,291,670,405,913
662,307,727,191,911
592,289,559,0,666
637,297,697,5,924
674,254,569,0,0
705,271,684,191,910
609,250,512,2,906
652,284,598,194,911
593,259,532,0,0
615,264,491,1,907
642,398,652,0,0
786,259,580,5,908
794,263,570,6,909
743,260,721,3,917
739,260,718,0,0
590,255,615,0,857
602,318,624,190,912
903,401,860,82,935
604,364,675,11,923
841,284,831,18,920
599,254,524,0,0
674,255,618,0,0
590,252,569,0,874
649,254,618,0,902
597,258,527,0,870
811,260,731,0,0
612,258,645,0,0
673,269,564,201,910
642,255,537,0,848
733,261,599,0,852
754,427,786,31,979
710,276,693,186,911
716,471,690,174,910
776,271,749,340,912
634,434,616,1,884
624,253,531,0,0
790,261,529,4,901
704,269,697,198,910
643,263,532,0,868
687,261,578,0,0
605,275,536,0,830
735,261,635,169,909
709,256,606,0,755
629,263,551,0,856
596,265,537,1,894
674,254,582,0,830
640,260,627,0,856
579,295,689,179,913
708,293,699,20,916
741,260,596,3,903
809,266,685,18,909
779,262,788,0,0
688,260,541,192,909
642,257,609,0,900
600,252,536,0,0
586,245,516,0,0
810,268,679,9,911
646,257,548,0,0
829,349,775,33,939
667,254,602,1,900
725,266,606,0,0
768,260,648,0,0
836,280,719,28,920
766,260,553,6,911
786,261,733,7,908
768,261,589,5,911
937,332,888,277,926
729,402,707,221,912
643,256,706,2,899
965,639,964,265,953
676,264,576,0,881
661,253,562,0,0
856,284,758,2,909
802,263,643,7,910
746,257,678,0,0
711,260,607,0,842
618,262,544,183,910
719,279,847,172,911
633,281,607,179,910
594,248,492,3,910
624,258,550,0,0
776,260,638,0,748
697,258,487,0,814
786,262,659,0,0
616,262,505,1,912
767,266,707,14,910
666,263,619,2,916
814,313,702,9,915
732,258,619,0,0
618,250,478,3,905
765,257,658,0,0
757,261,631,0,0
696,312,738,197,912
648,279,643,7,915
747,432,751,179,911
800,265,785,6,906
642,258,679,0,813
639,252,402,2,904
660,248,593,2,910
637,258,499,0,0
605,244,511,0,0
820,272,844,18,911
670,258,651,3,912
702,270,640,197,911
640,255,544,0,0
678,276,664,4,907
651,273,621,23,909
782,257,737,2,917
683,262,670,0,0
678,264,534,203,910
962,371,1023,907,931
572,252,553,0,0
677,256,567,0,0
620,245,572,0,887
647,282,558,392,913
672,258,630,1,903
642,261,537,3,908
802,261,678,0,795
651,286,644,7,917
686,257,558,4,924
777,333,738,5,917
728,265,660,195,910
745,261,639,4,903
773,260,536,2,907
679,255,659,1,900
590,273,549,201,911
571,293,703,168,914
601,253,531,0,840
649,266,620,178,910
714,263,681,155,909
817,264,776,0,0
591,260,749,3,909
593,261,585,0,0
582,265,0,5,908
803,264,702,0,895
794,260,756,6,907
795,265,714,4,904
612,259,646,1,895
675,260,556,0,0
811,263,703,12,907
640,278,693,7,912
814,266,674,2,903
633,275,683,4,909
646,259,477,1,906
797,260,596,8,907
593,251,516,0,763
706,259,657,0,791
640,255,496,2,916
593,312,659,193,916
689,269,614,6,910
783,262,693,0,817
820,519,721,2,913
610,259,512,0,863
710,261,621,0,802
727,258,614,0,0
570,249,742,2,907
666,288,764,128,911
672,269,588,200,910
594,281,677,2,903
602,274,599,188,912
742,264,746,8,910
751,269,955,31,910
625,250,599,0,811
607,260,652,0,879
725,265,659,199,909
768,257,674,5,912
664,252,573,0,853
622,261,546,0,682
615,254,523,0,0
593,256,518,0,0
589,251,676,0,888
644,259,628,4,909
735,256,612,0,855
592,251,438,0,0
642,259,538,0,745
698,256,578,0,0
613,252,687,0,0
644,283,670,194,912
808,300,818,41,922
859,476,827,204,923
870,297,892,4,914
674,268,571,203,910
586,257,490,0,794
620,255,528,1,904
653,258,593,2,917
601,276,618,198,911
644,253,563,0,0
736,259,618,0,0
645,257,540,0,0
790,326,818,201,912
768,259,738,6,907
582,251,598,0,837
582,259,484,2,900
812,263,767,0,679
872,271,734,22,915
710,259,601,0,790
783,258,697,0,0
726,256,809,4,905
629,260,673,0,889
693,263,588,158,912
831,262,804,8,907
626,267,698,181,911
586,249,596,0,0
735,259,793,2,904
593,254,411,0,902
594,282,636,4,923
852,302,784,30,930
972,430,945,186,937
705,254,651,1,907
665,268,629,190,910
658,263,667,3,909
634,296,739,7,941
805,259,712,0,0
737,266,662,5,908
631,307,583,0,874
804,262,690,0,793
687,268,691,180,910
665,259,829,1,912
795,264,700,0,877
706,257,690,0,871
686,264,570,208,909
749,259,628,0,0
776,257,686,0,0
731,260,649,5,908
697,273,758,7,910
745,306,631,0,0
618,285,635,172,911
603,252,548,0,852
662,264,641,179,910
642,256,653,0,813
690,254,642,0,799
769,280,780,1,896
661,264,660,199,911
602,265,628,0,801
686,259,631,0,865
784,292,831,13,915
603,253,377,2,907
604,273,510,204,911
590,255,505,0,727
679,256,561,0,784
599,256,564,0,0
776,260,648,0,0
638,258,556,1,895
746,260,634,0,915
757,261,734,0,909
972,686,968,442,971
725,288,764,5,917
854,288,739,29,920
746,260,675,1,892
581,250,471,0,714
631,284,521,205,911
763,259,650,0,894
787,260,717,1,990
811,265,735,8,912
649,257,365,0,866
694,258,673,2,903
617,252,471,1,909
682,278,682,2,925
595,255,555,0,892
647,260,562,0,0
643,260,546,0,794
791,262,719,8,909
601,253,552,0,0
605,257,594,1,901
577,244,435,0,0
608,256,539,1,902
587,315,691,0,825
826,266,791,15,912
717,257,595,0,0
711,259,588,0,0
583,265,550,3,909
589,257,419,0,0
700,257,701,0,809
598,256,595,3,910
583,247,527,0,0
721,292,777,4,926
797,271,835,55,909
768,259,656,0,0
684,256,586,0,0
847,269,882,0,784
764,286,771,150,911
635,248,533,0,0
574,258,502,0,861
645,272,618,201,910
572,253,521,0,0
910,316,1023,145,926
622,259,534,0,664
731,260,697,0,0
664,269,619,0,860
662,258,560,0,0
570,267,498,0,894
640,254,558,0,850
626,281,632,190,911
641,260,605,0,837
573,261,568,0,0
790,262,657,5,912
641,263,698,0,814
801,266,830,0,879
620,264,640,3,910
668,254,532,1,893
714,277,674,189,910
805,260,680,0,0
665,256,776,2,944
667,285,526,1,914
824,300,715,188,911
600,301,700,187,913
731,258,582,0,0
598,295,615,1,916
790,258,607,4,905
796,260,600,4,908
663,266,603,194,910
757,260,636,0,0
656,258,554,0,908
797,267,814,0,0
815,268,678,12,921
703,257,724,2,915
776,258,657,0,0
829,453,837,5,907
756,258,773,7,906
752,264,646,11,907
616,257,555,0,0
675,268,635,1,903
703,262,618,179,909
643,260,537,0,814
612,294,644,177,912
778,288,701,14,916
781,260,652,0,869
744,261,710,3,912
620,264,547,1,843
795,259,668,0,760
755,260,641,0,904
760,268,825,12,911
699,277,663,389,911
623,249,520,0,0
660,266,601,171,910
740,282,555,3,913
611,265,645,0,897
633,445,668,204,914
779,259,597,4,911
660,254,571,0,0
770,309,771,192,910
617,345,656,4,928
802,262,686,0,766
605,253,447,0,752
660,395,685,0,939
921,340,858,323,931
752,259,594,2,909
793,260,682,0,707
583,258,490,0,899
629,276,676,0,930
648,258,510,3,907
600,248,512,0,837
795,263,824,0,690
566,331,638,175,915
720,261,705,9,907
615,252,416,0,0
729,261,636,1,921
695,267,582,142,912
620,271,693,2,913
672,259,551,199,909
803,265,647,4,911
602,285,543,1,900
765,264,784,1,905
615,282,644,205,911
669,258,577,0,785
650,256,560,0,729
786,272,741,9,914
983,542,965,730,987
946,334,870,86,928
939,296,844,91,914
648,254,796,1,931
603,244,657,0,0
834,263,709,5,912
614,268,411,1,914
671,258,644,0,893
641,250,629,6,909
668,259,557,0,903
671,269,587,196,910
663,282,700,10,914
655,256,551,0,0
730,256,596,0,0
580,267,548,0,879
823,289,831,24,971
775,477,689,14,960
692,255,684,0,879
729,265,635,4,920
644,251,630,0,903
675,258,682,6,907
694,253,599,0,0
678,279,713,158,911
594,251,527,0,0
811,262,661,6,907
624,267,582,195,911
633,318,568,3,910
813,260,707,5,906
578,260,502,0,935
612,277,648,0,846
712,260,626,0,871
770,262,660,0,890
707,258,635,0,0
628,253,353,0,830
722,258,618,0,884
825,272,700,15,915
722,448,656,0,0
598,264,610,0,607
723,265,641,188,909
649,256,574,1,895
587,269,345,0,871
652,256,549,0,0
617,255,553,0,909
687,264,727,6,911
664,261,620,1,904
610,262,475,171,910
797,265,797,0,908
604,257,528,0,810
743,260,600,6,908
783,259,765,188,910
627,257,445,0,686
575,249,478,0,626
617,252,613,0,0
751,270,772,12,912
800,269,790,0,0
654,257,627,1,915
600,273,534,0,749
648,246,654,0,0
724,258,589,0,0
650,260,572,0,0
704,259,561,4,909
608,371,634,0,881
638,251,542,0,0
683,265,552,199,910
686,255,590,0,841
804,264,647,0,907
584,264,449,0,872
846,356,784,246,920
703,258,742,5,904
581,242,498,0,0
766,256,684,0,0
580,266,494,1,890
766,259,582,5,908
740,264,651,183,909
617,251,601,0,0
674,257,558,1,911
617,280,709,180,912
694,268,665,5,909
623,271,587,195,911
667,256,519,2,914
661,254,582,0,0
763,261,744,2,903
764,261,703,13,909
674,360,662,0,0
814,268,779,9,912
591,265,504,0,826
654,258,566,0,0
621,293,623,0,930
592,251,643,0,755
691,257,549,2,910
727,351,637,1,898
639,257,588,0,899
608,254,535,0,0
692,263,667,4,916
608,252,579,1,910
590,288,538,0,743
778,261,714,0,804
630,260,447,1,903
856,283,801,20,917
851,300,799,364,935
680,490,760,276,928
730,369,745,10,990
574,286,573,2,908
575,261,543,99,909
782,259,529,3,910
831,271,745,12,913
663,259,475,1,920
636,256,539,0,811
773,321,796,12,924
665,371,706,182,913
642,258,558,0,920
672,260,453,1,894
626,265,562,189,909
663,254,569,0,913
776,260,558,4,908
646,272,560,0,908
632,253,568,1,913
828,274,851,1,898
654,287,744,179,911
647,257,665,0,906
575,342,625,4,919
589,263,710,1,908
949,410,867,82,941
788,264,783,0,859
829,281,682,21,918
578,253,677,0,883
665,630,740,16,955
609,252,547,1,913
850,278,767,25,910
638,262,475,6,906
681,285,761,183,913
624,264,509,0,817
651,270,611,3,906
757,259,635,0,0
811,265,766,10,908
683,259,596,0,647
615,260,658,0,0
573,261,590,3,908
616,252,620,0,892
710,255,584,0,0
589,255,580,5,907
704,303,718,12,924
759,262,644,0,922
791,272,954,107,909
725,303,695,187,910
660,259,683,3,910
743,258,647,4,915
654,296,762,0,879
688,260,742,1,912
667,274,672,5,918
796,262,512,4,914
601,275,498,177,910
585,251,512,0,0
821,288,775,12,917
598,259,476,0,842
782,262,684,9,909
639,259,527,0,849
653,256,557,0,815
655,298,713,181,911
587,253,523,0,783
631,256,519,0,0
728,281,702,193,910
764,264,632,0,0
773,258,642,0,0
654,266,779,0,740
819,273,633,10,912
608,306,711,10,915
711,264,622,3,903
778,337,766,203,915
648,257,662,2,899
757,261,644,0,0
683,261,566,2,899
692,255,571,0,0
804,267,837,0,856
734,260,663,12,910
609,257,520,1,906
677,264,538,183,908
705,295,687,220,911
639,269,615,0,0
811,264,734,6,909
613,256,659,1,901
598,280,664,169,912
734,262,605,0,0
817,273,746,7,910
898,432,827,14,913
656,257,547,0,0
608,257,657,2,917
704,260,673,0,0
771,301,646,5,912
903,375,810,47,938
840,290,807,181,911
818,261,730,0,649
609,252,508,0,765
610,287,576,0,845
944,515,856,465,925
636,267,529,188,909
603,287,551,167,911
728,262,608,0,0
772,261,696,3,904
718,260,625,5,909
645,254,417,1,906
685,261,539,203,909
638,256,568,1,912
589,301,644,158,912
684,345,600,0,0
729,283,656,171,909
577,258,547,1,909
640,264,506,0,0
597,261,461,0,804
577,252,701,0,859
603,271,537,0,0
622,255,469,0,0
739,259,624,0,0
621,282,610,190,911
715,303,727,17,921
644,252,534,0,0
811,262,735,0,0
581,268,523,0,0
638,259,599,0,0
599,272,649,0,0
826,275,780,39,911
612,294,602,3,915
858,276,731,40,912
602,283,579,171,911
757,281,999,11,929
737,259,614,0,0
714,342,722,188,910
688,266,623,1,907
722,256,729,0,688
590,248,630,0,0
811,259,705,3,905
616,258,514,0,0
692,265,685,177,909
749,259,595,11,907
681,287,611,397,915
667,258,595,0,763
595,254,588,194,910
670,263,673,0,0
581,282,543,0,0
614,254,444,0,0
645,296,681,195,912
639,286,702,197,913
584,290,630,194,913
678,276,706,165,910
600,255,522,0,0
596,260,535,0,0
595,261,501,0,0
590,322,528,1,923
723,258,527,0,0
725,285,591,3,908
662,271,637,7,912
833,292,746,13,921
698,258,581,1,911
600,247,512,0,0
905,319,944,143,925
633,265,645,1,905
651,256,651,2,902
652,265,584,0,0
601,232,595,0,0
672,267,578,203,910
754,263,717,7,905
604,335,714,7,944
674,302,748,190,917
578,268,474,1,896
623,270,573,4,906
708,271,688,1,920
652,257,795,3,905
572,356,674,11,946
590,254,506,0,0
705,269,548,210,910
595,259,526,0,839
714,259,577,0,0
821,300,782,47,914
617,244,528,0,0
654,256,553,0,826
580,268,522,0,0
578,258,565,0,0
649,254,658,0,826
798,261,698,16,908
614,305,635,189,913
787,260,683,0,0
789,266,833,16,910
815,262,751,0,0
754,262,629,0,0
772,301,745,21,921
775,259,649,0,0
651,268,599,206,910
678,266,521,4,907
689,265,597,181,909
559,259,517,0,745
732,259,599,0,0
653,255,567,0,0
577,290,526,0,853
742,255,627,0,0
817,307,858,83,919
810,265,795,8,906
586,459,592,5,960
810,262,759,0,897
670,257,588,0,801
798,262,698,0,922
584,254,532,0,916
711,258,586,0,760
631,253,556,0,815
772,261,658,0,786
681,259,598,0,0
693,274,618,0,858
714,279,719,8,915
701,258,609,0,837
811,262,757,0,904
679,257,584,0,773
742,261,473,1,919
727,283,774,171,912
615,248,480,0,0
720,293,657,3,916
673,259,682,0,0
619,262,501,0,842
609,268,567,1,913
603,277,586,153,911
621,257,543,0,830
656,280,646,9,914
708,278,708,193,910
626,259,526,0,0
628,256,638,11,908
656,266,663,2,905
772,269,757,0,0
602,372,596,2,907
589,268,478,0,883
839,299,723,14,927
825,360,820,192,923
683,282,678,8,918
628,290,640,4,919
657,261,650,1,906
701,263,666,2,915
655,257,650,0,905
601,251,544,1,908
775,259,696,3,910
653,257,612,0,887
588,252,626,2,903
892,296,838,42,920
606,250,507,0,0
653,250,568,0,0
629,252,520,0,0
707,258,528,3,907
602,289,693,198,913
715,258,577,0,0
671,287,553,2,910
740,256,629,0,846
685,258,592,0,641
630,279,671,186,911
682,265,650,1,900
650,248,563,0,0
590,277,418,180,909
727,295,739,188,909
780,257,669,4,906
885,276,901,0,883
889,431,829,50,954
622,330,711,15,918
644,284,620,192,910
858,269,764,164,910
579,270,516,1,944
643,274,599,193,910
800,267,697,4,910
768,260,765,3,909
675,274,641,183,909
628,273,605,197,911
785,270,531,3,900
589,270,497,0,799
606,270,521,0,0
664,271,565,1,902
646,257,534,0,0
679,259,572,0,0
638,269,503,1,916
718,261,628,14,909
715,266,635,7,909
816,265,556,6,909
784,260,702,0,0
737,281,704,11,914
784,261,609,9,914
586,253,525,0,921
591,294,532,0,878
616,256,534,0,870
629,258,538,0,0
789,263,550,6,906
663,269,580,183,909
752,259,635,4,911
607,281,574,0,860
649,286,572,0,0
631,271,748,164,912
894,407,791,382,953
730,325,808,181,912
569,422,683,176,913
808,262,643,7,914
600,262,529,1,890
812,273,754,205,911
827,267,914,8,911
669,259,542,0,0
982,489,892,152,970
679,265,582,0,835
652,283,616,202,911
590,282,662,9,924
750,259,613,0,0
815,284,741,15,914
650,255,558,0,798
625,255,598,0,0
613,258,515,0,0
650,259,778,8,907
824,281,753,200,912
617,248,479,0,848
766,271,614,137,909
657,259,577,182,909
703,259,585,0,0
640,259,517,0,0
646,261,582,0,0
627,263,504,1,890
595,294,658,0,0
592,285,517,186,910
593,248,460,0,0
616,265,636,0,0
680,275,647,192,909
681,301,581,1,897
755,258,631,0,0
605,262,485,0,804
719,265,691,173,909
730,270,641,0,847
616,276,758,175,911
723,271,678,190,910
638,275,578,189,910
631,259,545,0,0
608,258,567,0,0
666,261,567,0,0
562,280,675,183,911
648,262,647,0,0
659,348,576,0,846
627,280,642,201,911
595,272,570,0,0
705,260,698,2,908
648,259,547,0,0
594,258,519,1,909
616,266,527,1,899
604,342,581,344,920
625,283,556,206,911
651,277,488,0,856
644,272,626,7,911
807,263,760,0,0
713,258,593,0,0
819,264,699,11,908
632,372,745,0,906
810,260,698,8,908
671,263,555,0,784
661,256,663,5,908
661,290,755,184,913
725,262,704,7,907
820,296,950,34,916
585,291,579,174,913
665,279,639,204,911
596,290,587,197,911
631,258,533,0,887
791,264,650,5,904
701,270,596,173,909
705,270,664,199,910
592,264,570,0,0
590,269,649,97,909
722,261,612,5,909
685,262,431,2,900
598,250,587,0,0
666,292,718,187,914
642,258,604,0,0
724,268,698,224,910
823,302,802,61,921
758,262,693,3,903
813,261,717,0,0
609,273,587,0,907
590,287,608,2,908
708,258,609,10,906
630,251,666,0,872
639,259,541,0,0
673,262,582,0,0
735,270,655,1,898
612,261,570,8,907
707,259,602,175,909
673,253,611,1,907
698,277,619,187,910
608,271,687,164,911
594,257,369,1,905
653,257,684,1,901
604,262,582,0,809
647,266,518,200,910
686,271,608,191,910
741,260,601,0,0
666,270,554,200,909
574,258,499,0,0
642,263,548,0,0
617,296,520,203,911
677,263,582,0,0
593,258,574,0,770
757,262,638,3,908
582,262,564,0,0
808,262,690,0,0
671,272,683,186,910
703,275,711,173,911
753,266,641,11,909
595,264,588,186,910
617,292,596,189,912
727,264,564,203,909
817,547,857,194,909
771,258,560,4,907
579,250,537,0,847
582,254,547,0,804
698,259,720,1,912
785,259,673,5,906
581,258,559,0,0
705,258,532,2,904
608,252,639,0,0
814,262,675,4,907
706,267,663,6,910
661,263,663,166,909
644,268,526,207,910
656,270,641,2,926
606,273,615,203,913
705,257,593,0,0
627,252,549,0,613
675,288,621,1,908
620,290,602,0,1023
723,257,603,0,0
658,266,711,0,0
626,251,551,0,0
723,256,610,0,0
732,260,575,2,921
649,256,571,0,0
712,257,612,0,0
681,252,577,2,904
685,261,568,0,0
830,318,800,181,910
895,320,836,40,920
675,259,562,0,0
623,250,530,0,0
643,276,548,333,912
739,274,637,16,911
742,261,609,0,0
690,281,676,398,916
663,288,667,189,910
664,284,647,198,911
603,259,715,0,0
611,263,491,0,876
788,264,753,0,0
867,272,798,29,910
721,288,747,196,912
859,281,710,19,910
608,417,742,19,944
